2.459670214674771621e-02,1.348219325214736197e-01,2.667081788144389301e-02,9.270793568165387910e+00
2.407577271309361416e-02,1.334799148012160153e-01,0.000000000000000000e+00,9.282250860801465109e+00
2.217070754815757619e-02,1.293609352661676537e-01,0.000000000000000000e+00,9.452818070713613352e+00
1.997892140976745279e-02,1.223890431316612265e-01,0.000000000000000000e+00,9.115710333806672949e+00
1.712103299359766378e-02,1.243636023106500649e-01,0.000000000000000000e+00,9.138586878995784701e+00
1.497953386155418710e-02,1.210599658678431362e-01,0.000000000000000000e+00,9.245427668655079145e+00
1.601790387883228473e-02,1.197854428884781303e-01,0.000000000000000000e+00,4.856666936790213995e+00
1.636758532656737777e-02,1.203933268972291054e-01,3.956236778424289391e-02,4.710476615737832162e+00
1.423054814001954542e-02,1.180537170402675140e-01,6.189229143805012601e-02,4.744322063915598520e+00
1.310928607016514577e-02,1.226416167219064324e-01,5.317059513807195770e-02,4.870602949250246283e+00
1.265182209747895553e-02,1.219628001655891081e-01,5.121931946684451370e-02,4.539534361752330049e+00
7.363843778571408857e-03,1.248754300829877373e-01,2.530888836042942056e-02,4.764483189660383644e+00
