6.166788884707060520e-02,1.686916366452120841e-01,0.000000000000000000e+00,8.911868677032007469e+00
6.228538958981795493e-02,1.702607668387036421e-01,0.000000000000000000e+00,9.056039223306834529e+00
5.676022439382569229e-02,1.624058701693819884e-01,0.000000000000000000e+00,8.886264432908312472e+00
5.384002809831553438e-02,1.623842406513841818e-01,0.000000000000000000e+00,8.888426156748785445e+00
5.064689410818718623e-02,1.584643344454735037e-01,0.000000000000000000e+00,8.816504974500775305e+00
4.688273950722331856e-02,1.572553679079278788e-01,1.855684481316970114e-02,4.426767762427412656e+00
4.550960118468688059e-02,1.570852631240629571e-01,3.128797214628957837e-03,4.258939949281526971e+00
4.419058240437952895e-02,1.528545689250633277e-01,0.000000000000000000e+00,4.349431126900392464e+00
4.050755048151248594e-02,1.526444931859642085e-01,0.000000000000000000e+00,4.205194682931042038e+00
3.970775833284736350e-02,1.447647423351516860e-01,0.000000000000000000e+00,4.404152951430672758e+00
3.893116902944277619e-02,1.489966277316158438e-01,0.000000000000000000e+00,4.493561882142981467e+00
3.641208053586464377e-02,1.484531328688991625e-01,0.000000000000000000e+00,4.473981981493882820e+00
3.646420430835026899e-02,1.504782524372710317e-01,0.000000000000000000e+00,4.376804824332381827e+00
3.310526955943120936e-02,1.483873726177596664e-01,1.897249254902912824e-02,4.341672490033810838e+00
3.239819751085701305e-02,1.474180056094524238e-01,2.506611203886435074e-02,4.512938586955130837e+00
3.337582161360504868e-02,1.443496776880791588e-01,0.000000000000000000e+00,4.468646343248237507e+00
3.216061784981989052e-02,1.440482882966232503e-01,0.000000000000000000e+00,4.309609798900226885e+00
3.180838770675759042e-02,1.400060975146850129e-01,0.000000000000000000e+00,4.473917994890963534e+00
3.057326739380007707e-02,1.349197120895844482e-01,0.000000000000000000e+00,4.503124440948587548e+00
2.611541395175651439e-02,1.298360105043220580e-01,0.000000000000000000e+00,4.301643611629480723e+00
2.849422151539127493e-02,1.259857940037492352e-01,0.000000000000000000e+00,4.359329576961836317e+00
2.689877176211517493e-02,1.308238419587126888e-01,0.000000000000000000e+00,4.450612996869717897e+00
2.429121919685796327e-02,1.284017033074019432e-01,0.000000000000000000e+00,4.399327129329982711e+00
2.580707341407195016e-02,1.271158408574866727e-01,1.417467082490935990e-02,4.359256329875431213e+00
2.534629506290111967e-02,1.255366867466348457e-01,2.846361968934330369e-02,4.940689476791821022e+00
2.336554558022160138e-02,1.211814176214149330e-01,3.576288885937339845e-02,4.801655377340826369e+00
2.206351764846981381e-02,1.169553649071243678e-01,1.378748729511045101e-02,4.956660324688843211e+00
2.399447893560381975e-02,1.127629099936000023e-01,0.000000000000000000e+00,4.733808954734623597e+00
2.106160534903539841e-02,1.142628840205048846e-01,0.000000000000000000e+00,4.769850461756585780e+00
2.099719850750695477e-02,1.097447713418759491e-01,0.000000000000000000e+00,9.376797682822322955e+00
1.764710989891870446e-02,1.046861480621964768e-01,0.000000000000000000e+00,9.174768478158055629e+00
1.642102131870267281e-02,1.040321174112650848e-01,0.000000000000000000e+00,9.128100683690140826e+00
1.698273808203529939e-02,1.021544027932352050e-01,0.000000000000000000e+00,9.229545202821386241e+00
1.710965544909709771e-02,1.016857280052337886e-01,0.000000000000000000e+00,9.319758304684492956e+00
1.543461817984394593e-02,9.443704339610214937e-02,0.000000000000000000e+00,9.176350291484480337e+00
1.562326203923196377e-02,9.506012077396834570e-02,0.000000000000000000e+00,9.000789308607679118e+00
1.255683389652915115e-02,9.484803534180939744e-02,0.000000000000000000e+00,9.205631393044983568e+00
