5.544748863769108360e-02,8.671534092594120890e-01,9.729807658112922253e-01,2.327037353601796532e+00
5.770318676796444557e-02,8.410502179639682829e-01,9.774186548970301702e-01,8.050373075453698846e+00
5.823784180374603353e-02,8.139486013836612077e-01,9.744894634604382988e-01,7.797065222449141686e+00
5.890090258639891357e-02,7.832897368769171642e-01,9.722210331231475600e-01,7.981257664668191865e+00
5.810663445345982253e-02,7.506878357586077577e-01,9.709290962428155369e-01,8.107814888552224986e+00
6.215110241553975512e-02,7.182870691428243637e-01,9.599903611891985600e-01,7.932380050958023787e+00
6.465059414177995456e-02,6.830678878865483750e-01,9.627640730635809163e-01,8.080452390587492317e+00
6.346325952531640946e-02,6.477162205307966936e-01,9.553528413579539524e-01,7.844347595425814390e+00
6.448125973499492514e-02,6.098577752462139845e-01,9.291601881756325065e-01,7.861108325345983694e+00
6.407591771207313269e-02,5.743864673552098177e-01,8.630577275405022508e-01,7.909657567220739871e+00
6.158391113006948803e-02,5.404818284800846362e-01,6.726177401483190987e-01,7.978347717636113501e+00
5.847596391686048223e-02,5.168122941329141851e-01,4.048390002674257526e-01,9.940085714345872958e+00
5.875363474266954295e-02,4.925722726925442774e-01,2.130608335868597325e-01,9.722391473509478743e+00
6.002480281216974328e-02,4.688702801420090993e-01,1.160163168624321339e-01,9.740108405980880235e+00
5.919593695752092821e-02,4.501560997632796934e-01,6.938282142590604384e-02,9.901929075425046634e+00
5.932657416529807382e-02,4.317321351075559810e-01,5.109352114552342256e-02,9.733093826898093326e+00
6.037823798371073220e-02,4.098071893936024446e-01,2.375715196784436434e-02,2.428163857276474324e+00
6.176001150399414857e-02,3.909048402852682291e-01,0.000000000000000000e+00,2.286885807077726707e+00
5.988417732043271186e-02,3.805299586697868941e-01,0.000000000000000000e+00,2.387383536814526863e+00
5.811613883073790676e-02,3.554158315054125605e-01,0.000000000000000000e+00,2.414511388213361087e+00
5.918173661536954566e-02,3.434806622302375434e-01,2.641447622548124489e-03,2.422654120766757124e+00
5.888207962549537461e-02,3.322547810527384793e-01,1.540126804991270512e-02,2.415001765418463009e+00
5.781172765942541036e-02,3.198410349264955710e-01,2.627854394479621838e-02,2.383272733508680741e+00
5.743924979865040054e-02,3.100205033136153587e-01,5.871066868739862471e-03,2.418484491085263866e+00
5.810546134765856574e-02,2.944018494500501570e-01,0.000000000000000000e+00,2.607529299342200346e+00
5.660688716805682696e-02,2.881170210138936927e-01,8.452683931560792813e-03,2.385852229651286738e+00
5.329095279486938119e-02,2.798740213878483929e-01,2.087099647817870079e-02,2.545130959515988778e+00
5.357940440451437747e-02,2.693586252051348162e-01,4.250548371264526587e-02,2.541928694432760594e+00
5.230019447662402621e-02,2.628538897498601257e-01,6.859711237524103444e-02,2.496509355188369028e+00
5.344554263752900741e-02,2.584226523569158052e-01,5.844594168659750927e-02,3.492644602871294524e+00
5.315057894963348684e-02,2.469169634721749551e-01,3.689493176862401747e-02,3.548579898242802066e+00
5.174609043315876733e-02,2.391095499138852221e-01,4.014306868102367198e-02,3.528230083158818697e+00
5.077018846860419793e-02,2.312787335268985389e-01,3.329169423090060087e-02,3.460940779910045340e+00
4.997468980582289028e-02,2.263102262874059356e-01,2.043598911550010069e-02,3.512876230682035583e+00
4.879358617021693073e-02,2.221294843638955130e-01,2.013289900432047030e-02,3.342109898850254890e+00
4.902200059012029598e-02,2.139875479133155622e-01,0.000000000000000000e+00,3.284080869496956545e+00
4.913825933705863458e-02,2.033658536832965713e-01,0.000000000000000000e+00,3.494736847147966952e+00
4.831847397032133090e-02,2.014933667406373918e-01,0.000000000000000000e+00,3.531386171416694086e+00
5.010555663113169106e-02,1.961649201280500354e-01,0.000000000000000000e+00,3.681170976147194907e+00
4.772064958132203605e-02,1.906117009526990258e-01,0.000000000000000000e+00,3.451260683422387565e+00
4.788806171283199742e-02,1.896629975345953678e-01,0.000000000000000000e+00,3.527898021360470704e+00
4.442329965788843760e-02,1.894911347637502630e-01,0.000000000000000000e+00,3.430432028943411815e+00
4.436603124465926529e-02,1.877292471339199464e-01,0.000000000000000000e+00,7.216277044469906699e+00
3.919066944695433208e-02,1.848197669806448118e-01,2.053770160488496699e-02,7.119642565252354061e+00
4.101845701186491305e-02,1.793741234046569433e-01,3.587921036008288878e-02,8.989823546972798951e+00
4.077697899634930706e-02,1.778328996212043545e-01,5.175192065270898395e-02,8.917286795265315646e+00
4.241769339671981609e-02,1.756360425273027215e-01,6.214827096394744121e-02,8.922883230282655731e+00
4.248720847760918684e-02,1.737536847546201080e-01,4.827747145176236598e-02,8.979493248319759147e+00
4.185194669708477283e-02,1.722494313547647260e-01,2.331367151571164115e-02,8.841262780025722634e+00
4.191700671421724755e-02,1.683096864026592809e-01,0.000000000000000000e+00,3.827907995943887531e+00
4.087138535414893553e-02,1.658110633001134426e-01,0.000000000000000000e+00,3.710300474200154852e+00
3.960103340971594249e-02,1.640126014144011601e-01,1.332447623519451840e-03,6.297560490678919543e+00
3.909879774916665690e-02,1.676928852945333837e-01,2.104315905065161363e-02,6.447818563699829753e+00
3.910838005700486425e-02,1.671352618578385851e-01,3.615450230290205569e-02,6.396113719523271790e+00
4.054163761487081935e-02,1.701143533330096158e-01,4.349561333434335403e-02,6.316288554700502544e+00
4.013391429060118171e-02,1.645656352581869319e-01,1.831669609806928570e-02,6.364343298513305491e+00
4.218538736137741191e-02,1.646876870294519402e-01,6.723831825114332320e-03,6.451701605373854953e+00
4.124220494950599919e-02,1.693479782191291971e-01,1.702094263272780836e-02,6.275668946459150632e+00
4.165890390666850823e-02,1.619766340432141349e-01,3.701702009492211648e-02,6.442294333689982722e+00
4.111569431434475980e-02,1.583004698236810115e-01,5.700676235366382294e-02,3.884720901903579104e+00
3.829091370100538849e-02,1.609871694901440775e-01,5.728712668165260313e-02,4.174717705637095655e+00
3.753025837865724135e-02,1.616963494754931341e-01,5.029356472288758206e-02,4.150514753873007834e+00
3.603841772466213900e-02,1.585873637741246622e-01,3.899193061027264595e-02,4.133568226922298194e+00
3.495579094799582814e-02,1.559720065673749489e-01,3.138483624019495002e-03,4.322943163915456743e+00
3.525272251365236392e-02,1.510526669181204429e-01,0.000000000000000000e+00,4.280390521683589355e+00
3.718478056417717781e-02,1.520532378602079404e-01,4.159248453732141207e-03,4.146460698623639196e+00
3.633771140938626271e-02,1.516216159803213948e-01,6.299590578201743306e-03,4.364737416527482594e+00
3.678198819995361080e-02,1.460611153551442387e-01,3.266410053646762179e-02,4.145525592973589468e+00
3.404467307493545813e-02,1.474951138272512230e-01,3.875146629601813886e-02,4.267487807040495795e+00
3.082065926959564120e-02,1.439885131676872931e-01,4.111431500655444993e-02,4.219486210765969858e+00
2.980267682810283647e-02,1.406583824493799206e-01,3.544349098007550103e-02,3.981216033074094884e+00
2.694918046829022917e-02,1.381007077513692338e-01,1.896424628602224466e-02,4.248932318929780294e+00
2.916664899442783856e-02,1.373935959582981703e-01,0.000000000000000000e+00,4.155069632468436858e+00
3.003809690836853341e-02,1.381167252747590168e-01,0.000000000000000000e+00,4.268104312270651235e+00
3.213386046249468858e-02,1.409761856399973645e-01,0.000000000000000000e+00,4.304141198948313374e+00
3.324412004703894419e-02,1.368334965285226135e-01,0.000000000000000000e+00,4.439134806018771862e+00
3.242780429535742359e-02,1.390540561181531909e-01,0.000000000000000000e+00,4.108220782873233112e+00
