# t,Source,R,A,B,C
6.199999999999999956e-01,0.000000000000000000e+00,4.748835410807845936e-03,1.432981315410742695e+00,0.000000000000000000e+00,3.811758659600241739e+00
6.400000000000000133e-01,0.000000000000000000e+00,5.158293118053657554e-03,1.431365448448443267e+00,0.000000000000000000e+00,3.921198213290630452e+00
6.600000000000000311e-01,0.000000000000000000e+00,5.023964001627386280e-03,1.428982988574424740e+00,6.912509821650376918e-03,3.837671288427582539e+00
6.800000000000000488e-01,0.000000000000000000e+00,4.768965172421740090e-03,1.427506576305637154e+00,9.935830609140262198e-03,3.989362102110794783e+00
7.000000000000000666e-01,0.000000000000000000e+00,5.178952769599325795e-03,1.426555647480427957e+00,5.230132292878393596e-03,3.766775502506436446e+00
7.199999999999999734e-01,0.000000000000000000e+00,5.797010962605145777e-03,1.425538515432640985e+00,2.583601367246285072e-02,3.703203166382960987e+00
7.399999999999999911e-01,0.000000000000000000e+00,5.730912918920164252e-03,1.423066695920054414e+00,4.858021637502235590e-02,3.713235287884810720e+00
7.600000000000000089e-01,0.000000000000000000e+00,6.137140912458770130e-03,1.423304823700784150e+00,6.216742316712389055e-02,3.887364781339720743e+00
7.800000000000000266e-01,0.000000000000000000e+00,5.823493982866592700e-03,1.421604275454011690e+00,6.309291378283375662e-02,3.596214228977670402e+00
8.000000000000000444e-01,0.000000000000000000e+00,5.002128215844526930e-03,1.418371081479961937e+00,2.826054578758739957e-02,3.776674100881384000e+00
8.200000000000000622e-01,0.000000000000000000e+00,5.503870866479336314e-03,1.413556737617390535e+00,1.584186577545382280e-02,3.800464246972952598e+00
8.399999999999999689e-01,0.000000000000000000e+00,5.271739763837371071e-03,1.410379442608017175e+00,2.552303058318597731e-02,3.776135740479982683e+00
8.599999999999999867e-01,0.000000000000000000e+00,4.597040327257797404e-03,1.408320494730428862e+00,0.000000000000000000e+00,3.789958942658059105e+00
8.800000000000000044e-01,0.000000000000000000e+00,4.429428968832188097e-03,1.406268591320901207e+00,0.000000000000000000e+00,3.772736424944957534e+00
9.000000000000000222e-01,0.000000000000000000e+00,4.040894563352060917e-03,1.402960275989469707e+00,0.000000000000000000e+00,3.810079994988753160e+00
9.200000000000000400e-01,0.000000000000000000e+00,4.506195015582261341e-03,1.400506169423239244e+00,0.000000000000000000e+00,3.842373466684371852e+00
9.400000000000000577e-01,0.000000000000000000e+00,4.690249703736511407e-03,1.396173957537517607e+00,0.000000000000000000e+00,3.911251439835824240e+00
9.599999999999999645e-01,0.000000000000000000e+00,3.914528689788534903e-03,1.392337560746123692e+00,9.255919912935974686e-03,3.747744716566289380e+00
9.799999999999999822e-01,0.000000000000000000e+00,3.985329101872317134e-03,1.389055647005397187e+00,3.791189183083613218e-02,3.733005765195277714e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.529021105605247031e-03,1.385050907212711957e+00,5.033984836737848134e-02,3.813086643424127065e+00
1.020000000000000018e+00,0.000000000000000000e+00,3.390726227802539142e-03,1.381811579882080920e+00,3.811435921177865754e-02,3.831663354951840628e+00
1.040000000000000036e+00,0.000000000000000000e+00,4.036199400480480239e-03,1.377256196581684522e+00,1.851521743079815804e-02,3.769716151961558737e+00
1.060000000000000053e+00,0.000000000000000000e+00,4.491906547711313306e-03,1.371672151409068174e+00,0.000000000000000000e+00,3.797080784635805895e+00
1.080000000000000071e+00,0.000000000000000000e+00,4.244346760579877260e-03,1.368033831822827562e+00,0.000000000000000000e+00,3.911434569843504239e+00
1.100000000000000089e+00,0.000000000000000000e+00,4.193816016272147208e-03,1.365753234455822751e+00,0.000000000000000000e+00,3.763546312085842782e+00
1.120000000000000107e+00,0.000000000000000000e+00,5.063690535598632317e-03,1.362149064119889674e+00,3.444098070291323581e-03,3.766593754851760956e+00
1.140000000000000124e+00,0.000000000000000000e+00,4.552314005563464633e-03,1.358870303656927403e+00,0.000000000000000000e+00,3.771033884839270822e+00
1.159999999999999920e+00,0.000000000000000000e+00,3.561479918788072740e-03,1.355595930426082285e+00,0.000000000000000000e+00,3.805714415194865197e+00
1.179999999999999938e+00,0.000000000000000000e+00,3.126354834961399959e-03,1.351425332272814472e+00,0.000000000000000000e+00,3.801339362856730020e+00
1.199999999999999956e+00,0.000000000000000000e+00,3.463562003778623138e-03,1.347915055552442842e+00,0.000000000000000000e+00,3.729294345189047011e+00
1.219999999999999973e+00,0.000000000000000000e+00,3.082292080669277179e-03,1.345451596075928347e+00,2.129037041855738610e-02,3.699475743737028477e+00
1.239999999999999991e+00,0.000000000000000000e+00,3.163169903956179405e-03,1.341994072246728065e+00,6.518218533538509829e-02,3.758425126312268105e+00
1.260000000000000009e+00,0.000000000000000000e+00,3.206246330988473010e-03,1.341047749382596299e+00,6.090037549355851315e-02,3.830446207874961928e+00
1.280000000000000027e+00,0.000000000000000000e+00,4.748055599230503916e-03,1.339259271182066557e+00,3.418996049837708801e-02,3.766737481302453006e+00
1.300000000000000044e+00,0.000000000000000000e+00,4.587519079337875651e-03,1.338472720799435356e+00,0.000000000000000000e+00,6.774337818146828560e+00
1.320000000000000062e+00,0.000000000000000000e+00,3.714753035259488363e-03,1.334444356579429503e+00,0.000000000000000000e+00,6.901442067893657217e+00
1.340000000000000080e+00,0.000000000000000000e+00,3.911872352908605383e-03,1.331194541214941740e+00,0.000000000000000000e+00,9.879600795047325690e+00
1.360000000000000098e+00,0.000000000000000000e+00,4.189605031675753925e-03,1.327704292637970740e+00,0.000000000000000000e+00,1.001671924835181215e+01
1.380000000000000115e+00,0.000000000000000000e+00,4.040835182615843020e-03,1.323093346093511258e+00,0.000000000000000000e+00,9.812461775632813854e+00
1.400000000000000133e+00,0.000000000000000000e+00,3.062785798501480375e-03,1.319594132909464479e+00,0.000000000000000000e+00,9.781795304469454777e+00
1.419999999999999929e+00,0.000000000000000000e+00,2.582090294201224139e-03,1.316906963028412925e+00,0.000000000000000000e+00,9.871357897612815790e+00
1.439999999999999947e+00,0.000000000000000000e+00,2.740897507350578601e-03,1.312097451039029972e+00,0.000000000000000000e+00,9.849970335114052844e+00
1.459999999999999964e+00,0.000000000000000000e+00,1.818420154965417297e-03,1.308968503157822205e+00,0.000000000000000000e+00,9.718333145704669107e+00
1.479999999999999982e+00,0.000000000000000000e+00,9.216595544799513397e-04,1.303112420002525251e+00,2.785863070255381949e-02,9.954043162679546697e+00
1.500000000000000000e+00,0.000000000000000000e+00,4.250032633679107826e-04,1.299380056326690847e+00,5.247062579467409726e-02,9.708698201932495664e+00
1.520000000000000018e+00,0.000000000000000000e+00,2.056719473745382155e-03,1.296236332418372106e+00,4.913757995079138380e-02,9.837170407371269576e+00
1.540000000000000036e+00,0.000000000000000000e+00,6.423982808565062083e-04,1.294138853290232039e+00,2.954103301277410595e-02,9.922295439416208396e+00
1.560000000000000053e+00,0.000000000000000000e+00,4.117689059269767377e-04,1.289235091099160124e+00,7.660794610662749818e-03,9.911684419305737848e+00
1.580000000000000071e+00,0.000000000000000000e+00,9.626350346610722860e-04,1.284362170571405226e+00,2.208100941962657174e-02,9.765660654668041118e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.286475003026559937e-03,1.281766529440071745e+00,2.766732279853705012e-02,9.740723827109336597e+00
1.620000000000000107e+00,0.000000000000000000e+00,1.797542776906173138e-03,1.281337638803554002e+00,2.422205597235460237e-02,9.884988446896976200e+00
1.640000000000000124e+00,0.000000000000000000e+00,1.450170437571040357e-03,1.278552401421550133e+00,2.876526796400820374e-02,9.858938482829868732e+00
1.660000000000000142e+00,0.000000000000000000e+00,2.082201663721120269e-03,1.273561643470392024e+00,2.915837056129334803e-02,1.002496306438889206e+01
1.679999999999999938e+00,0.000000000000000000e+00,2.235207801320509419e-03,1.269938589122578065e+00,2.259387263065146950e-02,9.809760057351700979e+00
1.699999999999999956e+00,0.000000000000000000e+00,1.575866648926231529e-03,1.268366533844344390e+00,1.991478852900560245e-02,1.000573795756084650e+01
1.719999999999999973e+00,0.000000000000000000e+00,2.168051611598022493e-03,1.267313081488387061e+00,6.155530771786311278e-03,1.000452593654956068e+01
1.739999999999999991e+00,0.000000000000000000e+00,2.485304246187956985e-03,1.263554515826210256e+00,0.000000000000000000e+00,9.819060655288190276e+00
1.760000000000000009e+00,0.000000000000000000e+00,3.230525437547772469e-03,1.262148750351983484e+00,0.000000000000000000e+00,9.980904089437755644e+00
1.780000000000000027e+00,0.000000000000000000e+00,2.532280843321572331e-03,1.260978919383309416e+00,6.426901843851438000e-03,9.815423122847994009e+00
1.800000000000000044e+00,0.000000000000000000e+00,2.633907146651801381e-03,1.257905944183529634e+00,1.927629830840042399e-02,9.662732528632215434e+00
1.820000000000000062e+00,0.000000000000000000e+00,2.861260903958757693e-03,1.254861744369660137e+00,2.313025124762890100e-02,9.952859273505154647e+00
1.840000000000000080e+00,0.000000000000000000e+00,4.365577212891054437e-03,1.253397079729767549e+00,1.619813321748595977e-02,9.894051654710519728e+00
1.860000000000000098e+00,0.000000000000000000e+00,3.934332325314041784e-03,1.251488286811018202e+00,0.000000000000000000e+00,9.907501312495625712e+00
1.880000000000000115e+00,0.000000000000000000e+00,3.746841679779071028e-03,1.250247450694515372e+00,0.000000000000000000e+00,9.863372244737330874e+00
1.900000000000000133e+00,0.000000000000000000e+00,3.285333163698497556e-03,1.250197757085377281e+00,0.000000000000000000e+00,9.848652613001029010e+00
1.919999999999999929e+00,0.000000000000000000e+00,3.304480287727228158e-03,1.247543652506609480e+00,1.429699747305907681e-02,9.777314809560968101e+00
1.939999999999999947e+00,0.000000000000000000e+00,2.917940349882147504e-03,1.244436493118670661e+00,4.193802971732735196e-02,9.820920822861962662e+00
1.959999999999999964e+00,0.000000000000000000e+00,2.104197951714903859e-03,1.240949907207341552e+00,5.551167817450266412e-02,9.928524203064242215e+00
1.979999999999999982e+00,0.000000000000000000e+00,1.630042277258927355e-03,1.238118469819942558e+00,2.714601202161677843e-02,9.846407032101840429e+00
2.000000000000000000e+00,3.630868181929111649e-01,2.476843982318211422e-03,1.237656350014387341e+00,3.398223660112906913e-02,9.983439566561289169e+00
2.020000000000000018e+00,0.000000000000000000e+00,3.497126928753059409e-03,1.234934885974656504e+00,4.416514133520886565e-02,9.737306615573189106e+00
2.040000000000000036e+00,0.000000000000000000e+00,4.225419312588801421e-03,1.231577361640365575e+00,2.539017808403697465e-02,9.998898979284627231e+00
2.060000000000000053e+00,0.000000000000000000e+00,5.797105565411954549e-03,1.230240176958474096e+00,4.011773454644074199e-02,9.969156651071740427e+00
2.080000000000000071e+00,0.000000000000000000e+00,7.532869547589962286e-03,1.227028785331901517e+00,3.880120893334547405e-02,9.868927995882829762e+00
2.100000000000000089e+00,0.000000000000000000e+00,8.747070258390747186e-03,1.225050055349126144e+00,3.764988820676142683e-02,9.949001098271569532e+00
2.120000000000000107e+00,0.000000000000000000e+00,9.094687757005108508e-03,1.218774421301663136e+00,4.525208203885110192e-02,9.751702285853989238e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.007378222591040484e-02,1.215888776288985618e+00,2.018248248068184314e-02,9.871706406762198682e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.218821537788154254e-02,1.209884889649241346e+00,2.290415764552951317e-02,9.804056666005765308e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.294924691362123875e-02,1.204414197240357476e+00,4.700758881327631034e-02,9.859970305344484487e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.432929416299973113e-02,1.198989099469703001e+00,9.531547427201610134e-02,9.946093644020828961e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.588612874143638387e-02,1.196891558080040108e+00,1.609661817599712663e-01,9.859246393661521779e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.510983480059866109e-02,1.192894168895767715e+00,2.027580390876381200e-01,9.994418293650653595e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.495619707141743193e-02,1.187151378118157519e+00,2.258018754729174959e-01,9.690031156730732675e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.643209222401965236e-02,1.182792733423756681e+00,2.653794661195224003e-01,9.889081611859097620e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.609020146435779369e-02,1.178434594455209927e+00,3.490587018776700745e-01,9.959872730429554011e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.611216301146053270e-02,1.172751122720628425e+00,4.277536313850938687e-01,9.876626191893880247e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.648325217447710669e-02,1.165429814845052814e+00,4.861371746655197557e-01,9.758601258439894011e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.799216825210855561e-02,1.159250904791432113e+00,5.298764214046209897e-01,9.819531630542156719e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.879586397526739408e-02,1.151699654337106304e+00,5.572946616354089722e-01,9.695011513600869435e+00
2.399999999999999911e+00,0.000000000000000000e+00,2.032730483051355119e-02,1.146240709656346946e+00,5.910308151309602298e-01,9.863902425347873759e+00
2.419999999999999929e+00,0.000000000000000000e+00,2.134469525097963324e-02,1.139044743092860745e+00,6.520033530333730898e-01,9.725221286850958435e+00
2.439999999999999947e+00,0.000000000000000000e+00,2.322274602588276365e-02,1.133108917343022215e+00,7.160149637467828621e-01,9.897646749655596210e+00
2.459999999999999964e+00,0.000000000000000000e+00,2.428081422979670029e-02,1.126821667839150720e+00,7.402065090813372272e-01,9.979041689278723481e+00
2.479999999999999982e+00,0.000000000000000000e+00,2.535190785193363813e-02,1.116054708791238914e+00,7.552177783894038487e-01,9.883333568062095509e+00
2.500000000000000000e+00,0.000000000000000000e+00,2.550731330566388677e-02,1.111133190545687599e+00,7.675972973738880434e-01,9.965986319803612048e+00
2.520000000000000018e+00,0.000000000000000000e+00,2.653151897078216692e-02,1.103698914993040292e+00,7.667490915614466607e-01,9.786571598408126960e+00
2.540000000000000036e+00,0.000000000000000000e+00,2.712734778230323912e-02,1.095255081942412501e+00,7.764556327318391515e-01,9.830601386274089748e+00
2.560000000000000053e+00,0.000000000000000000e+00,2.633641953635431493e-02,1.091398585483012385e+00,7.598568030017540664e-01,9.928685170435949559e+00
2.580000000000000071e+00,0.000000000000000000e+00,2.664686839634053742e-02,1.081082889822054360e+00,7.408288084109806437e-01,9.938884338130804963e+00
2.600000000000000089e+00,0.000000000000000000e+00,2.925155280141067404e-02,1.073319784425596835e+00,7.548036613582614907e-01,9.937589633150670565e+00
2.620000000000000107e+00,0.000000000000000000e+00,2.885695121848660602e-02,1.064357119896064852e+00,7.621616842982511519e-01,9.961352017781454293e+00
2.640000000000000124e+00,0.000000000000000000e+00,3.014190684913078608e-02,1.055967196694365784e+00,7.908450788575083212e-01,9.945659988236261739e+00
2.660000000000000142e+00,0.000000000000000000e+00,3.079506281559709832e-02,1.042967122432541638e+00,7.952739622142629417e-01,9.953074800386268350e+00
2.680000000000000160e+00,0.000000000000000000e+00,3.185704960026732729e-02,1.030448788394782600e+00,7.810081524271128561e-01,9.754484907353655032e+00
2.700000000000000178e+00,0.000000000000000000e+00,3.286438666289116101e-02,1.017139423596836068e+00,8.121523517633469913e-01,9.999378365855021045e+00
2.720000000000000195e+00,0.000000000000000000e+00,3.421176839424140692e-02,1.007411168122379852e+00,8.148713225568466889e-01,9.929405256635170929e+00
2.740000000000000213e+00,0.000000000000000000e+00,3.413809295036223518e-02,9.955409315685511684e-01,8.099587117415241178e-01,1.009035552527767621e+01
2.760000000000000231e+00,0.000000000000000000e+00,3.344426786113854910e-02,9.827072789250286267e-01,8.171175412486804124e-01,9.875860726594080319e+00
2.780000000000000249e+00,0.000000000000000000e+00,3.226770684440093823e-02,9.714784057904425341e-01,8.041089862500739871e-01,9.641728956371640180e+00
2.800000000000000266e+00,0.000000000000000000e+00,3.280297690358216500e-02,9.594859840301757092e-01,7.930938816839233629e-01,9.864576010153211172e+00
2.819999999999999840e+00,0.000000000000000000e+00,3.485651312011296687e-02,9.446509035014034605e-01,8.001848004751732635e-01,9.829126070592652198e+00
2.839999999999999858e+00,0.000000000000000000e+00,3.501439154829285444e-02,9.317213204626642042e-01,8.086673353690021493e-01,9.898838412131052422e+00
2.859999999999999876e+00,0.000000000000000000e+00,3.575313838894570578e-02,9.206333247896940630e-01,7.877559178968497333e-01,9.964228811560836618e+00
2.879999999999999893e+00,0.000000000000000000e+00,3.464188253599603112e-02,9.079466770830458833e-01,7.641054403053961774e-01,1.013486114859678722e+01
2.899999999999999911e+00,0.000000000000000000e+00,3.511313009968716758e-02,8.937756246144428207e-01,7.755892424190679035e-01,1.000471192808031340e+01
2.919999999999999929e+00,0.000000000000000000e+00,3.657568381720638362e-02,8.806481474045847468e-01,7.919729013648653115e-01,9.772500338910695916e+00
2.939999999999999947e+00,0.000000000000000000e+00,3.735262195855893613e-02,8.671518122139856288e-01,8.010373345180972215e-01,9.852539987199678606e+00
2.959999999999999964e+00,0.000000000000000000e+00,3.751169386564272290e-02,8.530665125089353928e-01,8.238621128604677324e-01,9.695184872579989843e+00
2.979999999999999982e+00,0.000000000000000000e+00,3.766153306067750867e-02,8.391150310780625121e-01,8.130707960823198022e-01,9.972535462827588404e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.889194054587730154e-02,8.236699115808153726e-01,7.782286980115917796e-01,1.000016806941390968e+01
3.020000000000000018e+00,0.000000000000000000e+00,3.942209342406121503e-02,8.110637928203195957e-01,7.789690227988764759e-01,9.991488441043813395e+00
3.040000000000000036e+00,0.000000000000000000e+00,3.962467800402368762e-02,7.968589404431626333e-01,7.956893100134427854e-01,9.892483953290081899e+00
3.060000000000000053e+00,0.000000000000000000e+00,3.884770874327873880e-02,7.849201809202626112e-01,8.045053126589245540e-01,9.910810255208224007e+00
3.080000000000000071e+00,0.000000000000000000e+00,3.932329951162718412e-02,7.732391873868444954e-01,8.113873917345222342e-01,9.893591429049484631e+00
3.100000000000000089e+00,0.000000000000000000e+00,4.073597252038068522e-02,7.619872509352475509e-01,8.236145273374575471e-01,9.821801364112742405e+00
3.120000000000000107e+00,0.000000000000000000e+00,4.066429368848420434e-02,7.533970886781231613e-01,8.145752172464351126e-01,9.810051427841646188e+00
3.140000000000000124e+00,0.000000000000000000e+00,4.091472037158499359e-02,7.419596864357762556e-01,8.121708408327226181e-01,9.879949520422561804e+00
3.160000000000000142e+00,0.000000000000000000e+00,4.017601290093288785e-02,7.299587144097473557e-01,8.363643922358127147e-01,9.948032278291014663e+00
3.180000000000000160e+00,0.000000000000000000e+00,3.928649323627576156e-02,7.197714552817214839e-01,8.276299286627436524e-01,9.814925542818711435e+00
3.200000000000000178e+00,0.000000000000000000e+00,4.048150832903461838e-02,7.083011750692065345e-01,8.385263872698162091e-01,9.856456415403295424e+00
3.220000000000000195e+00,0.000000000000000000e+00,4.078784350845821027e-02,6.998805127621912092e-01,8.666131505079778252e-01,9.762316414189976754e+00
3.240000000000000213e+00,0.000000000000000000e+00,4.076668325281748717e-02,6.878774524231184850e-01,8.475661867589462384e-01,9.882124598504418600e+00
3.260000000000000231e+00,0.000000000000000000e+00,4.222813097718670916e-02,6.773338434875003644e-01,8.199419946586571362e-01,9.889797772752190852e+00
3.280000000000000249e+00,0.000000000000000000e+00,4.258866603436081005e-02,6.682149331107379853e-01,8.090599786120721282e-01,1.001752518982426388e+01
3.300000000000000266e+00,0.000000000000000000e+00,4.418672949327460270e-02,6.587410501245469785e-01,7.971137956106677525e-01,9.876904516402223777e+00
3.320000000000000284e+00,0.000000000000000000e+00,4.326180885778636853e-02,6.509076762294291330e-01,7.817442947443427048e-01,9.960847015576902663e+00
3.339999999999999858e+00,0.000000000000000000e+00,4.352358242461896315e-02,6.440189195457650673e-01,7.865560364502044433e-01,9.709022086154455167e+00
3.359999999999999876e+00,0.000000000000000000e+00,4.472724768636875126e-02,6.345130538420828969e-01,7.926974898173481110e-01,9.794209229909967007e+00
3.379999999999999893e+00,0.000000000000000000e+00,4.543916553854539242e-02,6.269072318007058442e-01,7.838341488861720885e-01,1.000010685609102445e+01
3.399999999999999911e+00,0.000000000000000000e+00,4.619854135801228917e-02,6.202588387662283376e-01,7.848859289609271261e-01,9.761987306823737498e+00
3.419999999999999929e+00,0.000000000000000000e+00,4.721900338269857667e-02,6.130173824371021318e-01,7.825658242999588010e-01,9.800671581053448378e+00
3.439999999999999947e+00,0.000000000000000000e+00,4.729607017651644291e-02,6.073181391126056816e-01,7.649847013249200245e-01,9.731778130290059892e+00
3.459999999999999964e+00,0.000000000000000000e+00,4.878910061873253934e-02,5.987038491085098224e-01,7.651557670365383146e-01,9.897087536747699588e+00
3.479999999999999982e+00,0.000000000000000000e+00,4.844339744099624562e-02,5.894866267065450582e-01,7.758855522732718279e-01,9.689818338062162084e+00
3.500000000000000000e+00,0.000000000000000000e+00,4.733525386522839662e-02,5.838330358496774952e-01,7.889209808981378913e-01,9.797526570700874515e+00
3.520000000000000018e+00,0.000000000000000000e+00,4.818806856518333126e-02,5.758959771154634755e-01,8.180249812520603570e-01,9.945858357337929334e+00
3.540000000000000036e+00,0.000000000000000000e+00,4.837922731359323852e-02,5.723935705703200316e-01,8.351901936469936505e-01,9.870782309872609517e+00
3.560000000000000053e+00,0.000000000000000000e+00,4.793453453792304031e-02,5.657278382851841370e-01,8.530974716971971850e-01,9.978639262099225249e+00
3.580000000000000071e+00,0.000000000000000000e+00,4.774913100040747288e-02,5.601109283284627649e-01,8.754600280342299534e-01,9.864625646688631733e+00
3.600000000000000089e+00,0.000000000000000000e+00,4.681270260367258185e-02,5.541937926627193978e-01,8.628313188600035266e-01,9.801856551626720204e+00
3.620000000000000107e+00,0.000000000000000000e+00,4.662611696743661216e-02,5.491423265075313642e-01,8.485755000050589913e-01,9.872436435767387053e+00
3.640000000000000124e+00,0.000000000000000000e+00,4.636371380852503943e-02,5.425650640844490447e-01,8.543865271073897150e-01,9.874776179237656493e+00
3.660000000000000142e+00,0.000000000000000000e+00,4.698915318239248184e-02,5.374172868153987981e-01,8.604430387117447676e-01,9.695573460807379362e+00
3.680000000000000160e+00,0.000000000000000000e+00,4.726072308402918393e-02,5.330259951217157788e-01,8.608058908055385983e-01,9.768846983671718220e+00
3.700000000000000178e+00,0.000000000000000000e+00,4.674796833134477192e-02,5.290347670424531135e-01,8.503516533338970618e-01,9.967716558113909997e+00
3.720000000000000195e+00,0.000000000000000000e+00,4.723385108100806862e-02,5.225936258013719193e-01,8.364313739421871396e-01,9.850020307169341294e+00
3.740000000000000213e+00,0.000000000000000000e+00,4.830751313345815756e-02,5.152444883881451831e-01,8.162628089450679747e-01,1.002021668501650886e+01
3.760000000000000231e+00,0.000000000000000000e+00,4.902526170023967234e-02,5.105409873102079166e-01,8.175327286099639545e-01,9.925649525306035059e+00
3.780000000000000249e+00,0.000000000000000000e+00,4.950887610251913928e-02,5.068502554273816019e-01,8.548046319598021636e-01,9.821091805224792637e+00
3.800000000000000266e+00,0.000000000000000000e+00,5.087582823427710954e-02,5.024374390457010398e-01,8.977504422320347066e-01,9.916496730737197396e+00
3.820000000000000284e+00,0.000000000000000000e+00,5.160901951218806877e-02,4.961702375765997819e-01,9.327191702959367614e-01,6.262444306226851332e+00
3.839999999999999858e+00,0.000000000000000000e+00,5.125369331043672788e-02,4.920676129687776013e-01,9.389785196494546682e-01,6.260440216989079154e+00
3.859999999999999876e+00,0.000000000000000000e+00,4.975451560403644502e-02,4.870939198108100721e-01,8.955179248252540525e-01,6.217738641740516492e+00
