# t,Source,R,A,B,C
7.800000000000000711e+00,0.000000000000000000e+00,3.901507869086966174e-02,3.388013629236887314e-01,9.502726377755940090e-01,8.834788231190710661e+00
7.850000000000000533e+00,0.000000000000000000e+00,3.823153762185110827e-02,3.337581135393327680e-01,9.524148515466420717e-01,8.976262759122963786e+00
7.900000000000000355e+00,0.000000000000000000e+00,3.734566123029160745e-02,3.294641912821844598e-01,9.528877124304664381e-01,8.776819597534917250e+00
7.950000000000000178e+00,0.000000000000000000e+00,3.807607574855063209e-02,3.278822270834086949e-01,9.551746511571392872e-01,8.973148912175060943e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.897726811223824889e-02,3.266165121674772798e-01,9.532831044984491076e-01,7.225136051543640248e-01
8.050000000000000711e+00,0.000000000000000000e+00,3.924076070989464954e-02,3.195766156423646698e-01,9.447358526918161470e-01,6.919070802278787236e-01
8.099999999999999645e+00,0.000000000000000000e+00,3.940504661214270371e-02,3.128441513774400939e-01,9.501653324185603822e-01,7.609588179061343993e-01
8.150000000000000355e+00,0.000000000000000000e+00,3.934151232900456874e-02,3.095418578753568184e-01,9.615349640099529749e-01,7.370099447426308181e-01
8.200000000000001066e+00,0.000000000000000000e+00,3.808545563936569650e-02,3.035159508959085484e-01,9.832785028171781017e-01,9.377928019024084350e+00
8.250000000000000000e+00,0.000000000000000000e+00,3.781516530588668878e-02,2.986531373336229755e-01,1.000000000000000000e+00,9.675679382002735807e+00
8.300000000000000711e+00,0.000000000000000000e+00,3.634513108193894448e-02,2.971230350857902436e-01,1.000000000000000000e+00,9.479582553684149815e+00
8.349999999999999645e+00,0.000000000000000000e+00,3.547501373420137993e-02,2.960698583409615559e-01,1.000000000000000000e+00,9.625356887081085944e+00
8.400000000000000355e+00,0.000000000000000000e+00,3.308303840268188994e-02,2.912200131958597171e-01,1.000000000000000000e+00,9.680492816834513903e+00
8.450000000000001066e+00,0.000000000000000000e+00,3.105815141640083307e-02,2.853267669824790520e-01,9.717395425835091416e-01,9.717347748753681458e+00
8.500000000000000000e+00,0.000000000000000000e+00,2.951093344610826452e-02,2.806570779873724386e-01,9.571965500663717208e-01,9.506786604451793465e+00
8.550000000000000711e+00,0.000000000000000000e+00,2.993421242936648852e-02,2.768201792397564365e-01,9.541520344179064139e-01,9.330921456974861528e+00
8.599999999999999645e+00,0.000000000000000000e+00,3.119768858782516821e-02,2.742593698940849478e-01,9.717461130725957297e-01,9.611115570219020299e+00
8.650000000000000355e+00,0.000000000000000000e+00,3.176686470353019126e-02,2.711798753810308882e-01,1.000000000000000000e+00,9.495246185998954758e+00
8.700000000000001066e+00,0.000000000000000000e+00,3.399834154623401078e-02,2.695066451113423689e-01,1.000000000000000000e+00,9.654583841163997704e+00
8.750000000000000000e+00,0.000000000000000000e+00,3.421403422603434830e-02,2.700840674085768778e-01,1.000000000000000000e+00,9.390347355356201575e+00
8.800000000000000711e+00,0.000000000000000000e+00,3.459837934003234805e-02,2.648168148072498340e-01,1.000000000000000000e+00,9.619327527305001624e+00
8.849999999999999645e+00,0.000000000000000000e+00,3.360001002982229701e-02,2.626918028463663957e-01,1.000000000000000000e+00,9.550005050541226836e+00
8.900000000000000355e+00,0.000000000000000000e+00,3.422648214913105030e-02,2.615701928658770714e-01,9.898133262535134813e-01,9.453821663278468179e+00
8.950000000000001066e+00,0.000000000000000000e+00,3.092646550633050551e-02,2.588919098183226075e-01,9.664971998173939038e-01,9.395293899207631583e+00
9.000000000000000000e+00,0.000000000000000000e+00,3.046590638548097446e-02,2.554482566884751504e-01,9.447200191032039118e-01,9.488293693340212442e+00
9.050000000000000711e+00,0.000000000000000000e+00,2.996368741341117956e-02,2.530443204195438334e-01,9.271000209938425884e-01,9.406528794288407269e+00
9.099999999999999645e+00,0.000000000000000000e+00,2.901834892213140879e-02,2.481778649893295052e-01,9.172530662419885461e-01,5.247460770893807691e+00
9.150000000000000355e+00,0.000000000000000000e+00,3.084031645289895054e-02,2.460947480501588513e-01,9.330692142649160692e-01,5.439528589936683645e+00
9.200000000000001066e+00,0.000000000000000000e+00,3.000615891733016474e-02,2.472770616964042323e-01,9.673913691000542991e-01,5.497686049271736763e+00
9.250000000000000000e+00,0.000000000000000000e+00,3.142363503379932282e-02,2.457909419578516719e-01,9.924905599881581608e-01,5.504513192906704155e+00
9.300000000000000711e+00,0.000000000000000000e+00,3.158222515902451427e-02,2.415300151866048850e-01,1.000000000000000000e+00,5.486185946128014912e+00
9.349999999999999645e+00,0.000000000000000000e+00,3.121399172896617211e-02,2.374334339461162680e-01,1.000000000000000000e+00,5.285149470180155795e+00
9.400000000000000355e+00,0.000000000000000000e+00,3.102911851930453130e-02,2.330201286655546322e-01,9.861464475955362685e-01,5.582822687037558573e+00
9.450000000000001066e+00,0.000000000000000000e+00,2.929807523626714802e-02,2.302924195890119485e-01,9.863731929775713114e-01,5.273382727085039079e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.752324607933615691e-02,2.302750221456553448e-01,9.982079062898440158e-01,5.136741049300940887e+00
9.550000000000000711e+00,0.000000000000000000e+00,2.567869047538927016e-02,2.280117881587074291e-01,1.000000000000000000e+00,5.305453823134301139e+00
9.600000000000001421e+00,0.000000000000000000e+00,2.380137484383369403e-02,2.298443495345199872e-01,1.000000000000000000e+00,5.167434200055368798e+00
