# t,Source,R,A,B,C
1.070000000000000062e+00,0.000000000000000000e+00,8.167511012094926318e-03,1.167932319943551178e+00,1.966722398828687698e-02,7.288507556399627774e+00
1.080000000000000071e+00,0.000000000000000000e+00,9.926232838185656410e-03,1.166949097159517779e+00,5.786500260242355420e-03,7.332559124198584577e+00
1.090000000000000080e+00,0.000000000000000000e+00,1.102264560643241922e-02,1.167414288870978645e+00,0.000000000000000000e+00,7.315079341159672843e+00
1.100000000000000089e+00,0.000000000000000000e+00,1.245820879803459513e-02,1.163955540030828129e+00,1.331244991195047744e-02,7.265585744153897352e+00
1.110000000000000098e+00,0.000000000000000000e+00,1.399316821600058228e-02,1.162071750315786911e+00,3.948309524509462098e-02,7.431521368722590282e+00
1.120000000000000107e+00,0.000000000000000000e+00,1.525061940391249371e-02,1.160086944757366734e+00,7.284097078150611471e-02,5.541342045439031416e+00
1.130000000000000115e+00,0.000000000000000000e+00,1.660897637821783651e-02,1.157724775787936311e+00,1.057707713964116392e-01,5.771608945857976458e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.722251208220674720e-02,1.154434046921747559e+00,1.170046769428165906e-01,5.732619225800035245e+00
1.150000000000000133e+00,0.000000000000000000e+00,1.786944653311227024e-02,1.152589937993381053e+00,1.203408546535774531e-01,5.874410540094151756e+00
1.159999999999999920e+00,0.000000000000000000e+00,1.885708081634987834e-02,1.149838168244130765e+00,1.264020606094599375e-01,5.550247086303965460e+00
1.169999999999999929e+00,0.000000000000000000e+00,2.081226689248550157e-02,1.146611563827915514e+00,1.412829689521136745e-01,5.687077541528372748e+00
1.179999999999999938e+00,0.000000000000000000e+00,2.114138306140096388e-02,1.145298718440789454e+00,1.668605798703489684e-01,5.565024572844912143e+00
1.189999999999999947e+00,0.000000000000000000e+00,2.327412514741995439e-02,1.142768852265750645e+00,1.830081488064287942e-01,5.684968572227505845e+00
1.199999999999999956e+00,0.000000000000000000e+00,2.364779250813166950e-02,1.138183048316194323e+00,1.815256411569998174e-01,5.547043193885477841e+00
1.209999999999999964e+00,0.000000000000000000e+00,2.358178960848120870e-02,1.134255666478188207e+00,1.802367772746829022e-01,5.664360464019638997e+00
1.219999999999999973e+00,0.000000000000000000e+00,2.451765702274662229e-02,1.131516869078940779e+00,1.850994985220086875e-01,5.575580029094571621e+00
1.229999999999999982e+00,0.000000000000000000e+00,2.678728734673076900e-02,1.126871140773689106e+00,2.150889710888139184e-01,5.708315925836912719e+00
1.239999999999999991e+00,0.000000000000000000e+00,2.738816501315726251e-02,1.123182162764371661e+00,2.687692059425708657e-01,5.591054042955645009e+00
1.250000000000000000e+00,0.000000000000000000e+00,2.765407330938085551e-02,1.118770528585723234e+00,3.131966285431812547e-01,5.823511958056696969e+00
1.260000000000000009e+00,0.000000000000000000e+00,2.860924557750504568e-02,1.113690377854927194e+00,3.271211394787426063e-01,5.678452565870343527e+00
1.270000000000000018e+00,0.000000000000000000e+00,2.969673117101988974e-02,1.109369529382973063e+00,3.257093789516453120e-01,5.628715628598657261e+00
1.280000000000000027e+00,0.000000000000000000e+00,3.108452920762208929e-02,1.103985078235628636e+00,3.438299887123518750e-01,5.483563689663943919e+00
1.290000000000000036e+00,0.000000000000000000e+00,3.168084834834727220e-02,1.098800626352844922e+00,3.760109696538866952e-01,5.775629856191194733e+00
1.300000000000000044e+00,0.000000000000000000e+00,3.266359772665616140e-02,1.092270467783539312e+00,4.113261797932104002e-01,5.682989378067074604e+00
1.310000000000000053e+00,0.000000000000000000e+00,3.362351275703581027e-02,1.086001970129474747e+00,4.604679072842045029e-01,5.740648445940670364e+00
1.320000000000000062e+00,0.000000000000000000e+00,3.515047844698875740e-02,1.080123468464247782e+00,5.061859679096584186e-01,5.793635903805170351e+00
1.330000000000000071e+00,0.000000000000000000e+00,3.743034673118297156e-02,1.072789851106216608e+00,5.200676973782609736e-01,5.641346216698899241e+00
1.340000000000000080e+00,0.000000000000000000e+00,3.793503479868413908e-02,1.064222760458379824e+00,5.400781187406863415e-01,5.701552979098494234e+00
1.350000000000000089e+00,0.000000000000000000e+00,3.956770829245601778e-02,1.056972527117669758e+00,5.694010653681959022e-01,5.532485650389705967e+00
1.360000000000000098e+00,0.000000000000000000e+00,4.034296690083815501e-02,1.048485315400111917e+00,6.069160940163400575e-01,5.598594128442727857e+00
1.370000000000000107e+00,0.000000000000000000e+00,4.144379220030514066e-02,1.039798226990242602e+00,6.582836102191771399e-01,5.677700716011783832e+00
1.380000000000000115e+00,0.000000000000000000e+00,4.234252484257945010e-02,1.031186881208682848e+00,6.880909129203760521e-01,5.844342660824160873e+00
1.390000000000000124e+00,0.000000000000000000e+00,4.258539763287812890e-02,1.021722922735808670e+00,6.922091289450594820e-01,5.554016133717525783e+00
1.400000000000000133e+00,0.000000000000000000e+00,4.317975376205690496e-02,1.013816192038425212e+00,6.677323118444914440e-01,5.780270389891697391e+00
1.409999999999999920e+00,0.000000000000000000e+00,4.414173051174283963e-02,1.005806259367451716e+00,6.594587020747404438e-01,5.729697429268574282e+00
1.419999999999999929e+00,0.000000000000000000e+00,4.488753544881458890e-02,9.963463038602708988e-01,6.874468567295179966e-01,5.733614929945010985e+00
1.429999999999999938e+00,0.000000000000000000e+00,4.684227048727545445e-02,9.863387380113424197e-01,7.340202548022546347e-01,5.662856356158397553e+00
1.439999999999999947e+00,0.000000000000000000e+00,4.730360690931816742e-02,9.761456922964690808e-01,7.906855902746746656e-01,5.690503100684968452e+00
1.449999999999999956e+00,0.000000000000000000e+00,4.855061696247767872e-02,9.663259175406629931e-01,8.306072181893470185e-01,5.692268353595320463e+00
1.459999999999999964e+00,0.000000000000000000e+00,4.909853308206587469e-02,9.563430953529770129e-01,8.480531908737273250e-01,5.630979034683323725e+00
1.469999999999999973e+00,0.000000000000000000e+00,4.994508096065609221e-02,9.479079018798935996e-01,8.699097547920996432e-01,5.750950931014773282e+00
1.479999999999999982e+00,0.000000000000000000e+00,5.086951043793656868e-02,9.407637377954631841e-01,8.945895738307224621e-01,5.592334987269671487e+00
1.489999999999999991e+00,0.000000000000000000e+00,5.158697054808862592e-02,9.313638412797383692e-01,9.231077118253164793e-01,5.796474145675312606e+00
1.500000000000000000e+00,0.000000000000000000e+00,5.190339004651718657e-02,9.221870886364015307e-01,9.713454264240171110e-01,5.671950757402450805e+00
1.510000000000000009e+00,0.000000000000000000e+00,5.226836702481254399e-02,9.138457723303766711e-01,9.799253429686259897e-01,5.675284923761635625e+00
1.520000000000000018e+00,0.000000000000000000e+00,5.331364995820496444e-02,9.054397544284031873e-01,9.420991015076118913e-01,5.520265500286204663e+00
1.530000000000000027e+00,0.000000000000000000e+00,5.371350501990281023e-02,8.982002215889253183e-01,9.164006756099517537e-01,5.630877719231144773e+00
1.540000000000000036e+00,0.000000000000000000e+00,5.399580392514107680e-02,8.907955963916185382e-01,9.142604716608314641e-01,5.687465856724697844e+00
1.550000000000000044e+00,0.000000000000000000e+00,5.487427570561018153e-02,8.825997153140775486e-01,9.403164717096250680e-01,5.759086224082111016e+00
1.560000000000000053e+00,0.000000000000000000e+00,5.469484927269145647e-02,8.751945800273479570e-01,9.837546367054448293e-01,5.746777061213460769e+00
1.570000000000000062e+00,0.000000000000000000e+00,5.533026210878123907e-02,8.690959803284349361e-01,1.000000000000000000e+00,5.638107707910324784e+00
1.580000000000000071e+00,0.000000000000000000e+00,5.633032117789418119e-02,8.590643966456524838e-01,9.902231384711153162e-01,5.745210468566466666e+00
1.590000000000000080e+00,0.000000000000000000e+00,5.648477355980706383e-02,8.503125665410382616e-01,9.671063622871495236e-01,5.731108290411865980e+00
1.600000000000000089e+00,0.000000000000000000e+00,5.706268931819773876e-02,8.417757047221434696e-01,9.624507011723502092e-01,5.636197215202392918e+00
1.610000000000000098e+00,0.000000000000000000e+00,5.819786916271880300e-02,8.369081726522327180e-01,9.740665933234953222e-01,5.683025109278545983e+00
1.620000000000000107e+00,0.000000000000000000e+00,5.945955413774986487e-02,8.301061893479324549e-01,9.722637479845671615e-01,5.546988018717989632e+00
1.630000000000000115e+00,0.000000000000000000e+00,5.959820260327288594e-02,8.239514117756115974e-01,9.832124765798241350e-01,5.659887056607328937e+00
1.640000000000000124e+00,0.000000000000000000e+00,6.057875595456257978e-02,8.169324150375266713e-01,9.996850855542114278e-01,5.593785967813074578e+00
1.650000000000000133e+00,0.000000000000000000e+00,6.124052919895190544e-02,8.106223756791793855e-01,9.923298578893156030e-01,5.717187050191726350e+00
1.660000000000000142e+00,0.000000000000000000e+00,6.172591983092724777e-02,8.042008615554063766e-01,9.756989699403670890e-01,5.651883312047434771e+00
1.669999999999999929e+00,0.000000000000000000e+00,6.214719201731393888e-02,7.979303050669037667e-01,9.780643467820001602e-01,5.700125198451328146e+00
1.679999999999999938e+00,0.000000000000000000e+00,6.354681772844368581e-02,7.912826478329910707e-01,9.608334272667243825e-01,5.627755677799672007e+00
1.689999999999999947e+00,0.000000000000000000e+00,6.498071802969845878e-02,7.837994154026403093e-01,9.632369438589541977e-01,5.666838319333624696e+00
1.699999999999999956e+00,0.000000000000000000e+00,6.516374661829865689e-02,7.774984947616272457e-01,1.000000000000000000e+00,5.627200122003994665e+00
1.709999999999999964e+00,0.000000000000000000e+00,6.558110105344491791e-02,7.720828445419668506e-01,1.000000000000000000e+00,5.621231659597623498e+00
1.719999999999999973e+00,0.000000000000000000e+00,6.658576796633361439e-02,7.661182142086436775e-01,1.000000000000000000e+00,5.611950632812004791e+00
1.729999999999999982e+00,0.000000000000000000e+00,6.627803520923686298e-02,7.623047177766032467e-01,1.000000000000000000e+00,5.879336445778164943e+00
1.739999999999999991e+00,0.000000000000000000e+00,6.714598763677838422e-02,7.545836434282180427e-01,9.856427777681202596e-01,5.767171779025475509e+00
1.750000000000000000e+00,0.000000000000000000e+00,6.812422723889430265e-02,7.479169595567631834e-01,9.825988126720689442e-01,5.650486366418677520e+00
1.760000000000000009e+00,0.000000000000000000e+00,6.913995717063581292e-02,7.427623743416542634e-01,9.891344021613007742e-01,5.598333937322860443e+00
1.770000000000000018e+00,0.000000000000000000e+00,6.974424650964224093e-02,7.344334068509119628e-01,9.925549573575015438e-01,5.755885310773728669e+00
1.780000000000000027e+00,0.000000000000000000e+00,7.031255317551829420e-02,7.312209407026450947e-01,9.724211055218863198e-01,5.585871670080694074e+00
1.790000000000000036e+00,0.000000000000000000e+00,7.021629407734460149e-02,7.249205135373241182e-01,9.626897107058357550e-01,5.715622784235708131e+00
1.800000000000000044e+00,0.000000000000000000e+00,7.049707266769633662e-02,7.196204196800687347e-01,9.845858915327975192e-01,5.808039886150635489e+00
1.810000000000000053e+00,0.000000000000000000e+00,7.086672524039455690e-02,7.165320204509673108e-01,1.000000000000000000e+00,5.699685077686137191e+00
1.820000000000000062e+00,0.000000000000000000e+00,7.051419251461189808e-02,7.125249390307052400e-01,1.000000000000000000e+00,5.833128438076855993e+00
1.830000000000000071e+00,0.000000000000000000e+00,7.096698795515585245e-02,7.071897633268001693e-01,1.000000000000000000e+00,5.581045766654364471e+00
1.840000000000000080e+00,0.000000000000000000e+00,7.177111569164719429e-02,7.007338876025159813e-01,1.000000000000000000e+00,5.781782954735342095e+00
1.850000000000000089e+00,0.000000000000000000e+00,7.180659407820100260e-02,6.955225869417112072e-01,9.866419701856492530e-01,5.616182441691318417e+00
1.860000000000000098e+00,0.000000000000000000e+00,7.205422142125979257e-02,6.894214394921446276e-01,9.443951457307421249e-01,5.734242125959505998e+00
1.870000000000000107e+00,0.000000000000000000e+00,7.284704905348619863e-02,6.851835088159671239e-01,9.117588070117799148e-01,5.697564565190949892e+00
1.880000000000000115e+00,0.000000000000000000e+00,7.319458147577445617e-02,6.814068477865011797e-01,9.023320771795074746e-01,5.677477138888840535e+00
1.890000000000000124e+00,0.000000000000000000e+00,7.347407466589732372e-02,6.767182594995194700e-01,9.089794467005243295e-01,5.571819625742594262e+00
1.900000000000000133e+00,0.000000000000000000e+00,7.399921406294615589e-02,6.726865252527793881e-01,9.252684063942792081e-01,5.896497027837829918e+00
1.910000000000000142e+00,0.000000000000000000e+00,7.511893101917067883e-02,6.688765870374098199e-01,9.159678711786293226e-01,5.734496616308293326e+00
1.919999999999999929e+00,0.000000000000000000e+00,7.549129794027163720e-02,6.628476897106159171e-01,9.125947573579864525e-01,5.691810231457751890e+00
