# t,Source,R,A,B,C
3.800000000000000044e-01,0.000000000000000000e+00,-3.053209097975043314e-03,6.715876755835824552e-01,6.071483537057310864e-02,9.128765489182547599e-01
4.000000000000000222e-01,0.000000000000000000e+00,-1.922308112938585310e-03,6.709384735597374583e-01,3.261987730352843007e-02,1.108197318777195406e+00
4.199999999999999845e-01,0.000000000000000000e+00,-1.293256682741456259e-03,6.716721299367045539e-01,1.817389606462362778e-02,7.579721524029046087e-01
4.400000000000000022e-01,0.000000000000000000e+00,-1.925050420345745389e-04,6.727217140445067578e-01,1.477365488709391286e-02,9.984114703000989133e-01
4.600000000000000200e-01,0.000000000000000000e+00,-3.474590224372779961e-04,6.715589165346772527e-01,0.000000000000000000e+00,9.058274156680524714e-01
4.799999999999999822e-01,0.000000000000000000e+00,9.593485200259796930e-05,6.725464166576632374e-01,0.000000000000000000e+00,9.601592437278191339e-01
5.000000000000000000e-01,0.000000000000000000e+00,-2.846150086559481353e-04,6.738858689071880459e-01,0.000000000000000000e+00,7.959929112135011309e-01
5.200000000000000178e-01,0.000000000000000000e+00,3.798810965101975020e-04,6.704782460255751531e-01,2.144298703061201482e-03,9.879226725146924570e-01
5.400000000000000355e-01,0.000000000000000000e+00,4.324119143229262943e-04,6.732526620470812295e-01,3.069075856373316979e-02,9.226198100138882641e-01
5.600000000000000533e-01,0.000000000000000000e+00,1.743507737533648021e-04,6.737307640286621657e-01,3.893085409041202594e-02,8.199046550185105087e-01
5.799999999999999600e-01,0.000000000000000000e+00,-3.912242664039049245e-04,6.727393822433849202e-01,7.259618160272606618e-03,8.919365020002364419e-01
5.999999999999999778e-01,0.000000000000000000e+00,-1.308006894312734774e-03,6.743137914064517568e-01,0.000000000000000000e+00,9.763804494470943451e-01
6.199999999999999956e-01,0.000000000000000000e+00,-1.653505021939048877e-03,6.760971064729983659e-01,0.000000000000000000e+00,7.334699181812744939e-01
6.400000000000000133e-01,0.000000000000000000e+00,-2.840189721314512368e-03,6.761355326023463785e-01,0.000000000000000000e+00,7.956544351067799115e-01
6.600000000000000311e-01,0.000000000000000000e+00,-2.393877720557168170e-03,6.782310957792202499e-01,0.000000000000000000e+00,1.127904154802295222e+00
6.800000000000000488e-01,0.000000000000000000e+00,-2.073297285080179936e-03,6.780086953439402597e-01,1.711742693756540534e-03,7.546956586934178146e-01
7.000000000000000666e-01,0.000000000000000000e+00,-5.677121864825613283e-04,6.775108873952844224e-01,0.000000000000000000e+00,8.676304724587471373e-01
7.199999999999999734e-01,0.000000000000000000e+00,-4.986294996986308887e-04,6.793597350708627802e-01,0.000000000000000000e+00,9.383866336470850777e-01
7.399999999999999911e-01,0.000000000000000000e+00,-1.875091297755289562e-04,6.810887830831435785e-01,0.000000000000000000e+00,8.454644228016733321e-01
7.600000000000000089e-01,0.000000000000000000e+00,-6.854665633553384254e-04,6.798179980296845670e-01,0.000000000000000000e+00,1.223406245686996741e+00
7.800000000000000266e-01,0.000000000000000000e+00,-8.860127484091582552e-04,6.808413317953064814e-01,2.516020463277614250e-02,1.412129552399437937e+00
8.000000000000000444e-01,0.000000000000000000e+00,-5.288216423407453293e-04,6.811239062191267735e-01,3.003820598365985334e-02,1.421538746201160830e+00
8.200000000000000622e-01,0.000000000000000000e+00,1.946607064662217142e-04,6.812930949247668622e-01,4.570774384285286596e-02,1.450140904944403619e+00
8.399999999999999689e-01,0.000000000000000000e+00,7.345186083256335496e-04,6.815774195525273749e-01,3.349777499749936882e-02,1.335642332463405246e+00
8.599999999999999867e-01,0.000000000000000000e+00,1.451770541405028895e-03,6.822967666311061663e-01,0.000000000000000000e+00,1.340914215949601251e+00
8.800000000000000044e-01,0.000000000000000000e+00,1.723590404250876802e-03,6.842501624027178542e-01,0.000000000000000000e+00,1.356841676541874486e+00
9.000000000000000222e-01,0.000000000000000000e+00,9.321208956773559999e-04,6.836383356105640852e-01,0.000000000000000000e+00,1.282823948966516081e+00
9.200000000000000400e-01,0.000000000000000000e+00,1.083955387441650538e-03,6.821056591801116786e-01,0.000000000000000000e+00,1.244569413374829514e+00
9.400000000000000577e-01,0.000000000000000000e+00,9.471318283937375402e-04,6.819309048612208768e-01,0.000000000000000000e+00,1.399206825893750006e+00
9.599999999999999645e-01,0.000000000000000000e+00,1.161310880528929100e-03,6.830503696285060711e-01,1.227943933162515752e-02,1.288557906617370907e+00
9.799999999999999822e-01,0.000000000000000000e+00,5.946678016010056292e-04,6.803567220560511331e-01,0.000000000000000000e+00,1.296119992759773965e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.293913918109315404e-04,6.808621270730359498e-01,0.000000000000000000e+00,1.452497566861476130e+00
1.020000000000000018e+00,0.000000000000000000e+00,1.097531739476191549e-03,6.805725319239289695e-01,6.340421396735554729e-03,1.314459986504015632e+00
1.040000000000000036e+00,0.000000000000000000e+00,1.555262146831650318e-03,6.793836443573485484e-01,3.950656391041721879e-03,1.392547050464431724e+00
1.060000000000000053e+00,0.000000000000000000e+00,9.222862945719825008e-04,6.812646015230320318e-01,1.314126809148296465e-02,1.281465973830547389e+00
1.080000000000000071e+00,0.000000000000000000e+00,7.763323581962964289e-04,6.813963434686897136e-01,6.880419547281593773e-03,1.328157921268575903e+00
1.100000000000000089e+00,0.000000000000000000e+00,1.246102968815359984e-03,6.805269307998617068e-01,0.000000000000000000e+00,1.278913734512553857e+00
1.120000000000000107e+00,0.000000000000000000e+00,2.317603863619973822e-03,6.812302880548970485e-01,0.000000000000000000e+00,1.161765090756614605e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.847119499631330163e-03,6.816726984510380616e-01,0.000000000000000000e+00,1.158907945394937355e+00
1.159999999999999920e+00,0.000000000000000000e+00,2.103225323483401757e-03,6.815526680876848875e-01,0.000000000000000000e+00,1.308868439935679806e+00
1.179999999999999938e+00,0.000000000000000000e+00,1.879131649179061015e-03,6.825054630250134702e-01,0.000000000000000000e+00,1.165736466498923152e+00
1.199999999999999956e+00,0.000000000000000000e+00,1.342520996311461975e-03,6.813622346213025205e-01,0.000000000000000000e+00,1.374012853627468500e+00
1.219999999999999973e+00,0.000000000000000000e+00,7.215290914995057224e-04,6.812167456266328136e-01,3.338921746561525350e-02,1.160505341146573111e+00
1.239999999999999991e+00,0.000000000000000000e+00,2.222899163191929123e-03,6.788701440348930971e-01,6.417962786707695488e-02,1.244368408335318144e+00
1.260000000000000009e+00,0.000000000000000000e+00,4.628745136178776670e-04,6.778468226558274079e-01,5.750101085644879900e-02,1.236547187395844016e+00
1.280000000000000027e+00,0.000000000000000000e+00,6.070649661472871063e-04,6.768648558902584655e-01,5.430681862481331196e-02,1.362431441771811524e+00
1.300000000000000044e+00,0.000000000000000000e+00,1.896800180148019575e-04,6.768664663417838234e-01,1.719617297750524604e-02,1.279834534507549249e+00
1.320000000000000062e+00,0.000000000000000000e+00,-6.400914334880324920e-05,6.753503219369826338e-01,0.000000000000000000e+00,1.278497915611861657e+00
1.340000000000000080e+00,0.000000000000000000e+00,-8.777032668961932656e-04,6.762778418451236284e-01,0.000000000000000000e+00,1.300891628760706187e+00
1.360000000000000098e+00,0.000000000000000000e+00,-1.043475347950845525e-03,6.766197200445500659e-01,0.000000000000000000e+00,1.204104315310835949e+00
1.380000000000000115e+00,0.000000000000000000e+00,-1.728355375820539398e-04,6.750925405537855362e-01,0.000000000000000000e+00,1.469496064352155296e+00
1.400000000000000133e+00,0.000000000000000000e+00,-3.569999423514081576e-04,6.736804656024474314e-01,0.000000000000000000e+00,1.326630874433011975e+00
1.419999999999999929e+00,0.000000000000000000e+00,-7.465732288934790904e-05,6.748330404626370349e-01,9.988031831966837082e-03,1.385402170042854042e+00
1.439999999999999947e+00,0.000000000000000000e+00,9.292385256518094971e-04,6.742620993223100712e-01,3.829188013621279835e-02,1.403907993639464280e+00
1.459999999999999964e+00,0.000000000000000000e+00,6.569877083498857359e-04,6.748603361981750925e-01,5.299979593581780751e-02,1.313168007924593539e+00
1.479999999999999982e+00,0.000000000000000000e+00,9.670407237383337601e-04,6.736473223779744224e-01,4.761274544023812172e-02,1.501688297553029683e+00
1.500000000000000000e+00,0.000000000000000000e+00,1.132470525518672637e-03,6.693924210445032497e-01,4.564690228228422686e-02,1.279329395444452233e+00
1.520000000000000018e+00,0.000000000000000000e+00,9.214896122596437540e-04,6.710504113572715035e-01,6.677498106543938716e-02,1.385099836147680952e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.684425254557595083e-04,6.725309223878017661e-01,6.454242103597795932e-02,1.298388131310413085e+00
1.560000000000000053e+00,0.000000000000000000e+00,5.664615477671205990e-04,6.748012400349105988e-01,3.573353247185472731e-02,1.143046560697581926e+00
1.580000000000000071e+00,0.000000000000000000e+00,1.370743978591236912e-03,6.765692246227464901e-01,2.496657639113941674e-02,1.320676380457930010e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.324040754609137616e-03,6.780990803283358792e-01,2.895085939129163344e-02,1.370643060626411280e+00
1.620000000000000107e+00,0.000000000000000000e+00,2.348828761882370414e-03,6.796625131829505673e-01,4.495188571570213343e-02,1.455254545757597384e+00
1.640000000000000124e+00,0.000000000000000000e+00,2.262119144517698958e-03,6.791046273756939922e-01,4.870641224559711657e-02,1.491811739578380980e+00
1.660000000000000142e+00,0.000000000000000000e+00,3.174355627415571552e-03,6.787561213579769159e-01,2.331907945135033855e-02,1.231063049801972786e+00
1.679999999999999938e+00,0.000000000000000000e+00,3.452796461103490189e-03,6.783336292785597799e-01,0.000000000000000000e+00,1.430786795590647253e+00
1.699999999999999956e+00,0.000000000000000000e+00,2.857429968940563940e-03,6.779019647909639845e-01,0.000000000000000000e+00,1.379777772614821263e+00
1.719999999999999973e+00,0.000000000000000000e+00,2.694908929673020623e-03,6.773020871705599522e-01,0.000000000000000000e+00,1.367681080458081455e+00
1.739999999999999991e+00,0.000000000000000000e+00,1.670387700466118008e-03,6.786670700375162513e-01,1.891997917522783568e-02,1.292637684117626362e+00
1.760000000000000009e+00,0.000000000000000000e+00,1.639947069468303828e-03,6.774038882679973561e-01,5.040463341850275059e-02,1.410857619667682972e+00
1.780000000000000027e+00,0.000000000000000000e+00,2.028045188636434619e-03,6.776246536381163033e-01,5.727618088703542026e-02,1.261564424764622272e+00
1.800000000000000044e+00,0.000000000000000000e+00,1.205236299888560753e-03,6.749269188865737457e-01,3.599741873800951092e-02,1.494648387008842727e+00
1.820000000000000062e+00,0.000000000000000000e+00,1.372898947967894721e-03,6.733695317592134355e-01,1.911198544151149203e-02,1.319470582649240109e+00
1.840000000000000080e+00,0.000000000000000000e+00,9.270642255423287501e-04,6.715198946165550353e-01,1.289254647870977620e-02,1.239274343435429859e+00
1.860000000000000098e+00,0.000000000000000000e+00,1.954405927786470251e-03,6.715546987050901029e-01,6.116164440839076503e-03,1.421083387477356519e+00
1.880000000000000115e+00,0.000000000000000000e+00,2.249451003146723735e-03,6.698419420485165476e-01,2.331177729068753188e-02,1.355428305661640520e+00
1.900000000000000133e+00,0.000000000000000000e+00,2.174545344767509630e-03,6.687713726974897632e-01,2.360993191908273420e-02,1.158381301448730971e+00
1.919999999999999929e+00,0.000000000000000000e+00,3.147215123741420838e-03,6.653666726248234076e-01,0.000000000000000000e+00,1.220728639463594778e+00
1.939999999999999947e+00,0.000000000000000000e+00,3.314321685030171324e-03,6.640430658589823176e-01,0.000000000000000000e+00,1.385059933717705416e+00
1.959999999999999964e+00,0.000000000000000000e+00,4.111914084061348527e-03,6.640696687803914200e-01,4.534345541536092400e-03,1.407244020310273624e+00
1.979999999999999982e+00,0.000000000000000000e+00,5.330895264004597255e-03,6.633664066735321940e-01,5.884253006351582334e-03,1.474559975405282053e+00
2.000000000000000000e+00,3.904722510234998056e-01,5.979878916018273489e-03,6.625905226575040663e-01,6.149867359752356211e-03,1.298807109137232407e+00
2.020000000000000018e+00,0.000000000000000000e+00,7.368994650537808756e-03,6.633464222595018001e-01,9.562431048242031606e-03,1.383927325227645166e+00
2.040000000000000036e+00,0.000000000000000000e+00,8.449500730250275593e-03,6.623068056717511531e-01,3.340861237922839594e-02,1.371241141707566724e+00
2.060000000000000053e+00,0.000000000000000000e+00,8.301952461255803981e-03,6.617819641627527005e-01,7.272685536235568016e-02,1.416652331629370654e+00
2.080000000000000071e+00,0.000000000000000000e+00,8.900964692811671672e-03,6.605998791195001330e-01,1.131175702787945436e-01,1.390710771459370054e+00
2.100000000000000089e+00,0.000000000000000000e+00,8.853682806314201043e-03,6.613119618150231638e-01,1.215176943809113119e-01,1.330186103970387945e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.043125825908578809e-02,6.618405605463548724e-01,9.130983990214072699e-02,1.210410956064223553e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.196386127388903396e-02,6.640262187374490477e-01,6.789146702739266848e-02,1.396346048814409269e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.211536102138674291e-02,6.605196891547213678e-01,7.425002541307938742e-02,1.394683429048350964e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.236496015166488674e-02,6.580142906136319247e-01,1.046103064377641167e-01,1.300837583237506978e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.369946643188415039e-02,6.576232901263601160e-01,1.640983416883662893e-01,1.294727985825439687e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.331422346709687336e-02,6.556100983875011723e-01,2.256536060837892321e-01,1.393424091665716791e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.374835784235836980e-02,6.533186154876516882e-01,2.645355118964907160e-01,1.158602730596510311e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.476900028614211609e-02,6.488618452700238848e-01,3.013415942405588410e-01,1.510868145239986138e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.532577203087891714e-02,6.482573853106636808e-01,3.435208212327214850e-01,1.365403780605911832e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.703714165346800757e-02,6.478963205975738493e-01,3.817760608403398814e-01,1.316529667048036201e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.695863206518702024e-02,6.458261469225324847e-01,4.424803430075672783e-01,1.382837474047986515e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.815160739896952077e-02,6.442557273639256676e-01,5.259305244623232456e-01,1.263054481431008735e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.781806232629471604e-02,6.414454370302831165e-01,5.734179863421150491e-01,1.390759507409365936e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.863076720305342077e-02,6.397335508741914811e-01,6.050963359733426694e-01,1.227329225881929720e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.896206650013989442e-02,6.355158070688492478e-01,6.124145041560397074e-01,1.271269181344104604e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.943919997043290146e-02,6.305978103541838298e-01,6.133315595192262437e-01,1.345083419630211941e+00
2.439999999999999947e+00,0.000000000000000000e+00,2.065140822458089859e-02,6.256561347127863604e-01,6.489819129429452715e-01,1.327122008530355668e+00
2.459999999999999964e+00,0.000000000000000000e+00,2.075615939938169410e-02,6.224183893618678853e-01,6.696037371275029848e-01,1.439046624975854449e+00
2.479999999999999982e+00,0.000000000000000000e+00,2.123096014770679829e-02,6.190366831780038659e-01,7.171164166277094187e-01,1.345197102960825619e+00
2.500000000000000000e+00,0.000000000000000000e+00,2.196096353296492221e-02,6.134433823368221628e-01,7.841823485282185535e-01,1.274110124270913191e+00
2.520000000000000018e+00,0.000000000000000000e+00,2.278510129332574422e-02,6.086335051322794287e-01,8.404556939536883542e-01,1.244107198652836033e+00
2.540000000000000036e+00,0.000000000000000000e+00,2.385373918999916798e-02,6.042646644740953255e-01,9.219738079719871360e-01,1.255068475479105938e+00
2.560000000000000053e+00,0.000000000000000000e+00,2.500656309087452567e-02,6.015831435129258553e-01,9.804144386035109626e-01,1.461104326396619912e+00
2.580000000000000071e+00,0.000000000000000000e+00,2.494638326302146825e-02,5.954779177390092659e-01,9.987065078305749077e-01,1.478554955615686506e+00
2.600000000000000089e+00,0.000000000000000000e+00,2.580027849332173009e-02,5.922786491926701480e-01,9.902840946276445511e-01,1.297321423864189693e+00
2.620000000000000107e+00,0.000000000000000000e+00,2.613596921845246640e-02,5.862904399545955103e-01,9.648900346296931385e-01,1.435328659863544409e+00
2.640000000000000124e+00,0.000000000000000000e+00,2.755676362777104496e-02,5.796048423983682918e-01,9.353252902638231614e-01,1.372377481075852668e+00
2.660000000000000142e+00,0.000000000000000000e+00,2.818006102316171838e-02,5.755859350564510590e-01,9.210694363999443190e-01,1.459878873320540338e+00
2.680000000000000160e+00,0.000000000000000000e+00,2.753616067249956348e-02,5.697884041525039800e-01,9.178262246542846503e-01,1.463556109502879288e+00
2.700000000000000178e+00,0.000000000000000000e+00,2.801315566443142793e-02,5.630558177607748460e-01,9.215710972185713334e-01,1.372283557354073702e+00
2.720000000000000195e+00,0.000000000000000000e+00,2.742232757988053229e-02,5.576198997517968214e-01,9.507997353450763356e-01,1.392334970794843585e+00
2.740000000000000213e+00,0.000000000000000000e+00,2.652806971533058431e-02,5.527303557204119588e-01,9.399624386374185736e-01,1.607801640217675576e+00
2.760000000000000231e+00,0.000000000000000000e+00,2.522218520911317582e-02,5.479064157110178357e-01,9.285974047516710739e-01,1.191211652348750594e+00
2.780000000000000249e+00,0.000000000000000000e+00,2.461548692499777174e-02,5.421633330214694624e-01,9.380510152808020363e-01,1.367977695902450108e+00
2.800000000000000266e+00,0.000000000000000000e+00,2.431723965064168033e-02,5.358779637354755820e-01,9.488192749330066622e-01,1.132889128025898140e+00
2.819999999999999840e+00,0.000000000000000000e+00,2.507355760509650741e-02,5.318735491178115948e-01,9.819472275623705171e-01,1.307911678632781127e+00
2.839999999999999858e+00,0.000000000000000000e+00,2.544707292890746250e-02,5.263157144152064149e-01,1.000000000000000000e+00,1.377719263317600751e+00
2.859999999999999876e+00,0.000000000000000000e+00,2.645036798491973151e-02,5.189075483893471619e-01,1.000000000000000000e+00,1.324228691411951209e+00
2.879999999999999893e+00,0.000000000000000000e+00,2.658483775894405349e-02,5.151077415249079028e-01,9.910598770523650902e-01,1.472316921237643017e+00
2.899999999999999911e+00,0.000000000000000000e+00,2.679327132530408273e-02,5.102593309004345157e-01,9.609551197284398327e-01,1.247357595733382229e+00
2.919999999999999929e+00,0.000000000000000000e+00,2.663229001970109783e-02,5.060651017419189879e-01,9.514479515765625894e-01,1.178373958144092626e+00
2.939999999999999947e+00,0.000000000000000000e+00,2.665522741495336689e-02,5.012705581322139947e-01,9.275117769042383609e-01,1.352606060019563738e+00
2.959999999999999964e+00,0.000000000000000000e+00,2.742041911244578328e-02,4.959572944591199573e-01,9.267897404306717490e-01,1.265686935105091893e+00
2.979999999999999982e+00,0.000000000000000000e+00,2.612190715539985941e-02,4.902392223084676148e-01,9.432570161700332134e-01,1.418779501363467865e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.700976680595303450e-02,4.863668115487120303e-01,9.334792515845473648e-01,1.459460097889418995e+00
3.020000000000000018e+00,0.000000000000000000e+00,2.673047398499522193e-02,4.817052994338396621e-01,9.306640419946942133e-01,1.423897166236489431e+00
3.040000000000000036e+00,0.000000000000000000e+00,2.678976778179167559e-02,4.780310506119541669e-01,9.061389470764681375e-01,1.437046567543009523e+00
3.060000000000000053e+00,0.000000000000000000e+00,2.773949564807489179e-02,4.727337255278346029e-01,8.766255969986261887e-01,1.253992281452045221e+00
3.080000000000000071e+00,0.000000000000000000e+00,2.860668791741403927e-02,4.693869336465608111e-01,8.886974971600913875e-01,1.487018401062009332e+00
3.100000000000000089e+00,0.000000000000000000e+00,2.797030375188118423e-02,4.632599518826223117e-01,9.136685354530877934e-01,1.450134274993599703e+00
3.120000000000000107e+00,0.000000000000000000e+00,2.853145146960765072e-02,4.597828816531724372e-01,9.370030286536676911e-01,1.475873818622398970e+00
3.140000000000000124e+00,0.000000000000000000e+00,2.932598951006180205e-02,4.571134290899076524e-01,9.661034321436269279e-01,1.305354837365786391e+00
3.160000000000000142e+00,0.000000000000000000e+00,3.000851090900801335e-02,4.549495291107554795e-01,9.831439009678534235e-01,1.554831896679771397e+00
3.180000000000000160e+00,0.000000000000000000e+00,2.981473149856192495e-02,4.535917248970501303e-01,9.950932434369631485e-01,1.314967596488088919e+00
3.200000000000000178e+00,0.000000000000000000e+00,3.044568682198246432e-02,4.478671951884531377e-01,1.000000000000000000e+00,1.215929294471397304e+00
3.220000000000000195e+00,0.000000000000000000e+00,3.044258626922987168e-02,4.451527065128153549e-01,1.000000000000000000e+00,1.296874615185966251e+00
3.240000000000000213e+00,0.000000000000000000e+00,3.121413747000612027e-02,4.441203710680473038e-01,1.000000000000000000e+00,1.269036699684273906e+00
3.260000000000000231e+00,0.000000000000000000e+00,3.082655879540913482e-02,4.403792964810645527e-01,1.000000000000000000e+00,1.324785612033617666e+00
3.280000000000000249e+00,0.000000000000000000e+00,3.041755109643010796e-02,4.356720751189819829e-01,1.000000000000000000e+00,1.341591475489366525e+00
3.300000000000000266e+00,0.000000000000000000e+00,3.142119089215446304e-02,4.315360357331167740e-01,1.000000000000000000e+00,1.348000491501936571e+00
3.320000000000000284e+00,0.000000000000000000e+00,3.120840557948265787e-02,4.266959058639890334e-01,1.000000000000000000e+00,1.574115244272184411e+00
3.339999999999999858e+00,0.000000000000000000e+00,3.218380823116114009e-02,4.242321980728679942e-01,9.943557222147448860e-01,1.260307754157497406e+00
3.359999999999999876e+00,0.000000000000000000e+00,3.190425066753013739e-02,4.181536419420940343e-01,9.588424046945338564e-01,1.358461036993374726e+00
3.379999999999999893e+00,0.000000000000000000e+00,3.050676776493411319e-02,4.136807890088086137e-01,9.425271907572086993e-01,1.381534320256266657e+00
3.399999999999999911e+00,0.000000000000000000e+00,2.977072760366142670e-02,4.101645076068569096e-01,9.335358404994996695e-01,1.513809656029549089e+00
3.419999999999999929e+00,0.000000000000000000e+00,2.936223896639991379e-02,4.063154834267574400e-01,9.281729979650438223e-01,1.391095575606214441e+00
3.439999999999999947e+00,0.000000000000000000e+00,2.891652439376445061e-02,4.016574558923437510e-01,9.445164703426128794e-01,1.247179813341909638e+00
3.459999999999999964e+00,0.000000000000000000e+00,2.836943006335373996e-02,3.972473611933698967e-01,9.409560605786544407e-01,1.452268031393586067e+00
3.479999999999999982e+00,0.000000000000000000e+00,2.895519807763679079e-02,3.927341924250207783e-01,9.208777958815723697e-01,1.241024225275940918e+00
3.500000000000000000e+00,0.000000000000000000e+00,2.893005810101837924e-02,3.884327160219235853e-01,9.089268099287939329e-01,1.462372033485388467e+00
3.520000000000000018e+00,0.000000000000000000e+00,3.002900860977426173e-02,3.872508711147163440e-01,9.259468962247695556e-01,1.276218934919808756e+00
3.540000000000000036e+00,0.000000000000000000e+00,2.926320295388007767e-02,3.839159799855775823e-01,9.561936341365304681e-01,1.520932961331161959e+00
3.560000000000000053e+00,0.000000000000000000e+00,3.019694448114198029e-02,3.825818840956276001e-01,9.543640718535187917e-01,1.184805253219062271e+00
3.580000000000000071e+00,0.000000000000000000e+00,3.021755811298667410e-02,3.840434408222891394e-01,9.437397187038431001e-01,1.295426629041084743e+00
3.600000000000000089e+00,0.000000000000000000e+00,3.063847939923092928e-02,3.801737882406440172e-01,9.487821795365899424e-01,1.198156063857067410e+00
3.620000000000000107e+00,0.000000000000000000e+00,3.012163734982907862e-02,3.765054770476575219e-01,9.292654914574225433e-01,1.296589483241069374e+00
3.640000000000000124e+00,0.000000000000000000e+00,2.964485520131591653e-02,3.737842809767615848e-01,9.298067673689121015e-01,1.259877368148592858e+00
3.660000000000000142e+00,0.000000000000000000e+00,2.957130529874785196e-02,3.708242240974254367e-01,9.725802457395938960e-01,1.366302775925191115e+00
3.680000000000000160e+00,0.000000000000000000e+00,2.938097368419248859e-02,3.656493517899990220e-01,9.867817698644408830e-01,1.398416853370193502e+00
3.700000000000000178e+00,0.000000000000000000e+00,2.892681226536514272e-02,3.643846353831157181e-01,9.987996313949664140e-01,1.339932109593437337e+00
3.720000000000000195e+00,0.000000000000000000e+00,2.928013009421057133e-02,3.614234703256103409e-01,1.000000000000000000e+00,1.225019812327469371e+00
3.740000000000000213e+00,0.000000000000000000e+00,2.998414162885357226e-02,3.616500593718552925e-01,1.000000000000000000e+00,1.265393595919948266e+00
3.760000000000000231e+00,0.000000000000000000e+00,2.968406380636546410e-02,3.593904041071889766e-01,1.000000000000000000e+00,1.308759957125422035e+00
3.780000000000000249e+00,0.000000000000000000e+00,3.098249201622076815e-02,3.573906278218429433e-01,9.968581693330541560e-01,1.192765627897109049e+00
3.800000000000000266e+00,0.000000000000000000e+00,3.115352847739562628e-02,3.528370757981311723e-01,9.679841678645972891e-01,1.360248575026078210e+00
3.820000000000000284e+00,0.000000000000000000e+00,3.236263675146466845e-02,3.501717985560869884e-01,9.342736656611126955e-01,1.388460403931697673e+00
3.839999999999999858e+00,0.000000000000000000e+00,3.317857269253192409e-02,3.492664203404354240e-01,9.430438971395052050e-01,1.394730802923485724e+00
