# t,Source,R,A,B,C
1.100000000000000089e+00,0.000000000000000000e+00,7.011138719644810415e-04,5.660549915654453645e-01,0.000000000000000000e+00,5.636071918090380883e+00
1.150000000000000133e+00,0.000000000000000000e+00,6.162845777016934864e-04,5.653020495243408217e-01,0.000000000000000000e+00,5.735986451906397221e+00
1.200000000000000178e+00,0.000000000000000000e+00,8.418149733850260929e-04,5.670672948773891608e-01,0.000000000000000000e+00,5.701483043011768892e+00
1.250000000000000000e+00,0.000000000000000000e+00,6.436791370514512167e-04,5.687251585249499808e-01,0.000000000000000000e+00,5.603082125988073869e+00
1.300000000000000044e+00,0.000000000000000000e+00,-9.187048855705711977e-04,5.705951623096892078e-01,0.000000000000000000e+00,2.616140796802182589e+00
1.350000000000000089e+00,0.000000000000000000e+00,-1.410701077887693573e-03,5.722657306681790956e-01,0.000000000000000000e+00,2.628369867386700420e+00
1.400000000000000133e+00,0.000000000000000000e+00,-1.256546660483778876e-03,5.728249504407711967e-01,0.000000000000000000e+00,2.434570724822451293e+00
1.450000000000000178e+00,0.000000000000000000e+00,-6.240492421632987466e-04,5.706591517431893745e-01,0.000000000000000000e+00,2.328165082318305323e+00
1.500000000000000000e+00,0.000000000000000000e+00,2.927178942092260438e-04,5.712722490423413069e-01,0.000000000000000000e+00,2.773701702236396560e+00
1.550000000000000044e+00,0.000000000000000000e+00,-1.002415116295163377e-03,5.736773552264311515e-01,0.000000000000000000e+00,2.574668950221974839e+00
1.600000000000000089e+00,0.000000000000000000e+00,-4.059822549273438188e-05,5.753115123569734202e-01,0.000000000000000000e+00,2.570925279758660587e+00
1.650000000000000133e+00,0.000000000000000000e+00,-1.169228991385667157e-03,5.764366124377720002e-01,0.000000000000000000e+00,2.702322970301075156e+00
1.700000000000000178e+00,0.000000000000000000e+00,1.149669499701526550e-04,5.767434746029183046e-01,0.000000000000000000e+00,2.550473261002549563e+00
1.750000000000000000e+00,0.000000000000000000e+00,-4.363738447943215650e-04,5.793728506094869557e-01,0.000000000000000000e+00,2.642548860780733477e+00
1.800000000000000044e+00,0.000000000000000000e+00,-1.500557981549682372e-04,5.773568151322885367e-01,2.556442718112131307e-03,2.640103744668908181e+00
1.850000000000000089e+00,0.000000000000000000e+00,-2.707708245114047192e-04,5.787686089202779272e-01,0.000000000000000000e+00,2.584662522886146618e+00
1.900000000000000133e+00,0.000000000000000000e+00,4.294200298832002083e-04,5.755046957948810604e-01,0.000000000000000000e+00,2.672540903493367814e+00
1.950000000000000178e+00,0.000000000000000000e+00,1.074909519409797919e-03,5.760755134198698446e-01,2.580267928507435672e-03,2.630531014614740926e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.064971217690548219e-04,5.721981533665863040e-01,0.000000000000000000e+00,2.477348452892349062e+00
2.050000000000000266e+00,0.000000000000000000e+00,-9.479242987011438429e-04,5.734624639658102430e-01,0.000000000000000000e+00,5.504149160355295223e+00
2.100000000000000089e+00,0.000000000000000000e+00,-7.680448136451517496e-05,5.730130899087255703e-01,0.000000000000000000e+00,5.492243973420501746e+00
2.149999999999999911e+00,0.000000000000000000e+00,-1.712982329446255912e-03,5.702409830280824599e-01,0.000000000000000000e+00,5.537239354289973825e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.197340016550162145e-03,5.753935362786813945e-01,1.023811240184323464e-02,5.590405858146970886e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.017883863628053862e-03,5.796320830303254290e-01,2.153367544374160461e-02,5.425200941038813340e+00
2.300000000000000266e+00,0.000000000000000000e+00,7.937203723900227185e-04,5.828341217112141814e-01,2.313548029053729554e-02,5.319331211793250525e+00
2.350000000000000089e+00,0.000000000000000000e+00,9.494616019373265572e-04,5.819504757174169818e-01,0.000000000000000000e+00,5.592945429458917594e+00
2.400000000000000355e+00,0.000000000000000000e+00,1.357041310954775403e-03,5.810565615001513917e-01,0.000000000000000000e+00,5.644034629610554354e+00
2.450000000000000178e+00,0.000000000000000000e+00,2.499985606828299990e-03,5.817038933656110133e-01,0.000000000000000000e+00,5.591224802188059506e+00
2.500000000000000000e+00,0.000000000000000000e+00,4.172395248652942604e-03,5.832855967808270314e-01,0.000000000000000000e+00,5.467336250021921806e+00
2.550000000000000266e+00,0.000000000000000000e+00,2.492050476526110666e-03,5.829675635329363281e-01,0.000000000000000000e+00,5.613366577613353670e+00
2.600000000000000089e+00,0.000000000000000000e+00,-8.508022139813633394e-04,5.802936948732465572e-01,0.000000000000000000e+00,5.484229371374710560e+00
2.650000000000000355e+00,0.000000000000000000e+00,-3.401846065371433672e-04,5.768521726395089422e-01,0.000000000000000000e+00,5.580444821236431707e+00
2.700000000000000178e+00,0.000000000000000000e+00,-8.320489945564521136e-04,5.790941287255934045e-01,0.000000000000000000e+00,5.605259818294010543e+00
2.750000000000000000e+00,0.000000000000000000e+00,-5.488021302027241803e-04,5.793806173222769695e-01,0.000000000000000000e+00,5.593919617575028091e+00
2.800000000000000266e+00,0.000000000000000000e+00,-1.061517837382593274e-03,5.820758621756030315e-01,0.000000000000000000e+00,5.652768427945815688e+00
2.850000000000000089e+00,0.000000000000000000e+00,-2.960602067075333681e-03,5.857074821483501115e-01,0.000000000000000000e+00,5.509534830624932766e+00
2.900000000000000355e+00,0.000000000000000000e+00,-3.462067793013188198e-03,5.838832252500149034e-01,0.000000000000000000e+00,5.494650088093649742e+00
2.950000000000000178e+00,0.000000000000000000e+00,-5.091054852977909898e-03,5.825898837140111031e-01,0.000000000000000000e+00,5.660004612377512068e+00
3.000000000000000000e+00,0.000000000000000000e+00,-5.740978306514027581e-03,5.821920967204892161e-01,1.442970612698100605e-03,5.553371354153374462e+00
3.050000000000000266e+00,0.000000000000000000e+00,-6.775927093228051312e-03,5.814546079353529739e-01,6.080491721130425707e-03,5.529956485584834880e+00
3.100000000000000089e+00,0.000000000000000000e+00,-9.150330904059252729e-03,5.841856971560386302e-01,0.000000000000000000e+00,5.421032078212740579e+00
3.150000000000000355e+00,0.000000000000000000e+00,-7.465218984378589953e-03,5.864049116270406703e-01,0.000000000000000000e+00,5.541093732575340880e+00
3.200000000000000178e+00,0.000000000000000000e+00,-7.145122760461387716e-03,5.877045148619584047e-01,0.000000000000000000e+00,2.594586049594748811e+00
3.250000000000000000e+00,0.000000000000000000e+00,-8.576236951276794418e-03,5.880805764284893211e-01,0.000000000000000000e+00,2.785734540258253844e+00
3.300000000000000266e+00,0.000000000000000000e+00,-1.010746843477085960e-02,5.871790724149019702e-01,0.000000000000000000e+00,2.805934264937982370e+00
3.350000000000000089e+00,0.000000000000000000e+00,-1.135842237179796738e-02,5.897770157230310950e-01,0.000000000000000000e+00,2.865154021672181806e+00
3.400000000000000355e+00,0.000000000000000000e+00,-1.142871585400934489e-02,5.916898610678206216e-01,3.781360129409211748e-04,2.757831469529253177e+00
3.450000000000000178e+00,0.000000000000000000e+00,-1.199823325031105364e-02,5.915622303717565922e-01,0.000000000000000000e+00,2.805347648862165588e+00
3.500000000000000000e+00,0.000000000000000000e+00,-1.306003402237172067e-02,5.970660157482011732e-01,0.000000000000000000e+00,2.742462618753892301e+00
3.550000000000000266e+00,0.000000000000000000e+00,-1.259542506157103510e-02,5.972362656911898160e-01,0.000000000000000000e+00,2.854740766187831014e+00
3.600000000000000089e+00,0.000000000000000000e+00,-9.803605891380526641e-03,6.020583984325305060e-01,1.278856057372979374e-02,2.651157759843898454e+00
3.650000000000000355e+00,0.000000000000000000e+00,-1.007912491605120545e-02,6.007844209198914820e-01,2.011793138653615240e-02,2.655081434568512755e+00
3.700000000000000178e+00,0.000000000000000000e+00,-1.022342383242635412e-02,6.020420777769637244e-01,1.221042638321883506e-02,2.603618408984423649e+00
3.750000000000000000e+00,0.000000000000000000e+00,-7.034298802544753336e-03,6.076645965668693306e-01,0.000000000000000000e+00,2.561389900631123151e+00
3.800000000000000266e+00,0.000000000000000000e+00,-6.998379574160920949e-03,6.131058521396918204e-01,0.000000000000000000e+00,2.418358844455160916e+00
3.850000000000000089e+00,0.000000000000000000e+00,-6.963597599137728335e-03,6.139561475309894822e-01,0.000000000000000000e+00,2.445897985658069818e+00
3.900000000000000355e+00,0.000000000000000000e+00,-6.884081848610047911e-03,6.191783926049712061e-01,0.000000000000000000e+00,2.474398866474594172e+00
3.950000000000000178e+00,0.000000000000000000e+00,-6.608835265555996000e-03,6.226689835252048333e-01,0.000000000000000000e+00,2.420321559105854892e+00
4.000000000000000000e+00,0.000000000000000000e+00,-4.351272769654092841e-03,6.311818908792988791e-01,2.624841397049006153e-02,2.449779541213575218e+00
4.049999999999999822e+00,0.000000000000000000e+00,-4.761383122857831655e-03,6.350121394992840340e-01,5.191135116547976325e-02,2.253150327243485851e+00
4.100000000000000533e+00,0.000000000000000000e+00,-5.470261419419145815e-03,6.386188059217243751e-01,6.993586900634449210e-02,2.451760133319124790e+00
4.150000000000000355e+00,0.000000000000000000e+00,-5.820561166976410267e-03,6.376347929477665932e-01,7.041613061016814556e-02,2.544273901900897972e+00
4.200000000000000178e+00,0.000000000000000000e+00,-4.172352548886833386e-03,6.396724080511676513e-01,6.736096858117483765e-02,2.398223346616721319e+00
4.250000000000000000e+00,0.000000000000000000e+00,-3.187701829003924351e-03,6.411110419170423791e-01,4.743078504579364973e-02,2.389674275213549581e+00
4.299999999999999822e+00,0.000000000000000000e+00,-3.447341843389678442e-03,6.436610726727179932e-01,5.572666046865976802e-03,2.459884219382752146e+00
4.350000000000000533e+00,0.000000000000000000e+00,-3.333322101672401075e-03,6.485794048003210577e-01,0.000000000000000000e+00,2.527000630714400842e+00
4.400000000000000355e+00,0.000000000000000000e+00,-3.062839969647817694e-03,6.535654645208388569e-01,0.000000000000000000e+00,2.469946470621316781e+00
4.450000000000000178e+00,0.000000000000000000e+00,-3.378747847036839627e-03,6.614296527561536188e-01,0.000000000000000000e+00,2.404945987742410196e+00
4.500000000000000000e+00,0.000000000000000000e+00,-2.917419185835806034e-03,6.663000191206316369e-01,0.000000000000000000e+00,2.412316577301190534e+00
4.549999999999999822e+00,0.000000000000000000e+00,-2.749677509293657011e-03,6.684627744255324799e-01,0.000000000000000000e+00,2.450882724730214512e+00
4.600000000000000533e+00,0.000000000000000000e+00,-2.783468309665743882e-03,6.741445636661611562e-01,0.000000000000000000e+00,2.354812960428520174e+00
4.650000000000000355e+00,0.000000000000000000e+00,-3.216772181381381823e-03,6.784912002053030688e-01,0.000000000000000000e+00,2.351046295448770973e+00
4.700000000000000178e+00,0.000000000000000000e+00,-2.455860943598659092e-03,6.839201245353622172e-01,0.000000000000000000e+00,2.472161439968801666e+00
4.750000000000000000e+00,0.000000000000000000e+00,-3.457252984171290539e-03,6.891990421459187610e-01,0.000000000000000000e+00,2.345395686776552413e+00
4.800000000000000711e+00,0.000000000000000000e+00,-3.147693813816172456e-03,6.905812436357648965e-01,0.000000000000000000e+00,2.467818554644932938e+00
4.850000000000000533e+00,0.000000000000000000e+00,-2.867868949579461483e-03,6.924692467511384120e-01,0.000000000000000000e+00,2.442270396410419764e+00
4.900000000000000355e+00,0.000000000000000000e+00,-3.571656069088693410e-03,6.989891864490153095e-01,0.000000000000000000e+00,2.521377131851098685e+00
4.950000000000000178e+00,0.000000000000000000e+00,-4.341494744856604776e-03,7.044612350245966770e-01,0.000000000000000000e+00,2.392489424255858310e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.183087880564287507e-03,7.118263455332730638e-01,2.815483000048251902e-02,2.557436594672099606e+00
5.050000000000000711e+00,0.000000000000000000e+00,-3.063444222336357461e-03,7.166873418172692300e-01,1.377865350606828632e-02,2.402795838711237586e+00
5.100000000000000533e+00,0.000000000000000000e+00,-3.701381109615508626e-03,7.201107991740253178e-01,1.447730187442815807e-02,2.402028106604157554e+00
5.150000000000000355e+00,0.000000000000000000e+00,-2.849412300595579196e-03,7.260243076147575580e-01,8.971704030349015452e-04,2.467998875830615724e+00
5.200000000000000178e+00,1.507052427968016695e-01,-3.902988015512820659e-03,7.277434305586959473e-01,0.000000000000000000e+00,2.564889495656929252e+00
5.250000000000000000e+00,0.000000000000000000e+00,-2.838773033830378333e-03,7.330370368715659612e-01,2.914109626068397269e-02,2.499869108541171503e+00
5.300000000000000711e+00,0.000000000000000000e+00,-2.301196954457708759e-03,7.363485860510997627e-01,6.586058215562320961e-02,2.521404365598394204e+00
5.350000000000000533e+00,0.000000000000000000e+00,-2.637296906657551031e-03,7.400864552277841568e-01,1.287281138698473659e-01,2.194030705496445854e+00
5.400000000000000355e+00,0.000000000000000000e+00,-9.261540538544585409e-04,7.459910059268749505e-01,1.752250194136198702e-01,2.377946047228677084e+00
5.450000000000000178e+00,0.000000000000000000e+00,3.899059233422596540e-04,7.480163363083781602e-01,2.497262964180285982e-01,2.632283979954502140e+00
5.500000000000000000e+00,0.000000000000000000e+00,1.970951352609385566e-03,7.493686519788448352e-01,3.690549872704942946e-01,2.656830270523885762e+00
5.550000000000000711e+00,0.000000000000000000e+00,4.138362411055228514e-03,7.546921865844027355e-01,4.528980439543756620e-01,2.614417285307803152e+00
5.600000000000000533e+00,0.000000000000000000e+00,5.822586751891701065e-03,7.570895418519276721e-01,5.571486898431640133e-01,2.312035912237145219e+00
5.650000000000000355e+00,0.000000000000000000e+00,7.629459671823613995e-03,7.613202856402176977e-01,6.369309520699150129e-01,2.609210410848648021e+00
5.700000000000000178e+00,0.000000000000000000e+00,9.285911215828003898e-03,7.649817897697976932e-01,6.666369283286442959e-01,2.429562726358774682e+00
5.750000000000000000e+00,0.000000000000000000e+00,9.072294729089889001e-03,7.666645225904419325e-01,7.326771611694353759e-01,2.389886461240665838e+00
5.800000000000000711e+00,0.000000000000000000e+00,1.040635125395369953e-02,7.632127595224766914e-01,7.919836428839083231e-01,2.415899368099418076e+00
5.850000000000000533e+00,0.000000000000000000e+00,1.086611300826369718e-02,7.613525014163187166e-01,8.110096455835201779e-01,2.494463407162214263e+00
5.900000000000000355e+00,0.000000000000000000e+00,1.091826094318170716e-02,7.643284391313355242e-01,8.240122082857160857e-01,2.370589708828779951e+00
5.950000000000000178e+00,0.000000000000000000e+00,1.105354997619809043e-02,7.642040989122522721e-01,8.154462010580222353e-01,2.530547534305600088e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.157441596942834945e-02,7.621605728298067595e-01,7.899671029027123259e-01,2.420944949154663295e+00
6.050000000000000711e+00,0.000000000000000000e+00,1.095892308102118518e-02,7.625353039165461144e-01,7.702183635236505843e-01,2.487210458708034366e+00
6.100000000000000533e+00,0.000000000000000000e+00,1.318871962877063431e-02,7.586116619603037181e-01,7.568746426275236860e-01,2.195214407473988327e+00
6.150000000000000355e+00,0.000000000000000000e+00,1.360285949511431600e-02,7.603425752583559127e-01,7.654799958243797553e-01,2.420478294233362249e+00
6.200000000000000178e+00,0.000000000000000000e+00,1.349888668622962508e-02,7.574397156617103111e-01,7.633654231078872421e-01,2.491151632451833020e+00
6.250000000000000000e+00,0.000000000000000000e+00,1.328645993070174183e-02,7.560867175654359951e-01,7.505837993129387264e-01,2.411461462735596140e+00
6.300000000000000711e+00,0.000000000000000000e+00,1.599376301838325090e-02,7.536010895761002804e-01,7.506028440039239635e-01,2.585336450548175069e+00
6.350000000000000533e+00,0.000000000000000000e+00,1.652345945916608785e-02,7.513015654473550464e-01,7.351669167409230488e-01,2.398014648789688952e+00
6.400000000000000355e+00,0.000000000000000000e+00,1.766347467921587297e-02,7.480862764959909095e-01,7.321551106488765059e-01,2.444576704491512764e+00
6.450000000000000178e+00,0.000000000000000000e+00,1.922912193381634549e-02,7.497775991221216074e-01,7.571922813244872374e-01,2.358097678729584867e+00
6.500000000000000000e+00,0.000000000000000000e+00,1.988188612107167144e-02,7.461064545540533333e-01,7.695701340784675271e-01,2.435264426655979086e+00
6.550000000000000711e+00,0.000000000000000000e+00,2.102241230243034192e-02,7.409006089515005611e-01,7.661531270541070970e-01,2.367130878598604493e+00
6.600000000000000533e+00,0.000000000000000000e+00,2.323062291799566845e-02,7.316369220378184934e-01,7.750078089869244513e-01,2.417440049290495274e+00
6.650000000000000355e+00,0.000000000000000000e+00,2.256673574925113779e-02,7.249534413578271330e-01,7.986255126622013867e-01,2.460915255601194840e+00
6.700000000000000178e+00,0.000000000000000000e+00,2.137613337872258656e-02,7.140026010729609851e-01,8.233047676375945256e-01,2.608785072565878771e+00
6.750000000000000000e+00,0.000000000000000000e+00,2.168254911359768569e-02,7.068266481150281555e-01,8.311856233693104556e-01,2.392608590339617258e+00
6.800000000000000711e+00,0.000000000000000000e+00,2.112832938083753984e-02,7.042343053909524420e-01,8.312786037400643480e-01,2.272124856871149401e+00
6.850000000000000533e+00,0.000000000000000000e+00,2.267405029378941062e-02,6.930194076301028350e-01,8.220171793097299506e-01,2.450483073218355123e+00
6.900000000000000355e+00,0.000000000000000000e+00,2.436852607828143835e-02,6.826560466024100826e-01,8.001111711646293756e-01,2.614762742627745329e+00
6.950000000000000178e+00,0.000000000000000000e+00,2.400555827983415561e-02,6.723390857277365962e-01,8.117552356601775987e-01,2.444239918098780606e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.293277927980802433e-02,6.643257541489604456e-01,8.210179842909690606e-01,2.589780087105630457e+00
7.050000000000000711e+00,0.000000000000000000e+00,2.149682824791724137e-02,6.524166604244764356e-01,8.131336252304621759e-01,2.698127152987426669e+00
7.100000000000000533e+00,0.000000000000000000e+00,2.175754653790940019e-02,6.455821895836819646e-01,8.070076068088187782e-01,2.400975450060625960e+00
7.150000000000000355e+00,0.000000000000000000e+00,2.211047542184174305e-02,6.384613439644645227e-01,8.008752947085475693e-01,2.469809908812824695e+00
7.200000000000000178e+00,0.000000000000000000e+00,2.283472426169014941e-02,6.250540903337877818e-01,7.988470586336294810e-01,2.468736133877694972e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.161152441959160453e-02,6.164986081032096665e-01,7.890794175276077960e-01,2.471580653399123140e+00
7.300000000000000711e+00,0.000000000000000000e+00,2.354115721519631221e-02,6.074012885847466237e-01,7.724451490076775784e-01,2.474017111500635302e+00
7.350000000000000533e+00,0.000000000000000000e+00,2.490301244081653126e-02,5.917389708475515597e-01,7.372856114333754540e-01,2.393413369275010805e+00
7.400000000000000355e+00,0.000000000000000000e+00,2.294262917445669819e-02,5.815698713853878488e-01,7.058469353381375821e-01,2.404198591184348643e+00
7.450000000000000178e+00,0.000000000000000000e+00,2.180414118354880720e-02,5.722584963923942336e-01,6.995356429302230783e-01,2.348209123998667547e+00
7.500000000000000000e+00,0.000000000000000000e+00,2.178036305381592444e-02,5.593771514750828233e-01,7.210291640901818067e-01,2.426307312518028336e+00
7.550000000000000711e+00,0.000000000000000000e+00,2.197378996495298956e-02,5.456752531031201503e-01,7.393804826205266911e-01,2.541619641927448381e+00
7.600000000000000533e+00,0.000000000000000000e+00,2.351032112565012294e-02,5.393007687848981879e-01,7.327377541629814806e-01,2.418146232577889077e+00
7.650000000000000355e+00,0.000000000000000000e+00,2.284326846426715588e-02,5.277873480126502592e-01,7.300993075224454509e-01,2.320710567161065718e+00
7.700000000000000178e+00,0.000000000000000000e+00,2.096070342653376731e-02,5.132475249923650340e-01,7.115239695588176927e-01,2.463863159512829970e+00
7.750000000000000000e+00,0.000000000000000000e+00,1.973134122729406498e-02,4.965273538094460704e-01,7.022473429748223861e-01,2.419759533621095304e+00
7.800000000000000711e+00,0.000000000000000000e+00,2.039768466758044851e-02,4.860102774489575839e-01,7.231454722210538533e-01,2.514954832734913381e+00
7.850000000000000533e+00,0.000000000000000000e+00,2.083224144816510359e-02,4.795205224141733669e-01,7.450131626941657315e-01,2.406449235227292149e+00
7.900000000000000355e+00,0.000000000000000000e+00,2.072919943453334010e-02,4.682609200521271053e-01,7.606242788413096756e-01,2.287842242213972810e+00
7.950000000000000178e+00,0.000000000000000000e+00,1.980426581671336506e-02,4.581513708568486498e-01,7.387827372487404398e-01,2.462944538136260242e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.017129278167805947e-02,4.471556708435974192e-01,6.871523539780151069e-01,2.323851989232270210e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.026579110367414394e-02,4.350035887525911527e-01,6.035411502121086347e-01,2.365415842538516777e+00
8.099999999999999645e+00,0.000000000000000000e+00,2.028160252051208062e-02,4.263584577508974238e-01,5.064363311953365976e-01,1.913964314551596324e+00
8.150000000000000355e+00,0.000000000000000000e+00,2.270914876414157832e-02,4.196526350678725370e-01,4.270394183546930567e-01,1.825282019645422027e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.312828016547868737e-02,4.122114708750712064e-01,3.415313933496125776e-01,2.008837880445693891e+00
8.250000000000000000e+00,0.000000000000000000e+00,2.143428648513003021e-02,4.045663537149466471e-01,2.353527572388188771e-01,1.968010359772997209e+00
8.300000000000000711e+00,0.000000000000000000e+00,2.212170564764928682e-02,3.946248106616958573e-01,1.218821359780983132e-01,1.936254227886785806e+00
8.349999999999999645e+00,0.000000000000000000e+00,2.219305096970350041e-02,3.865899468370314618e-01,5.124759672232192392e-02,1.757083360686907181e+00
8.400000000000000355e+00,0.000000000000000000e+00,2.030753813340402392e-02,3.765003463458286848e-01,2.092104406158169783e-02,2.128896751991148584e+00
8.450000000000001066e+00,0.000000000000000000e+00,2.052218496689095853e-02,3.677154333064703851e-01,1.547571490362097298e-02,1.501455785854263647e+00
8.500000000000000000e+00,0.000000000000000000e+00,1.941797428056934310e-02,3.598293867307721938e-01,5.088299389898025965e-02,1.473256872248599914e+00
8.550000000000000711e+00,0.000000000000000000e+00,1.834617837374854024e-02,3.564398385196466679e-01,6.063939343903989448e-02,1.343675843054304986e+00
8.599999999999999645e+00,0.000000000000000000e+00,1.859895307426606692e-02,3.510520789652737950e-01,3.482125406232373238e-02,1.323688805181414185e+00
8.650000000000000355e+00,0.000000000000000000e+00,1.904508837109180827e-02,3.442198887930499329e-01,2.079127987109091399e-02,1.165893945278128285e+00
8.700000000000001066e+00,0.000000000000000000e+00,1.952313727496245502e-02,3.367871126693318118e-01,0.000000000000000000e+00,1.267665421073749243e+00
8.750000000000000000e+00,0.000000000000000000e+00,2.023949382969309277e-02,3.316098403383592186e-01,0.000000000000000000e+00,1.194316843041979492e+00
8.800000000000000711e+00,0.000000000000000000e+00,2.060493541036291856e-02,3.265843704568887063e-01,0.000000000000000000e+00,1.306545856262693928e+00
8.849999999999999645e+00,0.000000000000000000e+00,2.011221428031199215e-02,3.246262990439766072e-01,0.000000000000000000e+00,1.385278776909288023e+00
8.900000000000000355e+00,0.000000000000000000e+00,1.793758477302318660e-02,3.189255147183931993e-01,0.000000000000000000e+00,1.076375364633755716e+00
8.950000000000001066e+00,0.000000000000000000e+00,1.823911645665386369e-02,3.142062378198259287e-01,0.000000000000000000e+00,1.276183801204411328e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.991665432205614802e-02,3.093434570776776305e-01,0.000000000000000000e+00,1.265759256464442428e+00
9.050000000000000711e+00,0.000000000000000000e+00,1.988641404820650979e-02,3.040708562204168519e-01,0.000000000000000000e+00,1.300775645257907787e+00
9.099999999999999645e+00,0.000000000000000000e+00,2.080618764104852705e-02,2.980319154151125915e-01,0.000000000000000000e+00,1.354263162198604320e+00
9.150000000000000355e+00,0.000000000000000000e+00,2.085717200587613659e-02,2.922423622732456261e-01,0.000000000000000000e+00,1.313357075835496435e+00
9.200000000000001066e+00,0.000000000000000000e+00,2.201111645269368533e-02,2.888147061999604692e-01,0.000000000000000000e+00,9.005721142234698107e+00
9.250000000000000000e+00,0.000000000000000000e+00,2.328746144712733404e-02,2.847296239801716533e-01,0.000000000000000000e+00,8.832365135268110734e+00
9.300000000000000711e+00,0.000000000000000000e+00,2.219136235833818818e-02,2.826667747629182936e-01,8.098543560369188266e-03,8.895121343893363175e+00
9.349999999999999645e+00,0.000000000000000000e+00,2.089241226202716295e-02,2.802006219978950274e-01,3.469020802515655755e-02,8.757395853725451929e+00
9.400000000000000355e+00,0.000000000000000000e+00,2.179874521121557066e-02,2.765044673592829683e-01,2.945796919498121919e-02,8.923071839946725703e+00
9.450000000000001066e+00,0.000000000000000000e+00,2.056403320824114200e-02,2.762938936795666933e-01,0.000000000000000000e+00,8.907776724200912710e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.156708276013748898e-02,2.712990346483837856e-01,0.000000000000000000e+00,8.932928931422969399e+00
9.550000000000000711e+00,0.000000000000000000e+00,2.093794058645978909e-02,2.663037103039548326e-01,0.000000000000000000e+00,8.814728735150913153e+00
