# t,Source,R,A,B,C
6.500000000000000222e-01,0.000000000000000000e+00,-8.806658302636357141e-04,1.231177116952591355e+00,0.000000000000000000e+00,7.540099934906677959e+00
7.000000000000000666e-01,0.000000000000000000e+00,-2.724921036915236216e-04,1.232044634509295244e+00,0.000000000000000000e+00,3.657530042113648072e-01
7.500000000000000000e-01,0.000000000000000000e+00,-1.670705187083237116e-03,1.228790711880344277e+00,0.000000000000000000e+00,3.264390430963410306e-01
8.000000000000000444e-01,0.000000000000000000e+00,-1.434664839833686310e-03,1.233211057640266617e+00,1.247581802864628289e-04,4.118407429859746394e+00
8.500000000000000888e-01,0.000000000000000000e+00,-2.536969957818035852e-03,1.232429136221792509e+00,4.578548803459529803e-03,4.067327769481781985e+00
9.000000000000000222e-01,0.000000000000000000e+00,-4.182685944647398721e-03,1.231313521304330250e+00,5.036010704465989501e-03,4.039378671193888160e+00
9.500000000000000666e-01,0.000000000000000000e+00,-5.667281095475651398e-03,1.231259707830775874e+00,0.000000000000000000e+00,4.119495669641239033e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.582199165349087586e-03,1.234146663440562230e+00,0.000000000000000000e+00,4.159834630886233064e+00
1.050000000000000044e+00,0.000000000000000000e+00,-2.101757902790210315e-03,1.235037643486480263e+00,0.000000000000000000e+00,4.149301055709344155e+00
1.100000000000000089e+00,0.000000000000000000e+00,-1.724081743745420423e-03,1.235191943304437601e+00,0.000000000000000000e+00,4.181864044213307707e+00
1.150000000000000133e+00,0.000000000000000000e+00,-1.321388048112786271e-03,1.232177570722633675e+00,0.000000000000000000e+00,6.497755819675246514e+00
1.200000000000000178e+00,0.000000000000000000e+00,2.075156242579341039e-04,1.233686972107849167e+00,0.000000000000000000e+00,8.263806546914107543e+00
1.250000000000000000e+00,0.000000000000000000e+00,2.555892441631219263e-04,1.231193884673088101e+00,0.000000000000000000e+00,8.104177683602067361e+00
1.300000000000000044e+00,0.000000000000000000e+00,7.743185994722563085e-04,1.234900632661856790e+00,0.000000000000000000e+00,8.141254812655370543e+00
1.350000000000000089e+00,0.000000000000000000e+00,9.265669225940928976e-04,1.237749952063533332e+00,0.000000000000000000e+00,8.163628144847145052e+00
1.400000000000000133e+00,0.000000000000000000e+00,-2.318413325552867938e-04,1.237634231258619932e+00,0.000000000000000000e+00,8.155487547615246413e+00
1.450000000000000178e+00,0.000000000000000000e+00,-1.941888001979885506e-04,1.238051062840730188e+00,0.000000000000000000e+00,8.180725687142210489e+00
1.500000000000000000e+00,0.000000000000000000e+00,-2.044176728511866643e-04,1.238123706594980611e+00,0.000000000000000000e+00,8.258493310872356830e+00
1.550000000000000044e+00,0.000000000000000000e+00,-2.685882993111676450e-04,1.238254909434597151e+00,1.143655287253660634e-02,9.716392483557465098e+00
1.600000000000000089e+00,0.000000000000000000e+00,-4.405397532973783295e-03,1.240166292326607689e+00,1.421132169228376055e-02,9.810380257552044014e+00
1.650000000000000133e+00,0.000000000000000000e+00,-4.500494491502525160e-03,1.240937490345495497e+00,4.273173547606007316e-03,9.930262855364624386e+00
1.700000000000000178e+00,0.000000000000000000e+00,-3.645925230334318406e-03,1.238808791563630551e+00,0.000000000000000000e+00,9.791851234963239392e+00
1.750000000000000000e+00,0.000000000000000000e+00,-2.892433843514110366e-03,1.241002243733348331e+00,0.000000000000000000e+00,9.974592911366373826e+00
1.800000000000000044e+00,0.000000000000000000e+00,-3.941514901685864991e-03,1.245495792327113493e+00,0.000000000000000000e+00,9.689953574130639069e+00
1.850000000000000089e+00,0.000000000000000000e+00,-3.878697016538767278e-03,1.248013303862328449e+00,0.000000000000000000e+00,9.777115919336251793e+00
1.900000000000000133e+00,0.000000000000000000e+00,-1.595120234426603782e-03,1.244394028157501664e+00,0.000000000000000000e+00,9.745689200287621645e+00
1.950000000000000178e+00,0.000000000000000000e+00,-1.887275100193979305e-03,1.244597961607968539e+00,0.000000000000000000e+00,2.104529120619999194e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.515715285301875602e-03,1.247647276275711814e+00,0.000000000000000000e+00,2.276973695515912333e+00
2.050000000000000266e+00,0.000000000000000000e+00,1.911615581982925149e-04,1.253768199367080172e+00,0.000000000000000000e+00,2.165375277280202404e+00
2.100000000000000089e+00,0.000000000000000000e+00,-1.227872669502520124e-03,1.257687174303530719e+00,0.000000000000000000e+00,2.230199823641569878e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.473369802960885263e-04,1.262384228953165044e+00,2.937511739100046732e-02,2.321777303952808680e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.101194801680616207e-03,1.258504200772235571e+00,4.190686634872097666e-02,2.177074416014805003e+00
2.250000000000000000e+00,0.000000000000000000e+00,-1.621631048025213911e-03,1.262624581695002801e+00,7.209916549104081196e-02,2.279765261036097002e+00
2.300000000000000266e+00,0.000000000000000000e+00,-2.166875016523421051e-03,1.267073666059387982e+00,6.928563046375849077e-02,2.313501797181233943e+00
2.350000000000000089e+00,0.000000000000000000e+00,-3.013436617321172024e-03,1.266157579288450075e+00,3.951388650040622841e-02,2.223481395829137508e+00
2.400000000000000355e+00,0.000000000000000000e+00,-3.761520516767806899e-03,1.264171724740357439e+00,3.421427394222618240e-02,2.310490923459496138e+00
2.450000000000000178e+00,0.000000000000000000e+00,-5.062441548629467367e-03,1.265030193755256382e+00,1.278579252461479847e-02,2.235254583240586790e+00
2.500000000000000000e+00,0.000000000000000000e+00,-4.192965938528804039e-03,1.269548331602784685e+00,9.088815469806197506e-03,2.069518289108549070e+00
2.550000000000000266e+00,0.000000000000000000e+00,-2.574160842707833019e-03,1.265691448408023723e+00,6.169291342313329082e-03,2.309320693660582791e+00
2.600000000000000089e+00,0.000000000000000000e+00,-2.064632857040474886e-03,1.263959859385545448e+00,0.000000000000000000e+00,2.226883718969520309e+00
2.650000000000000355e+00,0.000000000000000000e+00,-4.196143223715170789e-03,1.264607520721799494e+00,0.000000000000000000e+00,2.212359613717745699e+00
2.700000000000000178e+00,0.000000000000000000e+00,-2.370729769455634864e-03,1.265194738633012461e+00,0.000000000000000000e+00,2.262727567260649053e+00
2.750000000000000000e+00,0.000000000000000000e+00,-1.982841518153625419e-03,1.266403798783003465e+00,1.201689037863607271e-02,2.317481278022941460e+00
2.800000000000000266e+00,0.000000000000000000e+00,-9.620949561673350142e-04,1.268524649536038051e+00,2.249648033477682357e-02,2.331606573822206485e+00
2.850000000000000089e+00,0.000000000000000000e+00,-6.197412427498331889e-04,1.268081237230523683e+00,1.640756985058130710e-02,2.127680141096562227e+00
2.900000000000000355e+00,0.000000000000000000e+00,4.883215652345447187e-04,1.267714084553483778e+00,3.063297344730892685e-02,2.389466923730995784e+00
2.950000000000000178e+00,0.000000000000000000e+00,-1.831415348296790147e-03,1.270213911533055740e+00,4.376164263986205560e-02,2.253450830577982344e+00
3.000000000000000000e+00,0.000000000000000000e+00,-3.982983780049392970e-03,1.272512584878636499e+00,3.207892364961441312e-02,2.436290779775657889e+00
3.050000000000000266e+00,0.000000000000000000e+00,-5.047069062181890227e-03,1.273076316853091861e+00,2.591768342587185206e-02,1.178744449022158247e-01
3.100000000000000089e+00,0.000000000000000000e+00,-6.679979069073308656e-03,1.275553123561465441e+00,2.061361260942312645e-02,2.652425948441491932e-02
3.150000000000000355e+00,0.000000000000000000e+00,-7.933672373850522708e-03,1.278046881391802447e+00,0.000000000000000000e+00,1.532382320323791569e-01
3.200000000000000178e+00,0.000000000000000000e+00,-5.261837761661598487e-03,1.285367558190625425e+00,0.000000000000000000e+00,3.608121793950774814e-01
3.250000000000000000e+00,0.000000000000000000e+00,-5.034269362301383409e-03,1.288439054533002448e+00,1.446735526832031507e-02,3.069588159576819852e-01
3.300000000000000266e+00,0.000000000000000000e+00,-3.479414328022218013e-03,1.293046046337420485e+00,0.000000000000000000e+00,2.454658006849536611e-01
3.350000000000000089e+00,0.000000000000000000e+00,-3.948920788255707096e-03,1.295475517365552554e+00,0.000000000000000000e+00,1.779895796205127334e-01
3.400000000000000355e+00,0.000000000000000000e+00,-2.877585633457728324e-03,1.301238610226477910e+00,0.000000000000000000e+00,2.411119173935110660e-01
3.450000000000000178e+00,0.000000000000000000e+00,-2.674378706319854426e-03,1.307417711202755184e+00,0.000000000000000000e+00,1.838133257666674791e-01
3.500000000000000000e+00,0.000000000000000000e+00,-3.781627649479744804e-03,1.308298395519394974e+00,0.000000000000000000e+00,5.042020606463477606e+00
3.550000000000000266e+00,0.000000000000000000e+00,-2.512275034440995640e-03,1.310181413091810132e+00,0.000000000000000000e+00,5.025789798727323010e+00
3.600000000000000089e+00,0.000000000000000000e+00,-2.223297208214476857e-03,1.316692788606586895e+00,0.000000000000000000e+00,5.002890266652564755e+00
3.650000000000000355e+00,0.000000000000000000e+00,-2.383937109082764558e-03,1.320466405589036274e+00,0.000000000000000000e+00,4.947369565516833489e+00
3.700000000000000178e+00,0.000000000000000000e+00,-1.150230057384275849e-03,1.325010244819070371e+00,0.000000000000000000e+00,5.063263973272392526e+00
3.750000000000000000e+00,0.000000000000000000e+00,7.092250829195700414e-04,1.328232914745188564e+00,0.000000000000000000e+00,4.947003693557984860e+00
3.800000000000000266e+00,0.000000000000000000e+00,2.249479353576626611e-04,1.328439271012159306e+00,1.564448794579672772e-02,5.018121341334261132e+00
3.850000000000000089e+00,0.000000000000000000e+00,7.636318203741503064e-04,1.330906182990722719e+00,0.000000000000000000e+00,4.889774700310539401e+00
3.900000000000000355e+00,0.000000000000000000e+00,1.522038680080821816e-03,1.334455240890978001e+00,0.000000000000000000e+00,4.995651697409976499e+00
3.950000000000000178e+00,0.000000000000000000e+00,1.946729623269040452e-04,1.332900867737021100e+00,2.089500885255404783e-05,4.996620689333480136e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.050792243948488842e-03,1.333546060810947065e+00,6.777395225568957904e-03,4.721355305295069194e+00
4.049999999999999822e+00,0.000000000000000000e+00,-1.056878112843326074e-03,1.332935245202843566e+00,1.355009263308169093e-02,4.823723442460962296e+00
4.100000000000000533e+00,0.000000000000000000e+00,-1.039010034957288517e-03,1.335858229734056213e+00,1.790226199593475051e-02,4.875980994702130644e+00
4.150000000000000355e+00,0.000000000000000000e+00,-4.361968137818649643e-03,1.340012290097446490e+00,1.201528911347073212e-03,4.954169507766798652e+00
4.200000000000000178e+00,0.000000000000000000e+00,-5.671952683700368092e-03,1.338846743036368636e+00,0.000000000000000000e+00,4.936546462968603777e+00
4.250000000000000000e+00,0.000000000000000000e+00,-4.512073907612120134e-03,1.340493599524868573e+00,0.000000000000000000e+00,4.985828125891978324e+00
4.299999999999999822e+00,0.000000000000000000e+00,-4.499172294426403464e-03,1.339966311794749565e+00,0.000000000000000000e+00,4.858521406667835052e+00
4.350000000000000533e+00,0.000000000000000000e+00,-2.523593472570174155e-03,1.342454098117670025e+00,7.268594021613377504e-03,4.741439960515547725e+00
4.400000000000000355e+00,0.000000000000000000e+00,-2.747973343985020498e-03,1.343565057818394637e+00,2.239606460330667570e-03,5.008945391411054437e+00
4.450000000000000178e+00,0.000000000000000000e+00,-3.121496115251776518e-03,1.345975996056632651e+00,0.000000000000000000e+00,4.815678865276982634e+00
4.500000000000000000e+00,0.000000000000000000e+00,-2.287567035261280773e-03,1.347295208197303751e+00,4.670085557611641791e-03,5.023125482296574518e+00
4.549999999999999822e+00,0.000000000000000000e+00,-2.491375317895579318e-03,1.350245243122280447e+00,5.504042050871719820e-03,4.888345076410141488e+00
4.600000000000000533e+00,0.000000000000000000e+00,-1.213472544080812900e-03,1.351424928098671874e+00,2.417528985017094317e-02,7.536858933260520033e+00
4.650000000000000355e+00,0.000000000000000000e+00,9.186719226907263686e-04,1.353112605302589921e+00,4.198877247299477589e-02,7.620977424249562482e+00
4.700000000000000178e+00,0.000000000000000000e+00,1.625158712134572693e-03,1.355480319319902094e+00,4.634608664171491199e-02,7.753907153152048259e+00
4.750000000000000000e+00,0.000000000000000000e+00,1.481672254309983729e-03,1.357758831311075776e+00,4.854576682417677952e-02,6.117686991510383088e+00
4.800000000000000711e+00,0.000000000000000000e+00,4.048046337906305824e-05,1.362441176079072225e+00,5.841568890100864997e-02,5.951497533842800891e+00
4.850000000000000533e+00,0.000000000000000000e+00,1.392352362099453849e-03,1.363329121470201244e+00,7.674043837804808699e-02,5.921943844644458110e+00
4.900000000000000355e+00,0.000000000000000000e+00,-1.712919332586581352e-04,1.363025352409487967e+00,6.714170379481070039e-02,6.080060769634396678e+00
4.950000000000000178e+00,0.000000000000000000e+00,-2.110308564169605106e-03,1.368121978232867741e+00,5.960616621008428540e-02,6.106907733591870446e+00
5.000000000000000000e+00,0.000000000000000000e+00,-1.991377360647172187e-03,1.367119226167759161e+00,5.081336172748193714e-02,6.087064941877801338e+00
5.050000000000000711e+00,0.000000000000000000e+00,-2.025854047777555893e-03,1.369192481376612314e+00,2.027275237050102027e-02,6.144050999897788579e+00
5.100000000000000533e+00,0.000000000000000000e+00,-1.251831331476853252e-03,1.372719067601756882e+00,1.914760468131489896e-02,6.072402611666890770e+00
5.150000000000000355e+00,0.000000000000000000e+00,7.333049610035060999e-04,1.370742482668885431e+00,2.307500573132521132e-02,6.007748310825638427e+00
5.200000000000000178e+00,0.000000000000000000e+00,-7.189535391466727677e-04,1.370026985322839064e+00,0.000000000000000000e+00,5.869765007951114555e+00
5.250000000000000000e+00,0.000000000000000000e+00,-7.686682252097735936e-04,1.374601917648417659e+00,0.000000000000000000e+00,5.938278528600288375e+00
5.300000000000000711e+00,0.000000000000000000e+00,-1.367950102650123366e-03,1.375847013305874889e+00,0.000000000000000000e+00,5.922159745211639681e+00
5.350000000000000533e+00,0.000000000000000000e+00,-2.697579848293267090e-03,1.375966809616292696e+00,0.000000000000000000e+00,6.139557609885004652e+00
5.400000000000000355e+00,0.000000000000000000e+00,-1.271011731691743278e-03,1.378505881792499776e+00,0.000000000000000000e+00,5.995052228235115521e+00
5.450000000000000178e+00,0.000000000000000000e+00,-1.802381789589228671e-04,1.378727251758089523e+00,0.000000000000000000e+00,4.521148982611769007e+00
5.500000000000000000e+00,0.000000000000000000e+00,-7.017277215981234566e-04,1.379102872419444070e+00,0.000000000000000000e+00,4.450749745417380332e+00
5.550000000000000711e+00,0.000000000000000000e+00,-6.145363780700398466e-04,1.378511563606946488e+00,1.149501117713033933e-02,4.406437777685023427e+00
5.600000000000000533e+00,0.000000000000000000e+00,-2.435919165533642280e-03,1.379509284610125786e+00,2.201220555832391138e-02,4.459291681814375963e+00
5.650000000000000355e+00,0.000000000000000000e+00,-3.692243487627425852e-03,1.382575236454734124e+00,2.875432579112678633e-02,4.258746332522109768e+00
5.700000000000000178e+00,0.000000000000000000e+00,-6.509886216750220521e-03,1.380337026898029285e+00,2.950224957273290746e-02,4.467095008471297035e+00
5.750000000000000000e+00,0.000000000000000000e+00,-7.450093973220619191e-03,1.381935272241392010e+00,2.139233374219717820e-02,4.549272845529369391e+00
5.800000000000000711e+00,0.000000000000000000e+00,-7.320347365977389505e-03,1.383654783717539916e+00,3.442011086315135276e-02,4.542089880396208201e+00
5.850000000000000533e+00,0.000000000000000000e+00,-7.634115846063442741e-03,1.385792022814796853e+00,4.093701046681853112e-02,4.475292713502120989e+00
5.900000000000000355e+00,0.000000000000000000e+00,-5.784432660481342303e-03,1.388843634882040767e+00,3.003820505930584681e-02,4.199758764608822581e+00
5.950000000000000178e+00,1.540829467179811174e-01,-3.236113491323848023e-03,1.393497857187126154e+00,3.450828167503758315e-02,4.408665800291104553e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.252209419427739310e-03,1.398407471821316639e+00,3.466702448361364680e-02,4.484683314030937673e+00
6.050000000000000711e+00,0.000000000000000000e+00,-1.464328613473235086e-03,1.401112102372177759e+00,5.093274335736375225e-02,4.594853365542093115e+00
6.100000000000000533e+00,0.000000000000000000e+00,-1.642175286038788200e-03,1.406712586326071657e+00,1.131334065484494167e-01,4.288963926323458686e+00
6.150000000000000355e+00,0.000000000000000000e+00,-4.213064921647000343e-04,1.409989463775275897e+00,2.000636067127029016e-01,4.430264905085013361e+00
6.200000000000000178e+00,0.000000000000000000e+00,6.112507660226750104e-04,1.415240352076591046e+00,2.754328008293354113e-01,4.505325670649947156e+00
6.250000000000000000e+00,0.000000000000000000e+00,2.337194595031891284e-03,1.417670025909968601e+00,3.676489078224505769e-01,4.659551826404054076e+00
6.300000000000000711e+00,0.000000000000000000e+00,3.384079698023788416e-03,1.423850289791755541e+00,4.605418393834873059e-01,8.880011446462255265e+00
6.350000000000000533e+00,0.000000000000000000e+00,5.530806089076026159e-03,1.421392862393183520e+00,5.185244801844817175e-01,9.183057858792006201e+00
6.400000000000000355e+00,0.000000000000000000e+00,6.423883173101054347e-03,1.420369704300072478e+00,5.774777352905279271e-01,9.322696269344483255e+00
6.450000000000000178e+00,0.000000000000000000e+00,9.205061501131501372e-03,1.424994346831456538e+00,6.396735427114161876e-01,9.031627280625484033e+00
6.500000000000000000e+00,0.000000000000000000e+00,1.192020260011768425e-02,1.427062660670010086e+00,6.910048420321236451e-01,9.114851473703087237e+00
6.550000000000000711e+00,0.000000000000000000e+00,1.231630426572608884e-02,1.423670621173577233e+00,7.512766214229218420e-01,9.050748655581264401e+00
6.600000000000000533e+00,0.000000000000000000e+00,1.384490838518886817e-02,1.420694372722405507e+00,7.863753899376266787e-01,9.199191643374968308e+00
6.650000000000000355e+00,0.000000000000000000e+00,1.405961356276967320e-02,1.421565491709167794e+00,7.870200388569327243e-01,9.124467617118870777e+00
6.700000000000000178e+00,0.000000000000000000e+00,1.613495814311955920e-02,1.420441689744696978e+00,7.822752354113367002e-01,9.064163324316629300e+00
6.750000000000000000e+00,0.000000000000000000e+00,1.703099319216533694e-02,1.414128566834437217e+00,7.590618363660222023e-01,9.307245043371164428e+00
6.800000000000000711e+00,0.000000000000000000e+00,1.813873615801715397e-02,1.404848775415366013e+00,7.450663585714059067e-01,9.226886314877175366e+00
6.850000000000000533e+00,0.000000000000000000e+00,1.960835427241325313e-02,1.398451562509714030e+00,7.343977894975892706e-01,9.050790921816568968e+00
6.900000000000000355e+00,0.000000000000000000e+00,1.787280911236651185e-02,1.388015978797750627e+00,7.376212139464233264e-01,9.022384722747476715e+00
6.950000000000000178e+00,0.000000000000000000e+00,1.887456516600800535e-02,1.380714427587147020e+00,7.472619061905135807e-01,8.995081798902679893e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.004786801175429886e-02,1.370883736958577126e+00,7.601387816089092420e-01,9.081755234409403243e+00
7.050000000000000711e+00,0.000000000000000000e+00,2.091818552111105595e-02,1.361904305672901438e+00,7.772160239921585001e-01,9.241007929396898746e+00
7.100000000000000533e+00,0.000000000000000000e+00,2.078516365946819072e-02,1.350006646311270986e+00,7.604925043197978685e-01,9.055672991318330034e+00
7.150000000000000355e+00,0.000000000000000000e+00,2.150313819044124414e-02,1.340090003451260170e+00,7.526747818469143869e-01,9.013064476441007500e+00
7.200000000000000178e+00,0.000000000000000000e+00,2.125503099311518845e-02,1.330630837904345221e+00,7.671879146037930974e-01,3.580029317843456571e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.061780704341007950e-02,1.314540722818400287e+00,7.890511779814541882e-01,3.465873080873774548e+00
7.300000000000000711e+00,0.000000000000000000e+00,1.942749595905271867e-02,1.298848185471182637e+00,8.075526221018346495e-01,3.560878209116492332e+00
7.350000000000000533e+00,0.000000000000000000e+00,2.065088435185152491e-02,1.285029974376188378e+00,8.106897440791781539e-01,3.640477997296540202e+00
7.400000000000000355e+00,0.000000000000000000e+00,2.018904359473024795e-02,1.272915214810962814e+00,7.991989783210950993e-01,8.939505847058811128e+00
7.450000000000000178e+00,0.000000000000000000e+00,1.927992201108766693e-02,1.261152610199587354e+00,7.712800286391143789e-01,8.907426122650848654e+00
7.500000000000000000e+00,0.000000000000000000e+00,2.161756950424158566e-02,1.248347782321373778e+00,7.632083270704869138e-01,9.154846139104966696e+00
7.550000000000000711e+00,0.000000000000000000e+00,2.208191606708528182e-02,1.232726664645750203e+00,7.699293857343842973e-01,9.165746085406583532e+00
7.600000000000000533e+00,0.000000000000000000e+00,2.155401208379164463e-02,1.218523447666599369e+00,7.447509151620343992e-01,8.996823522207717971e+00
7.650000000000000355e+00,0.000000000000000000e+00,2.192417382565778339e-02,1.198930398770558847e+00,7.218171519820931747e-01,8.840743240271441650e+00
7.700000000000000178e+00,0.000000000000000000e+00,2.369195052077171376e-02,1.183087615532514958e+00,7.173474142706819379e-01,9.490254181611245343e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.388260257118453300e-02,1.171718396842113874e+00,7.292974849981522789e-01,9.413730382776121175e+00
7.800000000000000711e+00,0.000000000000000000e+00,2.385265631612717291e-02,1.155163181489170077e+00,7.668069889330688671e-01,9.329499566001471678e+00
7.850000000000000533e+00,0.000000000000000000e+00,2.485163499375407301e-02,1.139369225341375857e+00,7.744649286140270483e-01,9.387247916690702354e+00
7.900000000000000355e+00,0.000000000000000000e+00,2.515055848104616118e-02,1.121400764232871161e+00,7.610593432480284859e-01,9.419978556623316734e+00
7.950000000000000178e+00,0.000000000000000000e+00,2.392974974809198435e-02,1.102636537349949597e+00,7.446029671544082129e-01,9.359875271283163656e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.321261365276024169e-02,1.080586434840224985e+00,7.318092755106971881e-01,9.265310768046090217e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.417190221720630361e-02,1.066906965455438394e+00,7.559280654391787868e-01,9.285759845339796925e+00
8.099999999999999645e+00,0.000000000000000000e+00,2.499334515930995426e-02,1.050164436233843590e+00,7.732340629750305006e-01,9.292936245771658221e+00
8.150000000000000355e+00,0.000000000000000000e+00,2.737435866612753649e-02,1.035319055695279156e+00,7.818074475465446316e-01,9.391916706659209524e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.712647916406101326e-02,1.017484480778291234e+00,7.952554516570752297e-01,9.179232442409691828e+00
8.250000000000000000e+00,0.000000000000000000e+00,2.586410860220418953e-02,9.969683880748614335e-01,8.047771443151028326e-01,9.318352666271710660e+00
8.300000000000000711e+00,0.000000000000000000e+00,2.606389223062558630e-02,9.794269013588322581e-01,8.129226534243788604e-01,9.235823868349784860e+00
8.349999999999999645e+00,0.000000000000000000e+00,2.627685778994908600e-02,9.629875582823002045e-01,8.105457676842670045e-01,9.181368151614455186e+00
8.400000000000000355e+00,0.000000000000000000e+00,2.531711886936782382e-02,9.431487766863908551e-01,7.897578184621228958e-01,9.551661582636572945e+00
8.450000000000001066e+00,0.000000000000000000e+00,2.507086690459355699e-02,9.281552167140276755e-01,7.488544267055643466e-01,9.282031076258929758e+00
8.500000000000000000e+00,0.000000000000000000e+00,2.411503680721379869e-02,9.099043966684987605e-01,7.234924563899967076e-01,9.359943506302505156e+00
8.550000000000000711e+00,0.000000000000000000e+00,2.270039012933822153e-02,8.932517434087557939e-01,6.980002567323144724e-01,9.468619855548897846e+00
8.599999999999999645e+00,0.000000000000000000e+00,2.157019248890826649e-02,8.728844434924825091e-01,6.685613178611636842e-01,9.198479603856544173e+00
8.650000000000000355e+00,0.000000000000000000e+00,2.238767310465113181e-02,8.552276861666302521e-01,6.480989892865213209e-01,9.365371546147683190e+00
8.700000000000001066e+00,0.000000000000000000e+00,2.302966830285221519e-02,8.407685847136762147e-01,6.002593218653639040e-01,9.234156094423580541e+00
8.750000000000000000e+00,0.000000000000000000e+00,2.500960912297211028e-02,8.225899650155881204e-01,5.313386193969620308e-01,2.873822916599123367e+00
8.800000000000000711e+00,0.000000000000000000e+00,2.379604153587023749e-02,8.061913181517671445e-01,4.482402329964459975e-01,8.168022013670768189e+00
8.849999999999999645e+00,0.000000000000000000e+00,2.414851450758456405e-02,7.920374860325889443e-01,3.541815113102423362e-01,8.252146423020825239e+00
8.900000000000000355e+00,0.000000000000000000e+00,2.277664604168355700e-02,7.790466446919470656e-01,2.585873893710283755e-01,8.265760044756753189e+00
8.950000000000001066e+00,0.000000000000000000e+00,2.309067629630152246e-02,7.633701346021148915e-01,1.737796966593398440e-01,8.496212235465030460e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.232640487658016024e-02,7.444359766150745461e-01,1.020169676722054580e-01,8.282123126357342713e+00
9.050000000000000711e+00,0.000000000000000000e+00,2.114171573765786724e-02,7.262982514451460370e-01,5.421992978475301261e-02,8.247827363048036986e+00
9.099999999999999645e+00,0.000000000000000000e+00,2.195155953894955755e-02,7.104161801583701585e-01,4.528913040113274197e-02,8.316477897578392842e+00
9.150000000000000355e+00,0.000000000000000000e+00,2.204324914844699168e-02,6.909629284434872787e-01,3.502376893638776967e-02,8.256521826961035870e+00
9.200000000000001066e+00,0.000000000000000000e+00,2.248647742453256312e-02,6.758578335518499181e-01,2.801285401454161467e-02,8.278091668834001382e+00
9.250000000000000000e+00,0.000000000000000000e+00,2.244456945963508102e-02,6.602033639824471667e-01,1.780322545946243055e-03,8.345213452948105015e+00
9.300000000000000711e+00,0.000000000000000000e+00,2.106037949032642589e-02,6.421497028020515252e-01,0.000000000000000000e+00,8.278759473060695484e+00
9.349999999999999645e+00,0.000000000000000000e+00,1.985467918384086622e-02,6.241676794810941953e-01,0.000000000000000000e+00,8.964252760618593996e+00
9.400000000000000355e+00,0.000000000000000000e+00,1.899371477344773823e-02,6.128085755694151482e-01,0.000000000000000000e+00,9.084448863299780186e+00
9.450000000000001066e+00,0.000000000000000000e+00,1.998913608784245663e-02,5.983114948415489964e-01,0.000000000000000000e+00,9.070747338814566518e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.137639450722497725e-02,5.805158745694574129e-01,0.000000000000000000e+00,8.826785461589025772e+00
9.550000000000000711e+00,0.000000000000000000e+00,2.157580636099562174e-02,5.652721118208621220e-01,0.000000000000000000e+00,8.868225276333374651e+00
