# t,Source,R,A,B,C
1.499999999999999944e-01,0.000000000000000000e+00,-5.323756319028005637e-04,1.166944268993394429e+00,5.535112087683081994e-02,5.342315956325389692e+00
1.600000000000000033e-01,0.000000000000000000e+00,-6.966768862008427664e-04,1.165136173549406573e+00,4.405712675588680655e-02,5.214606594136959039e+00
1.700000000000000122e-01,0.000000000000000000e+00,-1.181958889033613534e-03,1.165811830944970540e+00,4.024099144807120887e-02,5.341228216249365168e+00
1.799999999999999933e-01,0.000000000000000000e+00,-1.197997299787745750e-03,1.165607197295127406e+00,5.856991770553261756e-02,5.514053507592442394e+00
1.900000000000000022e-01,0.000000000000000000e+00,-1.915032858560199603e-03,1.164378216367673469e+00,5.293371782112581136e-02,5.294831327871949433e+00
2.000000000000000111e-01,0.000000000000000000e+00,-1.701236195981722238e-03,1.163896771113349438e+00,3.182905597167508260e-02,5.196187281659660151e+00
2.099999999999999922e-01,0.000000000000000000e+00,-1.841326072783490506e-03,1.165665323790610497e+00,5.443458585222103394e-03,5.382481103871145756e+00
2.200000000000000011e-01,0.000000000000000000e+00,-1.833671029694154729e-03,1.165207705339440292e+00,0.000000000000000000e+00,5.473355948883775746e+00
2.300000000000000100e-01,0.000000000000000000e+00,-1.221289786201916689e-03,1.165392780039996801e+00,3.315944039842888894e-03,5.400173522406276128e+00
2.399999999999999911e-01,0.000000000000000000e+00,-1.943319141826099251e-03,1.164976500591554442e+00,1.487179983812492341e-02,5.432182105276874395e+00
2.500000000000000000e-01,0.000000000000000000e+00,-1.852938867636359397e-03,1.164482539641923386e+00,2.984460745057828518e-02,5.317917028284325553e+00
2.600000000000000089e-01,0.000000000000000000e+00,-1.409354619855117787e-03,1.163133160806389954e+00,5.158969887786893360e-02,5.368253891189086247e+00
2.700000000000000178e-01,0.000000000000000000e+00,-1.494379991056201838e-03,1.162443605320435225e+00,6.808918480898804027e-02,5.484115897514447724e+00
2.800000000000000266e-01,0.000000000000000000e+00,-1.642070172515414962e-03,1.163115865093184320e+00,6.183201907221284876e-02,5.392538179962776290e+00
2.899999999999999800e-01,0.000000000000000000e+00,-2.184223025118156580e-03,1.163538681367390470e+00,3.993413111246885833e-02,5.525289662516164491e+00
2.999999999999999889e-01,0.000000000000000000e+00,-2.832933379677173100e-03,1.163723472318938468e+00,2.451847019803796851e-02,5.336815428551232365e+00
3.099999999999999978e-01,0.000000000000000000e+00,-2.380853527788771937e-03,1.162039328948024641e+00,2.373604328557870659e-03,5.213094477345726396e+00
3.200000000000000067e-01,0.000000000000000000e+00,-2.634219642304268510e-03,1.162066163812375041e+00,1.542879889916877120e-02,5.295905727006156916e+00
3.300000000000000155e-01,0.000000000000000000e+00,-1.954516222768688805e-03,1.164710597932449687e+00,4.333003774249912649e-02,5.473311939634110779e+00
3.400000000000000244e-01,0.000000000000000000e+00,-1.546552545455037991e-03,1.165174099574634026e+00,5.227878079586858323e-02,5.405125542878987943e+00
3.500000000000000333e-01,0.000000000000000000e+00,-1.302058164219278835e-03,1.166648339551008995e+00,5.110216730927503309e-02,5.356404212598461889e+00
3.599999999999999867e-01,0.000000000000000000e+00,-1.440797487376413487e-03,1.167951840750826031e+00,4.249870818644412018e-02,5.410434784791958052e+00
3.699999999999999956e-01,0.000000000000000000e+00,-1.419363832315505888e-03,1.168172851843595650e+00,1.690867812365846184e-02,5.426516142475906967e+00
3.800000000000000044e-01,0.000000000000000000e+00,-1.427455938462856904e-03,1.169167548436425896e+00,0.000000000000000000e+00,5.360542147791751866e+00
3.900000000000000133e-01,0.000000000000000000e+00,-7.552877336925780402e-04,1.168522280131592206e+00,0.000000000000000000e+00,5.180904998499332059e+00
4.000000000000000222e-01,0.000000000000000000e+00,-1.006197325453985283e-03,1.169369613790176787e+00,0.000000000000000000e+00,5.491426233791468547e+00
4.100000000000000311e-01,0.000000000000000000e+00,-1.356862202443185608e-03,1.168960074352814571e+00,0.000000000000000000e+00,5.329403717550830422e+00
4.199999999999999845e-01,0.000000000000000000e+00,-2.321770248290854367e-03,1.170159737343134054e+00,0.000000000000000000e+00,5.372559845325382000e+00
4.299999999999999933e-01,0.000000000000000000e+00,-2.902173171159299053e-03,1.173260321548824647e+00,0.000000000000000000e+00,5.362484750926542532e+00
4.400000000000000022e-01,0.000000000000000000e+00,-3.033941894792803722e-03,1.171645833422457317e+00,0.000000000000000000e+00,5.378718352057052954e+00
4.500000000000000111e-01,0.000000000000000000e+00,-3.565341844709473892e-03,1.174590058732752684e+00,0.000000000000000000e+00,5.358917543223999047e+00
4.600000000000000200e-01,0.000000000000000000e+00,-3.192077977265893839e-03,1.176004655886868644e+00,1.937796836918244392e-02,5.557499477407469080e+00
4.700000000000000289e-01,0.000000000000000000e+00,-2.877878930320864996e-03,1.173061554370126158e+00,3.189620192298663059e-02,5.244813852657888908e+00
4.799999999999999822e-01,0.000000000000000000e+00,-2.409555144088883910e-03,1.172552111437732192e+00,1.906231579419137220e-02,5.383050592580110205e+00
4.899999999999999911e-01,0.000000000000000000e+00,-2.379904955005329552e-03,1.172394727839101591e+00,0.000000000000000000e+00,5.399636496335292080e+00
5.000000000000000000e-01,0.000000000000000000e+00,-2.088300859784307951e-03,1.172816401827105670e+00,0.000000000000000000e+00,5.296987225725834136e+00
5.100000000000000089e-01,0.000000000000000000e+00,-2.149650930725041219e-03,1.173133295752544658e+00,0.000000000000000000e+00,5.410606740126080005e+00
5.200000000000000178e-01,0.000000000000000000e+00,-1.465617824470115665e-03,1.173621433523454938e+00,0.000000000000000000e+00,5.336844501466938340e+00
5.300000000000000266e-01,0.000000000000000000e+00,-1.305783309455016547e-03,1.173781760013265174e+00,0.000000000000000000e+00,5.280450692213346287e+00
5.400000000000000355e-01,0.000000000000000000e+00,-1.486800694046948746e-03,1.175634287238471964e+00,0.000000000000000000e+00,5.208904557262321156e+00
5.500000000000000444e-01,0.000000000000000000e+00,-4.240942922529799229e-04,1.177496747280478928e+00,0.000000000000000000e+00,5.195213413668154701e+00
5.600000000000000533e-01,0.000000000000000000e+00,-6.616761111297437929e-04,1.178060662729930819e+00,2.362182617281910913e-03,5.403687967073400600e+00
5.700000000000000622e-01,0.000000000000000000e+00,-6.965987762425499344e-04,1.179425390923515948e+00,1.923034425952341656e-02,5.411396964141069965e+00
5.799999999999999600e-01,0.000000000000000000e+00,-6.758652045232432792e-04,1.178779405146510806e+00,2.276038921194328477e-02,5.217573599230266979e+00
5.899999999999999689e-01,0.000000000000000000e+00,-1.333264995880232900e-03,1.180691220667829500e+00,3.592880339005110474e-02,5.413911602319956273e+00
5.999999999999999778e-01,0.000000000000000000e+00,-1.234601094096597802e-03,1.183087731185268776e+00,3.647345971849776103e-02,5.553430075061631221e+00
6.099999999999999867e-01,0.000000000000000000e+00,-1.481054059179685769e-03,1.185490553102591216e+00,2.888633314737672556e-02,9.257462653993353996e+00
6.199999999999999956e-01,0.000000000000000000e+00,-1.091127996426280358e-03,1.186289583601159547e+00,3.929536074547564789e-02,9.238217908450582883e+00
6.300000000000000044e-01,0.000000000000000000e+00,-9.508054071802590074e-04,1.187136608170310526e+00,2.332890016015940968e-02,9.177039754794110493e+00
6.400000000000000133e-01,0.000000000000000000e+00,-3.999708462795688096e-04,1.187331172379397781e+00,0.000000000000000000e+00,9.144791285125936753e+00
6.500000000000000222e-01,0.000000000000000000e+00,-1.388416169684385314e-04,1.188364440171786551e+00,0.000000000000000000e+00,9.172686434686873724e+00
6.600000000000000311e-01,0.000000000000000000e+00,-3.789517628203069592e-05,1.188216334130325125e+00,0.000000000000000000e+00,9.056499906819405865e+00
6.700000000000000400e-01,0.000000000000000000e+00,5.262839196335507373e-04,1.190356491952154316e+00,1.758653060251131120e-02,9.157300815207106481e+00
6.800000000000000488e-01,0.000000000000000000e+00,8.237151267399978743e-04,1.190865920296433345e+00,3.678688872063704679e-02,9.126966107132604478e+00
6.900000000000000577e-01,0.000000000000000000e+00,9.184928229989577485e-05,1.191939010076940253e+00,1.967178734202968196e-02,9.311253629007547161e+00
7.000000000000000666e-01,0.000000000000000000e+00,-1.397488078382185515e-04,1.192525304171971223e+00,7.547448597388616877e-03,9.334147293855753702e+00
7.099999999999999645e-01,0.000000000000000000e+00,-4.875666255331809586e-04,1.193025901850728543e+00,4.452546646596146351e-03,9.217223169211761657e+00
7.199999999999999734e-01,0.000000000000000000e+00,-2.305771806715642283e-04,1.193395112881048936e+00,1.053524746859725580e-02,9.033335266814379594e+00
7.299999999999999822e-01,0.000000000000000000e+00,9.114288902424170450e-05,1.195026371101101548e+00,2.607040157766135971e-02,8.994498754284862230e+00
7.399999999999999911e-01,0.000000000000000000e+00,-4.674397054377700967e-04,1.196095833816822829e+00,1.526907545334000790e-02,9.287838464923632742e+00
7.500000000000000000e-01,0.000000000000000000e+00,-1.390634562781979840e-03,1.196270062479738217e+00,0.000000000000000000e+00,9.111088798263319077e+00
7.600000000000000089e-01,0.000000000000000000e+00,-6.636626681428003938e-04,1.195634973835075776e+00,0.000000000000000000e+00,9.087291891779219810e+00
7.700000000000000178e-01,0.000000000000000000e+00,-8.843769756200184524e-04,1.196204666666150773e+00,0.000000000000000000e+00,9.300508505038942886e+00
7.800000000000000266e-01,0.000000000000000000e+00,-4.052386265543088005e-04,1.197587317312399868e+00,0.000000000000000000e+00,9.165685601160763696e+00
7.900000000000000355e-01,0.000000000000000000e+00,-8.973028285704541052e-04,1.200226132745197960e+00,0.000000000000000000e+00,9.158632312860195412e+00
8.000000000000000444e-01,0.000000000000000000e+00,-1.747713132896251426e-03,1.201932947043910183e+00,0.000000000000000000e+00,9.188079260713799101e+00
8.100000000000000533e-01,0.000000000000000000e+00,-1.547656020353341527e-03,1.202870151321659309e+00,0.000000000000000000e+00,9.158785656938375652e+00
8.200000000000000622e-01,0.000000000000000000e+00,-1.703913510891284615e-03,1.202247450674310603e+00,0.000000000000000000e+00,9.298320449085368367e+00
8.300000000000000711e-01,0.000000000000000000e+00,-1.829027054975958244e-03,1.201794312088066974e+00,0.000000000000000000e+00,9.205371654411541371e+00
8.399999999999999689e-01,0.000000000000000000e+00,-2.252718723610691674e-03,1.203109606232522388e+00,0.000000000000000000e+00,9.166825136904348525e+00
8.499999999999999778e-01,0.000000000000000000e+00,-2.407919111158164822e-03,1.204260487691997783e+00,2.099954835642928869e-02,9.176153874355041040e+00
8.599999999999999867e-01,0.000000000000000000e+00,-2.358187881283646190e-03,1.204257675331780852e+00,1.872051555633808678e-02,9.247952223933701532e+00
8.699999999999999956e-01,0.000000000000000000e+00,-2.112419317905233317e-03,1.204628129232342637e+00,8.594454083960038210e-03,9.323367163799456847e+00
8.800000000000000044e-01,0.000000000000000000e+00,-2.168878883430584281e-03,1.205204631593276510e+00,0.000000000000000000e+00,9.124154869275528768e+00
8.900000000000000133e-01,0.000000000000000000e+00,-3.142784190739727861e-03,1.205426071228546947e+00,0.000000000000000000e+00,9.209758527661781713e+00
9.000000000000000222e-01,0.000000000000000000e+00,-2.731225748367743095e-03,1.205868350641762010e+00,0.000000000000000000e+00,9.183945247212029983e+00
9.100000000000000311e-01,0.000000000000000000e+00,-3.363100596967318404e-03,1.207620202732022863e+00,0.000000000000000000e+00,9.264890488252126133e+00
9.200000000000000400e-01,0.000000000000000000e+00,-4.059307477268939493e-03,1.208503982821772960e+00,0.000000000000000000e+00,9.152740465167097383e+00
9.300000000000000488e-01,0.000000000000000000e+00,-4.445698265548416253e-03,1.209924656756418360e+00,0.000000000000000000e+00,9.218911860790802493e+00
9.400000000000000577e-01,0.000000000000000000e+00,-3.482312363469184865e-03,1.211405066591197954e+00,0.000000000000000000e+00,9.278415116756344005e+00
9.500000000000000666e-01,0.000000000000000000e+00,-3.549662848280445322e-03,1.213536222683396781e+00,3.162071196319899379e-03,9.132230788525545151e+00
9.599999999999999645e-01,0.000000000000000000e+00,-2.922378551061954963e-03,1.214490721105907722e+00,3.031730703120094628e-02,9.150269630039618463e+00
9.699999999999999734e-01,0.000000000000000000e+00,-3.350312024172672366e-03,1.215658398106263194e+00,4.882459030860178406e-02,9.297153025465522802e+00
9.799999999999999822e-01,0.000000000000000000e+00,-3.353902148802418055e-03,1.215838221178607848e+00,4.009561528701562766e-02,9.459491388912361742e+00
9.899999999999999911e-01,0.000000000000000000e+00,-3.809646900894769241e-03,1.215698269522345276e+00,6.021135189770597182e-03,9.227555772836110393e+00
1.000000000000000000e+00,8.000000000000000444e-01,-4.748030620053934718e-03,1.216565917216251735e+00,0.000000000000000000e+00,9.290201589736019727e+00
1.010000000000000009e+00,0.000000000000000000e+00,-3.676921735421351083e-03,1.218431830280039874e+00,0.000000000000000000e+00,9.115367630268998766e+00
1.020000000000000018e+00,0.000000000000000000e+00,-2.743298470802497599e-03,1.216858890712484653e+00,0.000000000000000000e+00,9.245963237469640106e+00
1.030000000000000027e+00,0.000000000000000000e+00,-2.568331198913843382e-03,1.217463702115076485e+00,0.000000000000000000e+00,9.270649360652351234e+00
1.040000000000000036e+00,0.000000000000000000e+00,-2.335667687137914315e-03,1.219209029352784857e+00,0.000000000000000000e+00,9.143506333952894138e+00
1.050000000000000044e+00,0.000000000000000000e+00,-1.652220351018022625e-03,1.219285173146349210e+00,0.000000000000000000e+00,9.253494675180641948e+00
1.060000000000000053e+00,0.000000000000000000e+00,-1.398252238331355087e-03,1.220248181922369612e+00,5.163795503018569349e-02,9.191343885107224665e+00
1.070000000000000062e+00,0.000000000000000000e+00,-1.573085720189092498e-03,1.220634982804065904e+00,6.754777165061331967e-02,9.294996228938217087e+00
1.080000000000000071e+00,0.000000000000000000e+00,-9.661243610846119260e-04,1.222458451512397515e+00,6.877380804830592054e-02,9.109011751019405523e+00
1.090000000000000080e+00,0.000000000000000000e+00,-6.740672356181471540e-04,1.224212930318860248e+00,7.760512331094449046e-02,9.222797920826797835e+00
1.100000000000000089e+00,0.000000000000000000e+00,5.590673941195193610e-04,1.224977475440095720e+00,7.093581687190735063e-02,9.421783998015774486e+00
1.110000000000000098e+00,0.000000000000000000e+00,1.524163612285572107e-03,1.227910381660293204e+00,6.610455399749273764e-02,9.251399680541219084e+00
1.120000000000000107e+00,0.000000000000000000e+00,2.218868608880718990e-03,1.227378050271718868e+00,7.175658854975232315e-02,9.138324327397000957e+00
1.130000000000000115e+00,0.000000000000000000e+00,3.051954060576644347e-03,1.228437111832001882e+00,9.278920454926009587e-02,9.125374070260575010e+00
1.140000000000000124e+00,0.000000000000000000e+00,4.191995084324287579e-03,1.230398865873708392e+00,1.051546089961713504e-01,9.154447152625872164e+00
1.150000000000000133e+00,0.000000000000000000e+00,4.108702402264582422e-03,1.230873165409810843e+00,1.186005704677138006e-01,9.299158331736432359e+00
1.159999999999999920e+00,0.000000000000000000e+00,4.171679902930667920e-03,1.231608644494869509e+00,1.343614751855337075e-01,9.164972744423870665e+00
1.169999999999999929e+00,0.000000000000000000e+00,5.077484255103103736e-03,1.231616827608841724e+00,1.335254445376341248e-01,9.084978412803403458e+00
1.179999999999999938e+00,0.000000000000000000e+00,6.108501473077176079e-03,1.232806152367477370e+00,1.247469573521634012e-01,9.173001978788862587e+00
1.189999999999999947e+00,0.000000000000000000e+00,6.589034946465888859e-03,1.233063872283174378e+00,1.223126173467254663e-01,9.064977966588942948e+00
1.199999999999999956e+00,0.000000000000000000e+00,7.555477922679026612e-03,1.233804130322903481e+00,1.505136178697383253e-01,9.305622075928516423e+00
1.209999999999999964e+00,0.000000000000000000e+00,8.042845019055984077e-03,1.236730066999511823e+00,1.956014933519123755e-01,9.185958857921679765e+00
1.219999999999999973e+00,0.000000000000000000e+00,8.344598552808819500e-03,1.236282919054231266e+00,2.525066793711546187e-01,9.088718726830082417e+00
1.229999999999999982e+00,0.000000000000000000e+00,9.504001388332947164e-03,1.236464881723629672e+00,2.923664824642714377e-01,9.272045949455964831e+00
1.239999999999999991e+00,0.000000000000000000e+00,9.740522400822706345e-03,1.235887234137185819e+00,2.885576817749513912e-01,9.091239547084015271e+00
1.250000000000000000e+00,0.000000000000000000e+00,9.950985188127661751e-03,1.235453310310210329e+00,2.956424875278960140e-01,9.130774045223637003e+00
1.260000000000000009e+00,0.000000000000000000e+00,9.584426632200142987e-03,1.236840498832866286e+00,3.225841606851668764e-01,9.194071464385517700e+00
1.270000000000000018e+00,0.000000000000000000e+00,1.075856599669308342e-02,1.234735874413387613e+00,3.395866979330158797e-01,9.231308360791711465e+00
1.280000000000000027e+00,0.000000000000000000e+00,1.310549078847851601e-02,1.235389011189215624e+00,3.956078076015945300e-01,4.270161253136784296e+00
1.290000000000000036e+00,0.000000000000000000e+00,1.400742261372978775e-02,1.236863847837359476e+00,4.450574378975077350e-01,4.296038349870509698e+00
1.300000000000000044e+00,0.000000000000000000e+00,1.529078590458035451e-02,1.236095485686681039e+00,4.292055908857571600e-01,4.200102278005944711e+00
1.310000000000000053e+00,0.000000000000000000e+00,1.485121904149916579e-02,1.235640448324161644e+00,4.264697810422213853e-01,4.075933109562654977e+00
1.320000000000000062e+00,0.000000000000000000e+00,1.509071380218258464e-02,1.234265329243732223e+00,4.406892213309575590e-01,4.059519830259066708e+00
1.330000000000000071e+00,0.000000000000000000e+00,1.463861070872561967e-02,1.231899558254585303e+00,4.650763734369640079e-01,3.908101440332928611e+00
1.340000000000000080e+00,0.000000000000000000e+00,1.520224687311274615e-02,1.230073605476431853e+00,5.287411587395923762e-01,4.080488973700511224e+00
1.350000000000000089e+00,0.000000000000000000e+00,1.476868055302840536e-02,1.227128524369148987e+00,5.962294709670014070e-01,4.169199467111426749e+00
1.360000000000000098e+00,0.000000000000000000e+00,1.609666308609145752e-02,1.226489888847210441e+00,6.410281847479692985e-01,4.216526967974338014e+00
1.370000000000000107e+00,0.000000000000000000e+00,1.663318564477730618e-02,1.226153287387788726e+00,6.539851061912786978e-01,4.207390793028552345e+00
1.380000000000000115e+00,0.000000000000000000e+00,1.781861022121633206e-02,1.224188693401078831e+00,6.633426794472669918e-01,4.031885507426554938e+00
1.390000000000000124e+00,0.000000000000000000e+00,1.845794470604552109e-02,1.221587147059289835e+00,7.000112606331714282e-01,3.842916016839081461e+00
1.400000000000000133e+00,0.000000000000000000e+00,1.876704789388658826e-02,1.218971881910666299e+00,7.171262671834411906e-01,3.969846021259981761e+00
1.409999999999999920e+00,0.000000000000000000e+00,1.923853630668108730e-02,1.216839180207630156e+00,7.305209378095297579e-01,4.167786256990388516e+00
1.419999999999999929e+00,0.000000000000000000e+00,1.933986619525385892e-02,1.214302621999301168e+00,7.563271577398041901e-01,4.186428968755590674e+00
1.429999999999999938e+00,0.000000000000000000e+00,1.927272303079134372e-02,1.212537552547088282e+00,7.537720630311587344e-01,4.120802517898295214e+00
1.439999999999999947e+00,0.000000000000000000e+00,1.975461178532841172e-02,1.208869526308869791e+00,7.493758858313316340e-01,4.090405956443641244e+00
1.449999999999999956e+00,0.000000000000000000e+00,2.029816418101246592e-02,1.205724802872828016e+00,7.693035993800865224e-01,4.068844507464414839e+00
1.459999999999999964e+00,0.000000000000000000e+00,2.057141997547659237e-02,1.201981061949387586e+00,7.696864739322960558e-01,3.890491262145287621e+00
1.469999999999999973e+00,0.000000000000000000e+00,2.057517931652622784e-02,1.198225814855746085e+00,7.728185175993107503e-01,4.078872994367280569e+00
1.479999999999999982e+00,0.000000000000000000e+00,2.085705994335922825e-02,1.195359162246603546e+00,8.186939304535528761e-01,3.804096811673460810e+00
1.489999999999999991e+00,0.000000000000000000e+00,2.036560793871701122e-02,1.191444769124387681e+00,8.715903908134393641e-01,4.067471091112301096e+00
1.500000000000000000e+00,0.000000000000000000e+00,2.121634128796293442e-02,1.185307179859459659e+00,9.281748534861014033e-01,4.015621243080623515e+00
1.510000000000000009e+00,0.000000000000000000e+00,2.118996153934380594e-02,1.181167571889524481e+00,9.798988487483391019e-01,3.896400724453445985e+00
1.520000000000000018e+00,0.000000000000000000e+00,2.082311287459800986e-02,1.177283366715166313e+00,9.874896963238917191e-01,3.934770380534179601e+00
1.530000000000000027e+00,0.000000000000000000e+00,2.119347741859810633e-02,1.172750015638390764e+00,9.696290247175636257e-01,3.964659246718027497e+00
1.540000000000000036e+00,0.000000000000000000e+00,2.217795960123333104e-02,1.168196152765194729e+00,9.648259266218319752e-01,3.933037181705450802e+00
1.550000000000000044e+00,0.000000000000000000e+00,2.261476427209624732e-02,1.162563680683838863e+00,9.502278389080437426e-01,4.260525164340662307e+00
1.560000000000000053e+00,0.000000000000000000e+00,2.362805173592751745e-02,1.158496188018188988e+00,9.362503231274205140e-01,3.953527671735346694e+00
1.570000000000000062e+00,0.000000000000000000e+00,2.376051307375112373e-02,1.153838445746929064e+00,9.356432838779765726e-01,4.333149874906427890e+00
1.580000000000000071e+00,0.000000000000000000e+00,2.378446074424721279e-02,1.148733334114432347e+00,9.223852364634903545e-01,4.069278915153402565e+00
1.590000000000000080e+00,0.000000000000000000e+00,2.354629735335746904e-02,1.144229008551125748e+00,9.222851436704999628e-01,4.123263852613656688e+00
1.600000000000000089e+00,0.000000000000000000e+00,2.426859311146521703e-02,1.137512861120619112e+00,9.451836740295597172e-01,4.047994549506935158e+00
1.610000000000000098e+00,0.000000000000000000e+00,2.454266389825624645e-02,1.131506201643037279e+00,9.562329952572771186e-01,4.045268741229075538e+00
1.620000000000000107e+00,0.000000000000000000e+00,2.468965862019650154e-02,1.124095014517683122e+00,9.609036796276714254e-01,4.087919550692312498e+00
1.630000000000000115e+00,0.000000000000000000e+00,2.435054595088194038e-02,1.118140116635170322e+00,9.680049161656721912e-01,3.978153399784509325e+00
1.640000000000000124e+00,0.000000000000000000e+00,2.462913910370986142e-02,1.110577086093933463e+00,9.625235943116864368e-01,4.112039414532158155e+00
1.650000000000000133e+00,0.000000000000000000e+00,2.503005896849880979e-02,1.103119130030891348e+00,9.647068763108574974e-01,4.143448636823835685e+00
1.660000000000000142e+00,0.000000000000000000e+00,2.614779290659775476e-02,1.096556243308475898e+00,9.524506554264219327e-01,4.215853236044194041e+00
1.669999999999999929e+00,0.000000000000000000e+00,2.624216399862681903e-02,1.088503277353663368e+00,9.541163684907295606e-01,4.013414829757362412e+00
1.679999999999999938e+00,0.000000000000000000e+00,2.664741788139812773e-02,1.079057089739751785e+00,9.793122342409241732e-01,3.932214586285464719e+00
1.689999999999999947e+00,0.000000000000000000e+00,2.766175686885781471e-02,1.072654953684075707e+00,9.795606726330233771e-01,4.113752098423345771e+00
1.699999999999999956e+00,0.000000000000000000e+00,2.765294482941299536e-02,1.064699642234869792e+00,9.995442388371714726e-01,4.053103600104817517e+00
1.709999999999999964e+00,0.000000000000000000e+00,2.777949634726735798e-02,1.057516653217524194e+00,1.000000000000000000e+00,4.061784744610527298e+00
1.719999999999999973e+00,0.000000000000000000e+00,2.821187671850699380e-02,1.048038830254902187e+00,9.852708066368009998e-01,4.027834165315304027e+00
1.729999999999999982e+00,0.000000000000000000e+00,2.904214893591335750e-02,1.040714141920952907e+00,9.777352722338815694e-01,4.158644796372826136e+00
1.739999999999999991e+00,0.000000000000000000e+00,2.955754003651335851e-02,1.033193346512886857e+00,9.627731497138551919e-01,4.092813417535021259e+00
1.750000000000000000e+00,0.000000000000000000e+00,2.994911349760453340e-02,1.028498341020970486e+00,9.357217704755665943e-01,3.984052944026118315e+00
1.760000000000000009e+00,0.000000000000000000e+00,3.061697104224515506e-02,1.019488358370091108e+00,9.432433363577098495e-01,3.999018910012487993e+00
1.770000000000000018e+00,0.000000000000000000e+00,3.094389534363513328e-02,1.012063056137522787e+00,9.688088962716089325e-01,4.285362919215834232e+00
1.780000000000000027e+00,0.000000000000000000e+00,3.040269197429177478e-02,1.003619681792799145e+00,9.988757354596518034e-01,4.146578944487957052e+00
1.790000000000000036e+00,0.000000000000000000e+00,3.078218606591692427e-02,9.938994459894170408e-01,1.000000000000000000e+00,4.102369861444570276e+00
1.800000000000000044e+00,0.000000000000000000e+00,3.077676438882681956e-02,9.832929954038726050e-01,1.000000000000000000e+00,4.025819667733204987e+00
1.810000000000000053e+00,0.000000000000000000e+00,3.144889087210769874e-02,9.731583527295004643e-01,1.000000000000000000e+00,3.796485769469946092e+00
1.820000000000000062e+00,0.000000000000000000e+00,3.186567026222249244e-02,9.631926073782132169e-01,1.000000000000000000e+00,4.154032552654539856e+00
1.830000000000000071e+00,0.000000000000000000e+00,3.267155960499230211e-02,9.538398154059367640e-01,1.000000000000000000e+00,4.185471823410607861e+00
1.840000000000000080e+00,0.000000000000000000e+00,3.350865763943972758e-02,9.470799118539987571e-01,1.000000000000000000e+00,4.147840892648748223e+00
1.850000000000000089e+00,0.000000000000000000e+00,3.386989313024797027e-02,9.369691592526117052e-01,9.898575411602096308e-01,3.833070235578154961e+00
1.860000000000000098e+00,0.000000000000000000e+00,3.394088853311417325e-02,9.277955397049807429e-01,9.356102119486688906e-01,3.985587677241140270e+00
1.870000000000000107e+00,0.000000000000000000e+00,3.399633561081885635e-02,9.196465456964189045e-01,9.026129062358616562e-01,3.974867353424205607e+00
1.880000000000000115e+00,0.000000000000000000e+00,3.468889136094779890e-02,9.114358196317846605e-01,8.946149976909587576e-01,4.145753127187258968e+00
1.890000000000000124e+00,0.000000000000000000e+00,3.554418882357594789e-02,9.038208240547703776e-01,9.218241593922598121e-01,4.014618488223180570e+00
1.900000000000000133e+00,0.000000000000000000e+00,3.594963664897535965e-02,8.948142203662879934e-01,9.708221558427120312e-01,4.132593193766670225e+00
1.910000000000000142e+00,0.000000000000000000e+00,3.632028509272790251e-02,8.874844729913197172e-01,9.986180072304041699e-01,4.086389006067956409e+00
