# t,Source,R,A,B,C
3.900000000000000133e-01,0.000000000000000000e+00,1.743092894972762038e-03,9.569844745283015985e-01,4.251935284325577928e-03,7.387177113869326739e+00
4.000000000000000222e-01,0.000000000000000000e+00,1.507442455967923471e-03,9.565683405119240756e-01,0.000000000000000000e+00,7.218015008903892138e+00
4.100000000000000311e-01,0.000000000000000000e+00,1.247327285641492778e-03,9.563118742608224254e-01,1.622190990028431331e-03,7.352461239190760445e+00
4.199999999999999845e-01,0.000000000000000000e+00,2.173599778866672563e-03,9.560481904450368607e-01,0.000000000000000000e+00,7.520855881896495454e+00
4.299999999999999933e-01,0.000000000000000000e+00,1.936227484504419874e-03,9.571441667609348336e-01,2.642920003792107787e-04,7.104204505938692904e+00
4.400000000000000022e-01,0.000000000000000000e+00,2.162680466154184421e-03,9.577344145061420511e-01,4.023430909920817228e-03,7.198558954710993163e+00
4.500000000000000111e-01,0.000000000000000000e+00,3.277275882099467755e-03,9.567537343537780847e-01,9.888815783912428478e-03,7.182527488410258343e+00
4.600000000000000200e-01,0.000000000000000000e+00,3.856008263005117863e-03,9.554379998847094546e-01,1.240815073332324388e-02,7.246782257073286715e+00
4.700000000000000289e-01,0.000000000000000000e+00,3.532494326332084357e-03,9.550246183150451484e-01,6.032970196028371833e-04,7.204213649458772295e+00
4.799999999999999822e-01,0.000000000000000000e+00,3.706617629131528282e-03,9.551950070571714191e-01,0.000000000000000000e+00,7.241929820006236973e+00
4.899999999999999911e-01,0.000000000000000000e+00,3.283964755449227807e-03,9.548421834844489364e-01,0.000000000000000000e+00,7.260107311332424374e+00
5.000000000000000000e-01,0.000000000000000000e+00,3.128865526248530635e-03,9.530908845483826441e-01,0.000000000000000000e+00,7.201917954827710133e+00
5.100000000000000089e-01,0.000000000000000000e+00,3.275240738474120405e-03,9.519928541083499951e-01,5.689748765730835191e-03,7.313840345761256856e+00
5.200000000000000178e-01,0.000000000000000000e+00,3.623825179802730220e-03,9.519291753161073233e-01,1.150280425998546907e-02,7.347652749468806199e+00
5.300000000000000266e-01,0.000000000000000000e+00,3.851589680594425316e-03,9.508690670376667153e-01,2.524426268329579490e-02,7.197567850129211742e+00
5.400000000000000355e-01,0.000000000000000000e+00,3.880144983821884504e-03,9.505892174061760791e-01,4.317004384013523044e-02,7.390201451030447899e+00
5.500000000000000444e-01,0.000000000000000000e+00,3.779205244669318550e-03,9.499903887224265819e-01,5.964232127741432576e-02,7.288836163036420679e+00
5.600000000000000533e-01,0.000000000000000000e+00,4.093084637810361255e-03,9.494514308588242191e-01,6.233752968217676910e-02,7.274843984463456259e+00
5.700000000000000622e-01,0.000000000000000000e+00,4.671992320750616851e-03,9.477045082931254694e-01,5.795347026797433715e-02,7.215934587363307173e+00
5.799999999999999600e-01,0.000000000000000000e+00,5.116621240412409614e-03,9.467176229528326825e-01,6.022065106496654607e-02,7.348071069902502472e+00
5.899999999999999689e-01,0.000000000000000000e+00,5.685602996121467100e-03,9.461627295085723865e-01,5.373705058968739068e-02,7.255843792351900134e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.861021321025430310e-03,9.441762085827311024e-01,4.419246498058641143e-02,7.340569731935418396e+00
6.099999999999999867e-01,0.000000000000000000e+00,5.952355334308732059e-03,9.431627699250817454e-01,2.260096141997223682e-02,5.955835930212993290e+00
6.199999999999999956e-01,0.000000000000000000e+00,5.641474158667056545e-03,9.420960941215327233e-01,0.000000000000000000e+00,5.680302432226402409e+00
6.300000000000000044e-01,0.000000000000000000e+00,6.175002160268002610e-03,9.405937341033109300e-01,0.000000000000000000e+00,5.700568365202810739e+00
6.400000000000000133e-01,0.000000000000000000e+00,7.188967884337591971e-03,9.384969569687334756e-01,0.000000000000000000e+00,5.784393083707899841e+00
6.500000000000000222e-01,0.000000000000000000e+00,7.285351582013243829e-03,9.368571809209268464e-01,0.000000000000000000e+00,5.595599342787762609e+00
6.600000000000000311e-01,0.000000000000000000e+00,7.026643795613466553e-03,9.337726883611889850e-01,0.000000000000000000e+00,5.801858388948651246e+00
6.700000000000000400e-01,0.000000000000000000e+00,6.776667470422000072e-03,9.323777873300248542e-01,1.183627127404676335e-02,5.681370697708752360e+00
6.800000000000000488e-01,0.000000000000000000e+00,6.247089671611169397e-03,9.311771173080656272e-01,1.957567656198082318e-02,5.762036932257793787e+00
6.900000000000000577e-01,0.000000000000000000e+00,6.023956931852050833e-03,9.300465957393729832e-01,1.782822190101961135e-02,5.672817569688790584e+00
7.000000000000000666e-01,0.000000000000000000e+00,5.819616931213777641e-03,9.286400404672209286e-01,0.000000000000000000e+00,5.652293997879005438e+00
7.099999999999999645e-01,0.000000000000000000e+00,5.652279650775424505e-03,9.285255720900110754e-01,0.000000000000000000e+00,5.634705453473543457e+00
7.199999999999999734e-01,0.000000000000000000e+00,5.035371037238755773e-03,9.272893857996297173e-01,0.000000000000000000e+00,5.759276577184078150e+00
7.299999999999999822e-01,0.000000000000000000e+00,5.216870557956840640e-03,9.259373290070695983e-01,0.000000000000000000e+00,5.736008074984851213e+00
7.399999999999999911e-01,0.000000000000000000e+00,6.112334813627494888e-03,9.250642801421193884e-01,0.000000000000000000e+00,4.080942193712618682e+00
7.500000000000000000e-01,0.000000000000000000e+00,6.399461886432713208e-03,9.226608480477180851e-01,0.000000000000000000e+00,3.917641593923126830e+00
7.600000000000000089e-01,0.000000000000000000e+00,7.036990652550241185e-03,9.201317626555811646e-01,0.000000000000000000e+00,3.940179845520999979e+00
7.700000000000000178e-01,0.000000000000000000e+00,6.514045199787755341e-03,9.197899163054065186e-01,0.000000000000000000e+00,4.179044427387896832e+00
7.800000000000000266e-01,0.000000000000000000e+00,6.600497135768959751e-03,9.196446146041910019e-01,0.000000000000000000e+00,3.996623992025882366e+00
7.900000000000000355e-01,0.000000000000000000e+00,6.529665802781648917e-03,9.201358016621227209e-01,0.000000000000000000e+00,4.117687664428543393e+00
8.000000000000000444e-01,0.000000000000000000e+00,6.857957260966191827e-03,9.191889279738878482e-01,7.592077867104002342e-03,4.063095795704310120e+00
8.100000000000000533e-01,0.000000000000000000e+00,5.842741125256754875e-03,9.180949973523999663e-01,4.347305037021499674e-02,4.085743696246503909e+00
8.200000000000000622e-01,0.000000000000000000e+00,5.271067138504472588e-03,9.159685836372118972e-01,4.730574732181352243e-02,4.044656618724061126e+00
8.300000000000000711e-01,0.000000000000000000e+00,5.094325064521633938e-03,9.136512470096621596e-01,4.519363224421595049e-02,3.981592948331673210e+00
8.399999999999999689e-01,0.000000000000000000e+00,5.768222841511549612e-03,9.117461471003326379e-01,1.013874861130819108e-02,3.967137743069277800e+00
8.499999999999999778e-01,0.000000000000000000e+00,4.843696536864653193e-03,9.113365848790246915e-01,0.000000000000000000e+00,3.912535183011776940e+00
8.599999999999999867e-01,0.000000000000000000e+00,4.747205362184924414e-03,9.087592903960461932e-01,0.000000000000000000e+00,3.951277299160798950e+00
8.699999999999999956e-01,0.000000000000000000e+00,4.532635355469600939e-03,9.069389985831328715e-01,0.000000000000000000e+00,4.038855354202659953e+00
8.800000000000000044e-01,0.000000000000000000e+00,4.733379694008164537e-03,9.044062091085870447e-01,0.000000000000000000e+00,3.984905068642186077e+00
8.900000000000000133e-01,0.000000000000000000e+00,5.046321310243057252e-03,9.017297105815269553e-01,0.000000000000000000e+00,4.026352302567404173e+00
9.000000000000000222e-01,0.000000000000000000e+00,5.557523567592988212e-03,8.995643415441902935e-01,0.000000000000000000e+00,3.927630411835079105e+00
9.100000000000000311e-01,0.000000000000000000e+00,5.276234943423246081e-03,8.972468399619220047e-01,0.000000000000000000e+00,3.956930941810274049e+00
9.200000000000000400e-01,0.000000000000000000e+00,5.514964226854913998e-03,8.945504091671682145e-01,0.000000000000000000e+00,4.181937152185609463e+00
9.300000000000000488e-01,0.000000000000000000e+00,5.800148181200190031e-03,8.919529628045153036e-01,0.000000000000000000e+00,3.932287314658302169e+00
9.400000000000000577e-01,0.000000000000000000e+00,6.140949235721758666e-03,8.910492778028593630e-01,0.000000000000000000e+00,3.996237384747286292e+00
9.500000000000000666e-01,0.000000000000000000e+00,6.208164085904880822e-03,8.903470731477576283e-01,0.000000000000000000e+00,3.997006129294394139e+00
9.599999999999999645e-01,0.000000000000000000e+00,7.062492909402511704e-03,8.876364164856305194e-01,0.000000000000000000e+00,4.031187715896960455e+00
9.699999999999999734e-01,0.000000000000000000e+00,6.984942460973169419e-03,8.863724430145054622e-01,0.000000000000000000e+00,4.161027153440726600e+00
9.799999999999999822e-01,0.000000000000000000e+00,6.309818793889971147e-03,8.842091260014172116e-01,0.000000000000000000e+00,4.101058830175766445e+00
9.899999999999999911e-01,0.000000000000000000e+00,6.200818415129894304e-03,8.809994124018392103e-01,0.000000000000000000e+00,3.892331447636621533e+00
1.000000000000000000e+00,8.000000000000000444e-01,6.957006681045398849e-03,8.776000833908732535e-01,0.000000000000000000e+00,4.027448270757037818e+00
1.010000000000000009e+00,0.000000000000000000e+00,1.004055053651452430e-02,8.744189700946053412e-01,0.000000000000000000e+00,3.973300977699421033e+00
1.020000000000000018e+00,0.000000000000000000e+00,1.285310494083933240e-02,8.711207942857750464e-01,0.000000000000000000e+00,4.083539770774184952e+00
1.030000000000000027e+00,0.000000000000000000e+00,1.555226387302400745e-02,8.697221868296869385e-01,0.000000000000000000e+00,4.105299745074851181e+00
1.040000000000000036e+00,0.000000000000000000e+00,1.726209661050273972e-02,8.695038577247284906e-01,0.000000000000000000e+00,3.978320779170232857e+00
1.050000000000000044e+00,0.000000000000000000e+00,2.010811966727310551e-02,8.691317331086273468e-01,0.000000000000000000e+00,4.060270242546129005e+00
1.060000000000000053e+00,0.000000000000000000e+00,2.228229717760784809e-02,8.674442158991841900e-01,0.000000000000000000e+00,4.042571402329475205e+00
1.070000000000000062e+00,0.000000000000000000e+00,2.363592701032414187e-02,8.642520733724152748e-01,0.000000000000000000e+00,3.931545266930861260e+00
1.080000000000000071e+00,0.000000000000000000e+00,2.626633164840194712e-02,8.608139474987918094e-01,0.000000000000000000e+00,3.910858702348909421e+00
1.090000000000000080e+00,0.000000000000000000e+00,2.782001057411232978e-02,8.566154340017947399e-01,2.066769874010005587e-02,3.962290660157438804e+00
1.100000000000000089e+00,0.000000000000000000e+00,2.984004971299147879e-02,8.531019629080653921e-01,5.702538973547444101e-02,4.077834761525805263e+00
1.110000000000000098e+00,0.000000000000000000e+00,3.293427769669474842e-02,8.490534388898822726e-01,9.010163944847476847e-02,4.023433323970663444e+00
1.120000000000000107e+00,0.000000000000000000e+00,3.492887227800667987e-02,8.465352743869857255e-01,8.290629097535887060e-02,3.915926441930706936e+00
1.130000000000000115e+00,0.000000000000000000e+00,3.668757559055606243e-02,8.430394266472809317e-01,7.224681166344959493e-02,3.872650870676638934e+00
1.140000000000000124e+00,0.000000000000000000e+00,3.941836485361463471e-02,8.391960014755257546e-01,7.838940965788789017e-02,4.095855113421372096e+00
1.150000000000000133e+00,0.000000000000000000e+00,4.104924271184841322e-02,8.348660228153916840e-01,9.510827322422633900e-02,3.927282881580733243e+00
1.159999999999999920e+00,0.000000000000000000e+00,4.335577975690200342e-02,8.312121571350704619e-01,1.526614695031760505e-01,4.116939929592227543e+00
1.169999999999999929e+00,0.000000000000000000e+00,4.475376791594172510e-02,8.233039351477535739e-01,1.939436220982250769e-01,4.179080240139533942e+00
1.179999999999999938e+00,0.000000000000000000e+00,4.663643521539363040e-02,8.160271225050426125e-01,2.179073424904614531e-01,3.850269510871540124e+00
1.189999999999999947e+00,0.000000000000000000e+00,4.859891497724529857e-02,8.089102813620934196e-01,2.449551441950429120e-01,3.889514444316974906e+00
1.199999999999999956e+00,0.000000000000000000e+00,5.023064692153841188e-02,8.019683797830737815e-01,2.526401168897392524e-01,3.904350938885367217e+00
1.209999999999999964e+00,0.000000000000000000e+00,5.198096603243401725e-02,7.968057889288854279e-01,2.408013006265463662e-01,4.005139622081971496e+00
1.219999999999999973e+00,0.000000000000000000e+00,5.339870832851698057e-02,7.897151724058414368e-01,2.303463222988395287e-01,3.966433374881367602e+00
1.229999999999999982e+00,0.000000000000000000e+00,5.572948019694644317e-02,7.840990075130364056e-01,2.409131666626718182e-01,3.997116729953120284e+00
1.239999999999999991e+00,0.000000000000000000e+00,5.761075647443274911e-02,7.774723516160063630e-01,2.504974492264460117e-01,4.001146612844356021e+00
1.250000000000000000e+00,0.000000000000000000e+00,5.921675453694801028e-02,7.705540970797309930e-01,2.771733043439243982e-01,3.946797535953475045e+00
1.260000000000000009e+00,0.000000000000000000e+00,6.175622333402662478e-02,7.637233019040933213e-01,3.195971594574951169e-01,4.011025290804195009e+00
1.270000000000000018e+00,0.000000000000000000e+00,6.407092341892864362e-02,7.571471665438097576e-01,3.327201233761424848e-01,4.108670419069960111e+00
1.280000000000000027e+00,0.000000000000000000e+00,6.627837036255790348e-02,7.511267265473785537e-01,3.384985244860489462e-01,4.954488202663521967e+00
1.290000000000000036e+00,0.000000000000000000e+00,6.767502186646444373e-02,7.455541816060824445e-01,3.660710853585120717e-01,4.945604283788213706e+00
1.300000000000000044e+00,0.000000000000000000e+00,6.958771393876470035e-02,7.384139013255592854e-01,4.081295221770649406e-01,4.786093485471502262e+00
1.310000000000000053e+00,0.000000000000000000e+00,7.157311159182118410e-02,7.336408987914282420e-01,4.543590414165789015e-01,4.838949735162934473e+00
1.320000000000000062e+00,0.000000000000000000e+00,7.290108972964079448e-02,7.289698482580926342e-01,4.989801279859515382e-01,4.924886332467948158e+00
1.330000000000000071e+00,0.000000000000000000e+00,7.475688214055672964e-02,7.243677779100518022e-01,5.177837243046241600e-01,4.853712696805429161e+00
1.340000000000000080e+00,0.000000000000000000e+00,7.628160104918291218e-02,7.196055370244223148e-01,5.421022687278248542e-01,4.814947581387727382e+00
1.350000000000000089e+00,0.000000000000000000e+00,7.793953237096874764e-02,7.154352573937845516e-01,5.752728512684728290e-01,4.745257030026585277e+00
1.360000000000000098e+00,0.000000000000000000e+00,8.050537518237924073e-02,7.104134876162567780e-01,5.997965328005088192e-01,4.868135973161804131e+00
1.370000000000000107e+00,0.000000000000000000e+00,8.207210479493819155e-02,7.080819335524151104e-01,6.457307593953381941e-01,4.765212089786857064e+00
1.380000000000000115e+00,0.000000000000000000e+00,8.349504322031818526e-02,7.030639124974603638e-01,6.672628227191692574e-01,4.925654288513367618e+00
1.390000000000000124e+00,0.000000000000000000e+00,8.538585220070629700e-02,6.998181531722469373e-01,6.780029612644730141e-01,4.776098422059735782e+00
1.400000000000000133e+00,0.000000000000000000e+00,8.637203763424769476e-02,6.952798309230112661e-01,7.122668902611964947e-01,4.854092489037335589e+00
1.409999999999999920e+00,0.000000000000000000e+00,8.708524711855558653e-02,6.888068949789035722e-01,7.245855685455121487e-01,4.686071544627214536e+00
1.419999999999999929e+00,0.000000000000000000e+00,8.840873139968979944e-02,6.855303942139508999e-01,7.311068691858451096e-01,4.761108823949553148e+00
1.429999999999999938e+00,0.000000000000000000e+00,8.982744249014076865e-02,6.810766495391460396e-01,7.515561082388052538e-01,4.808531989145269137e+00
1.439999999999999947e+00,0.000000000000000000e+00,9.071449395488778711e-02,6.750381828721464528e-01,7.553060259600562487e-01,5.108398431948582896e+00
1.449999999999999956e+00,0.000000000000000000e+00,9.238193707644880293e-02,6.697741007294594207e-01,7.665938345282418132e-01,4.895980459138902674e+00
1.459999999999999964e+00,0.000000000000000000e+00,9.357221500557801053e-02,6.648491176698240190e-01,7.994250211907610870e-01,4.925433131790031283e+00
1.469999999999999973e+00,0.000000000000000000e+00,9.512213024994708999e-02,6.592185110483200772e-01,8.173911574619643350e-01,4.923122823849368501e+00
1.479999999999999982e+00,0.000000000000000000e+00,9.635438630095501111e-02,6.540386621904056286e-01,8.313352294411530119e-01,4.881061284166780645e+00
1.489999999999999991e+00,0.000000000000000000e+00,9.891967650379936139e-02,6.508669094064600813e-01,8.652422702260141874e-01,4.784616653964607558e+00
1.500000000000000000e+00,0.000000000000000000e+00,1.002711840667961096e-01,6.466163434039354785e-01,8.863862818928444076e-01,4.728058798122082962e+00
1.510000000000000009e+00,0.000000000000000000e+00,1.015471165228103573e-01,6.423622008441048914e-01,9.004226117360354387e-01,5.003214327208881151e+00
1.520000000000000018e+00,0.000000000000000000e+00,1.022982691547177081e-01,6.364762537702695067e-01,9.450857436171945514e-01,4.912124842753590848e+00
1.530000000000000027e+00,0.000000000000000000e+00,1.035477654568739969e-01,6.324842652998596826e-01,9.766909465891088216e-01,5.054883375441869831e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.047818749576150121e-01,6.293002518937189649e-01,9.593185516780149413e-01,4.906608845028377353e+00
1.550000000000000044e+00,0.000000000000000000e+00,1.063719486275967879e-01,6.248024901664200881e-01,9.362380432600293512e-01,4.709721088847495629e+00
1.560000000000000053e+00,0.000000000000000000e+00,1.078944041679050780e-01,6.198575704721096535e-01,9.225899029162248910e-01,4.919129781632697984e+00
1.570000000000000062e+00,0.000000000000000000e+00,1.086306672531717615e-01,6.168960513089708497e-01,9.152021095795670469e-01,4.726914057767334754e+00
1.580000000000000071e+00,0.000000000000000000e+00,1.104751528559778512e-01,6.124992676146850945e-01,9.518899857561866629e-01,4.774068468391922337e+00
1.590000000000000080e+00,0.000000000000000000e+00,1.110859833754148096e-01,6.079134763402069819e-01,9.880483140026243838e-01,4.840873107054568081e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.121798785223874634e-01,6.038408590615719218e-01,9.835176737316897455e-01,4.854124793455361520e+00
1.610000000000000098e+00,0.000000000000000000e+00,1.128339558174583229e-01,5.987140056367781238e-01,9.620404391981088876e-01,5.030715296363235112e+00
1.620000000000000107e+00,0.000000000000000000e+00,1.140603704882659913e-01,5.952889037040178799e-01,9.512716550820968786e-01,4.942308237528514780e+00
1.630000000000000115e+00,0.000000000000000000e+00,1.149342616857382676e-01,5.914356324634885143e-01,9.732458589306776098e-01,4.825156739581038856e+00
1.640000000000000124e+00,0.000000000000000000e+00,1.160672038293534408e-01,5.884073819298993868e-01,1.000000000000000000e+00,4.884313849439751110e+00
1.650000000000000133e+00,0.000000000000000000e+00,1.165384470507353498e-01,5.868251701944799947e-01,1.000000000000000000e+00,4.981684368405643326e+00
1.660000000000000142e+00,0.000000000000000000e+00,1.171580255145394101e-01,5.836851123813953102e-01,1.000000000000000000e+00,4.882326605667189234e+00
1.669999999999999929e+00,0.000000000000000000e+00,1.178992095954562308e-01,5.807685717909485401e-01,1.000000000000000000e+00,4.896338935711283646e+00
1.679999999999999938e+00,0.000000000000000000e+00,1.187836600408553739e-01,5.791103581748746620e-01,1.000000000000000000e+00,4.838900502474218435e+00
1.689999999999999947e+00,0.000000000000000000e+00,1.200367066525470372e-01,5.755645152016555244e-01,9.916956079878074259e-01,4.945933714611203236e+00
1.699999999999999956e+00,0.000000000000000000e+00,1.210559875322591988e-01,5.732436843709098895e-01,1.000000000000000000e+00,4.898910731175697642e+00
1.709999999999999964e+00,0.000000000000000000e+00,1.217310054897281363e-01,5.698556170906134977e-01,1.000000000000000000e+00,4.858875870949307618e+00
1.719999999999999973e+00,0.000000000000000000e+00,1.228034030789544456e-01,5.671616862615559418e-01,1.000000000000000000e+00,5.062032286388815194e+00
1.729999999999999982e+00,0.000000000000000000e+00,1.244532820866285500e-01,5.643016076258884350e-01,1.000000000000000000e+00,4.715698774719942143e+00
1.739999999999999991e+00,0.000000000000000000e+00,1.257016801584727728e-01,5.619336726123591585e-01,1.000000000000000000e+00,4.882870555002294388e+00
1.750000000000000000e+00,0.000000000000000000e+00,1.267972661978152837e-01,5.587333070983926397e-01,1.000000000000000000e+00,4.669939064075427915e+00
1.760000000000000009e+00,0.000000000000000000e+00,1.275827763630694722e-01,5.559892318258495836e-01,1.000000000000000000e+00,4.901553641428429309e+00
1.770000000000000018e+00,0.000000000000000000e+00,1.284100792753163356e-01,5.528098372098806390e-01,9.856027917601543065e-01,5.016002105737381811e+00
1.780000000000000027e+00,0.000000000000000000e+00,1.296103758412359697e-01,5.477615574501747409e-01,9.763644465093337388e-01,4.902152519877976289e+00
1.790000000000000036e+00,0.000000000000000000e+00,1.310563687603677197e-01,5.441579668695943894e-01,9.867582491322484106e-01,4.884231085845006426e+00
1.800000000000000044e+00,0.000000000000000000e+00,1.318152285634743015e-01,5.407827780891306668e-01,1.000000000000000000e+00,4.817478475300883467e+00
1.810000000000000053e+00,0.000000000000000000e+00,1.323819946921186153e-01,5.384864394120094655e-01,9.949069554775572533e-01,4.801404936583732130e+00
1.820000000000000062e+00,0.000000000000000000e+00,1.323401705300693010e-01,5.363100046906725815e-01,9.946856272692471412e-01,4.878832870509549835e+00
1.830000000000000071e+00,0.000000000000000000e+00,1.334816140171920518e-01,5.336506173814831167e-01,9.869384139936349110e-01,4.659872356550700978e+00
1.840000000000000080e+00,0.000000000000000000e+00,1.340778716565750039e-01,5.319888154591589924e-01,9.924561209688739227e-01,4.934582206812031302e+00
1.850000000000000089e+00,0.000000000000000000e+00,1.355135089588235808e-01,5.285512925841162613e-01,1.000000000000000000e+00,4.793107804904440883e+00
1.860000000000000098e+00,0.000000000000000000e+00,1.364832578360160031e-01,5.264183049985685647e-01,1.000000000000000000e+00,4.948899860429274433e+00
1.870000000000000107e+00,0.000000000000000000e+00,1.372253117452363058e-01,5.251546452407750420e-01,1.000000000000000000e+00,4.895294494455519008e+00
1.880000000000000115e+00,0.000000000000000000e+00,1.382866840052665580e-01,5.222525651189700024e-01,1.000000000000000000e+00,4.793335562606203304e+00
1.890000000000000124e+00,0.000000000000000000e+00,1.389662975784181354e-01,5.195703690448194578e-01,1.000000000000000000e+00,4.925122886300065339e+00
1.900000000000000133e+00,0.000000000000000000e+00,1.398081027724863978e-01,5.173249297097036736e-01,1.000000000000000000e+00,4.907106296070639750e+00
1.910000000000000142e+00,0.000000000000000000e+00,1.406008316665281477e-01,5.148848096733464885e-01,1.000000000000000000e+00,4.996719529714028774e+00
1.919999999999999929e+00,0.000000000000000000e+00,1.410528730555003218e-01,5.115892778554232967e-01,1.000000000000000000e+00,4.852007268858103295e+00
