# t,Source,R,A,B,C
5.600000000000000533e-01,0.000000000000000000e+00,-6.115570831820342501e-03,9.717973584396062403e-01,0.000000000000000000e+00,3.938935978436610252e+00
5.799999999999999600e-01,0.000000000000000000e+00,-4.625558917059315739e-03,9.696656568737004323e-01,1.998162885972169789e-02,3.950832262173209930e+00
5.999999999999999778e-01,0.000000000000000000e+00,-3.906038356755949133e-03,9.688397415091166698e-01,3.043236314672472312e-02,3.916929875792235283e+00
6.199999999999999956e-01,0.000000000000000000e+00,-4.693664592450213190e-03,9.688053284836325441e-01,3.396735056286978582e-02,4.051124291591074567e+00
6.400000000000000133e-01,0.000000000000000000e+00,-4.075296945419490044e-03,9.687123330529954224e-01,2.984056942873087107e-02,4.103487640556596538e+00
6.600000000000000311e-01,0.000000000000000000e+00,-5.110183382679088851e-03,9.712919075769124166e-01,2.508823970695362240e-02,3.899232996316356559e+00
6.800000000000000488e-01,0.000000000000000000e+00,-4.623206441203382353e-03,9.711269826291468732e-01,1.430810899437238819e-02,3.903545997907436949e+00
7.000000000000000666e-01,0.000000000000000000e+00,-4.584332723832218112e-03,9.712610871386915257e-01,0.000000000000000000e+00,4.157218798698242068e+00
7.199999999999999734e-01,0.000000000000000000e+00,-3.917922948913366184e-03,9.724464108433615861e-01,0.000000000000000000e+00,3.980731157585807534e+00
7.399999999999999911e-01,0.000000000000000000e+00,-4.398114901317693934e-03,9.730522211726477799e-01,1.273684499923640259e-02,4.062944281991354600e+00
7.600000000000000089e-01,0.000000000000000000e+00,-2.483154364568048930e-03,9.763395780073884644e-01,4.404653603641275894e-02,3.981307940282957869e+00
7.800000000000000266e-01,0.000000000000000000e+00,-1.081076614463612412e-03,9.770375037736712676e-01,5.528990796540970282e-02,3.842893992971013972e+00
8.000000000000000444e-01,0.000000000000000000e+00,-1.476074688527404324e-03,9.768244280291272785e-01,5.283555087799962635e-02,3.890349232941558988e+00
8.200000000000000622e-01,0.000000000000000000e+00,-4.330563115728677890e-04,9.800981141165933108e-01,4.093685372310274656e-02,3.618450067986247021e+00
8.399999999999999689e-01,0.000000000000000000e+00,-1.936957893070086634e-04,9.826997930889204147e-01,8.342329806948075091e-03,4.086092145957173294e+00
8.599999999999999867e-01,0.000000000000000000e+00,-1.099759392993286200e-03,9.835889131332087310e-01,0.000000000000000000e+00,3.888839876026306097e+00
8.800000000000000044e-01,0.000000000000000000e+00,-9.994189049308702198e-04,9.849859899083511783e-01,0.000000000000000000e+00,3.916663365012816200e+00
9.000000000000000222e-01,0.000000000000000000e+00,-1.493034051329134373e-03,9.878531059936112024e-01,0.000000000000000000e+00,3.953326709487582580e+00
9.200000000000000400e-01,0.000000000000000000e+00,-2.047063201982093385e-03,9.917794264201095222e-01,0.000000000000000000e+00,4.075516827871537018e+00
9.400000000000000577e-01,0.000000000000000000e+00,-1.818854300168839394e-03,9.948063969656318895e-01,0.000000000000000000e+00,3.882294251519666783e+00
9.599999999999999645e-01,0.000000000000000000e+00,-1.826297931612052856e-03,9.964616452631827048e-01,0.000000000000000000e+00,3.844964288787361184e+00
9.799999999999999822e-01,0.000000000000000000e+00,-2.748026295012683754e-03,9.988347130165818877e-01,0.000000000000000000e+00,3.939093003914673652e+00
1.000000000000000000e+00,0.000000000000000000e+00,-3.658861879380472318e-03,9.974696973641173914e-01,0.000000000000000000e+00,3.835222770217693533e+00
1.020000000000000018e+00,0.000000000000000000e+00,-4.479318093165107068e-03,9.992086106707821491e-01,0.000000000000000000e+00,4.179201768353680180e+00
1.040000000000000036e+00,0.000000000000000000e+00,-4.162884662949066679e-03,1.000650065174906178e+00,0.000000000000000000e+00,3.940648299699061052e+00
1.060000000000000053e+00,0.000000000000000000e+00,-4.714422426498885918e-03,1.001477245756354106e+00,0.000000000000000000e+00,3.801496923163059094e+00
1.080000000000000071e+00,0.000000000000000000e+00,-5.319220429857609081e-03,1.004688569805304521e+00,0.000000000000000000e+00,3.861737230535817300e+00
1.100000000000000089e+00,0.000000000000000000e+00,-4.915555166379629963e-03,1.008149044611043266e+00,0.000000000000000000e+00,3.833059434289900480e+00
1.120000000000000107e+00,0.000000000000000000e+00,-4.914534656946794623e-03,1.010755571729469171e+00,0.000000000000000000e+00,3.922111107811272923e+00
1.140000000000000124e+00,0.000000000000000000e+00,-4.096496670423042420e-03,1.012069537631133942e+00,0.000000000000000000e+00,3.871216978698738487e+00
1.159999999999999920e+00,0.000000000000000000e+00,-3.644546006703770161e-03,1.014371909019333273e+00,0.000000000000000000e+00,3.967021393934857088e+00
1.179999999999999938e+00,0.000000000000000000e+00,-2.956094744398379132e-03,1.013712214335833028e+00,0.000000000000000000e+00,3.823166580260493941e+00
1.199999999999999956e+00,0.000000000000000000e+00,-2.353887112061883464e-03,1.014932554514171859e+00,1.357044795103889631e-02,3.897441159582163195e+00
1.219999999999999973e+00,0.000000000000000000e+00,-2.847160833234254652e-03,1.017306118300199680e+00,2.416951134621306285e-02,3.952369327316757719e+00
1.239999999999999991e+00,0.000000000000000000e+00,-2.799612590426730011e-03,1.017892760759956161e+00,0.000000000000000000e+00,3.910557080822062215e+00
1.260000000000000009e+00,0.000000000000000000e+00,-2.530037974339995575e-03,1.018714877496528226e+00,0.000000000000000000e+00,4.076518957250415021e+00
1.280000000000000027e+00,0.000000000000000000e+00,-2.361689737214195221e-03,1.018286503083354777e+00,0.000000000000000000e+00,3.711057301710412926e+00
1.300000000000000044e+00,0.000000000000000000e+00,-1.669026962696851810e-03,1.018867429738891328e+00,0.000000000000000000e+00,3.926282185607864239e+00
1.320000000000000062e+00,0.000000000000000000e+00,-6.254513869632454762e-04,1.019352817547378942e+00,0.000000000000000000e+00,3.794346189775283040e+00
1.340000000000000080e+00,0.000000000000000000e+00,-4.478328860902855684e-05,1.022586608738523362e+00,0.000000000000000000e+00,4.102976759641458138e+00
1.360000000000000098e+00,0.000000000000000000e+00,3.622928611881912276e-05,1.025615041632695235e+00,0.000000000000000000e+00,4.051586505310101671e+00
1.380000000000000115e+00,0.000000000000000000e+00,-1.839045933249379883e-04,1.028630685077333684e+00,0.000000000000000000e+00,4.042762662586077305e+00
1.400000000000000133e+00,0.000000000000000000e+00,-4.709764063147128983e-04,1.028690161391943025e+00,0.000000000000000000e+00,4.162314434519611694e+00
1.419999999999999929e+00,0.000000000000000000e+00,-1.327835175388588718e-03,1.031595882678825182e+00,0.000000000000000000e+00,3.876354264720637044e+00
1.439999999999999947e+00,0.000000000000000000e+00,-1.097235199717616801e-03,1.035424557534529333e+00,0.000000000000000000e+00,3.935841366335136815e+00
1.459999999999999964e+00,0.000000000000000000e+00,-9.864406427247934123e-04,1.038190154908895213e+00,0.000000000000000000e+00,3.888170936895467111e+00
1.479999999999999982e+00,0.000000000000000000e+00,-4.733958743255519980e-04,1.041806761609542775e+00,0.000000000000000000e+00,3.856186699568822984e+00
1.500000000000000000e+00,0.000000000000000000e+00,-6.538930993889100884e-04,1.043787783635237609e+00,0.000000000000000000e+00,3.920683015803768434e+00
1.520000000000000018e+00,0.000000000000000000e+00,3.593893312365371113e-04,1.044635881470122429e+00,3.430328360527213835e-03,3.910894584305372401e+00
1.540000000000000036e+00,0.000000000000000000e+00,-4.781524136265023783e-04,1.047507822621024376e+00,0.000000000000000000e+00,3.921183245071740320e+00
1.560000000000000053e+00,0.000000000000000000e+00,-5.599814788770518135e-04,1.049573092903648641e+00,0.000000000000000000e+00,3.856141126168062261e+00
1.580000000000000071e+00,0.000000000000000000e+00,1.162905246382841748e-03,1.051201789346268400e+00,0.000000000000000000e+00,3.955160431007663568e+00
1.600000000000000089e+00,0.000000000000000000e+00,2.457770529195180912e-03,1.051387313122347678e+00,0.000000000000000000e+00,3.890830145082955660e+00
1.620000000000000107e+00,0.000000000000000000e+00,2.466576463075034753e-03,1.054506160781300217e+00,0.000000000000000000e+00,4.062823999134497654e+00
1.640000000000000124e+00,0.000000000000000000e+00,2.311212963211333165e-03,1.054374630459390172e+00,0.000000000000000000e+00,3.908146372477217412e+00
1.660000000000000142e+00,0.000000000000000000e+00,2.726024719909501438e-03,1.058175429788337008e+00,0.000000000000000000e+00,3.928293890936385591e+00
1.679999999999999938e+00,0.000000000000000000e+00,3.312338407844841841e-03,1.057823365184515474e+00,0.000000000000000000e+00,3.853160611109282208e+00
1.699999999999999956e+00,0.000000000000000000e+00,3.853623255303777282e-03,1.058501784832939885e+00,0.000000000000000000e+00,3.968287182817753944e+00
1.719999999999999973e+00,0.000000000000000000e+00,3.192328993041921616e-03,1.059100217381863773e+00,1.239476256702191741e-02,3.744902907018599514e+00
1.739999999999999991e+00,0.000000000000000000e+00,2.958185046466259988e-03,1.058123253157103205e+00,1.191551096943843299e-02,3.996521115982572425e+00
1.760000000000000009e+00,0.000000000000000000e+00,1.989684497299186016e-03,1.061470153013176265e+00,0.000000000000000000e+00,4.068077774929988344e+00
1.780000000000000027e+00,0.000000000000000000e+00,1.393486681017548114e-03,1.060968826550156230e+00,0.000000000000000000e+00,3.922810237392280630e+00
1.800000000000000044e+00,0.000000000000000000e+00,4.521359095971197320e-04,1.063443101851600847e+00,0.000000000000000000e+00,3.958082297922126624e+00
1.820000000000000062e+00,0.000000000000000000e+00,8.979179926719458660e-04,1.062990795908337116e+00,0.000000000000000000e+00,3.991855433288263200e+00
1.840000000000000080e+00,0.000000000000000000e+00,1.146703031043444510e-03,1.065161168927031055e+00,0.000000000000000000e+00,3.978540153631676457e+00
1.860000000000000098e+00,0.000000000000000000e+00,5.437129929859483646e-04,1.067744413535635095e+00,0.000000000000000000e+00,3.891651255491305861e+00
1.880000000000000115e+00,0.000000000000000000e+00,-5.872648523775877765e-04,1.066509088933152327e+00,2.119366229310819250e-02,3.953700541905012855e+00
1.900000000000000133e+00,0.000000000000000000e+00,-1.170758904797987226e-03,1.067077137697558964e+00,4.595870315908245213e-02,3.970250867252734128e+00
1.919999999999999929e+00,0.000000000000000000e+00,-2.471310218064813168e-03,1.067354534292001667e+00,3.993611288478902260e-02,3.987443536808263911e+00
1.939999999999999947e+00,0.000000000000000000e+00,-2.544550936731197841e-03,1.066124646070384152e+00,3.675499806939034469e-02,3.863777593101288321e+00
1.959999999999999964e+00,0.000000000000000000e+00,-3.098917455098320652e-03,1.067174576557477828e+00,4.225687668393515728e-02,3.955307581293764141e+00
1.979999999999999982e+00,0.000000000000000000e+00,-3.826610073796184262e-03,1.065267228638947739e+00,5.575903989961870921e-02,3.883139879260470551e+00
2.000000000000000000e+00,4.241910509001773910e-01,-3.378462712023759008e-03,1.065584574191120959e+00,7.802027064868496953e-02,3.926868277693181142e+00
2.020000000000000018e+00,0.000000000000000000e+00,-4.202400167169734017e-04,1.066880621645694305e+00,8.248105772929539836e-02,3.845518641644170899e+00
2.040000000000000036e+00,0.000000000000000000e+00,1.673623218220771482e-03,1.068729636824900631e+00,5.597872073078023758e-02,3.975346273574829947e+00
2.060000000000000053e+00,0.000000000000000000e+00,4.983264184070525585e-03,1.072785235009685145e+00,2.358249830656164447e-02,4.100780754276593498e+00
2.080000000000000071e+00,0.000000000000000000e+00,6.942779697791620977e-03,1.075173251710472622e+00,0.000000000000000000e+00,3.934030017753391117e+00
2.100000000000000089e+00,0.000000000000000000e+00,9.712682005428093998e-03,1.075050929679171929e+00,0.000000000000000000e+00,3.913109671862449623e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.285163263097349393e-02,1.073650851227424319e+00,2.934091071552092506e-02,4.027212021257868813e+00
2.140000000000000124e+00,0.000000000000000000e+00,1.495632769110467539e-02,1.075155619864302858e+00,5.811097077797420379e-02,3.878242731416634559e+00
2.160000000000000142e+00,0.000000000000000000e+00,1.720395282212012697e-02,1.073771793205816172e+00,1.035730403502091723e-01,3.931270483306846586e+00
2.180000000000000160e+00,0.000000000000000000e+00,1.951882119292782519e-02,1.074715667756542592e+00,1.614319142913398508e-01,3.888777331977453233e+00
2.200000000000000178e+00,0.000000000000000000e+00,2.162356505431681925e-02,1.071739018075780647e+00,1.914948923917153267e-01,4.065695869488681780e+00
2.220000000000000195e+00,0.000000000000000000e+00,2.415323178607500787e-02,1.069135178100334205e+00,2.082218311099527375e-01,3.847846926626250941e+00
2.240000000000000213e+00,0.000000000000000000e+00,2.628134154141714696e-02,1.067509599027777867e+00,2.551583739339569612e-01,4.039719470506272891e+00
2.260000000000000231e+00,0.000000000000000000e+00,2.872612458030936178e-02,1.065567240153423967e+00,2.862539525703764465e-01,4.080451423433245850e+00
2.280000000000000249e+00,0.000000000000000000e+00,3.015583484934806699e-02,1.060451526843457559e+00,3.120474597654792626e-01,4.052546209163877755e+00
2.300000000000000266e+00,0.000000000000000000e+00,3.234663620722917632e-02,1.059189391012825832e+00,3.688783247029732149e-01,4.001917126952935000e+00
2.319999999999999840e+00,0.000000000000000000e+00,3.303355808358537926e-02,1.054720861855515279e+00,4.077893745235704470e-01,3.924971726595819721e+00
2.339999999999999858e+00,0.000000000000000000e+00,3.349988413348064381e-02,1.047607699398650061e+00,4.425440452328301966e-01,3.797529462034934689e+00
2.359999999999999876e+00,0.000000000000000000e+00,3.463937585937491154e-02,1.040414251256823963e+00,4.972472891535103523e-01,3.869291345146162797e+00
2.379999999999999893e+00,0.000000000000000000e+00,3.595254980829187819e-02,1.033565291483340642e+00,5.569939463689204118e-01,4.144501335322155811e+00
2.399999999999999911e+00,0.000000000000000000e+00,3.727365980218907970e-02,1.027631458923483398e+00,6.261285618557064225e-01,3.908606074585443402e+00
2.419999999999999929e+00,0.000000000000000000e+00,3.906499726807239475e-02,1.021731605901101902e+00,6.984312112651832605e-01,3.747128994691415471e+00
2.439999999999999947e+00,0.000000000000000000e+00,3.958450564138047550e-02,1.015213781943732574e+00,7.804085344340336849e-01,4.020111857085638007e+00
2.459999999999999964e+00,0.000000000000000000e+00,4.042162658436272704e-02,1.004586335232528604e+00,8.522572547300724111e-01,3.850513928138730613e+00
2.479999999999999982e+00,0.000000000000000000e+00,4.164012040969999884e-02,9.983943900752000333e-01,8.837799278936708802e-01,3.928369216454217216e+00
2.500000000000000000e+00,0.000000000000000000e+00,4.341833440089498675e-02,9.886999138850637303e-01,8.854874098491146706e-01,4.262922069033302286e+00
2.520000000000000018e+00,0.000000000000000000e+00,4.387253563300461123e-02,9.788773159740747909e-01,8.784948789133792957e-01,3.849897334470628429e+00
2.540000000000000036e+00,0.000000000000000000e+00,4.509148895122475076e-02,9.676723731831642361e-01,8.891872284479662714e-01,3.995007553682790036e+00
2.560000000000000053e+00,0.000000000000000000e+00,4.626103123562717162e-02,9.543815963852633200e-01,9.034922563989111755e-01,4.089182018163663557e+00
2.580000000000000071e+00,0.000000000000000000e+00,4.793964798872200894e-02,9.421099189360314652e-01,9.208902312998252793e-01,4.030238330943877401e+00
2.600000000000000089e+00,0.000000000000000000e+00,4.856871216707366046e-02,9.311364137295328192e-01,9.367237171730929957e-01,4.014702240413152268e+00
2.620000000000000107e+00,0.000000000000000000e+00,5.117319080394715225e-02,9.193143196119961669e-01,9.357371670687156806e-01,3.718436354340858951e+00
2.640000000000000124e+00,0.000000000000000000e+00,5.379991993378659132e-02,9.051123535678091692e-01,9.403625135532055479e-01,4.027696293354340540e+00
2.660000000000000142e+00,0.000000000000000000e+00,5.496140941173133232e-02,8.933468176962682250e-01,9.607283691766889122e-01,3.833490324220052425e+00
2.680000000000000160e+00,0.000000000000000000e+00,5.629362680261122687e-02,8.800411017509653933e-01,9.714269434011101323e-01,3.871433998299335766e+00
2.700000000000000178e+00,0.000000000000000000e+00,5.740652244385352487e-02,8.662997320795959855e-01,9.668849045051435276e-01,3.875786093125851650e+00
2.720000000000000195e+00,0.000000000000000000e+00,5.854571503359871226e-02,8.548659636733102474e-01,9.468470121859544619e-01,4.061553680122818477e+00
2.740000000000000213e+00,0.000000000000000000e+00,5.998246846115458386e-02,8.392981051997723263e-01,9.234609930190702531e-01,3.862794606264389419e+00
2.760000000000000231e+00,0.000000000000000000e+00,6.133170536287767260e-02,8.236900100394465296e-01,9.279226950820158581e-01,4.012530329884309133e+00
2.780000000000000249e+00,0.000000000000000000e+00,6.164017794033482822e-02,8.103724473157297714e-01,9.460044919927909080e-01,3.870807060779767106e+00
2.800000000000000266e+00,0.000000000000000000e+00,6.303163579539040884e-02,7.970529953001141976e-01,9.882748650595626350e-01,3.858428307690937586e+00
2.819999999999999840e+00,0.000000000000000000e+00,6.351521358968767461e-02,7.853241025414764431e-01,1.000000000000000000e+00,3.954874182729512189e+00
2.839999999999999858e+00,0.000000000000000000e+00,6.323738347676224891e-02,7.718827415903307676e-01,1.000000000000000000e+00,4.000728847756381157e+00
2.859999999999999876e+00,0.000000000000000000e+00,6.372807389582628435e-02,7.612318802142645779e-01,1.000000000000000000e+00,3.804897183301064967e+00
2.879999999999999893e+00,0.000000000000000000e+00,6.403498749068853302e-02,7.494891556393431520e-01,1.000000000000000000e+00,3.825497859288794267e+00
2.899999999999999911e+00,0.000000000000000000e+00,6.476776301325307128e-02,7.401916012081900531e-01,1.000000000000000000e+00,4.080569420444573936e+00
2.919999999999999929e+00,0.000000000000000000e+00,6.705956052992270711e-02,7.308014551876776954e-01,1.000000000000000000e+00,3.989391106316220625e+00
2.939999999999999947e+00,0.000000000000000000e+00,6.785464465381071952e-02,7.192788732961198361e-01,1.000000000000000000e+00,3.858060165591736368e+00
2.959999999999999964e+00,0.000000000000000000e+00,6.941737502486799993e-02,7.104136225960985263e-01,9.818348663713766244e-01,4.140731639448295809e+00
2.979999999999999982e+00,0.000000000000000000e+00,6.935965080239563096e-02,7.016286097763582141e-01,9.669992490608034785e-01,3.946821925270536990e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.026423927360286870e-02,6.933076458045733803e-01,9.490943535398297382e-01,3.982489381992555533e+00
3.020000000000000018e+00,0.000000000000000000e+00,7.124793318412540877e-02,6.834736294523436895e-01,9.592836790895745702e-01,4.027260375229853473e+00
3.040000000000000036e+00,0.000000000000000000e+00,7.265522859848483339e-02,6.743285766816891069e-01,1.000000000000000000e+00,3.912043920204016700e+00
3.060000000000000053e+00,0.000000000000000000e+00,7.381915677246510266e-02,6.656136113183247494e-01,1.000000000000000000e+00,3.857866296298642972e+00
3.080000000000000071e+00,0.000000000000000000e+00,7.417908390974010946e-02,6.570048527024482388e-01,1.000000000000000000e+00,4.037402401537694807e+00
3.100000000000000089e+00,0.000000000000000000e+00,7.365278485414510079e-02,6.459949734561548640e-01,1.000000000000000000e+00,4.001498584616959064e+00
3.120000000000000107e+00,0.000000000000000000e+00,7.407610290194344138e-02,6.356339247456637143e-01,1.000000000000000000e+00,3.952821043106326204e+00
3.140000000000000124e+00,0.000000000000000000e+00,7.543994381933102900e-02,6.271560026509981345e-01,1.000000000000000000e+00,3.906426148521138675e+00
3.160000000000000142e+00,0.000000000000000000e+00,7.562891496011675541e-02,6.187181783662102363e-01,1.000000000000000000e+00,3.941689361550833937e+00
3.180000000000000160e+00,0.000000000000000000e+00,7.686619904246318191e-02,6.125777233464886340e-01,1.000000000000000000e+00,3.896959245618748735e+00
3.200000000000000178e+00,0.000000000000000000e+00,7.754901347676895762e-02,6.044508315847779700e-01,1.000000000000000000e+00,3.846081046360797728e+00
3.220000000000000195e+00,0.000000000000000000e+00,7.770726109455439179e-02,5.980997731067011491e-01,1.000000000000000000e+00,3.891416853571143530e+00
3.240000000000000213e+00,0.000000000000000000e+00,7.875840554423348128e-02,5.911140102712514333e-01,1.000000000000000000e+00,3.873307156740638302e+00
3.260000000000000231e+00,0.000000000000000000e+00,7.976989735924221170e-02,5.829158950044603937e-01,1.000000000000000000e+00,3.952690477265994762e+00
3.280000000000000249e+00,0.000000000000000000e+00,7.893129523912238710e-02,5.771267100058086186e-01,1.000000000000000000e+00,3.817356830944110602e+00
3.300000000000000266e+00,0.000000000000000000e+00,7.993025441786777430e-02,5.714514899661877756e-01,9.783814140227082845e-01,3.873537789112421859e+00
3.320000000000000284e+00,0.000000000000000000e+00,7.948158848663446074e-02,5.634266262141731652e-01,9.374945039543094438e-01,3.979487102330235171e+00
3.339999999999999858e+00,0.000000000000000000e+00,7.975041705882397747e-02,5.552408894232797598e-01,9.520559247961031257e-01,4.015990161221680843e+00
3.359999999999999876e+00,0.000000000000000000e+00,7.991294811811046339e-02,5.523753420583915608e-01,9.797773406145501296e-01,3.913927942780131453e+00
3.379999999999999893e+00,0.000000000000000000e+00,8.005308412768942505e-02,5.439651284960511646e-01,1.000000000000000000e+00,3.853683507484208626e+00
3.399999999999999911e+00,0.000000000000000000e+00,8.152765929671475231e-02,5.369964283789209203e-01,9.969703111098300319e-01,3.840796071854513993e+00
3.419999999999999929e+00,0.000000000000000000e+00,8.192441646877667016e-02,5.316007412219289074e-01,9.727179440971361890e-01,4.026925253906473046e+00
3.439999999999999947e+00,0.000000000000000000e+00,8.177021216802213277e-02,5.269865762088402628e-01,9.664817140080764757e-01,3.744567414866733390e+00
3.459999999999999964e+00,0.000000000000000000e+00,8.154911824290729527e-02,5.211357311594788655e-01,9.787351855231655184e-01,3.837038597603888324e+00
3.479999999999999982e+00,0.000000000000000000e+00,8.259240249095912978e-02,5.155673056784967345e-01,9.935304033358812736e-01,3.891460829139446798e+00
3.500000000000000000e+00,0.000000000000000000e+00,8.245196859828106406e-02,5.129291971903973124e-01,1.000000000000000000e+00,3.887115363141092406e+00
3.520000000000000018e+00,0.000000000000000000e+00,8.220505283276977049e-02,5.068858694933467968e-01,9.967201160635729140e-01,3.938113913527687693e+00
3.540000000000000036e+00,0.000000000000000000e+00,8.240303869199623599e-02,4.980621645050774537e-01,9.736551016370469380e-01,3.792529933323509628e+00
3.560000000000000053e+00,0.000000000000000000e+00,8.161610702975510834e-02,4.952373466009280523e-01,9.804886318380285903e-01,3.871932803356804342e+00
3.580000000000000071e+00,0.000000000000000000e+00,8.221705933178451164e-02,4.909122234330710599e-01,9.920976121302766959e-01,3.990655878771831144e+00
3.600000000000000089e+00,0.000000000000000000e+00,8.246132026253284730e-02,4.843169980318921541e-01,9.876443789395359385e-01,3.879882205913121940e+00
3.620000000000000107e+00,0.000000000000000000e+00,8.243657053672523438e-02,4.775267513588947188e-01,1.000000000000000000e+00,4.021475137066497396e+00
3.640000000000000124e+00,0.000000000000000000e+00,8.242844276223704192e-02,4.749295919760294638e-01,1.000000000000000000e+00,3.889691796624476616e+00
3.660000000000000142e+00,0.000000000000000000e+00,8.335160093992391439e-02,4.699747739485782838e-01,9.876949101938322650e-01,3.547372458061893941e+00
3.680000000000000160e+00,0.000000000000000000e+00,8.379871707447283935e-02,4.661572147721126935e-01,9.855671376540635631e-01,3.521820414312248460e+00
3.700000000000000178e+00,0.000000000000000000e+00,8.448766634365374728e-02,4.625310459574379918e-01,9.839161243114283861e-01,3.435479444485062483e+00
3.720000000000000195e+00,0.000000000000000000e+00,8.394810686435452696e-02,4.583067295160505039e-01,1.000000000000000000e+00,3.491521543018850426e+00
3.740000000000000213e+00,0.000000000000000000e+00,8.431506101351862736e-02,4.558867358876475540e-01,1.000000000000000000e+00,3.548690118340993127e+00
3.760000000000000231e+00,0.000000000000000000e+00,8.484022468301273545e-02,4.542604369597925684e-01,1.000000000000000000e+00,3.599102484534735691e+00
3.780000000000000249e+00,0.000000000000000000e+00,8.457930059390253441e-02,4.500108094209528953e-01,1.000000000000000000e+00,3.568792845981617390e+00
3.800000000000000266e+00,0.000000000000000000e+00,8.612244496798061866e-02,4.477947430455130329e-01,1.000000000000000000e+00,3.451019379311308199e+00
3.820000000000000284e+00,0.000000000000000000e+00,8.598077247625172947e-02,4.443139322666259106e-01,1.000000000000000000e+00,3.549127966990261562e+00
