# t,Source,R,A,B,C
7.500000000000000000e-01,0.000000000000000000e+00,3.001039712434158593e-03,7.956088802375865798e-01,1.687322320421731636e-02,9.101360036261576525e+00
8.000000000000000444e-01,0.000000000000000000e+00,3.658982122291843178e-03,7.946957056968781963e-01,9.782109451070348377e-03,9.138051219438809269e+00
8.500000000000000888e-01,0.000000000000000000e+00,4.748354669341927140e-03,7.967891915410290071e-01,0.000000000000000000e+00,4.332262661821587812e+00
9.000000000000000222e-01,0.000000000000000000e+00,5.592497369586039817e-03,7.941436891243466301e-01,0.000000000000000000e+00,4.280224984292715362e+00
9.500000000000000666e-01,0.000000000000000000e+00,4.461447998827796843e-03,7.932431979364096275e-01,0.000000000000000000e+00,4.357940781676169273e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.101059334158257269e-03,7.941199061933096326e-01,0.000000000000000000e+00,4.353135667500883876e+00
1.050000000000000044e+00,0.000000000000000000e+00,3.535189405441840904e-03,7.917182513378726583e-01,4.886115465878655695e-02,4.195956769310069667e+00
1.100000000000000089e+00,0.000000000000000000e+00,2.886453476787683749e-03,7.885755564844216803e-01,6.295567708401818285e-02,4.364250478488825635e+00
1.150000000000000133e+00,0.000000000000000000e+00,1.594352236474911319e-03,7.897738868067818441e-01,7.471454520017085932e-02,4.280060742676943697e+00
1.200000000000000178e+00,0.000000000000000000e+00,7.107007092745819743e-04,7.875105004642015682e-01,6.640139934683224332e-02,4.581502647288004049e+00
1.250000000000000000e+00,0.000000000000000000e+00,7.181932204296531544e-04,7.832427412756804985e-01,4.158435486616656601e-02,4.472148957757694276e+00
1.300000000000000044e+00,0.000000000000000000e+00,5.289925352677793662e-05,7.818393914498666941e-01,2.398886049967154099e-02,4.428649728281510711e+00
1.350000000000000089e+00,0.000000000000000000e+00,6.463317585116861753e-04,7.726065786896620935e-01,4.620829677028938029e-03,4.258199184257387415e+00
1.400000000000000133e+00,0.000000000000000000e+00,9.436130047798936505e-04,7.693769236611427420e-01,0.000000000000000000e+00,4.298274034766830454e+00
1.450000000000000178e+00,0.000000000000000000e+00,5.412786721740977039e-04,7.694969525924457709e-01,0.000000000000000000e+00,4.422754420545857101e+00
1.500000000000000000e+00,0.000000000000000000e+00,-2.254000324659143463e-04,7.664906250804947030e-01,0.000000000000000000e+00,4.451288372768570589e+00
1.550000000000000044e+00,0.000000000000000000e+00,6.274500487019851443e-04,7.637910093273587719e-01,0.000000000000000000e+00,4.366366871938763161e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.031739528972841708e-03,7.635166440840288615e-01,0.000000000000000000e+00,4.294593451146570651e+00
1.650000000000000133e+00,0.000000000000000000e+00,1.519132577995466237e-03,7.660987187661290054e-01,0.000000000000000000e+00,4.279681492611546290e+00
1.700000000000000178e+00,0.000000000000000000e+00,1.331081544743971954e-03,7.643927591121917331e-01,0.000000000000000000e+00,4.297515768483360254e+00
1.750000000000000000e+00,0.000000000000000000e+00,1.833873947610382927e-03,7.608334236446050447e-01,0.000000000000000000e+00,4.374774770797145607e+00
1.800000000000000044e+00,0.000000000000000000e+00,2.782452437267390194e-03,7.584597302383444539e-01,4.135723928749523472e-03,4.324369301053939019e+00
1.850000000000000089e+00,0.000000000000000000e+00,1.951077178345507045e-03,7.580501876752263613e-01,3.247565999648588733e-04,4.400886788364828384e+00
1.900000000000000133e+00,0.000000000000000000e+00,3.209291138449471038e-03,7.606593585859471318e-01,8.166917866269947368e-03,4.209888303684667932e+00
1.950000000000000178e+00,0.000000000000000000e+00,1.888792586277766817e-03,7.608765094712868216e-01,1.384832353488740266e-02,4.439988572469718342e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.305502148660403917e-03,7.559871474579653583e-01,2.204019399459140882e-02,4.344460596218395310e+00
2.050000000000000266e+00,0.000000000000000000e+00,2.167596548112492826e-03,7.552488776264049131e-01,0.000000000000000000e+00,4.478798850942263599e+00
2.100000000000000089e+00,0.000000000000000000e+00,2.364970183296483987e-03,7.536957824669612283e-01,0.000000000000000000e+00,4.393351043304338788e+00
2.149999999999999911e+00,0.000000000000000000e+00,1.450544787601992965e-03,7.523093838520217291e-01,0.000000000000000000e+00,4.350958911466865864e+00
2.200000000000000178e+00,0.000000000000000000e+00,3.004352155814233975e-03,7.489441083389503095e-01,0.000000000000000000e+00,4.320828012964811116e+00
2.250000000000000000e+00,0.000000000000000000e+00,9.554951850436334097e-04,7.442078457918155365e-01,0.000000000000000000e+00,4.349283319764937872e+00
2.300000000000000266e+00,0.000000000000000000e+00,-1.978139965946134129e-03,7.468740154487986116e-01,0.000000000000000000e+00,4.293109683570575541e+00
2.350000000000000089e+00,0.000000000000000000e+00,-1.256975455079527466e-03,7.470285968649637010e-01,0.000000000000000000e+00,4.289671042160922099e+00
2.400000000000000355e+00,0.000000000000000000e+00,-1.807704971285405658e-03,7.448693876601429897e-01,0.000000000000000000e+00,4.208545605740915185e+00
2.450000000000000178e+00,0.000000000000000000e+00,-2.774695754493503898e-03,7.457107988675666377e-01,0.000000000000000000e+00,4.345964286651929243e+00
2.500000000000000000e+00,0.000000000000000000e+00,-3.722334270541924253e-03,7.452177777171248296e-01,0.000000000000000000e+00,4.164729456477096470e+00
2.550000000000000266e+00,0.000000000000000000e+00,-2.618383443607912725e-03,7.461231566193700093e-01,0.000000000000000000e+00,4.452416431486404313e+00
2.600000000000000089e+00,0.000000000000000000e+00,-2.067440691151768012e-03,7.409008476738665472e-01,0.000000000000000000e+00,4.500767392460294225e+00
2.650000000000000355e+00,0.000000000000000000e+00,8.406569649709819819e-05,7.383341366219977608e-01,2.958021718561832519e-02,4.462366451501043940e+00
2.700000000000000178e+00,0.000000000000000000e+00,-2.087588765623930604e-04,7.397837223935824769e-01,3.393541723713702774e-02,4.489276936961126729e+00
2.750000000000000000e+00,0.000000000000000000e+00,3.388952142386106575e-04,7.410135865260738530e-01,2.574821167480428885e-02,4.269463655869214946e+00
2.800000000000000266e+00,0.000000000000000000e+00,-1.109402942803670421e-03,7.439421730005322253e-01,2.757286201984070553e-02,4.460224218713559452e+00
2.850000000000000089e+00,0.000000000000000000e+00,-6.560805066730779171e-05,7.460951759290498364e-01,3.981774699344999002e-02,4.425304931714790335e+00
2.900000000000000355e+00,0.000000000000000000e+00,-9.919722981474255938e-05,7.435165381928926509e-01,5.936350759640471320e-02,4.274268411147045477e+00
2.950000000000000178e+00,0.000000000000000000e+00,2.227960784067123151e-04,7.423214536247131345e-01,6.053249589812696729e-02,4.292397300476153532e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.437844359037057543e-04,7.415618772985470564e-01,2.256461898259080889e-02,4.170062128895324349e+00
3.050000000000000266e+00,0.000000000000000000e+00,4.531014297753535678e-04,7.413608773322870604e-01,0.000000000000000000e+00,4.447415172398605954e+00
3.100000000000000089e+00,0.000000000000000000e+00,-1.758479216011052436e-05,7.386721796091119119e-01,0.000000000000000000e+00,4.354907104935006323e+00
3.150000000000000355e+00,0.000000000000000000e+00,-2.459361420241270354e-03,7.383001883964833700e-01,1.816082363987538834e-02,4.184780374618632059e+00
3.200000000000000178e+00,0.000000000000000000e+00,-5.091793661041309205e-03,7.374308486574611132e-01,3.962935880552698881e-02,4.178877943420858720e+00
3.250000000000000000e+00,0.000000000000000000e+00,-4.724421821134281579e-03,7.379100049450459942e-01,2.333932895451732575e-02,4.236494968139286499e+00
3.300000000000000266e+00,0.000000000000000000e+00,-4.079034416527040768e-03,7.408283367316670365e-01,1.805597694093780126e-02,4.463955434355919571e+00
3.350000000000000089e+00,0.000000000000000000e+00,-3.810790928443308009e-03,7.437137930936300600e-01,1.929721288888255198e-02,4.415773326705459745e+00
3.400000000000000355e+00,0.000000000000000000e+00,-2.389457928349066236e-03,7.447800712362472320e-01,1.890490518092573236e-02,4.511792679304030607e+00
3.450000000000000178e+00,0.000000000000000000e+00,-2.051628334967168371e-03,7.465135201393801045e-01,2.963327615875323284e-02,4.446493804883049350e+00
3.500000000000000000e+00,0.000000000000000000e+00,-1.650117253115058200e-03,7.516835161490835748e-01,9.189610433150960378e-03,4.438700750134016992e+00
3.550000000000000266e+00,0.000000000000000000e+00,-2.766886555664108561e-03,7.497004585765960627e-01,0.000000000000000000e+00,4.328072696299147815e+00
3.600000000000000089e+00,0.000000000000000000e+00,-3.603465892938962495e-03,7.502234190619708754e-01,8.711600901464236490e-03,4.320228203217786778e+00
3.650000000000000355e+00,0.000000000000000000e+00,-1.600462530784896049e-03,7.512919314655882586e-01,2.422537494230914135e-02,4.483877053264863299e+00
3.700000000000000178e+00,0.000000000000000000e+00,-2.217097394394516082e-03,7.497394255897332771e-01,2.538109342988334460e-02,4.477236644857464753e+00
3.750000000000000000e+00,0.000000000000000000e+00,-5.963741470051996292e-03,7.487765684199141347e-01,6.471314731124132302e-03,4.387567352582268931e+00
3.800000000000000266e+00,0.000000000000000000e+00,-4.615145163416380439e-03,7.478516711853999688e-01,0.000000000000000000e+00,4.387339269191591562e+00
3.850000000000000089e+00,0.000000000000000000e+00,-4.179242216119098859e-03,7.508895789299416812e-01,0.000000000000000000e+00,7.810670975677882488e+00
3.900000000000000355e+00,0.000000000000000000e+00,-2.019741218979147126e-03,7.498029964644477019e-01,0.000000000000000000e+00,7.803498771870177819e+00
3.950000000000000178e+00,0.000000000000000000e+00,-3.334615398237183656e-03,7.510004183309877401e-01,1.366310932380391391e-02,7.589105961133785883e+00
4.000000000000000000e+00,0.000000000000000000e+00,-4.161772113184021397e-03,7.501855133332295811e-01,0.000000000000000000e+00,7.607697245335052649e+00
4.049999999999999822e+00,0.000000000000000000e+00,-4.257507308583697442e-03,7.521874144521070171e-01,1.303445507751174043e-02,7.697285859350133208e+00
4.100000000000000533e+00,0.000000000000000000e+00,-4.255668019096585201e-03,7.533783633559133497e-01,2.149387930226076895e-02,7.565672735597201992e+00
4.150000000000000355e+00,0.000000000000000000e+00,-2.047607939886212595e-03,7.551994085770691312e-01,3.652355349882944156e-03,7.471730039687049185e+00
4.200000000000000178e+00,0.000000000000000000e+00,-3.329467422050955833e-03,7.591140853393805177e-01,2.830207530056290041e-03,7.788660159341630695e+00
4.250000000000000000e+00,0.000000000000000000e+00,-1.481509423745499621e-03,7.585355578552540612e-01,0.000000000000000000e+00,7.546388339527470457e+00
4.299999999999999822e+00,0.000000000000000000e+00,-2.438604529858717264e-03,7.594810798034934418e-01,0.000000000000000000e+00,7.578824540430657564e+00
4.350000000000000533e+00,0.000000000000000000e+00,-1.921052901440541485e-03,7.599351287610760508e-01,1.691834176373925233e-02,7.754425955303503315e+00
4.400000000000000355e+00,0.000000000000000000e+00,-6.027000291437792541e-04,7.604906247758025373e-01,4.614810140902613628e-02,7.695797382396458275e+00
4.450000000000000178e+00,0.000000000000000000e+00,3.882975840093366715e-04,7.587262812800457112e-01,6.230099394520753620e-02,7.565883902011053763e+00
4.500000000000000000e+00,0.000000000000000000e+00,-5.654429312633045199e-04,7.625075460336965261e-01,7.566877002667619923e-02,4.035285906706876702e+00
4.549999999999999822e+00,0.000000000000000000e+00,-2.279068932896039477e-03,7.629988824090444544e-01,4.641646432930533750e-02,3.921461413909711702e+00
4.600000000000000533e+00,0.000000000000000000e+00,-2.076320271008743647e-03,7.673639935833039827e-01,1.866463030636537207e-02,3.997256107350417587e+00
4.650000000000000355e+00,0.000000000000000000e+00,-8.607162653653378619e-04,7.708939711162978714e-01,1.584892293438034880e-02,4.136459058841767344e+00
4.700000000000000178e+00,0.000000000000000000e+00,-1.285655079151172293e-03,7.742386891059392928e-01,2.517107696143913546e-03,3.966198624652964355e+00
4.750000000000000000e+00,0.000000000000000000e+00,-1.113511055367805581e-03,7.776941615640281524e-01,0.000000000000000000e+00,3.915859229765458416e+00
4.800000000000000711e+00,0.000000000000000000e+00,-8.986184477388055661e-04,7.819790185915079794e-01,0.000000000000000000e+00,4.079751393370155022e+00
4.850000000000000533e+00,0.000000000000000000e+00,-6.817436962947824195e-04,7.818814281313877235e-01,6.840264320877905389e-03,4.207866379270607915e+00
4.900000000000000355e+00,0.000000000000000000e+00,-5.626618458747860126e-04,7.797512514825323260e-01,1.801017413066904535e-02,3.896223915353355327e+00
4.950000000000000178e+00,0.000000000000000000e+00,1.451671930200767839e-04,7.821044160718479965e-01,5.273355515653516817e-02,3.895889845688662145e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.052909819602439200e-03,7.848433633989557734e-01,6.261870864827878691e-02,4.007501544161883089e+00
5.050000000000000711e+00,0.000000000000000000e+00,-4.420615665615707651e-03,7.852162432844024265e-01,6.491161351647650735e-02,3.844757496309698652e+00
5.100000000000000533e+00,0.000000000000000000e+00,-3.464738042206943862e-03,7.862660091358343317e-01,5.129463022188779364e-02,3.989673321788217653e+00
5.150000000000000355e+00,0.000000000000000000e+00,-1.894308435780310204e-03,7.887584427485869742e-01,1.939015150888091094e-02,3.986538397482938034e+00
5.200000000000000178e+00,0.000000000000000000e+00,-1.407250368303092749e-03,7.947314418258735191e-01,5.641789433089659973e-03,4.072479105258532961e+00
5.250000000000000000e+00,0.000000000000000000e+00,-8.903145739072085545e-04,7.952302039525708244e-01,0.000000000000000000e+00,4.019854534731703843e+00
5.300000000000000711e+00,0.000000000000000000e+00,-1.372365247857665772e-03,7.957556123189252206e-01,0.000000000000000000e+00,4.096417173188954486e+00
5.350000000000000533e+00,1.570609689819518484e-01,-2.870689512243077002e-03,7.982331627595983248e-01,1.406459019361414042e-02,4.038061262320264966e+00
5.400000000000000355e+00,0.000000000000000000e+00,-1.510879823184864586e-03,8.031723506209346164e-01,1.680440309694622089e-02,3.985726175564053619e+00
5.450000000000000178e+00,0.000000000000000000e+00,-2.667131665798107829e-04,8.036822049065235340e-01,4.835638050042211783e-02,3.988173383125221072e+00
5.500000000000000000e+00,0.000000000000000000e+00,-1.038941680440348637e-03,8.029107784745735943e-01,7.859318592463618303e-02,4.081266353601623820e+00
5.550000000000000711e+00,0.000000000000000000e+00,1.574593463549292050e-04,8.054739524000252837e-01,1.176256799900457367e-01,4.133024944683326041e+00
5.600000000000000533e+00,0.000000000000000000e+00,8.046845284894709989e-04,8.114183801158898479e-01,2.046792413624278772e-01,3.891093533354647693e+00
5.650000000000000355e+00,0.000000000000000000e+00,2.516274220181336473e-03,8.102145780876651715e-01,3.097205739674550040e-01,3.764600440414729743e+00
5.700000000000000178e+00,0.000000000000000000e+00,4.386258964501428027e-03,8.098685774780818303e-01,4.118056096078405726e-01,4.119867829092924261e+00
5.750000000000000000e+00,0.000000000000000000e+00,4.550015074694316840e-03,8.138257083284556881e-01,5.317342260379918084e-01,3.996277086212190355e+00
5.800000000000000711e+00,0.000000000000000000e+00,4.953541924812836228e-03,8.169985956906468116e-01,6.358960167164988686e-01,3.997687442212270348e+00
5.850000000000000533e+00,0.000000000000000000e+00,3.001281187751148570e-03,8.141050368898217204e-01,6.890516337202031716e-01,4.001266258094302586e+00
5.900000000000000355e+00,0.000000000000000000e+00,3.321536156558654862e-03,8.146097073884819295e-01,7.378109028361028443e-01,3.993588330832701150e+00
5.950000000000000178e+00,0.000000000000000000e+00,4.011866068278882765e-03,8.157699148778017051e-01,7.807712840977522051e-01,4.020995744792618787e+00
6.000000000000000000e+00,0.000000000000000000e+00,7.001707350540826644e-03,8.177293758667218970e-01,8.067758448945669958e-01,3.955835684239508598e+00
6.050000000000000711e+00,0.000000000000000000e+00,7.322749934546498272e-03,8.160923346139989931e-01,8.259681638448812535e-01,4.011985437187212789e+00
6.100000000000000533e+00,0.000000000000000000e+00,8.264199391583912715e-03,8.133623373604724760e-01,8.373097213272063799e-01,4.104469869329415488e+00
6.150000000000000355e+00,0.000000000000000000e+00,9.408942211749935294e-03,8.102851478963125631e-01,8.178442826359550999e-01,3.951277338589211929e+00
6.200000000000000178e+00,0.000000000000000000e+00,1.089445794114466022e-02,8.067809641966017242e-01,8.157881574511977041e-01,3.947496205391504365e+00
6.250000000000000000e+00,0.000000000000000000e+00,1.040703577944501398e-02,8.031456250451312062e-01,8.505420963805644385e-01,4.081561423824293655e+00
6.300000000000000711e+00,0.000000000000000000e+00,1.181549831780600614e-02,8.006466649842345351e-01,8.502345914859219533e-01,3.874211169505216823e+00
6.350000000000000533e+00,0.000000000000000000e+00,1.096571251876171313e-02,7.980940332656183411e-01,8.428965894837923134e-01,3.849486503917046054e+00
6.400000000000000355e+00,0.000000000000000000e+00,1.155876086487196176e-02,7.910188830855222619e-01,8.377310892989250357e-01,3.869869229534836919e+00
6.450000000000000178e+00,0.000000000000000000e+00,1.424350679509387915e-02,7.861854555120169064e-01,8.201852661590516291e-01,3.955980454592905815e+00
6.500000000000000000e+00,0.000000000000000000e+00,1.595407123039017591e-02,7.854587755547156602e-01,8.104540359224493562e-01,4.051506546041261814e+00
6.550000000000000711e+00,0.000000000000000000e+00,1.542848158087540417e-02,7.817767555771162336e-01,8.261164097951967378e-01,4.082067034288755281e+00
6.600000000000000533e+00,0.000000000000000000e+00,1.707037886112858921e-02,7.788900153419008321e-01,8.405744370440082491e-01,4.004273416714747569e+00
6.650000000000000355e+00,0.000000000000000000e+00,1.792319346019568063e-02,7.763066291266667029e-01,8.341958191966868386e-01,4.168273865756276564e+00
6.700000000000000178e+00,0.000000000000000000e+00,1.883758443572026639e-02,7.706279302859891933e-01,8.279023304702831654e-01,3.963729762571255311e+00
6.750000000000000000e+00,0.000000000000000000e+00,1.924813926091769115e-02,7.687168917206537166e-01,7.927681404926397724e-01,3.850511283740813973e+00
6.800000000000000711e+00,0.000000000000000000e+00,1.927370978759644984e-02,7.607256391831097586e-01,7.674850561069391786e-01,4.045722906220423631e+00
6.850000000000000533e+00,0.000000000000000000e+00,1.727015267349283484e-02,7.551192499175926054e-01,7.697053052623122893e-01,3.917286293141462927e+00
6.900000000000000355e+00,0.000000000000000000e+00,1.686853455981677033e-02,7.474205456510015777e-01,7.609813323948256825e-01,4.086447225584910470e+00
6.950000000000000178e+00,0.000000000000000000e+00,1.640831678649385533e-02,7.412021434018879473e-01,7.581497239254544329e-01,3.971963267001563214e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.864277118819653023e-02,7.323005879957253939e-01,7.450122357134058015e-01,4.004515011020765236e+00
7.050000000000000711e+00,0.000000000000000000e+00,2.116527201542112852e-02,7.229537311159245361e-01,7.290685262856276827e-01,3.874300716473044304e+00
7.100000000000000533e+00,0.000000000000000000e+00,2.015841886851089601e-02,7.144849114592595196e-01,7.425423535503608008e-01,4.049564289993208277e+00
7.150000000000000355e+00,0.000000000000000000e+00,2.211659499833854015e-02,7.073869114850009909e-01,7.679452638814765475e-01,4.082632717497711283e+00
7.200000000000000178e+00,0.000000000000000000e+00,2.393933850458768858e-02,6.958393146819884523e-01,7.706650713772741357e-01,4.148170558166566657e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.444260976799651069e-02,6.858992556967603571e-01,7.753900867105475436e-01,3.800253902727390276e+00
7.300000000000000711e+00,0.000000000000000000e+00,2.405439745261369819e-02,6.737394466902922874e-01,7.934428246118689909e-01,4.092588346441591973e+00
7.350000000000000533e+00,0.000000000000000000e+00,2.301707319747285305e-02,6.628619242719587801e-01,7.983393935862671542e-01,4.034944391207853975e+00
7.400000000000000355e+00,0.000000000000000000e+00,2.392332774621916749e-02,6.486510589980436503e-01,8.070839195653299880e-01,3.988378069543334625e+00
7.450000000000000178e+00,0.000000000000000000e+00,2.289334311133494476e-02,6.415431799669146784e-01,8.273332982529197910e-01,3.379177681845868975e+00
7.500000000000000000e+00,0.000000000000000000e+00,2.455778987800472796e-02,6.334308722597365993e-01,8.408260474963458186e-01,3.040084785366799824e+00
7.550000000000000711e+00,0.000000000000000000e+00,2.194310024128156775e-02,6.223747933081732464e-01,8.546347148163017104e-01,2.224738282348710516e+00
7.600000000000000533e+00,0.000000000000000000e+00,2.067358937520785353e-02,6.100412712414540195e-01,8.411963330178919840e-01,2.520000453284287456e+00
7.650000000000000355e+00,0.000000000000000000e+00,1.896230832188328108e-02,5.983992424468936866e-01,7.904426968515751994e-01,2.359076309003611538e+00
7.700000000000000178e+00,0.000000000000000000e+00,2.094237858646155401e-02,5.873343564357806912e-01,7.561261048816541042e-01,2.445045780558838810e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.003139046989498365e-02,5.750930322032844488e-01,7.268932125022961044e-01,2.339752407303905102e+00
7.800000000000000711e+00,0.000000000000000000e+00,2.038364167269069230e-02,5.652952283071875916e-01,7.418539795381638990e-01,2.316249930085707565e+00
7.850000000000000533e+00,0.000000000000000000e+00,2.070077992483814605e-02,5.518386377247399555e-01,7.779171364724536408e-01,9.136508550158136899e+00
7.900000000000000355e+00,0.000000000000000000e+00,2.207804498264800963e-02,5.419577339523626858e-01,7.842139518141203469e-01,9.327380815565607719e+00
7.950000000000000178e+00,0.000000000000000000e+00,2.375483376068868863e-02,5.297688398598319193e-01,8.067386912388850861e-01,9.066561647356550679e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.148108095534686721e-02,5.200338579740702016e-01,8.274959671460943023e-01,9.232740200804672170e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.210238599953914113e-02,5.086579041395584699e-01,8.407905803214900109e-01,9.222499131767737168e+00
8.099999999999999645e+00,0.000000000000000000e+00,2.013980329634636537e-02,4.997305356231318552e-01,8.598760748341357507e-01,9.247737950306721189e+00
8.150000000000000355e+00,0.000000000000000000e+00,2.106406285508149318e-02,4.827739239457691234e-01,8.555851769543953989e-01,9.268652152519669229e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.305527068190194734e-02,4.734158974193590219e-01,8.439922993504048732e-01,9.372193907456836115e+00
8.250000000000000000e+00,0.000000000000000000e+00,2.165701587382919818e-02,4.644514434407326364e-01,8.289481238570498567e-01,9.297548239463267805e+00
8.300000000000000711e+00,0.000000000000000000e+00,2.055443779291157153e-02,4.533809425836799467e-01,8.012395566944315872e-01,1.004519496298100911e+01
8.349999999999999645e+00,0.000000000000000000e+00,1.963909313985107499e-02,4.479778169733586446e-01,7.902243813694930230e-01,9.757148883273568885e+00
8.400000000000000355e+00,0.000000000000000000e+00,1.994700364063577494e-02,4.370207100601106176e-01,7.726615281340732944e-01,9.802833803781139110e+00
8.450000000000001066e+00,0.000000000000000000e+00,1.752382257828495951e-02,4.301084087517498822e-01,7.768052306484812819e-01,9.922448872695783351e+00
8.500000000000000000e+00,0.000000000000000000e+00,1.771998694791821968e-02,4.178751808851987604e-01,8.108577998752942717e-01,9.965992213299227132e+00
8.550000000000000711e+00,0.000000000000000000e+00,1.927894640820837502e-02,4.083131499542171361e-01,8.293019608432870005e-01,9.810289932108922528e+00
8.599999999999999645e+00,0.000000000000000000e+00,2.052156413627540324e-02,3.997162821411548439e-01,8.381703501402500978e-01,9.669110523337964835e+00
8.650000000000000355e+00,0.000000000000000000e+00,2.098558684436846108e-02,3.925670360798622638e-01,8.328340190312004676e-01,9.815462802302985068e+00
8.700000000000001066e+00,0.000000000000000000e+00,2.123385014726877906e-02,3.895588282070948094e-01,7.989027530732082383e-01,9.829769994251270404e+00
8.750000000000000000e+00,0.000000000000000000e+00,2.084944261027718918e-02,3.832235342566424063e-01,7.764746655781105122e-01,9.810695173318045192e+00
8.800000000000000711e+00,0.000000000000000000e+00,2.071742323401427888e-02,3.761617851250981248e-01,7.846747957287215636e-01,9.923234256554032129e+00
8.849999999999999645e+00,0.000000000000000000e+00,1.894642455025884881e-02,3.676891605661063434e-01,7.800515912489930370e-01,9.969405278689498218e+00
8.900000000000000355e+00,0.000000000000000000e+00,1.953127452612769821e-02,3.597788640573983399e-01,7.739071910438303226e-01,9.896688676313033284e+00
8.950000000000001066e+00,0.000000000000000000e+00,2.039816665928550002e-02,3.532760509681361905e-01,7.651509413211299293e-01,9.951790992826369475e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.930106904080724703e-02,3.465844308390942929e-01,7.539236873243030379e-01,9.709729946588678828e+00
9.050000000000000711e+00,0.000000000000000000e+00,1.970663648780915378e-02,3.450691924980568426e-01,7.523589115871395228e-01,9.911058159714723814e+00
9.099999999999999645e+00,0.000000000000000000e+00,2.078405500078081211e-02,3.424146180811615259e-01,7.507751597940650612e-01,9.896660248809133975e+00
9.150000000000000355e+00,0.000000000000000000e+00,2.072611666707279560e-02,3.387140356406351804e-01,7.598568687404114730e-01,9.807578102784299645e+00
9.200000000000001066e+00,0.000000000000000000e+00,2.190412493936748015e-02,3.332488223309402198e-01,7.505566198708275572e-01,9.783574904735134581e+00
9.250000000000000000e+00,0.000000000000000000e+00,2.216783205697338277e-02,3.300419947473369198e-01,7.370126262060262556e-01,9.973665289520203814e+00
9.300000000000000711e+00,0.000000000000000000e+00,2.131766709937230747e-02,3.244685175962326862e-01,7.249752103777237222e-01,9.748933445154669641e+00
9.349999999999999645e+00,0.000000000000000000e+00,2.094565353090652518e-02,3.196954525451743412e-01,7.009557903296862458e-01,9.905201718155659307e+00
9.400000000000000355e+00,0.000000000000000000e+00,2.219962925980917962e-02,3.186571959049392944e-01,6.939066931942854399e-01,9.977176967010235487e+00
9.450000000000001066e+00,0.000000000000000000e+00,2.263940604035407853e-02,3.151054526200960382e-01,6.626148518265525533e-01,9.965152170756416794e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.243813856123859016e-02,3.134976099097039337e-01,6.045967297429359899e-01,9.794317386257930025e+00
9.550000000000000711e+00,0.000000000000000000e+00,2.323353118237822187e-02,3.079060828993380183e-01,5.300786699029327309e-01,9.794171989081743135e+00
9.600000000000001421e+00,0.000000000000000000e+00,2.260928447287650217e-02,3.037561545834264742e-01,3.992141255461935656e-01,3.010603249059088160e+00
