# t,Source,R,A,B,C
2.950000000000000178e+00,0.000000000000000000e+00,-6.895872222612668689e-03,9.970022155290382271e-01,9.061981539183514012e-03,6.627879757702391572e+00
3.000000000000000000e+00,0.000000000000000000e+00,-7.788807716061056825e-03,1.000316510144606097e+00,0.000000000000000000e+00,6.468022813747394295e+00
3.050000000000000266e+00,0.000000000000000000e+00,-8.043860728025568549e-03,1.005241246301383118e+00,0.000000000000000000e+00,6.527141232462759568e+00
3.100000000000000089e+00,0.000000000000000000e+00,-9.190780782232562535e-03,1.014578678124896438e+00,0.000000000000000000e+00,6.601968825833471222e+00
3.150000000000000355e+00,0.000000000000000000e+00,-1.006389607609418403e-02,1.015679960349657351e+00,0.000000000000000000e+00,6.455013537354608033e+00
3.200000000000000178e+00,0.000000000000000000e+00,-1.031066415011093126e-02,1.022056043010487247e+00,0.000000000000000000e+00,6.586291016975113877e+00
3.250000000000000000e+00,0.000000000000000000e+00,-1.106863776737165850e-02,1.026709783137990772e+00,9.337880675881201492e-03,6.592567720622318994e+00
3.300000000000000266e+00,0.000000000000000000e+00,-1.059959729964554329e-02,1.034063589343761747e+00,3.997655608725582399e-02,6.477284237150048973e+00
3.350000000000000089e+00,0.000000000000000000e+00,-1.171750434436584845e-02,1.038771272447476246e+00,6.549516629193131989e-02,6.514179045085907838e+00
3.400000000000000355e+00,0.000000000000000000e+00,-9.962980472767847193e-03,1.044616403659630377e+00,9.267140681596881813e-02,6.618152406597663351e+00
3.450000000000000178e+00,0.000000000000000000e+00,-1.014766436083709353e-02,1.052870492328070506e+00,1.023513622876915385e-01,6.727549896109890959e+00
3.500000000000000000e+00,0.000000000000000000e+00,-1.085051991904131992e-02,1.060363986705812556e+00,8.285787765936430960e-02,6.455045508898563433e+00
3.550000000000000266e+00,0.000000000000000000e+00,-1.217666090792401956e-02,1.066272147692661765e+00,5.801343338266823357e-02,6.640336456794746489e+00
3.600000000000000089e+00,0.000000000000000000e+00,-1.049047893192436506e-02,1.077878972229461718e+00,3.270922786718524072e-02,6.703330765179705608e+00
3.650000000000000355e+00,0.000000000000000000e+00,-1.032298217951727222e-02,1.084513870463257978e+00,2.089393690540469056e-02,6.693198342265619161e+00
3.700000000000000178e+00,0.000000000000000000e+00,-9.709098484347714053e-03,1.091824881789273061e+00,0.000000000000000000e+00,6.476967856267976664e+00
3.750000000000000000e+00,0.000000000000000000e+00,-9.608781756130627127e-03,1.098498826744634504e+00,0.000000000000000000e+00,6.653261430284400646e+00
3.800000000000000266e+00,0.000000000000000000e+00,-9.922729366730630163e-03,1.106546136010609693e+00,0.000000000000000000e+00,6.643798894442710434e+00
3.850000000000000089e+00,0.000000000000000000e+00,-1.046309209529111203e-02,1.115943419428601091e+00,0.000000000000000000e+00,6.612580565822870682e+00
3.900000000000000355e+00,0.000000000000000000e+00,-1.069331803389664617e-02,1.123781466375772142e+00,0.000000000000000000e+00,6.694076548935350424e+00
3.950000000000000178e+00,0.000000000000000000e+00,-1.185752588494579096e-02,1.135585506125150967e+00,0.000000000000000000e+00,6.526941014621576720e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.333477436988984161e-02,1.143357757409299680e+00,0.000000000000000000e+00,6.732257643588621221e+00
4.049999999999999822e+00,0.000000000000000000e+00,-1.373102232178281812e-02,1.157150573133569171e+00,5.676239564210754096e-03,6.615856600991012471e+00
4.100000000000000533e+00,0.000000000000000000e+00,-1.492107216218528480e-02,1.165843499302833486e+00,0.000000000000000000e+00,6.610615160443789939e+00
4.150000000000000355e+00,0.000000000000000000e+00,-1.502232951427065477e-02,1.172954291746365341e+00,1.265846564755776157e-03,6.593720618158244839e+00
4.200000000000000178e+00,0.000000000000000000e+00,-1.377588316191165167e-02,1.183143500288639904e+00,1.080830238483911424e-02,6.336502964048295716e+00
4.250000000000000000e+00,0.000000000000000000e+00,-1.439997014713668283e-02,1.191326655322026751e+00,2.449050376692515213e-03,6.637449280209631652e+00
4.299999999999999822e+00,0.000000000000000000e+00,-1.297403080069520383e-02,1.197104775602530369e+00,0.000000000000000000e+00,6.722854076351795882e+00
4.350000000000000533e+00,0.000000000000000000e+00,-1.160068170652420010e-02,1.211245510508762946e+00,0.000000000000000000e+00,6.650445965402582260e+00
4.400000000000000355e+00,0.000000000000000000e+00,-1.170971243007895221e-02,1.219518290997828602e+00,0.000000000000000000e+00,6.659072672598973064e+00
4.450000000000000178e+00,0.000000000000000000e+00,-1.060859401442220719e-02,1.231025116212967285e+00,0.000000000000000000e+00,6.566122484203343213e+00
4.500000000000000000e+00,0.000000000000000000e+00,-9.015489764408510243e-03,1.243000620605112294e+00,1.721502750821386415e-02,6.533586574358414722e+00
4.549999999999999822e+00,0.000000000000000000e+00,-9.045102621518365596e-03,1.252351330898280546e+00,1.524841329667261762e-02,6.616060256440226439e+00
4.600000000000000533e+00,0.000000000000000000e+00,-9.006450485899855987e-03,1.265135252647687336e+00,8.008317896569491431e-03,6.616598370844999799e+00
4.650000000000000355e+00,0.000000000000000000e+00,-8.783611975530089197e-03,1.275507491061164567e+00,0.000000000000000000e+00,6.610065198006464193e+00
4.700000000000000178e+00,0.000000000000000000e+00,-9.579810030312531366e-03,1.287145294184555810e+00,0.000000000000000000e+00,6.522470361327563637e+00
4.750000000000000000e+00,0.000000000000000000e+00,-1.113829313882690533e-02,1.298810934719615950e+00,0.000000000000000000e+00,6.729082217919160058e+00
4.800000000000000711e+00,0.000000000000000000e+00,-1.020591213074568439e-02,1.313436126366049006e+00,0.000000000000000000e+00,6.595485791400028219e+00
4.850000000000000533e+00,0.000000000000000000e+00,-1.024702815395645700e-02,1.327513274517178488e+00,0.000000000000000000e+00,6.542237397649022235e+00
4.900000000000000355e+00,0.000000000000000000e+00,-8.907660045846702707e-03,1.336002108866876315e+00,0.000000000000000000e+00,6.577114658701999517e+00
4.950000000000000178e+00,0.000000000000000000e+00,-7.568492502507752004e-03,1.347950217403396156e+00,0.000000000000000000e+00,6.626510994913565433e+00
5.000000000000000000e+00,0.000000000000000000e+00,-8.546691008865597849e-03,1.357923531498660630e+00,0.000000000000000000e+00,6.634292917556086522e+00
5.050000000000000711e+00,0.000000000000000000e+00,-1.014609454578886162e-02,1.366956245601586240e+00,0.000000000000000000e+00,6.565111425853635829e+00
5.100000000000000533e+00,0.000000000000000000e+00,-9.746165012261207017e-03,1.376997868336012454e+00,1.333425253809545925e-03,6.519707893161092116e+00
5.150000000000000355e+00,0.000000000000000000e+00,-1.085119359054614180e-02,1.389014127886044392e+00,1.019082301247054359e-02,6.717516792765248823e+00
5.200000000000000178e+00,0.000000000000000000e+00,-1.293757943274518978e-02,1.397167920305824040e+00,0.000000000000000000e+00,6.480164370856633660e+00
5.250000000000000000e+00,0.000000000000000000e+00,-1.229088528633025604e-02,1.407981552206310383e+00,0.000000000000000000e+00,6.580032833711474183e+00
5.300000000000000711e+00,0.000000000000000000e+00,-1.239541013535860013e-02,1.421510920744809781e+00,0.000000000000000000e+00,6.438961234374677822e+00
5.350000000000000533e+00,1.669403916992593939e-01,-1.198239060493198720e-02,1.433655459083069017e+00,0.000000000000000000e+00,6.493814791755258220e+00
5.400000000000000355e+00,0.000000000000000000e+00,-1.001497114318101837e-02,1.443893300101102062e+00,0.000000000000000000e+00,6.677286468359752369e+00
5.450000000000000178e+00,0.000000000000000000e+00,-8.642447396050304681e-03,1.455184548765660058e+00,2.293312608944788472e-02,6.732432449201882108e+00
5.500000000000000000e+00,0.000000000000000000e+00,-8.195680207578104337e-03,1.466574380553957280e+00,5.455566819859286598e-02,6.635535787120859119e+00
5.550000000000000711e+00,0.000000000000000000e+00,-7.953790192298035647e-03,1.476744101295715206e+00,1.148882770411919496e-01,6.600964879483210979e+00
5.600000000000000533e+00,0.000000000000000000e+00,-8.401706766037506102e-03,1.490702199158260299e+00,2.124513789444566758e-01,6.604723145346507174e+00
5.650000000000000355e+00,0.000000000000000000e+00,-5.443427655291106781e-03,1.502166882613320764e+00,3.551184464535153129e-01,6.669242599545161632e+00
5.700000000000000178e+00,0.000000000000000000e+00,-4.393720310561551566e-03,1.513737539322903780e+00,5.313063749489961296e-01,6.658578271966718809e+00
5.750000000000000000e+00,0.000000000000000000e+00,-3.254548448395662517e-03,1.520718124022834461e+00,6.968852641843510387e-01,6.588401918290188064e+00
5.800000000000000711e+00,0.000000000000000000e+00,-2.849114510105834989e-03,1.532524350854554518e+00,8.266924771594063026e-01,6.561922612771811991e+00
5.850000000000000533e+00,0.000000000000000000e+00,-1.320829510027264706e-03,1.544951545959045047e+00,8.924648196001155886e-01,6.362656514598540980e+00
5.900000000000000355e+00,0.000000000000000000e+00,6.271377833769148195e-04,1.556379163299269619e+00,8.979666571037866474e-01,6.487578986347196874e+00
5.950000000000000178e+00,0.000000000000000000e+00,2.806504678921059592e-03,1.562164567503959711e+00,8.932576625854572461e-01,6.386583058882408181e+00
6.000000000000000000e+00,0.000000000000000000e+00,4.527756176947626658e-03,1.566792364800939419e+00,8.896968601488389750e-01,6.769806843346623637e+00
6.050000000000000711e+00,0.000000000000000000e+00,5.668974599583317259e-03,1.572602417548128129e+00,9.015629159222882105e-01,6.601942130383884333e+00
6.100000000000000533e+00,0.000000000000000000e+00,6.221772344538413838e-03,1.584831726030338617e+00,9.261373745362310173e-01,6.651307374506121306e+00
6.150000000000000355e+00,0.000000000000000000e+00,5.046283011985154554e-03,1.588152750722412021e+00,9.326273738756596376e-01,6.435126245637810882e+00
6.200000000000000178e+00,0.000000000000000000e+00,5.328616875311186808e-03,1.588928458163892721e+00,9.160145376315271815e-01,6.729645570895739226e+00
6.250000000000000000e+00,0.000000000000000000e+00,7.311100871175802568e-03,1.587858569867279357e+00,8.711732741209607944e-01,6.513201836799822786e+00
6.300000000000000711e+00,0.000000000000000000e+00,8.933689849570207453e-03,1.588668676062273910e+00,8.329152132279395992e-01,6.614408243554342093e+00
6.350000000000000533e+00,0.000000000000000000e+00,9.660042379289184022e-03,1.588603035303943534e+00,8.251676413983705105e-01,6.781485676718109978e+00
6.400000000000000355e+00,0.000000000000000000e+00,1.074140523991004223e-02,1.592359482937594661e+00,8.467477891407253487e-01,6.455829229842486860e+00
6.450000000000000178e+00,0.000000000000000000e+00,1.134498636384820291e-02,1.589515461859432044e+00,8.961680206880763278e-01,6.452374072079184231e+00
6.500000000000000000e+00,0.000000000000000000e+00,9.214759188860985328e-03,1.586220593016383518e+00,9.196836464434190450e-01,6.467609826860170941e+00
6.550000000000000711e+00,0.000000000000000000e+00,1.209576918276536114e-02,1.585336890342460725e+00,9.222947962029039992e-01,6.578627429316383335e+00
6.600000000000000533e+00,0.000000000000000000e+00,1.176523374956816095e-02,1.584352642755262996e+00,9.232990916323723374e-01,6.774032404913933547e+00
6.650000000000000355e+00,0.000000000000000000e+00,1.147492384489291230e-02,1.579983903675246104e+00,9.138903768377910630e-01,6.548416646449414458e+00
6.700000000000000178e+00,0.000000000000000000e+00,1.151163943428271975e-02,1.580304535475326233e+00,9.239980883713275750e-01,6.523318627627319621e+00
6.750000000000000000e+00,0.000000000000000000e+00,1.250459906826962599e-02,1.575272627221269595e+00,9.263118556741589682e-01,6.520279521580252258e+00
6.800000000000000711e+00,0.000000000000000000e+00,1.294692986743127029e-02,1.570024485915619161e+00,9.076144589118517736e-01,6.816264053339944340e+00
6.850000000000000533e+00,0.000000000000000000e+00,1.188321219100597383e-02,1.565723655341925147e+00,8.914013123756383550e-01,6.595059659447957578e+00
6.900000000000000355e+00,0.000000000000000000e+00,1.121481112066282856e-02,1.560040040903372560e+00,8.751331428794841827e-01,6.552945519016850184e+00
6.950000000000000178e+00,0.000000000000000000e+00,1.203887357184010680e-02,1.550706038397644759e+00,8.632661825366253483e-01,6.709713149827841505e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.230778642153376214e-02,1.541897641113795014e+00,8.723083645982990797e-01,6.541346355638046006e+00
7.050000000000000711e+00,0.000000000000000000e+00,1.288797655880311206e-02,1.534181734641676176e+00,8.835280321487608557e-01,6.494206010150102237e+00
7.100000000000000533e+00,0.000000000000000000e+00,1.142634381474364608e-02,1.528783258869147677e+00,8.915280441900198527e-01,6.571669093046066834e+00
7.150000000000000355e+00,0.000000000000000000e+00,1.092958201838502286e-02,1.521963617243715428e+00,9.172463535806599788e-01,6.675448441994221049e+00
7.200000000000000178e+00,0.000000000000000000e+00,1.299036863558048101e-02,1.512166760272241284e+00,9.180714700272175621e-01,6.756965391850259017e+00
7.250000000000000000e+00,0.000000000000000000e+00,1.169824242247513926e-02,1.500811723087044136e+00,9.088752711030195774e-01,6.576943507158173219e+00
7.300000000000000711e+00,0.000000000000000000e+00,1.182569640951470005e-02,1.494020386589515637e+00,9.296264977125616724e-01,6.434576647748614597e+00
7.350000000000000533e+00,0.000000000000000000e+00,1.324160196345364714e-02,1.486345922961577415e+00,9.528700215829357667e-01,6.735242802456506084e+00
7.400000000000000355e+00,0.000000000000000000e+00,1.269805597539887601e-02,1.472652671571919925e+00,9.660547899478652001e-01,6.657725735646351062e+00
7.450000000000000178e+00,0.000000000000000000e+00,1.323672534795898408e-02,1.457439003183576887e+00,9.689213641035366864e-01,6.555361616865638119e+00
7.500000000000000000e+00,0.000000000000000000e+00,1.329025866345591791e-02,1.446570136030293607e+00,9.490763624318443448e-01,6.550644261079930253e+00
7.550000000000000711e+00,0.000000000000000000e+00,1.534963549445472579e-02,1.438079647547380491e+00,9.378960993118211631e-01,6.661370164218909373e+00
7.600000000000000533e+00,0.000000000000000000e+00,1.664838314960931723e-02,1.430149748831791578e+00,9.445349130594249409e-01,6.808786009731360167e+00
7.650000000000000355e+00,0.000000000000000000e+00,1.724277906990242040e-02,1.419704214852926860e+00,9.540938817847579578e-01,6.625722923341593962e+00
7.700000000000000178e+00,0.000000000000000000e+00,1.667543354472404357e-02,1.411954114926784021e+00,9.513577515370533755e-01,6.662739595146724092e+00
7.750000000000000000e+00,0.000000000000000000e+00,1.648931123234567003e-02,1.397999095479563136e+00,9.414307099201756346e-01,6.604681045977306653e+00
7.800000000000000711e+00,0.000000000000000000e+00,1.573646062222330139e-02,1.387831936668719068e+00,9.578291063548769468e-01,6.622843466540714985e+00
7.850000000000000533e+00,0.000000000000000000e+00,1.710190016315390332e-02,1.373627622042616014e+00,9.728028403119289846e-01,6.634056436429729864e+00
7.900000000000000355e+00,0.000000000000000000e+00,1.520844837863274783e-02,1.361723815392935855e+00,9.638472222738473372e-01,6.645219547352758660e+00
7.950000000000000178e+00,0.000000000000000000e+00,1.463562318028084619e-02,1.350593588949480450e+00,9.382697252784557573e-01,6.745894523463975112e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.517232662884259592e-02,1.336479930753039280e+00,8.980621819542892181e-01,6.598503553849960568e+00
8.050000000000000711e+00,0.000000000000000000e+00,1.469296471215192530e-02,1.325488217622583731e+00,8.567692153540017452e-01,6.582781281645365468e+00
8.099999999999999645e+00,0.000000000000000000e+00,1.374990433627658847e-02,1.313706415975795405e+00,8.489073785249057202e-01,6.546394232078579734e+00
8.150000000000000355e+00,0.000000000000000000e+00,1.458639260744137509e-02,1.301780765348133473e+00,8.558434013685383146e-01,6.750866650907141775e+00
8.200000000000001066e+00,0.000000000000000000e+00,1.396580007565008906e-02,1.288869108270026320e+00,8.353673394433922539e-01,6.572924448930581143e+00
8.250000000000000000e+00,0.000000000000000000e+00,1.425458228463612372e-02,1.278812707147160221e+00,8.080520627487327578e-01,6.521291234407117443e+00
8.300000000000000711e+00,0.000000000000000000e+00,1.349156189071893004e-02,1.265687013302227992e+00,7.630632878832500632e-01,6.559081823704433489e+00
8.349999999999999645e+00,0.000000000000000000e+00,1.252821037186691890e-02,1.257151627339994304e+00,6.543893350332746772e-01,6.540327638906127561e+00
8.400000000000000355e+00,0.000000000000000000e+00,1.289418513786353554e-02,1.245679380618740950e+00,5.205746058311182534e-01,6.674213661038328027e+00
8.450000000000001066e+00,0.000000000000000000e+00,1.213173075253939741e-02,1.234164370919863751e+00,3.937252628329219739e-01,6.678680371739306842e+00
8.500000000000000000e+00,0.000000000000000000e+00,1.346512736905515310e-02,1.221965902171595175e+00,2.548824193416343031e-01,6.715595171536495656e+00
8.550000000000000711e+00,0.000000000000000000e+00,1.319493442281413631e-02,1.209189782198312857e+00,1.431916132321006674e-01,6.688646019162703737e+00
8.599999999999999645e+00,0.000000000000000000e+00,1.555023124300821714e-02,1.195442108590043295e+00,8.277410804898960306e-02,6.514387876716447145e+00
8.650000000000000355e+00,0.000000000000000000e+00,1.477052926949795099e-02,1.186684655809929101e+00,5.731299817072317559e-02,6.406096074213737168e+00
8.700000000000001066e+00,0.000000000000000000e+00,1.525352211931679455e-02,1.173369400243576832e+00,5.216096521385561735e-02,6.610608018293696375e+00
8.750000000000000000e+00,0.000000000000000000e+00,1.365840748774091104e-02,1.160750760282825311e+00,6.467407637931744946e-02,6.579567155056626149e+00
8.800000000000000711e+00,0.000000000000000000e+00,1.320613802800932150e-02,1.148196402847868169e+00,6.360018604342429493e-02,6.603382714274395049e+00
8.849999999999999645e+00,0.000000000000000000e+00,1.526077556754359445e-02,1.133867700667052114e+00,3.672233862745626076e-02,6.629333867753649301e+00
8.900000000000000355e+00,0.000000000000000000e+00,1.720724277747067918e-02,1.120750758464188479e+00,3.844616737270620949e-02,6.265118605607931990e+00
8.950000000000001066e+00,0.000000000000000000e+00,1.659814530914796582e-02,1.105840840928359103e+00,4.517488983023421056e-02,9.390212427061523925e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.683346301493955297e-02,1.098008208794406304e+00,3.919968463401327791e-02,9.403856818140130969e+00
9.050000000000000711e+00,0.000000000000000000e+00,1.570823812438301714e-02,1.085661142969343462e+00,4.563658215407934843e-02,9.466688317303056266e+00
9.099999999999999645e+00,0.000000000000000000e+00,1.596185908009363844e-02,1.076271372963844897e+00,4.711783030914676318e-02,9.418507735920167434e+00
9.150000000000000355e+00,0.000000000000000000e+00,1.501777858500064240e-02,1.059666644144776848e+00,4.275475390965930572e-02,9.407755985181397662e+00
9.200000000000001066e+00,0.000000000000000000e+00,1.272490092404189588e-02,1.046663406658370210e+00,5.273776260814082295e-02,9.651018399760125988e+00
9.250000000000000000e+00,0.000000000000000000e+00,1.155746729562762663e-02,1.032758171771731126e+00,5.511765287291912202e-02,9.392577913258577382e+00
9.300000000000000711e+00,0.000000000000000000e+00,1.499116312164793831e-02,1.021387436994850351e+00,5.935360921098597337e-02,9.566839966935921424e+00
9.349999999999999645e+00,0.000000000000000000e+00,1.776904783169046612e-02,1.010897192529880861e+00,5.509467156114525310e-02,9.349638058120957496e+00
9.400000000000000355e+00,0.000000000000000000e+00,1.607912421348643012e-02,9.944346363413147927e-01,1.550701842237454248e-02,1.052473837460629502e+00
9.450000000000001066e+00,0.000000000000000000e+00,1.517128626717558978e-02,9.805668171595837146e-01,0.000000000000000000e+00,9.929767784959299126e-01
9.500000000000000000e+00,0.000000000000000000e+00,1.487661817478382748e-02,9.684561516963930972e-01,0.000000000000000000e+00,9.877179422680018028e-01
9.550000000000000711e+00,0.000000000000000000e+00,1.407835198398576723e-02,9.562804794063127778e-01,0.000000000000000000e+00,7.349220993266707413e-01
