# t,Source,R,A,B,C
8.200000000000000622e-01,0.000000000000000000e+00,-3.095059671452727451e-03,1.121567410592932301e+00,3.148954716024229133e-02,9.635966447404781476e+00
8.399999999999999689e-01,0.000000000000000000e+00,-1.275441102633870791e-03,1.121895188025332279e+00,6.282796367802460924e-02,9.436299466579066930e+00
8.599999999999999867e-01,0.000000000000000000e+00,-1.144645535061389200e-03,1.124413553763944806e+00,7.369675599954564338e-02,9.401571521028298406e+00
8.800000000000000044e-01,0.000000000000000000e+00,-1.212669630430397542e-03,1.126455786641854084e+00,4.290311472261619519e-02,9.511752410759406473e+00
9.000000000000000222e-01,0.000000000000000000e+00,-4.181875254188769037e-04,1.128503534018357346e+00,3.717148411206679798e-02,9.478296787133757562e+00
9.200000000000000400e-01,0.000000000000000000e+00,8.275552190173136174e-04,1.128173363775970106e+00,1.425273951267329135e-02,9.578765011990743261e+00
9.400000000000000577e-01,0.000000000000000000e+00,2.252451227020075197e-04,1.131147514827764100e+00,0.000000000000000000e+00,9.365256748553674626e+00
9.599999999999999645e-01,0.000000000000000000e+00,2.615068699700453300e-04,1.133962664624410088e+00,6.732954693816597252e-03,9.606242228187660714e+00
9.799999999999999822e-01,0.000000000000000000e+00,2.421409321175898557e-04,1.134491688701470880e+00,1.687131073446640137e-02,9.585196029899334391e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.170651506447568348e-03,1.136098076024535830e+00,1.906828157353136419e-02,9.493198438102567138e+00
1.020000000000000018e+00,0.000000000000000000e+00,2.791221260088211798e-03,1.138562158187517603e+00,4.681962849808761484e-02,9.598449826964625231e+00
1.040000000000000036e+00,0.000000000000000000e+00,2.972234345499941404e-03,1.141243750942660062e+00,7.582374768694968847e-02,9.500832247870999225e+00
1.060000000000000053e+00,0.000000000000000000e+00,3.579378469938175426e-03,1.146147878900950046e+00,7.873943489429133247e-02,9.522173987715168764e+00
1.080000000000000071e+00,0.000000000000000000e+00,3.328047823111785538e-03,1.147278432008103088e+00,6.268341080413332433e-02,9.586501952092044476e+00
1.100000000000000089e+00,0.000000000000000000e+00,3.409881513768919358e-03,1.147239713948228879e+00,5.495806773925331762e-02,9.520203965405887203e+00
1.120000000000000107e+00,0.000000000000000000e+00,2.145794294900790766e-03,1.147628432068579896e+00,4.341556931582451345e-02,9.349791082297860711e+00
1.140000000000000124e+00,0.000000000000000000e+00,7.643005953243873184e-04,1.148522766147733964e+00,2.249965885951848987e-02,9.396874940480458349e+00
1.159999999999999920e+00,0.000000000000000000e+00,-8.741897538976019406e-05,1.151498623524719989e+00,3.046397767500025333e-02,9.693605350878485183e+00
1.179999999999999938e+00,0.000000000000000000e+00,-9.617955190388182080e-04,1.153737672376473844e+00,1.158863636378472048e-02,9.382241102023893831e+00
1.199999999999999956e+00,0.000000000000000000e+00,-4.606500937247067634e-04,1.153709868420804252e+00,0.000000000000000000e+00,9.261637364289443397e+00
1.219999999999999973e+00,0.000000000000000000e+00,8.304137905143123277e-04,1.153967458320208195e+00,7.704401219582102112e-03,9.398742129855090610e+00
1.239999999999999991e+00,0.000000000000000000e+00,8.809805033861071695e-04,1.155352355405452336e+00,6.428049557066313133e-04,9.568017926742147239e+00
1.260000000000000009e+00,0.000000000000000000e+00,7.820666252567418791e-04,1.155442053894560672e+00,2.936228085375936631e-02,9.475230196409262007e+00
1.280000000000000027e+00,0.000000000000000000e+00,5.190327183045537500e-04,1.154949010117731989e+00,2.082481511837944860e-02,9.525226265459982855e+00
1.300000000000000044e+00,0.000000000000000000e+00,1.728987995769477046e-03,1.154412914838558901e+00,0.000000000000000000e+00,9.339040046564088371e+00
1.320000000000000062e+00,0.000000000000000000e+00,1.257413527615188712e-03,1.155301313087625292e+00,1.719194335107433746e-02,9.426581388005706330e+00
1.340000000000000080e+00,0.000000000000000000e+00,5.818830351092809869e-04,1.155799002675082621e+00,0.000000000000000000e+00,9.196833314423564332e+00
1.360000000000000098e+00,0.000000000000000000e+00,1.423139221350730194e-03,1.157196398389140679e+00,0.000000000000000000e+00,9.682381117336619880e+00
1.380000000000000115e+00,0.000000000000000000e+00,9.638938484603327625e-04,1.157796060741787425e+00,1.758424181576394513e-03,9.408753384388459651e+00
1.400000000000000133e+00,0.000000000000000000e+00,1.052257057793791039e-03,1.156652029627743383e+00,1.394262573026233513e-02,9.711255473841994501e+00
1.419999999999999929e+00,0.000000000000000000e+00,2.196983269842227565e-03,1.157575422142809174e+00,2.858523591840762129e-02,9.413646357332334347e+00
1.439999999999999947e+00,0.000000000000000000e+00,2.681112512501957791e-03,1.157521059655595819e+00,3.379527843869959552e-02,9.499960074967454204e+00
1.459999999999999964e+00,0.000000000000000000e+00,2.465210135227003871e-03,1.156518597098476153e+00,2.990811819739237418e-02,9.359858099254338981e+00
1.479999999999999982e+00,0.000000000000000000e+00,2.503273332466563264e-03,1.156965781415155048e+00,2.836496286801773459e-02,9.529643527317594121e+00
1.500000000000000000e+00,0.000000000000000000e+00,2.743342762558662658e-03,1.158617275689120651e+00,4.607144703441855282e-02,9.431264302617458739e+00
1.520000000000000018e+00,0.000000000000000000e+00,2.284441529706638264e-03,1.156605064294080831e+00,6.690492059550839921e-02,9.336515337437246487e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.485764064977887315e-03,1.157922402394263361e+00,6.667548670794924692e-02,9.562447835836030308e+00
1.560000000000000053e+00,0.000000000000000000e+00,2.953542914981011069e-03,1.157213766114718156e+00,6.483128742187221905e-02,9.418110626427896648e+00
1.580000000000000071e+00,0.000000000000000000e+00,1.558773083880001962e-03,1.155047459207274141e+00,4.185700442264930765e-02,9.490942953994233378e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.701372594560456898e-03,1.155028326705360042e+00,1.907662011956938464e-02,9.493017461186067152e+00
1.620000000000000107e+00,0.000000000000000000e+00,1.335372427027375301e-03,1.152609194662455483e+00,1.482134485096415349e-02,9.284772690236344772e+00
1.640000000000000124e+00,0.000000000000000000e+00,3.098199525297319797e-04,1.153143084356530901e+00,4.162278223422661606e-03,9.383207405414481173e+00
1.660000000000000142e+00,0.000000000000000000e+00,4.118882830310298306e-04,1.153129893279231544e+00,1.008105163472676480e-02,9.450640951385251398e+00
1.679999999999999938e+00,0.000000000000000000e+00,6.053709771160644239e-04,1.152367592811536445e+00,2.157688085499837385e-02,9.288091194637438264e+00
1.699999999999999956e+00,0.000000000000000000e+00,1.099902630046469681e-03,1.154557898875633537e+00,2.028755736690324163e-02,9.471307522097790255e+00
1.719999999999999973e+00,0.000000000000000000e+00,1.150980763566537488e-03,1.153097870045297180e+00,0.000000000000000000e+00,9.466312361225217131e+00
1.739999999999999991e+00,0.000000000000000000e+00,8.737400002653120980e-04,1.153874950953951650e+00,0.000000000000000000e+00,9.522063636761854966e+00
1.760000000000000009e+00,0.000000000000000000e+00,4.705672694523936887e-04,1.152614814817338962e+00,0.000000000000000000e+00,9.457198649880536934e+00
1.780000000000000027e+00,0.000000000000000000e+00,8.911979764336579266e-04,1.149917995187591080e+00,0.000000000000000000e+00,9.361303615020291957e+00
1.800000000000000044e+00,0.000000000000000000e+00,2.083769658059854077e-03,1.151074602609543973e+00,0.000000000000000000e+00,9.457068589705940553e+00
1.820000000000000062e+00,0.000000000000000000e+00,2.205821543701853675e-03,1.150684509837596847e+00,0.000000000000000000e+00,9.330463808511090917e+00
1.840000000000000080e+00,0.000000000000000000e+00,5.590766895405649851e-04,1.151188613255760940e+00,0.000000000000000000e+00,9.413195132177810009e+00
1.860000000000000098e+00,0.000000000000000000e+00,9.173313554164237932e-04,1.150788550137309629e+00,0.000000000000000000e+00,9.489063954226983455e+00
1.880000000000000115e+00,0.000000000000000000e+00,3.451549616613756085e-04,1.151639245440294390e+00,1.830777759833108684e-02,9.452203812894856227e+00
1.900000000000000133e+00,0.000000000000000000e+00,-3.799997438927004822e-05,1.153242198519968342e+00,5.173553750215754976e-02,9.582071972199868171e+00
1.919999999999999929e+00,0.000000000000000000e+00,-6.815840969712636454e-04,1.153550042185361280e+00,5.750478531689127287e-02,9.605290505523825573e+00
1.939999999999999947e+00,0.000000000000000000e+00,-1.541122301151970353e-03,1.154642280832937518e+00,3.907456479249665077e-02,9.547898854974178562e+00
1.959999999999999964e+00,0.000000000000000000e+00,-1.789066986717285750e-03,1.150871116493567881e+00,1.475840046078387598e-03,9.414166605823352185e+00
1.979999999999999982e+00,0.000000000000000000e+00,-1.663852143777851122e-03,1.149304751040258310e+00,1.419561966226226372e-03,9.449739115208378948e+00
2.000000000000000000e+00,3.582189484312920946e-01,-2.125594527349884862e-03,1.149246564427492512e+00,0.000000000000000000e+00,9.507013259471305489e+00
2.020000000000000018e+00,0.000000000000000000e+00,-1.964661338181362179e-03,1.151006703048976343e+00,0.000000000000000000e+00,9.374107379181687350e+00
2.040000000000000036e+00,0.000000000000000000e+00,6.384189304548344625e-04,1.149981993789232160e+00,1.648035260419844494e-02,9.486819413017846259e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.595371372063633967e-03,1.148763561270012223e+00,3.874632626765808774e-02,9.155361071132132267e+00
2.080000000000000071e+00,0.000000000000000000e+00,2.813753708852165768e-03,1.150093342636676619e+00,7.153748996711015162e-02,9.262064985821409024e+00
2.100000000000000089e+00,0.000000000000000000e+00,3.075022003242654581e-03,1.149449570737965498e+00,1.197883380783085067e-01,9.116995655805611776e+00
2.120000000000000107e+00,0.000000000000000000e+00,5.284054158603513837e-03,1.148916394284998699e+00,1.308550887033293475e-01,9.024259640393104576e+00
2.140000000000000124e+00,0.000000000000000000e+00,7.564062337696943195e-03,1.148138243527309976e+00,1.421461455961129383e-01,9.199407929337281686e+00
2.160000000000000142e+00,0.000000000000000000e+00,7.963570910574611916e-03,1.149214281180910069e+00,1.352642325906684151e-01,9.157789988290964800e+00
2.180000000000000160e+00,0.000000000000000000e+00,7.763269805211643615e-03,1.148500419038507525e+00,1.230856722748614462e-01,9.245222242877165542e+00
2.200000000000000178e+00,0.000000000000000000e+00,9.962952790865184718e-03,1.146565824831488722e+00,1.375194447663321551e-01,9.116934869407220532e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.067287351844846757e-02,1.146128480277756712e+00,1.446231510247586727e-01,9.147766479682404750e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.078930722468165668e-02,1.144755783255113180e+00,1.805015417570186020e-01,9.342516833730529768e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.152351425583592742e-02,1.142976200466684134e+00,2.435157969338166695e-01,9.038047742605874291e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.325608632663231173e-02,1.140474903751935276e+00,2.987787850774076270e-01,9.138066164696512672e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.327870566850159091e-02,1.137129420161451687e+00,3.587580626713235410e-01,9.145129951397420243e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.474045317837283445e-02,1.133773852159271511e+00,4.073364702883948696e-01,9.154519045897790974e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.502849128916065521e-02,1.133749537095354087e+00,4.396032941891910850e-01,9.243007183083557621e+00
2.359999999999999876e+00,0.000000000000000000e+00,1.513533500581859016e-02,1.130495028984320305e+00,4.849635580812130531e-01,9.263299897544531092e+00
2.379999999999999893e+00,0.000000000000000000e+00,1.528487238058854648e-02,1.125744302832595301e+00,5.416300041304132895e-01,9.103910221848416029e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.673143978827579259e-02,1.123363235141164429e+00,5.887894912289874938e-01,9.112188452087567114e+00
2.419999999999999929e+00,0.000000000000000000e+00,1.739974848328394719e-02,1.118013883921159080e+00,6.487806605857736608e-01,9.106399593308587725e+00
2.439999999999999947e+00,0.000000000000000000e+00,1.831390308413028203e-02,1.113300674316224814e+00,6.860549118996752682e-01,9.064993471360715205e+00
2.459999999999999964e+00,0.000000000000000000e+00,1.893314153931143634e-02,1.107932592139517780e+00,7.149789036254353691e-01,9.016927093491981182e+00
2.479999999999999982e+00,0.000000000000000000e+00,1.998008857201765548e-02,1.102429694481051214e+00,7.746456482287817913e-01,9.202832214340540773e+00
2.500000000000000000e+00,0.000000000000000000e+00,2.114052243186867810e-02,1.097486657507515284e+00,8.191804806449348719e-01,9.175197903388323084e+00
2.520000000000000018e+00,0.000000000000000000e+00,2.214603770542069444e-02,1.090519804291883110e+00,8.332145772692151064e-01,9.088056029443487560e+00
2.540000000000000036e+00,0.000000000000000000e+00,2.251000757941449062e-02,1.084809315431850996e+00,8.152938663950238807e-01,9.057522939550729291e+00
2.560000000000000053e+00,0.000000000000000000e+00,2.325155380304129438e-02,1.079268896197860705e+00,7.965150180164949356e-01,8.979253441874114117e+00
2.580000000000000071e+00,0.000000000000000000e+00,2.283501019931411663e-02,1.072111548968091688e+00,7.864524875151054362e-01,9.253408109170079499e+00
2.600000000000000089e+00,0.000000000000000000e+00,2.355951027169673334e-02,1.064648008562497417e+00,7.986803348342009778e-01,9.317662897561401536e+00
2.620000000000000107e+00,0.000000000000000000e+00,2.373577827021335768e-02,1.057333015872952364e+00,8.375582389170705966e-01,9.041843859198760214e+00
2.640000000000000124e+00,0.000000000000000000e+00,2.497951124571959336e-02,1.054153627360723489e+00,8.568986366910995578e-01,9.173497690714707886e+00
2.660000000000000142e+00,0.000000000000000000e+00,2.594749500891738864e-02,1.045996002983078377e+00,8.478303341090023260e-01,9.048137412329165130e+00
2.680000000000000160e+00,0.000000000000000000e+00,2.652875384664343805e-02,1.037657277635383402e+00,8.295463163745719903e-01,9.067042612754244502e+00
2.700000000000000178e+00,0.000000000000000000e+00,2.685270421057334503e-02,1.028591904117148070e+00,8.118181146875232956e-01,9.025991607317751075e+00
2.720000000000000195e+00,0.000000000000000000e+00,2.788848580781293912e-02,1.019396933941619565e+00,7.779057263296199620e-01,9.196476148525631444e+00
2.740000000000000213e+00,0.000000000000000000e+00,2.842622937370695158e-02,1.010050275449533297e+00,7.755802264189893824e-01,8.985542289244701664e+00
2.760000000000000231e+00,0.000000000000000000e+00,2.900664404012886707e-02,1.001106847672651012e+00,8.083681171632144391e-01,9.069952297180760681e+00
2.780000000000000249e+00,0.000000000000000000e+00,2.967038629312830633e-02,9.909429892606219648e-01,8.299022773672378728e-01,9.120017624336881568e+00
2.800000000000000266e+00,0.000000000000000000e+00,3.032567347464613233e-02,9.811370687304136196e-01,8.764118640002809268e-01,9.234662080890844393e+00
2.819999999999999840e+00,0.000000000000000000e+00,3.182846858285764968e-02,9.718649487098471873e-01,8.956385390690724257e-01,9.109621190537678714e+00
2.839999999999999858e+00,0.000000000000000000e+00,3.177562050046384146e-02,9.618206525622875480e-01,8.872522458407515744e-01,9.228202642836508929e+00
2.859999999999999876e+00,0.000000000000000000e+00,3.206522796290959404e-02,9.519290366947191773e-01,8.983653867340249954e-01,9.124405517431513957e+00
2.879999999999999893e+00,0.000000000000000000e+00,3.260447207156643573e-02,9.415484546710829461e-01,8.989168384085013397e-01,9.111168936182021838e+00
2.899999999999999911e+00,0.000000000000000000e+00,3.315085092107061815e-02,9.298500217249296984e-01,8.968639333209091902e-01,9.156496545717667246e+00
2.919999999999999929e+00,0.000000000000000000e+00,3.427344804485717850e-02,9.190791950576699954e-01,9.095892910345610982e-01,9.176396815957158282e+00
2.939999999999999947e+00,0.000000000000000000e+00,3.543229645799693406e-02,9.058049323322822088e-01,9.067622619437236686e-01,9.237033475792664206e+00
2.959999999999999964e+00,0.000000000000000000e+00,3.662879779582638162e-02,8.933648267288016864e-01,8.931103721459355826e-01,9.170534184953881507e+00
2.979999999999999982e+00,0.000000000000000000e+00,3.672143339398419026e-02,8.803259677956364326e-01,8.885108339451790460e-01,9.160339191078817223e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.659346645829174294e-02,8.684276811494993087e-01,8.819501896036374688e-01,9.196462929474508385e+00
3.020000000000000018e+00,0.000000000000000000e+00,3.607018247719159104e-02,8.555533122902587717e-01,8.987319481818591971e-01,9.271781197001555341e+00
3.040000000000000036e+00,0.000000000000000000e+00,3.597020270672669079e-02,8.432850561019737956e-01,9.196541006954487285e-01,9.233406717350447934e+00
3.060000000000000053e+00,0.000000000000000000e+00,3.641506120078694120e-02,8.307413097199389806e-01,9.281253313317058273e-01,9.151222136996810974e+00
3.080000000000000071e+00,0.000000000000000000e+00,3.478594582875139257e-02,8.173415934280204853e-01,9.095093883180476180e-01,9.095395055164596343e+00
3.100000000000000089e+00,0.000000000000000000e+00,3.583892574266266118e-02,8.042033683501025321e-01,8.853392142437795931e-01,9.092024642261385736e+00
3.120000000000000107e+00,0.000000000000000000e+00,3.657467163363346818e-02,7.923369109992187687e-01,8.729193753921448140e-01,8.178610513595604203e+00
3.140000000000000124e+00,0.000000000000000000e+00,3.634409047718881874e-02,7.771179650844796116e-01,8.681406543767926642e-01,8.114904741248198050e+00
3.160000000000000142e+00,0.000000000000000000e+00,3.621410967034861123e-02,7.649445748726980687e-01,8.793766088993069108e-01,8.340599330139275125e+00
3.180000000000000160e+00,0.000000000000000000e+00,3.685923542520370966e-02,7.545956963689566255e-01,8.641230687124175081e-01,8.338228396050578084e+00
3.200000000000000178e+00,0.000000000000000000e+00,3.601780672708482234e-02,7.439072097372826375e-01,8.699109368219493099e-01,8.281896786432424662e+00
3.220000000000000195e+00,0.000000000000000000e+00,3.687116802779583091e-02,7.326647429066018846e-01,8.884190117524684016e-01,8.490181042787876109e+00
3.240000000000000213e+00,0.000000000000000000e+00,3.777387693916612471e-02,7.245993555170640033e-01,9.055575236347230828e-01,8.272653199129264223e+00
3.260000000000000231e+00,0.000000000000000000e+00,3.751638321253935454e-02,7.147071054915146160e-01,9.364205622068116908e-01,8.038920252748630091e+00
3.280000000000000249e+00,0.000000000000000000e+00,3.805235761525135180e-02,7.031075901591947730e-01,9.331190709855901044e-01,8.127883880931172200e+00
3.300000000000000266e+00,0.000000000000000000e+00,3.891232170501357501e-02,6.912741800171097184e-01,9.112562397123067370e-01,8.109855875697308036e+00
3.320000000000000284e+00,0.000000000000000000e+00,3.884539962929778323e-02,6.833235933364735226e-01,8.819310805346060045e-01,8.247225519987493314e+00
3.339999999999999858e+00,0.000000000000000000e+00,4.017551576295075311e-02,6.743696711098110530e-01,8.625280886443175143e-01,8.224811248282289711e+00
3.359999999999999876e+00,0.000000000000000000e+00,4.027415077747649452e-02,6.639210013655120202e-01,8.390709088722079212e-01,8.301772299934913946e+00
3.379999999999999893e+00,0.000000000000000000e+00,4.130512498951090239e-02,6.553966896600286196e-01,8.433844193103279263e-01,8.330757208205099573e+00
3.399999999999999911e+00,0.000000000000000000e+00,4.184088569257170265e-02,6.474908242626161714e-01,8.782714577631371977e-01,8.225788959877089468e+00
3.419999999999999929e+00,0.000000000000000000e+00,4.305496844764079845e-02,6.367426005324531291e-01,8.930005372873188740e-01,8.186267917495477775e+00
3.439999999999999947e+00,0.000000000000000000e+00,4.305950392912785696e-02,6.293502080978726765e-01,9.168583252166936370e-01,8.281289472989856293e+00
3.459999999999999964e+00,0.000000000000000000e+00,4.369292374250299121e-02,6.213583824043656945e-01,9.076678446671753164e-01,8.102294346621931709e+00
3.479999999999999982e+00,0.000000000000000000e+00,4.332616173315939623e-02,6.142569007838469819e-01,8.856435619964869721e-01,8.172016885295182220e+00
3.500000000000000000e+00,0.000000000000000000e+00,4.425913287743989122e-02,6.077351728377635709e-01,8.883146636371684890e-01,8.274737050107402681e+00
3.520000000000000018e+00,0.000000000000000000e+00,4.323477428603673262e-02,6.011159932881288137e-01,8.790251719877751890e-01,8.245561851692743360e+00
3.540000000000000036e+00,0.000000000000000000e+00,4.298933971846037594e-02,5.933204617308366347e-01,8.834385378560736246e-01,8.241696919315712577e+00
3.560000000000000053e+00,0.000000000000000000e+00,4.430086225732061261e-02,5.874723398383139283e-01,9.096954108031571895e-01,8.155027460258022387e+00
3.580000000000000071e+00,0.000000000000000000e+00,4.421127366373769907e-02,5.799722135443783344e-01,9.318060318671558262e-01,8.312319207521086994e+00
3.600000000000000089e+00,0.000000000000000000e+00,4.569451409156764093e-02,5.742549589347828443e-01,9.423795624223161305e-01,8.151338155308760491e+00
3.620000000000000107e+00,0.000000000000000000e+00,4.628119617357667748e-02,5.671979159718577579e-01,9.482836119327919810e-01,8.293407149988155425e+00
3.640000000000000124e+00,0.000000000000000000e+00,4.566664379394930889e-02,5.608076453555321805e-01,9.352866375651129882e-01,8.341407067380828266e+00
3.660000000000000142e+00,0.000000000000000000e+00,4.521934287373972905e-02,5.547271319928712696e-01,9.050812706065815005e-01,8.294975743322474671e+00
3.680000000000000160e+00,0.000000000000000000e+00,4.570002348640992557e-02,5.481430331784433729e-01,9.024060530316572182e-01,8.340527685157756110e+00
3.700000000000000178e+00,0.000000000000000000e+00,4.596005165388953456e-02,5.434514121032150147e-01,9.233603682654458744e-01,8.270868735932507931e+00
3.720000000000000195e+00,0.000000000000000000e+00,4.633937912280818722e-02,5.389040567806377968e-01,9.200976499786412965e-01,8.382943117083495821e+00
3.740000000000000213e+00,0.000000000000000000e+00,4.662120651549046813e-02,5.307789789692006766e-01,8.976160212595464261e-01,8.211369335362803668e+00
3.760000000000000231e+00,0.000000000000000000e+00,4.708765129217817869e-02,5.254480544887903948e-01,8.582348039596338074e-01,8.395046449630411800e+00
3.780000000000000249e+00,0.000000000000000000e+00,4.631230785206908590e-02,5.211994701006049668e-01,8.140029127641853490e-01,8.226277896518512378e+00
3.800000000000000266e+00,0.000000000000000000e+00,4.482893360533973803e-02,5.153479750574354590e-01,7.933813258912778554e-01,8.267314487812418733e+00
3.820000000000000284e+00,0.000000000000000000e+00,4.549422286741074128e-02,5.089421361454360415e-01,7.730398381803694763e-01,8.312245103707608607e+00
3.839999999999999858e+00,0.000000000000000000e+00,4.596464985532765918e-02,5.040458763319117796e-01,7.880736736567132139e-01,8.246390741182572981e+00
