# t,Source,R,A,B,C
6.800000000000000488e-01,0.000000000000000000e+00,-3.643423794136227281e-04,9.729267604123303936e-01,2.322981925922406807e-02,9.357333007591457363e-01
7.000000000000000666e-01,0.000000000000000000e+00,-8.425317520442579099e-05,9.726906081852361163e-01,1.486831107747848407e-02,8.882224118027518545e-01
7.199999999999999734e-01,0.000000000000000000e+00,6.102043254749649464e-04,9.698335775146690318e-01,4.203460709443607168e-03,1.077768436358007786e+00
7.399999999999999911e-01,0.000000000000000000e+00,1.743432951319652015e-03,9.725230057122260519e-01,0.000000000000000000e+00,9.568634214444747821e-01
7.600000000000000089e-01,0.000000000000000000e+00,1.109289908788996812e-03,9.712443145510927245e-01,0.000000000000000000e+00,1.010627509092054677e+00
7.800000000000000266e-01,0.000000000000000000e+00,1.233056188470106011e-03,9.723064620387765755e-01,0.000000000000000000e+00,8.823390942713710272e-01
8.000000000000000444e-01,0.000000000000000000e+00,1.459296419281854579e-04,9.697009202024283736e-01,0.000000000000000000e+00,9.795049669657365232e-01
8.200000000000000622e-01,0.000000000000000000e+00,1.959925616386957591e-04,9.696040885817319710e-01,0.000000000000000000e+00,7.904230759478039214e-01
8.399999999999999689e-01,0.000000000000000000e+00,-8.473305745330733316e-04,9.699403904180030622e-01,0.000000000000000000e+00,9.176674490698425446e-01
8.599999999999999867e-01,0.000000000000000000e+00,-2.922915254887790883e-05,9.689036859173006944e-01,0.000000000000000000e+00,8.413105476773070635e-01
8.800000000000000044e-01,0.000000000000000000e+00,-9.290391415634855366e-04,9.660170502036548035e-01,0.000000000000000000e+00,9.091805265853886153e-01
9.000000000000000222e-01,0.000000000000000000e+00,-8.011848533526229723e-04,9.670489326660528517e-01,0.000000000000000000e+00,8.407890978352546840e-01
9.200000000000000400e-01,0.000000000000000000e+00,-1.413928522663708380e-03,9.666765960618760589e-01,0.000000000000000000e+00,9.597219867187282150e-01
9.400000000000000577e-01,0.000000000000000000e+00,-1.999172320993488315e-03,9.654858416064576732e-01,0.000000000000000000e+00,8.364957346311655551e-01
9.599999999999999645e-01,0.000000000000000000e+00,-1.213390494884381693e-03,9.643979801428169685e-01,0.000000000000000000e+00,1.057882272479089281e+00
9.799999999999999822e-01,0.000000000000000000e+00,-2.027565067275251612e-03,9.656016790091211943e-01,3.950750751327535178e-03,5.417693256182833039e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.801179530828844418e-03,9.649853355175063152e-01,4.657072211525437738e-03,5.732909541270684528e+00
1.020000000000000018e+00,0.000000000000000000e+00,-2.039790765545571039e-03,9.634587063462272116e-01,0.000000000000000000e+00,5.774395459737216463e+00
1.040000000000000036e+00,0.000000000000000000e+00,-5.237746816006774459e-04,9.632064098054816670e-01,0.000000000000000000e+00,5.940978411228035050e+00
1.060000000000000053e+00,0.000000000000000000e+00,-8.794928432754129874e-04,9.627565585858995911e-01,0.000000000000000000e+00,5.556284023102345593e+00
1.080000000000000071e+00,0.000000000000000000e+00,7.036094590757513770e-06,9.625079780160744614e-01,0.000000000000000000e+00,5.717103945210909366e+00
1.100000000000000089e+00,0.000000000000000000e+00,-2.859054783352224321e-04,9.616498232553294390e-01,0.000000000000000000e+00,5.654072915334446670e+00
1.120000000000000107e+00,0.000000000000000000e+00,-6.668898125686685378e-04,9.627632382349096130e-01,0.000000000000000000e+00,5.744623783510916404e+00
1.140000000000000124e+00,0.000000000000000000e+00,-1.357169050943165568e-03,9.634215349981298804e-01,0.000000000000000000e+00,5.716969277982872022e+00
1.159999999999999920e+00,0.000000000000000000e+00,-6.071877900477392785e-04,9.632305546432432530e-01,1.048999738262143371e-03,5.689231846729246200e+00
1.179999999999999938e+00,0.000000000000000000e+00,-9.644178127790517096e-04,9.642941639525298703e-01,0.000000000000000000e+00,5.616089358427808875e+00
1.199999999999999956e+00,0.000000000000000000e+00,-9.365779251048177980e-04,9.639396826978101629e-01,0.000000000000000000e+00,5.580121812988350527e+00
1.219999999999999973e+00,0.000000000000000000e+00,5.201487707988460907e-04,9.661294493368257630e-01,0.000000000000000000e+00,5.766062923032506227e+00
1.239999999999999991e+00,0.000000000000000000e+00,4.623142264933383181e-04,9.673437724395576032e-01,0.000000000000000000e+00,5.510713531021323774e+00
1.260000000000000009e+00,0.000000000000000000e+00,3.179653815043782415e-04,9.686149363100924337e-01,0.000000000000000000e+00,5.769099831519278965e+00
1.280000000000000027e+00,0.000000000000000000e+00,1.405748867586443292e-03,9.690497090912016942e-01,0.000000000000000000e+00,5.694738662854712530e+00
1.300000000000000044e+00,0.000000000000000000e+00,3.722939318622255078e-04,9.692923466548750699e-01,0.000000000000000000e+00,5.706832204584028290e+00
1.320000000000000062e+00,0.000000000000000000e+00,8.066372484786734232e-04,9.717787487712743477e-01,0.000000000000000000e+00,5.613122156202659419e+00
1.340000000000000080e+00,0.000000000000000000e+00,7.194427155402900384e-04,9.727023236506242565e-01,0.000000000000000000e+00,5.634276262046403083e+00
1.360000000000000098e+00,0.000000000000000000e+00,7.864839105283816809e-04,9.740130565118083616e-01,9.732010299045185673e-04,5.614459014180328111e+00
1.380000000000000115e+00,0.000000000000000000e+00,1.718832288224338492e-03,9.732647665117478697e-01,7.640152778734049348e-03,5.763498509393346403e+00
1.400000000000000133e+00,0.000000000000000000e+00,2.858409963113941153e-03,9.741258290307059919e-01,2.077825006291151091e-02,5.551520492990432487e+00
1.419999999999999929e+00,0.000000000000000000e+00,2.425149436667246774e-03,9.747060522524221282e-01,3.033864748256334676e-02,5.663542277858420348e+00
1.439999999999999947e+00,0.000000000000000000e+00,2.826164767655287794e-03,9.748600102598313777e-01,2.026604120944159801e-02,5.562001573863266657e+00
1.459999999999999964e+00,0.000000000000000000e+00,2.994182950808119050e-03,9.768322075071851351e-01,9.938434149431627992e-03,5.861068498858649001e+00
1.479999999999999982e+00,0.000000000000000000e+00,2.611916248491152719e-03,9.774707992062241502e-01,1.711264276744877896e-02,5.539670751488566580e+00
1.500000000000000000e+00,0.000000000000000000e+00,3.269865361805173332e-03,9.792673485701312019e-01,2.237173188974608817e-02,5.629541554541306780e+00
1.520000000000000018e+00,0.000000000000000000e+00,1.788688492418336225e-03,9.782586811439636376e-01,4.248145453586244652e-02,5.928670179924271366e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.157078163083056794e-03,9.765408826741637238e-01,3.950693342935564928e-02,5.569750714480741216e+00
1.560000000000000053e+00,0.000000000000000000e+00,1.234315589022197705e-03,9.747704666334719992e-01,8.631258222851732886e-04,5.919763033790594875e+00
1.580000000000000071e+00,0.000000000000000000e+00,9.093455813616946673e-04,9.753023772035394057e-01,0.000000000000000000e+00,5.718202274726198908e+00
1.600000000000000089e+00,0.000000000000000000e+00,4.634362523268256793e-04,9.750363988259506121e-01,0.000000000000000000e+00,5.758330129796742192e+00
1.620000000000000107e+00,0.000000000000000000e+00,6.171316227733499634e-04,9.742200862941698958e-01,0.000000000000000000e+00,5.474912426980625746e+00
1.640000000000000124e+00,0.000000000000000000e+00,-2.663536787054956567e-05,9.731055855279487909e-01,0.000000000000000000e+00,5.564299660856789842e+00
1.660000000000000142e+00,0.000000000000000000e+00,-7.202559175624269664e-05,9.689677730371064612e-01,0.000000000000000000e+00,5.722796566645354410e+00
1.679999999999999938e+00,0.000000000000000000e+00,5.049269485131052410e-04,9.684400473203611526e-01,8.058114143574010221e-03,5.606117122819884280e+00
1.699999999999999956e+00,0.000000000000000000e+00,-1.416017687097985596e-03,9.711766612214189909e-01,2.737367398376540015e-02,5.702150083543769732e+00
1.719999999999999973e+00,0.000000000000000000e+00,-1.781779543063671551e-03,9.703064041790713246e-01,4.287656268999755216e-02,5.766445923592002032e+00
1.739999999999999991e+00,0.000000000000000000e+00,-1.406768635907789397e-03,9.708955401592955781e-01,2.566288118045110742e-02,5.577286479631125005e+00
1.760000000000000009e+00,0.000000000000000000e+00,-1.939620057821448990e-03,9.719763563959128438e-01,0.000000000000000000e+00,5.623286384304629237e+00
1.780000000000000027e+00,0.000000000000000000e+00,-1.584675389703048710e-03,9.690240388804338689e-01,0.000000000000000000e+00,5.589036467729637359e+00
1.800000000000000044e+00,0.000000000000000000e+00,-1.395695541532832647e-03,9.674887989020181100e-01,0.000000000000000000e+00,5.641480964574012269e+00
1.820000000000000062e+00,0.000000000000000000e+00,-2.018827302566516494e-03,9.635778343362574327e-01,0.000000000000000000e+00,5.688001361720837146e+00
1.840000000000000080e+00,0.000000000000000000e+00,-2.927467188862309909e-03,9.645640115239356716e-01,0.000000000000000000e+00,5.792118466692941503e+00
1.860000000000000098e+00,0.000000000000000000e+00,-3.040091760419182890e-03,9.658688252158567078e-01,2.686814041738389003e-02,5.553488965872970695e+00
1.880000000000000115e+00,0.000000000000000000e+00,-3.079558670538238251e-03,9.636311567416718793e-01,4.455000612972934149e-02,5.816514699327504978e+00
1.900000000000000133e+00,0.000000000000000000e+00,-3.113214292456940174e-03,9.653534146007269889e-01,4.408992968260370265e-02,5.625468011690979431e+00
1.919999999999999929e+00,0.000000000000000000e+00,-2.419495181936665192e-03,9.645933004293560931e-01,3.146953272018816750e-02,5.744111829716026740e+00
1.939999999999999947e+00,0.000000000000000000e+00,-1.840801699551605428e-03,9.630442540479000613e-01,4.060327044783847497e-03,5.483803549701497637e+00
1.959999999999999964e+00,0.000000000000000000e+00,-2.894561551328107656e-03,9.620936251620020307e-01,0.000000000000000000e+00,5.709947591552438695e+00
1.979999999999999982e+00,0.000000000000000000e+00,-2.908333331977415968e-03,9.610382624335979118e-01,5.531168306517602468e-04,5.657873215159818336e+00
2.000000000000000000e+00,4.136960130116449919e-01,-3.993956391128077738e-03,9.612588542542528369e-01,1.944048033750794477e-02,5.647169163424234029e+00
2.020000000000000018e+00,0.000000000000000000e+00,-2.117096208725709628e-03,9.617682138137586545e-01,3.455693338435685685e-02,5.460755717746022420e+00
2.040000000000000036e+00,0.000000000000000000e+00,-5.642966517235722913e-04,9.625241271521426389e-01,3.058827035242382697e-02,5.625862531590321680e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.401106611592385295e-03,9.615000551459385036e-01,7.982622302417211047e-03,5.655819407097257390e+00
2.080000000000000071e+00,0.000000000000000000e+00,2.606455097194580219e-03,9.610157782800127224e-01,0.000000000000000000e+00,5.692046227519981016e+00
2.100000000000000089e+00,0.000000000000000000e+00,3.572265617240208847e-03,9.631549146745295165e-01,8.762017419147755115e-03,5.707642079598220342e+00
2.120000000000000107e+00,0.000000000000000000e+00,4.870665905999918034e-03,9.637334629122824570e-01,4.750194628131747948e-02,5.776644483953127462e+00
2.140000000000000124e+00,0.000000000000000000e+00,6.532311402718933568e-03,9.634020464715482568e-01,8.678898458814535144e-02,5.740899044715729538e+00
2.160000000000000142e+00,0.000000000000000000e+00,8.320485100185419716e-03,9.622167950743990561e-01,1.179585448950477566e-01,5.501492689616208409e+00
2.180000000000000160e+00,0.000000000000000000e+00,9.036940407725232299e-03,9.626995398813489313e-01,1.255808458380249515e-01,5.730140424277458067e+00
2.200000000000000178e+00,0.000000000000000000e+00,1.010886311949254872e-02,9.616925320874839533e-01,1.319063307020215403e-01,5.668982773921292129e+00
2.220000000000000195e+00,0.000000000000000000e+00,1.165067610473312538e-02,9.612911006412689918e-01,1.569186545014569223e-01,5.807005515005549512e+00
2.240000000000000213e+00,0.000000000000000000e+00,1.337774434686688982e-02,9.624191292318585722e-01,1.834595104916743324e-01,5.583443345167208527e+00
2.260000000000000231e+00,0.000000000000000000e+00,1.354878240134103733e-02,9.625051496641252591e-01,2.400821940385853837e-01,5.793172485500942770e+00
2.280000000000000249e+00,0.000000000000000000e+00,1.492796698972335100e-02,9.592363903566267780e-01,2.934179122866971690e-01,5.735189026602269813e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.724945243748288171e-02,9.595165467867510234e-01,3.452434235940209928e-01,5.537607601970768734e+00
2.319999999999999840e+00,0.000000000000000000e+00,1.840382719891073965e-02,9.583571187431814131e-01,4.438141052178983803e-01,5.607738763304173979e+00
2.339999999999999858e+00,0.000000000000000000e+00,1.856276060244349893e-02,9.573743424915511779e-01,5.432659254006058092e-01,5.636765813150993232e+00
2.359999999999999876e+00,0.000000000000000000e+00,2.056706315229075641e-02,9.546914543211711957e-01,6.314260427883727766e-01,5.619429779548233306e+00
2.379999999999999893e+00,0.000000000000000000e+00,2.149933636223760533e-02,9.504500877563945016e-01,7.053113425857269192e-01,5.790442333487727744e+00
2.399999999999999911e+00,0.000000000000000000e+00,2.255084203319341132e-02,9.490222789983580043e-01,7.426712488718091310e-01,5.762086579594446256e+00
2.419999999999999929e+00,0.000000000000000000e+00,2.461335211929137345e-02,9.458137462553842800e-01,7.545439942655078891e-01,5.687160117885544430e+00
2.439999999999999947e+00,0.000000000000000000e+00,2.393522667411636037e-02,9.440659990611098840e-01,7.740866549759097826e-01,5.593422098971627676e+00
2.459999999999999964e+00,0.000000000000000000e+00,2.397871748821610305e-02,9.398889130356764543e-01,7.946998078012613709e-01,5.645097979177792880e+00
2.479999999999999982e+00,0.000000000000000000e+00,2.530353997891056708e-02,9.342031420846518275e-01,8.132202917580894086e-01,5.662299285789755388e+00
2.500000000000000000e+00,0.000000000000000000e+00,2.572051619025702077e-02,9.298795429610897667e-01,8.381248542160035786e-01,5.591039349475615872e+00
2.520000000000000018e+00,0.000000000000000000e+00,2.634153473103816381e-02,9.239709320989404340e-01,8.854223100979257133e-01,5.542503137602274421e+00
2.540000000000000036e+00,0.000000000000000000e+00,2.711355871688211905e-02,9.153322482953943906e-01,9.223358042365198406e-01,5.793760733663921414e+00
2.560000000000000053e+00,0.000000000000000000e+00,2.849476760114174473e-02,9.105319416064121540e-01,9.346819647356031657e-01,5.837436629467774196e+00
2.580000000000000071e+00,0.000000000000000000e+00,2.866340779269643119e-02,9.065512938456615766e-01,9.418257514442661682e-01,5.706311848258672548e+00
2.600000000000000089e+00,0.000000000000000000e+00,2.928770478885507622e-02,8.995349672372894290e-01,9.298810841844372677e-01,5.727361219416022386e+00
2.620000000000000107e+00,0.000000000000000000e+00,2.990269188027938618e-02,8.909038049648455582e-01,9.323935968288263876e-01,5.582110423650949116e+00
2.640000000000000124e+00,0.000000000000000000e+00,2.958095972460071665e-02,8.821317369172054779e-01,9.583538435514812326e-01,5.809384771011697701e+00
2.660000000000000142e+00,0.000000000000000000e+00,3.082574200058824446e-02,8.737878407952186510e-01,9.895661585353825451e-01,5.513839605040938174e+00
2.680000000000000160e+00,0.000000000000000000e+00,3.193397403729821005e-02,8.679530692893508981e-01,1.000000000000000000e+00,5.696494142208679001e+00
2.700000000000000178e+00,0.000000000000000000e+00,3.273399755430242419e-02,8.595912057156859243e-01,1.000000000000000000e+00,5.760949853932070930e+00
2.720000000000000195e+00,0.000000000000000000e+00,3.326470271297152920e-02,8.532219319738505448e-01,1.000000000000000000e+00,5.622349418450308001e+00
2.740000000000000213e+00,0.000000000000000000e+00,3.318459986191052424e-02,8.440833808837258090e-01,1.000000000000000000e+00,5.577756514745401795e+00
2.760000000000000231e+00,0.000000000000000000e+00,3.405747349003402508e-02,8.356811675775143167e-01,1.000000000000000000e+00,5.551824434451420487e+00
2.780000000000000249e+00,0.000000000000000000e+00,3.517396915689638415e-02,8.242800682932659440e-01,1.000000000000000000e+00,5.736363223529817645e+00
2.800000000000000266e+00,0.000000000000000000e+00,3.520745575969150276e-02,8.170545203182768557e-01,1.000000000000000000e+00,5.796338437403997901e+00
2.819999999999999840e+00,0.000000000000000000e+00,3.702294876414669728e-02,8.062056684906554471e-01,9.946557951382538620e-01,5.706868290775612529e+00
2.839999999999999858e+00,0.000000000000000000e+00,3.883884125122904346e-02,7.968021160761917798e-01,9.671964127786476517e-01,5.669449896888687057e+00
2.859999999999999876e+00,0.000000000000000000e+00,4.075235782062883172e-02,7.864963358932244297e-01,9.527799573010090617e-01,5.811861924771097421e+00
2.879999999999999893e+00,0.000000000000000000e+00,4.171511234397243251e-02,7.762896478220493446e-01,9.518681347733255471e-01,5.548670527463138491e+00
2.899999999999999911e+00,0.000000000000000000e+00,4.278573687721507618e-02,7.656929191593797590e-01,9.587824598476003546e-01,5.776022419519034834e+00
2.919999999999999929e+00,0.000000000000000000e+00,4.270697687016165867e-02,7.523504373875770090e-01,9.709420261552187403e-01,5.767179523809980779e+00
2.939999999999999947e+00,0.000000000000000000e+00,4.350030492957600997e-02,7.399733100018921483e-01,9.795277436829521456e-01,5.654633701736943685e+00
2.959999999999999964e+00,0.000000000000000000e+00,4.416962503565780712e-02,7.267290084064055300e-01,9.839001768890900390e-01,5.656803876349774995e+00
2.979999999999999982e+00,0.000000000000000000e+00,4.446452447196231478e-02,7.158926485752357127e-01,9.861620196916436321e-01,5.803923920456119490e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.680168415901990453e-02,7.072740470551863723e-01,9.891689172461938240e-01,5.728594788899938450e+00
3.020000000000000018e+00,0.000000000000000000e+00,4.732398951785901642e-02,6.981680137877315229e-01,9.747468148310539648e-01,5.720607538568952322e+00
3.040000000000000036e+00,0.000000000000000000e+00,4.770872837241090653e-02,6.877412698684266523e-01,9.707291269813788093e-01,5.753625610332138152e+00
3.060000000000000053e+00,0.000000000000000000e+00,4.862019843221485060e-02,6.769426935927352895e-01,9.771245393863016160e-01,5.561801811688146913e+00
3.080000000000000071e+00,0.000000000000000000e+00,4.779841174128932058e-02,6.667126713570753482e-01,9.783002567253182846e-01,5.567206200337540878e+00
3.100000000000000089e+00,0.000000000000000000e+00,4.720760848953611810e-02,6.578445537716253178e-01,1.000000000000000000e+00,5.591526805023680602e+00
3.120000000000000107e+00,0.000000000000000000e+00,4.786035897044569470e-02,6.488601973202522410e-01,1.000000000000000000e+00,5.515266906890037291e+00
3.140000000000000124e+00,0.000000000000000000e+00,4.833186784808027325e-02,6.394676827615591863e-01,1.000000000000000000e+00,5.617044383054115464e+00
3.160000000000000142e+00,0.000000000000000000e+00,4.841414611221174502e-02,6.315543563074869082e-01,1.000000000000000000e+00,5.678078875121642888e+00
3.180000000000000160e+00,0.000000000000000000e+00,4.873061377781962716e-02,6.250478911152103079e-01,9.830125240818355925e-01,5.778578708740601755e+00
3.200000000000000178e+00,0.000000000000000000e+00,4.840222532708668424e-02,6.143939894499741428e-01,9.735199137405733394e-01,5.717444499058289331e+00
3.220000000000000195e+00,0.000000000000000000e+00,4.932960114125128914e-02,6.056199962874189158e-01,9.672428361019739240e-01,5.644586809289948270e+00
3.240000000000000213e+00,0.000000000000000000e+00,4.999600396863004143e-02,5.988357621123850949e-01,9.719777101106081840e-01,5.652822938767181782e+00
3.260000000000000231e+00,0.000000000000000000e+00,5.027873034579107697e-02,5.924054834172052253e-01,9.944206701670273985e-01,5.797812596617320402e+00
3.280000000000000249e+00,0.000000000000000000e+00,4.999083183365843341e-02,5.861195444431456236e-01,1.000000000000000000e+00,5.704060389236162543e+00
3.300000000000000266e+00,0.000000000000000000e+00,5.071441445860350172e-02,5.812979941997552524e-01,1.000000000000000000e+00,5.731888849236677075e+00
3.320000000000000284e+00,0.000000000000000000e+00,5.052669887318730901e-02,5.751645420048066004e-01,1.000000000000000000e+00,5.680410599860741705e+00
3.339999999999999858e+00,0.000000000000000000e+00,5.112080727556853055e-02,5.654229477594315822e-01,1.000000000000000000e+00,5.844656452294930915e+00
3.359999999999999876e+00,0.000000000000000000e+00,5.161620335930147685e-02,5.578258514471028384e-01,1.000000000000000000e+00,5.761537696523619800e+00
3.379999999999999893e+00,0.000000000000000000e+00,5.264661915435706746e-02,5.508795545795325266e-01,1.000000000000000000e+00,5.678625771396178301e+00
3.399999999999999911e+00,0.000000000000000000e+00,5.209653539270210632e-02,5.460009553176938812e-01,1.000000000000000000e+00,5.570831813998298188e+00
3.419999999999999929e+00,0.000000000000000000e+00,5.218844937167745057e-02,5.384255096533026030e-01,9.925174254444508737e-01,5.745257419952991995e+00
3.439999999999999947e+00,0.000000000000000000e+00,5.317195269887078912e-02,5.308139220226314459e-01,9.893395845469702410e-01,5.692091458320811981e+00
3.459999999999999964e+00,0.000000000000000000e+00,5.368751098893458085e-02,5.269297938160980577e-01,9.915470110335778964e-01,5.668151956835810523e+00
3.479999999999999982e+00,0.000000000000000000e+00,5.341685084898285807e-02,5.207036341810947766e-01,1.000000000000000000e+00,5.709628011889012811e+00
3.500000000000000000e+00,0.000000000000000000e+00,5.393991050308552526e-02,5.158439562843968318e-01,1.000000000000000000e+00,5.642046300754478771e+00
3.520000000000000018e+00,0.000000000000000000e+00,5.283362094126852621e-02,5.107218571304157351e-01,1.000000000000000000e+00,5.583833668658338745e+00
3.540000000000000036e+00,0.000000000000000000e+00,5.222472193100832771e-02,5.052334842288103145e-01,1.000000000000000000e+00,5.598381333182977926e+00
3.560000000000000053e+00,0.000000000000000000e+00,5.336742963507117715e-02,4.977768225800406898e-01,9.964998434770659941e-01,5.652118813969846833e+00
3.580000000000000071e+00,0.000000000000000000e+00,5.408148602102772623e-02,4.917718963385284137e-01,9.768281515296681761e-01,5.586051309175233293e+00
3.600000000000000089e+00,0.000000000000000000e+00,5.352189780608277575e-02,4.879154366775464435e-01,9.792777415853298750e-01,5.628061094046968194e+00
3.620000000000000107e+00,0.000000000000000000e+00,5.317484941649658348e-02,4.840379912271322582e-01,9.879921129459268148e-01,5.776495639560449646e+00
3.640000000000000124e+00,0.000000000000000000e+00,5.323651238112251521e-02,4.795934522497875552e-01,1.000000000000000000e+00,5.548364593677990619e+00
3.660000000000000142e+00,0.000000000000000000e+00,5.221151170590603019e-02,4.767360063896085576e-01,1.000000000000000000e+00,5.798593629839833952e+00
3.680000000000000160e+00,0.000000000000000000e+00,5.248863737020512815e-02,4.705627078074120506e-01,1.000000000000000000e+00,5.797991622387786315e+00
3.700000000000000178e+00,0.000000000000000000e+00,5.107197644234776068e-02,4.690282384720469988e-01,1.000000000000000000e+00,5.476051224355916958e+00
3.720000000000000195e+00,0.000000000000000000e+00,5.160272144249081899e-02,4.665141330423557831e-01,1.000000000000000000e+00,5.710378921176214817e+00
3.740000000000000213e+00,0.000000000000000000e+00,5.132688837033613782e-02,4.607775080685843072e-01,1.000000000000000000e+00,5.625241369728029461e+00
3.760000000000000231e+00,0.000000000000000000e+00,5.098789195301840077e-02,4.575691538872380670e-01,9.879356844006691452e-01,5.809822392610496600e+00
3.780000000000000249e+00,0.000000000000000000e+00,5.115212973370893840e-02,4.509399948472623265e-01,9.568077813515640795e-01,5.785268205146017806e+00
3.800000000000000266e+00,0.000000000000000000e+00,5.187227931619176752e-02,4.462025234297846699e-01,9.627841672265184947e-01,5.678114507117767218e+00
3.820000000000000284e+00,0.000000000000000000e+00,5.207413049719801512e-02,4.439987985343367694e-01,9.683475641033506554e-01,5.772083165227089196e+00
3.839999999999999858e+00,0.000000000000000000e+00,5.283949189752017161e-02,4.382482687049112924e-01,9.470319787087631003e-01,5.723590213422084183e+00
