# t,Source,R,A,B,C
1.799999999999999933e-01,0.000000000000000000e+00,-5.584840952950582364e-04,9.831769940918050343e-01,2.286775061438728329e-02,5.932249069815478393e+00
1.900000000000000022e-01,0.000000000000000000e+00,-9.999168453851655161e-04,9.817767741585784469e-01,0.000000000000000000e+00,6.135733684259455423e+00
2.000000000000000111e-01,0.000000000000000000e+00,-8.821476930467719987e-04,9.828463645995602072e-01,0.000000000000000000e+00,6.038129269492826801e+00
2.099999999999999922e-01,0.000000000000000000e+00,-9.182278222450408018e-04,9.840191200408814343e-01,0.000000000000000000e+00,6.058359556856573569e+00
2.200000000000000011e-01,0.000000000000000000e+00,-4.311270843209225935e-04,9.851974426473160129e-01,0.000000000000000000e+00,6.096889274972738804e+00
2.300000000000000100e-01,0.000000000000000000e+00,-5.952950083504379881e-04,9.862768423286516484e-01,2.817402180449988386e-03,6.209066452349280674e+00
2.399999999999999911e-01,0.000000000000000000e+00,-4.316813921803672855e-04,9.846555562631966740e-01,1.014581755970932891e-02,6.122732094445384021e+00
2.500000000000000000e-01,0.000000000000000000e+00,-7.856128015748504263e-04,9.869561940828264213e-01,0.000000000000000000e+00,5.993338826506683148e+00
2.600000000000000089e-01,0.000000000000000000e+00,-6.645763311631648716e-04,9.869352133404309946e-01,0.000000000000000000e+00,6.113012379086782744e+00
2.700000000000000178e-01,0.000000000000000000e+00,-6.532821359086166471e-04,9.864582387202166514e-01,0.000000000000000000e+00,5.838390511536622363e+00
2.800000000000000266e-01,0.000000000000000000e+00,-3.429952442807431131e-04,9.869817514819794191e-01,0.000000000000000000e+00,4.724566459827064802e-01
2.899999999999999800e-01,0.000000000000000000e+00,2.269657276228430874e-04,9.876971508967884450e-01,0.000000000000000000e+00,3.292497028316200280e-01
2.999999999999999889e-01,0.000000000000000000e+00,-8.346265117730562125e-05,9.886252243393033323e-01,0.000000000000000000e+00,5.269402061149414118e-01
3.099999999999999978e-01,0.000000000000000000e+00,-2.400936524904167656e-04,9.902615988763394661e-01,2.971859583039710567e-03,3.792681424468200002e-01
3.200000000000000067e-01,0.000000000000000000e+00,-1.181793870030501114e-04,9.914981631964276954e-01,0.000000000000000000e+00,3.158766016033839552e+00
3.300000000000000155e-01,0.000000000000000000e+00,-2.397578404224350967e-04,9.932412762166126230e-01,0.000000000000000000e+00,3.216009832714838979e+00
3.400000000000000244e-01,0.000000000000000000e+00,-5.364430178652628174e-04,9.942768104212837965e-01,0.000000000000000000e+00,2.999207918774770221e+00
3.500000000000000333e-01,0.000000000000000000e+00,-1.385074537956889782e-03,9.929483221699321183e-01,0.000000000000000000e+00,3.132814503922435545e+00
3.599999999999999867e-01,0.000000000000000000e+00,-6.515084014964621318e-04,9.927377396220760097e-01,9.877081734808381037e-04,3.134051989129523541e+00
3.699999999999999956e-01,0.000000000000000000e+00,-4.636673747290142754e-04,9.921203196087785559e-01,2.465923459144398963e-02,3.162469013567938969e+00
3.800000000000000044e-01,0.000000000000000000e+00,6.882991503971695084e-04,9.902104344333747532e-01,3.182647849266773132e-02,3.355817211248897092e+00
3.900000000000000133e-01,0.000000000000000000e+00,3.718506165489890674e-04,9.885038454046475298e-01,9.427729673695229087e-03,3.035171968793178632e+00
4.000000000000000222e-01,0.000000000000000000e+00,9.220292427099806851e-04,9.879924040306963251e-01,0.000000000000000000e+00,3.150634086397879230e+00
4.100000000000000311e-01,0.000000000000000000e+00,1.210468060314518054e-03,9.879107701587198642e-01,0.000000000000000000e+00,3.181768799014396354e+00
4.199999999999999845e-01,0.000000000000000000e+00,4.161570831995544577e-04,9.859628953889791880e-01,0.000000000000000000e+00,3.255144300592649032e+00
4.299999999999999933e-01,0.000000000000000000e+00,3.389659501896596927e-04,9.851484572050893673e-01,0.000000000000000000e+00,3.272417316690548361e+00
4.400000000000000022e-01,0.000000000000000000e+00,-3.281315472096164930e-04,9.853703942745217770e-01,0.000000000000000000e+00,2.998751138461408061e+00
4.500000000000000111e-01,0.000000000000000000e+00,2.592195539785615232e-04,9.873026332692126372e-01,0.000000000000000000e+00,3.202854129967581009e+00
4.600000000000000200e-01,0.000000000000000000e+00,-6.441399045911298197e-05,9.885485232819813950e-01,0.000000000000000000e+00,3.266327631913853669e+00
4.700000000000000289e-01,0.000000000000000000e+00,-8.086065174600681922e-04,9.894163101369368718e-01,0.000000000000000000e+00,3.166543531270411105e+00
4.799999999999999822e-01,0.000000000000000000e+00,-4.206645143322462906e-04,9.882051466323531486e-01,2.360994873070034611e-03,3.273293946745808647e+00
4.899999999999999911e-01,0.000000000000000000e+00,-4.087330221783162494e-05,9.875788110685291832e-01,0.000000000000000000e+00,3.104048003282668500e+00
5.000000000000000000e-01,0.000000000000000000e+00,-6.532900724926693937e-05,9.871010112599376551e-01,4.256358278986330582e-03,3.161750901233858269e+00
5.100000000000000089e-01,0.000000000000000000e+00,8.222885199626597461e-04,9.878688747225841116e-01,2.162835455891741563e-04,3.179668027803181918e+00
5.200000000000000178e-01,0.000000000000000000e+00,8.096111362744358659e-04,9.884299371046696425e-01,8.147473573841140099e-03,3.178228641366970031e+00
5.300000000000000266e-01,0.000000000000000000e+00,1.592994132663154254e-03,9.889434822864721086e-01,1.161828522352053618e-02,3.001258919220501031e+00
5.400000000000000355e-01,0.000000000000000000e+00,1.696337586356614757e-03,9.892159035709960913e-01,0.000000000000000000e+00,3.277780659482573355e+00
5.500000000000000444e-01,0.000000000000000000e+00,2.669036363098345726e-03,9.891429865240940478e-01,1.852341357432208194e-02,3.148470520943120299e+00
5.600000000000000533e-01,0.000000000000000000e+00,2.341009290118419971e-03,9.908042007098736281e-01,2.061357474670223039e-02,3.348519322726157377e+00
5.700000000000000622e-01,0.000000000000000000e+00,2.572488311107507322e-03,9.908863916281814843e-01,7.289993600049587963e-03,3.275186447081888996e+00
5.799999999999999600e-01,0.000000000000000000e+00,2.178510711464713787e-03,9.914169067571168004e-01,6.695068579000045157e-03,3.070748349417577572e+00
5.899999999999999689e-01,0.000000000000000000e+00,1.583800974298203755e-03,9.935160101744626715e-01,1.922496767526180039e-02,3.237982819534230838e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.106912667425749043e-03,9.935484946361685665e-01,3.425884882155542238e-02,3.107885122804487033e+00
6.099999999999999867e-01,0.000000000000000000e+00,5.797568809102891145e-04,9.942496155128421886e-01,4.682306343261961185e-02,3.002384133572575386e+00
6.199999999999999956e-01,0.000000000000000000e+00,5.820193807442516909e-04,9.936695414127919568e-01,5.530118556179724337e-02,3.054431722900230461e+00
6.300000000000000044e-01,0.000000000000000000e+00,8.241916565427406891e-05,9.932215410068647721e-01,3.582715187817801794e-02,3.259054624656080978e+00
6.400000000000000133e-01,0.000000000000000000e+00,9.766437520645739404e-04,9.927679377269102989e-01,1.322995075208467305e-02,3.096371632745766433e+00
6.500000000000000222e-01,0.000000000000000000e+00,9.886214972115120545e-04,9.931412451803455221e-01,1.692547362803278888e-02,3.068563537928156393e+00
6.600000000000000311e-01,0.000000000000000000e+00,6.763556591770036831e-04,9.932736980611849287e-01,0.000000000000000000e+00,3.116822163394675993e+00
6.700000000000000400e-01,0.000000000000000000e+00,1.473694608537048662e-04,9.931825303974156638e-01,0.000000000000000000e+00,3.171717393597694112e+00
6.800000000000000488e-01,0.000000000000000000e+00,1.955337157238036690e-04,9.945222863528239143e-01,0.000000000000000000e+00,3.166790857745906518e+00
6.900000000000000577e-01,0.000000000000000000e+00,1.047580453862040611e-03,9.936701506981573395e-01,0.000000000000000000e+00,3.008495077460251466e+00
7.000000000000000666e-01,0.000000000000000000e+00,4.169749873025864429e-04,9.947615192937200312e-01,0.000000000000000000e+00,3.065411455960977971e+00
7.099999999999999645e-01,0.000000000000000000e+00,8.497061175656566313e-04,9.945220959811681416e-01,0.000000000000000000e+00,3.315018117362167338e+00
7.199999999999999734e-01,0.000000000000000000e+00,1.142548793503093268e-03,9.946211125599501157e-01,0.000000000000000000e+00,3.129860395882867685e+00
7.299999999999999822e-01,0.000000000000000000e+00,1.321034081359025213e-03,9.931347267955179525e-01,0.000000000000000000e+00,3.065543922914230279e+00
7.399999999999999911e-01,0.000000000000000000e+00,1.907544137989621632e-03,9.931762479512106223e-01,4.644304959806604995e-03,3.251287326657978483e+00
7.500000000000000000e-01,0.000000000000000000e+00,1.238819251513537372e-03,9.937932601018448775e-01,0.000000000000000000e+00,3.178025672884961406e+00
7.600000000000000089e-01,0.000000000000000000e+00,1.001696202003000318e-03,9.946640007470396450e-01,0.000000000000000000e+00,3.060902002192880555e+00
7.700000000000000178e-01,0.000000000000000000e+00,1.163479996984498246e-03,9.945103637213182912e-01,7.927580620439704864e-03,3.034142813394812510e+00
7.800000000000000266e-01,0.000000000000000000e+00,1.244564233900764512e-03,9.953991815084169970e-01,6.138338928211129614e-03,3.143447665488323661e+00
7.900000000000000355e-01,0.000000000000000000e+00,5.246406810964490339e-04,9.916329343943534047e-01,1.356302237973881428e-02,3.120082673674156926e+00
8.000000000000000444e-01,0.000000000000000000e+00,1.363792175148133366e-03,9.919766005646776241e-01,0.000000000000000000e+00,3.291562070442366483e+00
8.100000000000000533e-01,0.000000000000000000e+00,5.576506611959023123e-04,9.904154472217843175e-01,0.000000000000000000e+00,3.227757391997073899e+00
8.200000000000000622e-01,0.000000000000000000e+00,7.971352698545833716e-04,9.922937219605437731e-01,0.000000000000000000e+00,3.300374079249490666e+00
8.300000000000000711e-01,0.000000000000000000e+00,-5.974932340813355258e-04,9.939682903894682120e-01,0.000000000000000000e+00,3.187306924525336260e+00
8.399999999999999689e-01,0.000000000000000000e+00,-7.250139171759201109e-04,9.936933450229167297e-01,0.000000000000000000e+00,3.222142645200213540e+00
8.499999999999999778e-01,0.000000000000000000e+00,-1.746700632441347892e-03,9.926764259407309110e-01,5.751455997890523621e-03,3.225676818899835929e+00
8.599999999999999867e-01,0.000000000000000000e+00,-8.890336143161897253e-04,9.925778491908534562e-01,0.000000000000000000e+00,3.186298284328372254e+00
8.699999999999999956e-01,0.000000000000000000e+00,-6.656074350180681432e-04,9.904425710345653444e-01,0.000000000000000000e+00,3.213078606540993309e+00
8.800000000000000044e-01,0.000000000000000000e+00,-1.234671014250897023e-03,9.891700396943136075e-01,0.000000000000000000e+00,3.176419794767843197e+00
8.900000000000000133e-01,0.000000000000000000e+00,-3.069721539313643738e-04,9.892393718575432926e-01,3.946873096570697667e-03,3.140315242615596691e+00
9.000000000000000222e-01,0.000000000000000000e+00,-3.931278169436188243e-04,9.884567721099152271e-01,3.168731352370877941e-02,3.185537601628799731e+00
9.100000000000000311e-01,0.000000000000000000e+00,-4.746509012006369741e-04,9.890615607653603369e-01,3.225736380524538149e-02,3.003710119449905402e+00
9.200000000000000400e-01,0.000000000000000000e+00,-3.032228884595475956e-04,9.893464727815606263e-01,1.202953637832703503e-02,3.136057455627438539e+00
9.300000000000000488e-01,0.000000000000000000e+00,5.952786637672702894e-04,9.887383237192735042e-01,1.239921245360912569e-02,3.152037857410809885e+00
9.400000000000000577e-01,0.000000000000000000e+00,1.089607011765109535e-03,9.879633838852466265e-01,3.105710038819286395e-02,3.244936929187540287e+00
9.500000000000000666e-01,0.000000000000000000e+00,1.149916616306962671e-03,9.887602355978377666e-01,4.325429851090227540e-02,3.190304407105362117e+00
9.599999999999999645e-01,0.000000000000000000e+00,1.278588748825286274e-03,9.890082548141961860e-01,3.030017588663827532e-02,3.253143926175659839e+00
9.699999999999999734e-01,0.000000000000000000e+00,1.567116548404917957e-03,9.893400386658861567e-01,3.331787320900483906e-02,3.300782480919828732e+00
9.799999999999999822e-01,0.000000000000000000e+00,5.327118520506890671e-04,9.887063545293630629e-01,1.783029723656751053e-02,3.049405568237216535e+00
9.899999999999999911e-01,0.000000000000000000e+00,5.669049030627777881e-04,9.895750148443303029e-01,0.000000000000000000e+00,3.114435490666926043e+00
1.000000000000000000e+00,8.000000000000000444e-01,1.583658704283967024e-03,9.899354185982717214e-01,0.000000000000000000e+00,3.183078566247898422e+00
1.010000000000000009e+00,0.000000000000000000e+00,4.556714883324237443e-03,9.876697630613687773e-01,0.000000000000000000e+00,3.081364756814147121e+00
1.020000000000000018e+00,0.000000000000000000e+00,7.759261539269751186e-03,9.884561098140831614e-01,0.000000000000000000e+00,3.189268124045925301e+00
1.030000000000000027e+00,0.000000000000000000e+00,1.045486480596749014e-02,9.868313052050915468e-01,0.000000000000000000e+00,3.152578653541781240e+00
1.040000000000000036e+00,0.000000000000000000e+00,1.347322448292554223e-02,9.862086716975250189e-01,0.000000000000000000e+00,3.208365894450149192e+00
1.050000000000000044e+00,0.000000000000000000e+00,1.664599136633728577e-02,9.853216837366025604e-01,0.000000000000000000e+00,3.223697602732750411e+00
1.060000000000000053e+00,0.000000000000000000e+00,1.923492068586709486e-02,9.840810307591323358e-01,0.000000000000000000e+00,3.014088453126849920e+00
1.070000000000000062e+00,0.000000000000000000e+00,2.145865979668013304e-02,9.819147429290310258e-01,9.097412826589504342e-03,3.117677038403690037e+00
1.080000000000000071e+00,0.000000000000000000e+00,2.304769406158392597e-02,9.784094847572510911e-01,4.001806283933959096e-02,3.151638085351023300e+00
1.090000000000000080e+00,0.000000000000000000e+00,2.513402223831173732e-02,9.775230121489506541e-01,5.041024615628375560e-02,3.280704148745943627e+00
1.100000000000000089e+00,0.000000000000000000e+00,2.852004875956839353e-02,9.756712988105645801e-01,6.188073615913489839e-02,3.020354919071267741e+00
1.110000000000000098e+00,0.000000000000000000e+00,3.115231456747833555e-02,9.736920335094062517e-01,6.997417826373299177e-02,3.125222594823223510e+00
1.120000000000000107e+00,0.000000000000000000e+00,3.397980506218722246e-02,9.709513635466189285e-01,6.959870854067863599e-02,3.151203010432026996e+00
1.130000000000000115e+00,0.000000000000000000e+00,3.708455394936718830e-02,9.684038529164629150e-01,7.461022524454098692e-02,3.070056153436367286e+00
1.140000000000000124e+00,0.000000000000000000e+00,3.959518763003692238e-02,9.654509023526913758e-01,8.366855834543562853e-02,3.083018129947987962e+00
1.150000000000000133e+00,0.000000000000000000e+00,4.133077680467546478e-02,9.624355690088582937e-01,1.220295658686648410e-01,3.126383950840624593e+00
1.159999999999999920e+00,0.000000000000000000e+00,4.340998459935852677e-02,9.583494458459713705e-01,1.605796789317850970e-01,3.198132196583878262e+00
1.169999999999999929e+00,0.000000000000000000e+00,4.489814356091884062e-02,9.552430402187315206e-01,1.695193719619886297e-01,3.130945075516684994e+00
1.179999999999999938e+00,0.000000000000000000e+00,4.690971989222261773e-02,9.513662754195091331e-01,1.906341922286356461e-01,3.123630578296604288e+00
1.189999999999999947e+00,0.000000000000000000e+00,4.936732474518413377e-02,9.469993981799732508e-01,2.006840498604737233e-01,3.091690558997356231e+00
1.199999999999999956e+00,0.000000000000000000e+00,5.096405704196453612e-02,9.410505717373565115e-01,1.907867230674807346e-01,3.282489271661027885e+00
1.209999999999999964e+00,0.000000000000000000e+00,5.319505649769393912e-02,9.367368405289747679e-01,2.005339355089289788e-01,3.318761895604500634e+00
1.219999999999999973e+00,0.000000000000000000e+00,5.503173180018176847e-02,9.317054955497811042e-01,2.147836384601970738e-01,3.410088532465942457e+00
1.229999999999999982e+00,0.000000000000000000e+00,5.711596162816797578e-02,9.260127296498333882e-01,2.238270677076558135e-01,3.343159304909899099e+00
1.239999999999999991e+00,0.000000000000000000e+00,5.925670609910296815e-02,9.188850179120818806e-01,2.458218796552782137e-01,3.200989981646155336e+00
1.250000000000000000e+00,0.000000000000000000e+00,6.101654778081273128e-02,9.110269010952802837e-01,2.713587820154571562e-01,2.895288993612101791e+00
1.260000000000000009e+00,0.000000000000000000e+00,6.242636425830342534e-02,9.033908747554957319e-01,2.883667642448139445e-01,3.162240356631192739e+00
1.270000000000000018e+00,0.000000000000000000e+00,6.434805709095602066e-02,8.955218142691128147e-01,3.167696164131938996e-01,3.234494393474768525e+00
1.280000000000000027e+00,0.000000000000000000e+00,6.685999408342539752e-02,8.878214323306603539e-01,3.556489756806618940e-01,3.143362721077319399e+00
1.290000000000000036e+00,0.000000000000000000e+00,6.755305776927397754e-02,8.819423973243255555e-01,3.973593075630613147e-01,3.089208516862868237e+00
1.300000000000000044e+00,0.000000000000000000e+00,6.928315367060822183e-02,8.748752974187214981e-01,4.327684469024646319e-01,3.306386318419708648e+00
1.310000000000000053e+00,0.000000000000000000e+00,7.108831056641304325e-02,8.658733450981432878e-01,4.377711743035948566e-01,3.171808933235407135e+00
1.320000000000000062e+00,0.000000000000000000e+00,7.277887287493611801e-02,8.577430203457397928e-01,4.581434175832173605e-01,3.119397580314153373e+00
1.330000000000000071e+00,0.000000000000000000e+00,7.515646322171402882e-02,8.489678184413119721e-01,4.825192715868375504e-01,3.208469020150290785e+00
1.340000000000000080e+00,0.000000000000000000e+00,7.739595178257147046e-02,8.415143961614284240e-01,5.220739213598889483e-01,3.381936449028878133e+00
1.350000000000000089e+00,0.000000000000000000e+00,7.822826783451392041e-02,8.347236781566779174e-01,5.862193692423128821e-01,3.133660134916001816e+00
1.360000000000000098e+00,0.000000000000000000e+00,8.082721983185200965e-02,8.266082277801869438e-01,6.290505618529803611e-01,3.111010017215302348e+00
1.370000000000000107e+00,0.000000000000000000e+00,8.272159022964692410e-02,8.184566546108660301e-01,6.778277532519773052e-01,3.025097223463475871e+00
1.380000000000000115e+00,0.000000000000000000e+00,8.492524043315387294e-02,8.129810999439475161e-01,7.098380073231541632e-01,3.325663547523697083e+00
1.390000000000000124e+00,0.000000000000000000e+00,8.736724262001277497e-02,8.067354847268485285e-01,7.241174649368663507e-01,3.225734014222691126e+00
1.400000000000000133e+00,0.000000000000000000e+00,8.900517921454495496e-02,8.006950918350462798e-01,7.439139386622365402e-01,3.197900396208934293e+00
1.409999999999999920e+00,0.000000000000000000e+00,8.947910420164301160e-02,7.960019276479034511e-01,7.484918641740244682e-01,3.046635824571963802e+00
1.419999999999999929e+00,0.000000000000000000e+00,9.200730606262988442e-02,7.896554654250964589e-01,7.498519367796416812e-01,3.233606911219603752e+00
1.429999999999999938e+00,0.000000000000000000e+00,9.276057313025450057e-02,7.844583530805938620e-01,7.521252183704567607e-01,3.261348493027785178e+00
1.439999999999999947e+00,0.000000000000000000e+00,9.309481179227040160e-02,7.789985614325399821e-01,7.540576351316509163e-01,3.114955040798331076e+00
1.449999999999999956e+00,0.000000000000000000e+00,9.472052296343243249e-02,7.739952826503111449e-01,7.954741260312963025e-01,3.185129906621222418e+00
1.459999999999999964e+00,0.000000000000000000e+00,9.590722643287569182e-02,7.670274912724260874e-01,8.383520627260032665e-01,3.161705163081072634e+00
1.469999999999999973e+00,0.000000000000000000e+00,9.681008096916651762e-02,7.604946661373253036e-01,8.909677721027615682e-01,3.121100423501161458e+00
1.479999999999999982e+00,0.000000000000000000e+00,9.792820494806867004e-02,7.554441205518152014e-01,9.428131992754253954e-01,3.186661829574167548e+00
1.489999999999999991e+00,0.000000000000000000e+00,9.898974713843058937e-02,7.491849840956252837e-01,9.361196185050633112e-01,3.182859084414804141e+00
1.500000000000000000e+00,0.000000000000000000e+00,1.009765228871920550e-01,7.430058515092677895e-01,9.225467452355584630e-01,3.192019556921623646e+00
1.510000000000000009e+00,0.000000000000000000e+00,1.021548551313504194e-01,7.372766459047639387e-01,9.038829864038883111e-01,3.171583392062423457e+00
1.520000000000000018e+00,0.000000000000000000e+00,1.037855858149821647e-01,7.328413068086113702e-01,8.852896853059506466e-01,3.076762456628430176e+00
1.530000000000000027e+00,0.000000000000000000e+00,1.059407484394412069e-01,7.271721809352162946e-01,8.952860927980613726e-01,3.154790369059091937e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.077921342190244353e-01,7.207509524957309566e-01,9.167402297111532095e-01,3.037406925243699263e+00
1.550000000000000044e+00,0.000000000000000000e+00,1.084525832074854784e-01,7.172038967227083450e-01,9.185116758633028455e-01,8.791696450150694453e-01
1.560000000000000053e+00,0.000000000000000000e+00,1.096025153422107434e-01,7.121868052786395342e-01,9.191526451079212734e-01,8.535978858567173644e-01
1.570000000000000062e+00,0.000000000000000000e+00,1.107993913695525662e-01,7.080233435241268802e-01,9.316811931639620292e-01,9.317401333545439757e-01
1.580000000000000071e+00,0.000000000000000000e+00,1.113279631194448449e-01,7.034825874717760552e-01,9.273659389186432733e-01,9.150837001195858411e-01
1.590000000000000080e+00,0.000000000000000000e+00,1.119486177000219573e-01,6.981080456904089626e-01,9.435711991332870197e-01,9.849452808394761893e-01
1.600000000000000089e+00,0.000000000000000000e+00,1.124817629309982359e-01,6.926495897953693914e-01,9.878529247899568988e-01,8.491113276650952280e-01
1.610000000000000098e+00,0.000000000000000000e+00,1.138910554088271437e-01,6.872139882523277121e-01,1.000000000000000000e+00,8.634579666252422125e-01
1.620000000000000107e+00,0.000000000000000000e+00,1.149457489616526745e-01,6.833979636228417753e-01,1.000000000000000000e+00,1.061391806724965914e+00
1.630000000000000115e+00,0.000000000000000000e+00,1.162789189377427951e-01,6.792397912548444605e-01,1.000000000000000000e+00,1.050621511485876569e+00
1.640000000000000124e+00,0.000000000000000000e+00,1.174004647309709048e-01,6.746309078556047556e-01,1.000000000000000000e+00,7.754546758841226461e-01
1.650000000000000133e+00,0.000000000000000000e+00,1.187009581694958571e-01,6.700485950505734589e-01,9.800546244301775456e-01,9.346964758613027779e-01
1.660000000000000142e+00,0.000000000000000000e+00,1.201097368449352554e-01,6.667119994373864600e-01,1.000000000000000000e+00,1.036490565443212164e+00
1.669999999999999929e+00,0.000000000000000000e+00,1.212509704238926983e-01,6.619524694380370944e-01,1.000000000000000000e+00,1.070737455435765817e+00
1.679999999999999938e+00,0.000000000000000000e+00,1.224219278114902498e-01,6.591783946505336278e-01,1.000000000000000000e+00,7.242673199070011059e-01
1.689999999999999947e+00,0.000000000000000000e+00,1.237011136898750613e-01,6.542481524032689455e-01,1.000000000000000000e+00,8.797148501965879053e-01
1.699999999999999956e+00,0.000000000000000000e+00,1.250699011746402023e-01,6.505427798289263874e-01,1.000000000000000000e+00,9.144818358622341936e-01
1.709999999999999964e+00,0.000000000000000000e+00,1.257082997998257845e-01,6.459493923885192279e-01,9.472469682816577752e-01,9.841300592413069204e-01
1.719999999999999973e+00,0.000000000000000000e+00,1.260092974411491373e-01,6.421169908203925303e-01,9.343924729053418865e-01,8.540259080796271940e-01
1.729999999999999982e+00,0.000000000000000000e+00,1.269845140507930847e-01,6.385013315597686256e-01,9.309826050740602765e-01,9.147425657457811665e-01
1.739999999999999991e+00,0.000000000000000000e+00,1.275195083519825023e-01,6.347184263881697763e-01,9.433091627784205846e-01,9.775549459060681734e-01
1.750000000000000000e+00,0.000000000000000000e+00,1.282948518411624605e-01,6.303697035880462263e-01,9.536379875756333391e-01,1.042852274192014983e+00
1.760000000000000009e+00,0.000000000000000000e+00,1.281029186065452685e-01,6.260491852153275971e-01,9.350795317290374609e-01,8.773198841988254504e-01
1.770000000000000018e+00,0.000000000000000000e+00,1.290663397704684412e-01,6.234319079062630165e-01,9.172202590714075843e-01,9.512648023151506482e-01
1.780000000000000027e+00,0.000000000000000000e+00,1.299129925587805823e-01,6.186943738492342026e-01,8.929516733264409867e-01,1.038881411845585134e+00
1.790000000000000036e+00,0.000000000000000000e+00,1.300979062071183079e-01,6.146206400939586700e-01,9.223029342968699362e-01,8.966443378006878628e-01
1.800000000000000044e+00,0.000000000000000000e+00,1.315917006385543264e-01,6.105145750799356730e-01,9.664189131317940662e-01,9.829269013934908150e-01
1.810000000000000053e+00,0.000000000000000000e+00,1.323845652176889320e-01,6.063123800766023752e-01,9.987629815358677332e-01,1.065776334462618102e+00
1.820000000000000062e+00,0.000000000000000000e+00,1.343167771414005285e-01,6.002753046771204248e-01,1.000000000000000000e+00,1.006534288358393203e+00
1.830000000000000071e+00,0.000000000000000000e+00,1.344294328492152413e-01,5.955737505696835354e-01,1.000000000000000000e+00,1.074840073324434986e+00
1.840000000000000080e+00,0.000000000000000000e+00,1.352024992431883621e-01,5.923922910394877617e-01,9.905986438347496037e-01,9.807999295363102332e-01
1.850000000000000089e+00,0.000000000000000000e+00,1.352880527039227732e-01,5.888770311750695097e-01,9.646954771597395784e-01,9.175748272234018899e-01
1.860000000000000098e+00,0.000000000000000000e+00,1.362475113598815291e-01,5.843580584889602747e-01,9.604199085521313295e-01,9.697238207377165686e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.362143858077481673e-01,5.803426944695830869e-01,9.554068657080383442e-01,1.034027401326815587e+00
1.880000000000000115e+00,0.000000000000000000e+00,1.366451841085449259e-01,5.768311609887547542e-01,9.716289097747307091e-01,1.038268457599052397e+00
1.890000000000000124e+00,0.000000000000000000e+00,1.370444191339606765e-01,5.731249230882685675e-01,1.000000000000000000e+00,1.058883921205426626e+00
1.900000000000000133e+00,0.000000000000000000e+00,1.377449039947604981e-01,5.702119626283139731e-01,1.000000000000000000e+00,9.770225184252062656e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.386657666572526093e-01,5.682626866247868502e-01,1.000000000000000000e+00,1.015232916462008639e+00
1.919999999999999929e+00,0.000000000000000000e+00,1.385247260972287953e-01,5.657721749110936615e-01,1.000000000000000000e+00,1.008040239406835292e+00
