# t,Source,R,A,B,C
3.599999999999999867e-01,0.000000000000000000e+00,4.144916184767549576e-04,1.170411063388087980e+00,0.000000000000000000e+00,3.765969625133706256e+00
3.699999999999999956e-01,0.000000000000000000e+00,-6.386226196434120327e-05,1.170670070035393362e+00,0.000000000000000000e+00,3.661378745000857027e+00
3.800000000000000044e-01,0.000000000000000000e+00,8.291807249425825802e-05,1.168956458713256374e+00,0.000000000000000000e+00,3.586567721891914751e+00
3.900000000000000133e-01,0.000000000000000000e+00,3.431239033859363437e-04,1.169474828443647363e+00,3.593067425596941505e-03,3.612973777918835783e+00
4.000000000000000222e-01,0.000000000000000000e+00,7.649442266755772206e-04,1.169024178005535930e+00,7.290187375974789552e-03,3.812397881390650056e+00
4.100000000000000311e-01,0.000000000000000000e+00,7.759980665352966605e-04,1.169733301233830458e+00,1.885634548398709351e-02,3.612164067907857046e+00
4.199999999999999845e-01,0.000000000000000000e+00,9.050518658119234908e-04,1.168997716534440512e+00,4.819293502135088558e-02,3.983115041533166423e+00
4.299999999999999933e-01,0.000000000000000000e+00,1.109752024199280257e-03,1.169676070418522063e+00,4.592403309822151031e-02,3.595788997460423353e+00
4.400000000000000022e-01,0.000000000000000000e+00,1.193723021927571570e-03,1.169031102924879217e+00,3.856608652805112308e-02,3.676788129193919286e+00
4.500000000000000111e-01,0.000000000000000000e+00,1.164831998469016520e-03,1.167668509007593336e+00,2.226236613072906517e-02,3.665418573419309212e+00
4.600000000000000200e-01,0.000000000000000000e+00,6.888321077482553127e-04,1.169728152827642420e+00,0.000000000000000000e+00,3.703756454573951196e+00
4.700000000000000289e-01,0.000000000000000000e+00,9.492477964640134080e-04,1.170019317145521764e+00,0.000000000000000000e+00,3.752951487989003354e+00
4.799999999999999822e-01,0.000000000000000000e+00,1.483354151371311849e-03,1.169144210630573832e+00,0.000000000000000000e+00,3.697573487702454198e+00
4.899999999999999911e-01,0.000000000000000000e+00,1.944669120344014700e-03,1.170422216106132840e+00,0.000000000000000000e+00,3.832225174603259177e+00
5.000000000000000000e-01,0.000000000000000000e+00,2.086189416354421004e-03,1.170723985915609111e+00,0.000000000000000000e+00,3.786070290931529581e+00
5.100000000000000089e-01,0.000000000000000000e+00,2.077584209925846612e-03,1.170836827696309923e+00,0.000000000000000000e+00,3.704917907890362905e+00
5.200000000000000178e-01,0.000000000000000000e+00,1.518236129776269656e-03,1.171770111032743200e+00,0.000000000000000000e+00,3.525513184941150957e+00
5.300000000000000266e-01,0.000000000000000000e+00,1.572122483197819012e-03,1.170802036810923985e+00,0.000000000000000000e+00,3.907187911931538249e+00
5.400000000000000355e-01,0.000000000000000000e+00,8.177302030160631813e-04,1.168743769763020079e+00,0.000000000000000000e+00,3.814746826042224370e+00
5.500000000000000444e-01,0.000000000000000000e+00,3.494851440277405453e-04,1.170071267368325785e+00,0.000000000000000000e+00,3.684372122716777387e+00
5.600000000000000533e-01,0.000000000000000000e+00,-4.326667406764857552e-04,1.169642907175337587e+00,0.000000000000000000e+00,3.629966237464036460e+00
5.700000000000000622e-01,0.000000000000000000e+00,-7.233018329019414057e-04,1.168558447255171995e+00,4.452110860802035996e-03,3.534997228266510749e+00
5.799999999999999600e-01,0.000000000000000000e+00,-4.175436428577132802e-05,1.170240421489586735e+00,4.043288221204066613e-02,3.729547359108234872e+00
5.899999999999999689e-01,0.000000000000000000e+00,1.520718836120573173e-04,1.170913507790728225e+00,4.641470579368416061e-02,3.791146155958854180e+00
5.999999999999999778e-01,0.000000000000000000e+00,5.304125905851351207e-04,1.169535622014009624e+00,5.283325293255979049e-02,3.721457503292546765e+00
6.099999999999999867e-01,0.000000000000000000e+00,1.118592135762039048e-03,1.169398426803533564e+00,6.845482049048730311e-02,3.774704218321799143e+00
6.199999999999999956e-01,0.000000000000000000e+00,1.680460987023200091e-03,1.169935650575661734e+00,5.998930155395968550e-02,3.636898605502987714e+00
6.300000000000000044e-01,0.000000000000000000e+00,8.296092030661492145e-04,1.170281398239915394e+00,5.692756951562678858e-02,3.737317702830286859e+00
6.400000000000000133e-01,0.000000000000000000e+00,2.430017194022226481e-04,1.170272149365393810e+00,4.011777549944036542e-02,3.672181587969833405e+00
6.500000000000000222e-01,0.000000000000000000e+00,1.017020375675939132e-03,1.170286437943614644e+00,1.097640617168268995e-02,3.839824730354589377e+00
6.600000000000000311e-01,0.000000000000000000e+00,1.462303773080407716e-03,1.168949465908034835e+00,0.000000000000000000e+00,3.781612094954077463e+00
6.700000000000000400e-01,0.000000000000000000e+00,1.906634986068639652e-03,1.170494301762807554e+00,0.000000000000000000e+00,3.696021488288371515e+00
6.800000000000000488e-01,0.000000000000000000e+00,2.274525203058668735e-03,1.168644181913070845e+00,0.000000000000000000e+00,3.590546434618066218e+00
6.900000000000000577e-01,0.000000000000000000e+00,1.875276551003997360e-03,1.170224071580945546e+00,0.000000000000000000e+00,3.714235505730322462e+00
7.000000000000000666e-01,0.000000000000000000e+00,1.495896153474165048e-03,1.169644076907829344e+00,0.000000000000000000e+00,3.814550181707626830e+00
7.099999999999999645e-01,0.000000000000000000e+00,1.547940517787846706e-03,1.171023354072380895e+00,0.000000000000000000e+00,3.604718847547323524e+00
7.199999999999999734e-01,0.000000000000000000e+00,2.143199903104194004e-03,1.171184759168661049e+00,0.000000000000000000e+00,3.726242953812089809e+00
7.299999999999999822e-01,0.000000000000000000e+00,2.814541516715685695e-03,1.170312215281332557e+00,2.116730533411236015e-02,3.519939706424494386e+00
7.399999999999999911e-01,0.000000000000000000e+00,2.454470116553831953e-03,1.170843343951905924e+00,4.024930782124587492e-02,3.573361094880959321e+00
7.500000000000000000e-01,0.000000000000000000e+00,2.056622739510008055e-03,1.170842548184136689e+00,1.692369731877157307e-02,3.760905973081595022e+00
7.600000000000000089e-01,0.000000000000000000e+00,1.698401172079162542e-03,1.170821517426907432e+00,0.000000000000000000e+00,3.681847428376007425e+00
7.700000000000000178e-01,0.000000000000000000e+00,1.294934975089939971e-03,1.171079104483780498e+00,0.000000000000000000e+00,3.766770243279226715e+00
7.800000000000000266e-01,0.000000000000000000e+00,6.332452447146167882e-04,1.169540376395543202e+00,0.000000000000000000e+00,3.761773436827679618e+00
7.900000000000000355e-01,0.000000000000000000e+00,8.752561945164372831e-04,1.168621757069331135e+00,0.000000000000000000e+00,3.665553451672483476e+00
8.000000000000000444e-01,0.000000000000000000e+00,1.005582543485410412e-03,1.166744635815168740e+00,0.000000000000000000e+00,3.564372504217310667e+00
8.100000000000000533e-01,0.000000000000000000e+00,7.343191687742189801e-04,1.168019979819411303e+00,0.000000000000000000e+00,3.732311214995889248e+00
8.200000000000000622e-01,0.000000000000000000e+00,5.072811031054699597e-04,1.167613645410237266e+00,0.000000000000000000e+00,3.818374280465494319e+00
8.300000000000000711e-01,0.000000000000000000e+00,3.729946977668904644e-04,1.167434843471722994e+00,1.444963210053917682e-03,3.780411040577992487e+00
8.399999999999999689e-01,0.000000000000000000e+00,1.544248422534982390e-04,1.167043310842808213e+00,1.760484340185222013e-02,3.538054720095435091e+00
8.499999999999999778e-01,0.000000000000000000e+00,-6.471198150362459951e-04,1.167327773127345258e+00,0.000000000000000000e+00,3.817546801183975713e+00
8.599999999999999867e-01,0.000000000000000000e+00,-6.726291470701390536e-04,1.167185667030800067e+00,0.000000000000000000e+00,3.814436817854768069e+00
8.699999999999999956e-01,0.000000000000000000e+00,-1.222562729346491142e-03,1.167871628333729594e+00,0.000000000000000000e+00,3.773966534734050082e+00
8.800000000000000044e-01,0.000000000000000000e+00,-7.360720512787244808e-04,1.166583614080069609e+00,0.000000000000000000e+00,3.583688564089619000e+00
8.900000000000000133e-01,0.000000000000000000e+00,-3.455023440882485893e-04,1.167828902476207853e+00,0.000000000000000000e+00,3.654642081070010207e+00
9.000000000000000222e-01,0.000000000000000000e+00,-1.012095235263449963e-03,1.168112364665587988e+00,0.000000000000000000e+00,3.724309553595934297e+00
9.100000000000000311e-01,0.000000000000000000e+00,-1.008465956883956025e-03,1.168267479672997267e+00,0.000000000000000000e+00,3.742157687180386549e+00
9.200000000000000400e-01,0.000000000000000000e+00,-8.837701276585806232e-04,1.167213364044505264e+00,0.000000000000000000e+00,3.770845440678998184e+00
9.300000000000000488e-01,0.000000000000000000e+00,-7.377708568167293344e-04,1.165734944462393230e+00,2.695570774271928080e-02,3.624864166257904419e+00
9.400000000000000577e-01,0.000000000000000000e+00,-1.073897172195995399e-03,1.165995190782510349e+00,2.871385080953938601e-02,3.532828845501109871e+00
9.500000000000000666e-01,0.000000000000000000e+00,-1.312579285131708958e-03,1.164762110399696793e+00,1.127893902872993855e-02,3.520946668241823563e+00
9.599999999999999645e-01,0.000000000000000000e+00,-7.348304012196687184e-04,1.165240777769127822e+00,0.000000000000000000e+00,3.738274277928173017e+00
9.699999999999999734e-01,0.000000000000000000e+00,-9.800271436108350977e-04,1.167057003908404500e+00,0.000000000000000000e+00,3.738355273012845537e+00
9.799999999999999822e-01,0.000000000000000000e+00,-1.322678912753606946e-03,1.166983167397467769e+00,0.000000000000000000e+00,3.648538557428484097e+00
9.899999999999999911e-01,0.000000000000000000e+00,-1.794441291827122281e-03,1.169298844779609770e+00,0.000000000000000000e+00,3.738348839105668286e+00
1.000000000000000000e+00,8.000000000000000444e-01,-1.867968877783724412e-03,1.169118718049601435e+00,0.000000000000000000e+00,3.827864093608451590e+00
1.010000000000000009e+00,0.000000000000000000e+00,-1.301838779807252449e-03,1.168872557291602332e+00,0.000000000000000000e+00,3.790012455608283926e+00
1.020000000000000018e+00,0.000000000000000000e+00,2.572822581032902130e-04,1.168416191945859106e+00,0.000000000000000000e+00,3.619546121223387480e+00
1.030000000000000027e+00,0.000000000000000000e+00,9.754705674649378697e-04,1.170185175265123778e+00,0.000000000000000000e+00,3.604901768844044341e+00
1.040000000000000036e+00,0.000000000000000000e+00,2.232901884166547078e-03,1.170828424711472193e+00,2.988542613070673676e-02,3.827124835264393621e+00
1.050000000000000044e+00,0.000000000000000000e+00,3.227683591608539789e-03,1.171478506748017789e+00,4.212922522490540611e-02,3.604760488860029977e+00
1.060000000000000053e+00,0.000000000000000000e+00,4.676151670421736274e-03,1.171281013591924269e+00,6.281686779362474771e-02,3.854054741400659623e+00
1.070000000000000062e+00,0.000000000000000000e+00,5.216033734365182507e-03,1.171284328384505580e+00,6.675072439799112356e-02,3.810193615226503905e+00
1.080000000000000071e+00,0.000000000000000000e+00,6.451368444895888218e-03,1.171991001067674842e+00,3.623102964025298051e-02,3.613286072794553050e+00
1.090000000000000080e+00,0.000000000000000000e+00,7.352756171115444953e-03,1.171393400753875325e+00,4.119896712309642495e-02,3.709789421517582841e+00
1.100000000000000089e+00,0.000000000000000000e+00,8.535946815017712158e-03,1.169853344922199723e+00,8.439863144838694042e-02,3.675910813953227496e+00
1.110000000000000098e+00,0.000000000000000000e+00,9.898149277149598593e-03,1.169196121271889321e+00,1.324159282998475518e-01,3.640016446821781493e+00
1.120000000000000107e+00,0.000000000000000000e+00,1.017107239890717961e-02,1.168805776207637814e+00,1.716469464714275306e-01,3.694768277407557200e+00
1.130000000000000115e+00,0.000000000000000000e+00,1.128927321998512805e-02,1.167672390804016969e+00,1.758722032173521688e-01,3.761646289508155494e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.207295517856830924e-02,1.166451585217373133e+00,1.516081249853455659e-01,3.633278317263810120e+00
1.150000000000000133e+00,0.000000000000000000e+00,1.256189053546427625e-02,1.165706475436453671e+00,1.346979984239022321e-01,3.688895131040649478e+00
1.159999999999999920e+00,0.000000000000000000e+00,1.263198565062512504e-02,1.163584117599032686e+00,1.338310463223833513e-01,3.728819767807900032e+00
1.169999999999999929e+00,0.000000000000000000e+00,1.253300652453121292e-02,1.161226601119751844e+00,1.428095411239453938e-01,3.634660455844271887e+00
1.179999999999999938e+00,0.000000000000000000e+00,1.282022317621128379e-02,1.159444577765062823e+00,1.537102938479732728e-01,3.778174218562724285e+00
1.189999999999999947e+00,0.000000000000000000e+00,1.396702950908937022e-02,1.157727824410661910e+00,1.625952387751081751e-01,3.755691346411187848e+00
1.199999999999999956e+00,0.000000000000000000e+00,1.459509378335686197e-02,1.155833463893655377e+00,1.883220360974054985e-01,3.716311977413223833e+00
1.209999999999999964e+00,0.000000000000000000e+00,1.613404757626506550e-02,1.154275122773959605e+00,2.330826424637575112e-01,3.590168581939164660e+00
1.219999999999999973e+00,0.000000000000000000e+00,1.793613469644314909e-02,1.151416183125093307e+00,2.573345518647568997e-01,3.509839901818011754e+00
1.229999999999999982e+00,0.000000000000000000e+00,1.907726164678777772e-02,1.149646347399065238e+00,2.904892212096970017e-01,3.627324148023267192e+00
1.239999999999999991e+00,0.000000000000000000e+00,1.991305511872144829e-02,1.146051484892669947e+00,3.337391752934962263e-01,3.618055696575702918e+00
1.250000000000000000e+00,0.000000000000000000e+00,2.097046820062598363e-02,1.141449081718822978e+00,3.604718504826231462e-01,3.737459679961132153e+00
1.260000000000000009e+00,0.000000000000000000e+00,2.212615225214466935e-02,1.138767992757936831e+00,4.051608638284386887e-01,3.644872396330704145e+00
1.270000000000000018e+00,0.000000000000000000e+00,2.295224114741835006e-02,1.135392175542558446e+00,4.175756509944804629e-01,3.737708812991793472e+00
1.280000000000000027e+00,0.000000000000000000e+00,2.392156876750772820e-02,1.133154786836745309e+00,3.987304298770539268e-01,3.566989137455812031e+00
1.290000000000000036e+00,0.000000000000000000e+00,2.423457431886565094e-02,1.129634865144089506e+00,3.956604808848778743e-01,3.524335835679714091e+00
1.300000000000000044e+00,0.000000000000000000e+00,2.504615872612410074e-02,1.127627763100000902e+00,3.661290006961986920e-01,3.818423443070711798e+00
1.310000000000000053e+00,0.000000000000000000e+00,2.615952429535484125e-02,1.123350634067174614e+00,3.525581342836981991e-01,3.859065865606451595e+00
1.320000000000000062e+00,0.000000000000000000e+00,2.738336010446729835e-02,1.120654818652369045e+00,3.813620828959819464e-01,3.597892883261728514e+00
1.330000000000000071e+00,0.000000000000000000e+00,2.785116345086830619e-02,1.116091654875901895e+00,4.034031502343095599e-01,3.548872427328982226e+00
1.340000000000000080e+00,0.000000000000000000e+00,2.922757942972336806e-02,1.111023566376714955e+00,4.718594046077695392e-01,3.811313156764985166e+00
1.350000000000000089e+00,0.000000000000000000e+00,2.980251524119153367e-02,1.106355090287244325e+00,5.665934526674401006e-01,3.782408639514070803e+00
1.360000000000000098e+00,0.000000000000000000e+00,2.994589355936199543e-02,1.100254747259789445e+00,6.089791128646118157e-01,3.739998153165382977e+00
1.370000000000000107e+00,0.000000000000000000e+00,3.115522122389147511e-02,1.095017549942336910e+00,6.374288666111593837e-01,3.717398331195551631e-01
1.380000000000000115e+00,0.000000000000000000e+00,3.173547119983528841e-02,1.088818385028023972e+00,6.632629235306408688e-01,8.493308621008306414e-01
1.390000000000000124e+00,0.000000000000000000e+00,3.211847784212713136e-02,1.083222204429375557e+00,6.674148159841335470e-01,5.651690748719531143e-01
1.400000000000000133e+00,0.000000000000000000e+00,3.335278623258271929e-02,1.077590127898448769e+00,6.931347000623795385e-01,4.985044102238568309e-01
1.409999999999999920e+00,0.000000000000000000e+00,3.435162838182817535e-02,1.071047142798943641e+00,7.318719276986155320e-01,5.888112057738429383e-01
1.419999999999999929e+00,0.000000000000000000e+00,3.523451549876227551e-02,1.066907530027384921e+00,7.453403112744516612e-01,6.365421994071582823e-01
1.429999999999999938e+00,0.000000000000000000e+00,3.658983786700520380e-02,1.060082033481997588e+00,7.724251092479861303e-01,4.777709873497334447e-01
1.439999999999999947e+00,0.000000000000000000e+00,3.699262517243837728e-02,1.052925713282809594e+00,8.040885411516635051e-01,5.567994913175001725e-01
1.449999999999999956e+00,0.000000000000000000e+00,3.863998911753328824e-02,1.045320389214368095e+00,8.270161251754939435e-01,7.728744649064552830e-01
1.459999999999999964e+00,0.000000000000000000e+00,3.969046089992955134e-02,1.036874031859499778e+00,8.613020190409876875e-01,6.118867349191847715e-01
1.469999999999999973e+00,0.000000000000000000e+00,4.131620974670502378e-02,1.028384988023149926e+00,8.833816759558266174e-01,5.725654184284828530e-01
1.479999999999999982e+00,0.000000000000000000e+00,4.151832287128696952e-02,1.018165179577795065e+00,9.017137585882256667e-01,5.064327288986846254e-01
1.489999999999999991e+00,0.000000000000000000e+00,4.292779537726640338e-02,1.009000292350900052e+00,9.269639039979418182e-01,5.350121402168710461e-01
1.500000000000000000e+00,0.000000000000000000e+00,4.307460952483862376e-02,1.000873404956761137e+00,9.389348781916327935e-01,4.979084276360903893e-01
1.510000000000000009e+00,0.000000000000000000e+00,4.323330967593622814e-02,9.904474848969415657e-01,9.413027938578024667e-01,6.999464284458771779e-01
1.520000000000000018e+00,0.000000000000000000e+00,4.384482268904316138e-02,9.820626777848470157e-01,9.563939156390617313e-01,6.481826854176726549e-01
1.530000000000000027e+00,0.000000000000000000e+00,4.511713005192417164e-02,9.712322070346710579e-01,9.702221784904517810e-01,4.235480508756583329e-01
1.540000000000000036e+00,0.000000000000000000e+00,4.604693521621892882e-02,9.623618106673819117e-01,9.583199255117326176e-01,5.251753070766620457e-01
1.550000000000000044e+00,0.000000000000000000e+00,4.698809365925966930e-02,9.524792822570390394e-01,9.531171942879519410e-01,4.563790838159114682e-01
1.560000000000000053e+00,0.000000000000000000e+00,4.804021876723556239e-02,9.435836878657324345e-01,9.442121795764460979e-01,6.389682126398761319e-01
1.570000000000000062e+00,0.000000000000000000e+00,4.899760629385040145e-02,9.356137117009929449e-01,9.126469882440330084e-01,5.577384442669524045e-01
1.580000000000000071e+00,0.000000000000000000e+00,4.929764842874394259e-02,9.259743907053035183e-01,9.024485181324309879e-01,6.550248750079832316e-01
1.590000000000000080e+00,0.000000000000000000e+00,4.949231220614845606e-02,9.166787353485148504e-01,9.017564463736001956e-01,7.067159621107130807e-01
1.600000000000000089e+00,0.000000000000000000e+00,5.121499091214481297e-02,9.078885463845922654e-01,9.280353080381900099e-01,5.637277881152014114e-01
1.610000000000000098e+00,0.000000000000000000e+00,5.133691111150007202e-02,8.990479856089901300e-01,9.747179129883349891e-01,5.343474645942679624e-01
1.620000000000000107e+00,0.000000000000000000e+00,5.178371753883605905e-02,8.896197623601466153e-01,1.000000000000000000e+00,6.273896810219872222e-01
1.630000000000000115e+00,0.000000000000000000e+00,5.151826310335552717e-02,8.826777125636310339e-01,1.000000000000000000e+00,4.283162399621902594e-01
1.640000000000000124e+00,0.000000000000000000e+00,5.164048010487860135e-02,8.746578258778218151e-01,1.000000000000000000e+00,5.960011614371191202e-01
1.650000000000000133e+00,0.000000000000000000e+00,5.246834443786669439e-02,8.658040215053823818e-01,1.000000000000000000e+00,8.397446378316093529e-01
1.660000000000000142e+00,0.000000000000000000e+00,5.263471928405999423e-02,8.562867921843081431e-01,1.000000000000000000e+00,5.554272547973245766e-01
1.669999999999999929e+00,0.000000000000000000e+00,5.277058405096884258e-02,8.492142689978002812e-01,1.000000000000000000e+00,5.171363137195006399e-01
1.679999999999999938e+00,0.000000000000000000e+00,5.355023340679927746e-02,8.431335594463434946e-01,9.916928760577045088e-01,4.922127689097779979e-01
1.689999999999999947e+00,0.000000000000000000e+00,5.437542049944881634e-02,8.384616320272213486e-01,9.203707960882497874e-01,5.036267334086541592e-01
1.699999999999999956e+00,0.000000000000000000e+00,5.504685948086462943e-02,8.324040706649600274e-01,8.824035627170303542e-01,5.178819474283866686e-01
1.709999999999999964e+00,0.000000000000000000e+00,5.422966488217760561e-02,8.234647656114433278e-01,9.146499213107806003e-01,7.439772863282722026e-01
1.719999999999999973e+00,0.000000000000000000e+00,5.482329414951055829e-02,8.155297015084402856e-01,9.876985404711585703e-01,6.726609715536879808e-01
1.729999999999999982e+00,0.000000000000000000e+00,5.596753137694812641e-02,8.102459436740379051e-01,1.000000000000000000e+00,3.120680436197785790e-01
1.739999999999999991e+00,0.000000000000000000e+00,5.679750499074264630e-02,8.050138359894307705e-01,1.000000000000000000e+00,4.539856814902751836e-01
1.750000000000000000e+00,0.000000000000000000e+00,5.736829593035455699e-02,8.013894778318209067e-01,1.000000000000000000e+00,5.957943414473610977e-01
1.760000000000000009e+00,0.000000000000000000e+00,5.856755698245484643e-02,7.937440767052433843e-01,9.841445380787806618e-01,5.656334227680535065e-01
1.770000000000000018e+00,0.000000000000000000e+00,5.943980584103900067e-02,7.853544934667771038e-01,9.929183849997257338e-01,4.820325928920813907e-01
1.780000000000000027e+00,0.000000000000000000e+00,5.940996791709480390e-02,7.793646451499366412e-01,1.000000000000000000e+00,6.890371836009367978e-01
1.790000000000000036e+00,0.000000000000000000e+00,5.971787168504452681e-02,7.736478128677866106e-01,1.000000000000000000e+00,6.400330537072811410e-01
1.800000000000000044e+00,0.000000000000000000e+00,6.066525021186838784e-02,7.686471144469563255e-01,1.000000000000000000e+00,6.830411561968355860e-01
1.810000000000000053e+00,0.000000000000000000e+00,6.113292348317446445e-02,7.652927599403547276e-01,1.000000000000000000e+00,5.903725423551215989e-01
1.820000000000000062e+00,0.000000000000000000e+00,6.161473635113599162e-02,7.608739809253337594e-01,9.784984999532126970e-01,5.941892644636221910e-01
1.830000000000000071e+00,0.000000000000000000e+00,6.224555143026758858e-02,7.552509946508150218e-01,9.329127648383436222e-01,6.676330969635628776e-01
1.840000000000000080e+00,0.000000000000000000e+00,6.360576807275394873e-02,7.494009975266389123e-01,8.958584233983321043e-01,4.928250411658166019e-01
1.850000000000000089e+00,0.000000000000000000e+00,6.413595578961929500e-02,7.443447270863547960e-01,8.800404255044137480e-01,5.681552783519777661e-01
1.860000000000000098e+00,0.000000000000000000e+00,6.458363405870409801e-02,7.385489062872451216e-01,9.041103921704628510e-01,4.575588344411343766e-01
1.870000000000000107e+00,0.000000000000000000e+00,6.464751314364929058e-02,7.328748325544023334e-01,9.560036881415718835e-01,7.149341063951373254e-01
1.880000000000000115e+00,0.000000000000000000e+00,6.510019419330814738e-02,7.266460393624637470e-01,1.000000000000000000e+00,6.057414666049022456e-01
1.890000000000000124e+00,0.000000000000000000e+00,6.732343369732354810e-02,7.213666763367578838e-01,1.000000000000000000e+00,4.380388170946117876e-01
1.900000000000000133e+00,0.000000000000000000e+00,6.784691710216171623e-02,7.174525767156708644e-01,1.000000000000000000e+00,4.627151602803786234e-01
1.910000000000000142e+00,0.000000000000000000e+00,6.755168257618193728e-02,7.114694624419071189e-01,1.000000000000000000e+00,3.235028538336733872e-01
1.919999999999999929e+00,0.000000000000000000e+00,6.753001977794531596e-02,7.064455032465287720e-01,1.000000000000000000e+00,5.774222300482747539e-01
