# t,Source,R,A,B,C
2.100000000000000089e+00,0.000000000000000000e+00,-4.701666005258125711e-03,7.990206384792941652e-01,0.000000000000000000e+00,1.298381883483172849e+00
2.149999999999999911e+00,0.000000000000000000e+00,-5.980450452040477101e-03,8.014746755320507621e-01,0.000000000000000000e+00,1.199475145475487503e+00
2.200000000000000178e+00,0.000000000000000000e+00,-6.465340227242872065e-03,8.053391259414226511e-01,0.000000000000000000e+00,1.186868378677651048e+00
2.250000000000000000e+00,0.000000000000000000e+00,-5.633389648092399123e-03,8.115434076834807664e-01,7.403741188413103837e-03,1.116800019863485094e+00
2.300000000000000266e+00,0.000000000000000000e+00,-4.757879468469810268e-03,8.154707642644680732e-01,0.000000000000000000e+00,1.063115837512614847e+00
2.350000000000000089e+00,0.000000000000000000e+00,-3.820689068994866620e-03,8.187364728489948673e-01,0.000000000000000000e+00,1.027594359016412273e+00
2.400000000000000355e+00,0.000000000000000000e+00,-3.897686672544833225e-03,8.179775304507856948e-01,0.000000000000000000e+00,1.031988072133577239e+00
2.450000000000000178e+00,0.000000000000000000e+00,-4.033296981017853340e-03,8.187662865465997752e-01,0.000000000000000000e+00,1.330955630702154835e+00
2.500000000000000000e+00,0.000000000000000000e+00,-4.896187626933577730e-03,8.206857500146791384e-01,6.771285624985329266e-03,1.161049843364440948e+00
2.550000000000000266e+00,0.000000000000000000e+00,-4.440834050732034299e-03,8.291744798232572045e-01,4.162178655165276603e-02,1.274161963345076476e+00
2.600000000000000089e+00,0.000000000000000000e+00,-3.430427591832810839e-03,8.284368345149804025e-01,6.196978297240582356e-02,1.325531618710604986e+00
2.650000000000000355e+00,0.000000000000000000e+00,-3.065397255746478335e-03,8.267082311555433716e-01,6.462752510542792150e-02,1.183256826452562693e+00
2.700000000000000178e+00,0.000000000000000000e+00,-1.628847928163752994e-03,8.290366197595308018e-01,6.055227794933201735e-02,1.038053685795472303e+00
2.750000000000000000e+00,0.000000000000000000e+00,-3.535498883289564954e-03,8.327516729923533090e-01,6.768098789298833406e-02,1.009659215672343402e+00
2.800000000000000266e+00,0.000000000000000000e+00,-2.388352423714454852e-03,8.355470459137848138e-01,6.292731181297249454e-02,1.037969937132873888e+00
2.850000000000000089e+00,0.000000000000000000e+00,-1.834857975432977947e-03,8.385637719514363875e-01,5.319086768284536637e-02,8.400773170636316678e+00
2.900000000000000355e+00,0.000000000000000000e+00,-2.580133965574649395e-03,8.410597003209364653e-01,5.043038071911344622e-03,8.283281093719914168e+00
2.950000000000000178e+00,0.000000000000000000e+00,-2.246962372035047652e-03,8.417925352089089541e-01,0.000000000000000000e+00,8.225536009019970507e+00
3.000000000000000000e+00,0.000000000000000000e+00,-3.090793585209047553e-03,8.475880051526741843e-01,0.000000000000000000e+00,8.277902190898528190e+00
3.050000000000000266e+00,0.000000000000000000e+00,-2.409776576080127804e-03,8.529884996526316820e-01,0.000000000000000000e+00,8.217827375657618560e+00
3.100000000000000089e+00,0.000000000000000000e+00,-7.653788495410947419e-04,8.537668626628571733e-01,0.000000000000000000e+00,8.365006436718548599e+00
3.150000000000000355e+00,0.000000000000000000e+00,-1.660676767340879458e-03,8.576962629621704970e-01,0.000000000000000000e+00,8.172747335453328432e+00
3.200000000000000178e+00,0.000000000000000000e+00,-1.815898742504277498e-03,8.619891614867967178e-01,0.000000000000000000e+00,8.102989313501289814e+00
3.250000000000000000e+00,0.000000000000000000e+00,-3.365576562004049532e-03,8.654185199313659815e-01,0.000000000000000000e+00,8.225080975417750295e+00
3.300000000000000266e+00,0.000000000000000000e+00,-4.305300840903295533e-03,8.697427683561907985e-01,7.879754243645693129e-04,8.191864948129362389e+00
3.350000000000000089e+00,0.000000000000000000e+00,-4.267401689969216837e-03,8.685358183601904480e-01,1.401206913183039235e-02,8.031557433495146725e+00
3.400000000000000355e+00,0.000000000000000000e+00,-1.252763340424907067e-03,8.705603998630254692e-01,2.303692140622069957e-03,8.204717366139711032e+00
3.450000000000000178e+00,0.000000000000000000e+00,-4.110828543855103712e-05,8.755452914967041256e-01,0.000000000000000000e+00,8.306733341148792249e+00
3.500000000000000000e+00,0.000000000000000000e+00,9.226151354815789740e-04,8.751947002121575059e-01,0.000000000000000000e+00,8.268120052953506161e+00
3.550000000000000266e+00,0.000000000000000000e+00,-4.454693144063017612e-04,8.777520031385523946e-01,0.000000000000000000e+00,8.489067611513801737e+00
3.600000000000000089e+00,0.000000000000000000e+00,-8.950209029701301517e-04,8.747832241039897871e-01,0.000000000000000000e+00,8.339915237828947170e+00
3.650000000000000355e+00,0.000000000000000000e+00,-8.958209974740813852e-04,8.747794731099164389e-01,0.000000000000000000e+00,8.132759304026013325e+00
3.700000000000000178e+00,0.000000000000000000e+00,-1.498579573195623661e-03,8.768716465548530570e-01,0.000000000000000000e+00,8.252348692954432963e+00
3.750000000000000000e+00,0.000000000000000000e+00,-7.588563658243652936e-04,8.812845065750217755e-01,0.000000000000000000e+00,8.107715194155611371e+00
3.800000000000000266e+00,0.000000000000000000e+00,-2.470542832788563854e-03,8.825150385033985190e-01,0.000000000000000000e+00,8.080488634674859227e+00
3.850000000000000089e+00,0.000000000000000000e+00,-1.587144361481899937e-03,8.839058527044011404e-01,2.867195000762162369e-03,8.142907190769944847e+00
3.900000000000000355e+00,0.000000000000000000e+00,-7.560178587805997967e-04,8.895213566258017845e-01,1.859822998799543284e-02,8.315750669638452663e+00
3.950000000000000178e+00,0.000000000000000000e+00,-1.592817933803948507e-03,8.953323024306495403e-01,3.103304875679131075e-02,8.390930442991832550e+00
4.000000000000000000e+00,0.000000000000000000e+00,-4.036915666592290342e-03,8.915071087794180782e-01,3.737253614152030723e-02,8.187936997460802502e+00
4.049999999999999822e+00,0.000000000000000000e+00,-6.210860230424974579e-03,8.973021727490378963e-01,4.009829057557297988e-02,8.252648338912923265e+00
4.100000000000000533e+00,0.000000000000000000e+00,-5.473341160325625662e-03,8.938416450252971712e-01,1.303679274018816267e-02,8.412939768291817444e+00
4.150000000000000355e+00,0.000000000000000000e+00,-5.564129454534028595e-03,8.964019530187146145e-01,0.000000000000000000e+00,8.098892586107970359e+00
4.200000000000000178e+00,0.000000000000000000e+00,-4.398235762183239604e-03,9.034997265494917329e-01,0.000000000000000000e+00,8.352713049049258487e+00
4.250000000000000000e+00,0.000000000000000000e+00,-3.749309321550818239e-03,9.065796466563587064e-01,0.000000000000000000e+00,8.113026849314994848e+00
4.299999999999999822e+00,0.000000000000000000e+00,-3.876454655644368755e-03,9.121875681116631274e-01,3.708799688237523866e-03,8.153131036805238097e+00
4.350000000000000533e+00,0.000000000000000000e+00,-4.522490310002935318e-03,9.111085807943121173e-01,2.534532126395289478e-02,8.231104589269934380e+00
4.400000000000000355e+00,0.000000000000000000e+00,-3.926908813631305346e-03,9.159172999831922679e-01,2.502284924259267837e-02,8.216373539391318204e+00
4.450000000000000178e+00,0.000000000000000000e+00,-5.092983274837237749e-03,9.186737315634851964e-01,0.000000000000000000e+00,8.272296635717490076e+00
4.500000000000000000e+00,0.000000000000000000e+00,-4.309638343330706931e-03,9.215068789746431177e-01,0.000000000000000000e+00,8.057874472007764410e+00
4.549999999999999822e+00,0.000000000000000000e+00,-3.421477975763058052e-03,9.250846279144890882e-01,0.000000000000000000e+00,8.252247043486541145e+00
4.600000000000000533e+00,0.000000000000000000e+00,-3.891190353006901154e-03,9.268562816236478596e-01,0.000000000000000000e+00,8.094381910616577969e+00
4.650000000000000355e+00,0.000000000000000000e+00,-1.838885522979026143e-03,9.328326176513521695e-01,0.000000000000000000e+00,8.293632493001522832e+00
4.700000000000000178e+00,0.000000000000000000e+00,-1.656026155586955541e-03,9.344483587292395921e-01,0.000000000000000000e+00,8.336608001761725006e+00
4.750000000000000000e+00,0.000000000000000000e+00,-1.674175467632156925e-03,9.308067826489530017e-01,0.000000000000000000e+00,8.346273525155448070e+00
4.800000000000000711e+00,0.000000000000000000e+00,-2.692198610382466606e-03,9.322140573009778386e-01,9.420655706106182857e-04,8.347122785580953774e+00
4.850000000000000533e+00,0.000000000000000000e+00,-3.447321687587065128e-03,9.296914243224168040e-01,0.000000000000000000e+00,8.333931861547984710e+00
4.900000000000000355e+00,0.000000000000000000e+00,-2.330057553785520874e-03,9.375706523174475171e-01,0.000000000000000000e+00,8.391954667606578155e+00
4.950000000000000178e+00,0.000000000000000000e+00,-2.770891655317252004e-03,9.401042773207544112e-01,2.065114163393947169e-02,8.140884436294832938e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.437511335662524963e-03,9.441089161903668536e-01,3.849487083788823844e-02,8.229469601254979949e+00
5.050000000000000711e+00,1.755987442929320685e-01,-1.187804408682865314e-03,9.541090597938695073e-01,7.274050047258176499e-02,8.253528073219897010e+00
5.100000000000000533e+00,0.000000000000000000e+00,7.505212809541930491e-04,9.587552215728170069e-01,1.022648084009436520e-01,8.284166218223365519e+00
5.150000000000000355e+00,0.000000000000000000e+00,2.566515406334299223e-03,9.632158332632543285e-01,1.207145148166884618e-01,8.152822753426661961e+00
5.200000000000000178e+00,0.000000000000000000e+00,4.957341851940702537e-03,9.652687253726888184e-01,1.562195374707661122e-01,5.372542028914208068e+00
5.250000000000000000e+00,0.000000000000000000e+00,5.922522757975385958e-03,9.636681259576691527e-01,2.046433622798693452e-01,5.338927379749169866e+00
5.300000000000000711e+00,0.000000000000000000e+00,5.780509701823333471e-03,9.626268103128122755e-01,2.832113682634638252e-01,5.289240643810376064e+00
5.350000000000000533e+00,0.000000000000000000e+00,5.856868995817699451e-03,9.697811103498531482e-01,4.056234127270040291e-01,5.350390888077151352e+00
5.400000000000000355e+00,0.000000000000000000e+00,9.776528015675751970e-03,9.677469591304868057e-01,5.285677806518727095e-01,5.371441969627169577e+00
5.450000000000000178e+00,0.000000000000000000e+00,9.491225521772329171e-03,9.667596811900472931e-01,6.531428951504788527e-01,5.409670071380060286e+00
5.500000000000000000e+00,0.000000000000000000e+00,9.866510002830335135e-03,9.644113851190055930e-01,7.576270768488916341e-01,5.218691913287798911e+00
5.550000000000000711e+00,0.000000000000000000e+00,1.085991086772667910e-02,9.624155262741586059e-01,8.234906307364517897e-01,5.149475014936211181e+00
5.600000000000000533e+00,0.000000000000000000e+00,1.163940809063257649e-02,9.615818893795052835e-01,8.872835863014171265e-01,5.317361858444287215e+00
5.650000000000000355e+00,0.000000000000000000e+00,1.239826512852051747e-02,9.614527909972075959e-01,9.560397576716893608e-01,5.403721028071252874e+00
5.700000000000000178e+00,0.000000000000000000e+00,1.383979703980010162e-02,9.602178550144400138e-01,9.930034864858142685e-01,5.285662619669196260e+00
5.750000000000000000e+00,0.000000000000000000e+00,1.464972424763814028e-02,9.601901339024496718e-01,9.880068260621527321e-01,5.211849174646473237e+00
5.800000000000000711e+00,0.000000000000000000e+00,1.390364236430435656e-02,9.571413299928629437e-01,9.759984827556150710e-01,5.152637974062118431e+00
5.850000000000000533e+00,0.000000000000000000e+00,1.454390248373213339e-02,9.527717014085008707e-01,9.563814144793084671e-01,5.326635345135628086e+00
5.900000000000000355e+00,0.000000000000000000e+00,1.593484923747302134e-02,9.478527183002812828e-01,9.373354843594596808e-01,5.254176065398088014e+00
5.950000000000000178e+00,0.000000000000000000e+00,1.555709612052049232e-02,9.453626490265654159e-01,9.482506352661178584e-01,5.241172652388649489e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.732324670595026747e-02,9.394479513776874402e-01,9.588899298904929314e-01,5.268825948649829449e+00
6.050000000000000711e+00,0.000000000000000000e+00,1.689897771633589937e-02,9.324976543310771193e-01,9.439598797789547913e-01,5.425639990468792639e+00
6.100000000000000533e+00,0.000000000000000000e+00,1.705260116466221845e-02,9.226772604971544833e-01,9.463431396064254653e-01,5.241281417127405362e+00
6.150000000000000355e+00,0.000000000000000000e+00,1.586462353065275568e-02,9.131332952598266717e-01,9.525832419337586510e-01,5.380092007677838239e+00
6.200000000000000178e+00,0.000000000000000000e+00,1.438944572106705400e-02,9.057122813158726693e-01,9.373237019811351267e-01,5.350672537595659861e+00
6.250000000000000000e+00,0.000000000000000000e+00,1.393948702222181681e-02,8.981699639194269391e-01,9.459853462788991862e-01,5.300473516651465822e+00
6.300000000000000711e+00,0.000000000000000000e+00,1.564517178421313132e-02,8.892476882267393856e-01,9.661633964639967376e-01,5.251659558587361332e+00
6.350000000000000533e+00,0.000000000000000000e+00,1.480457170069024095e-02,8.837700314911358657e-01,9.831193489024517840e-01,5.115963106377853897e+00
6.400000000000000355e+00,0.000000000000000000e+00,1.527563974916195874e-02,8.779729665185760368e-01,9.922522347879608740e-01,5.358725851246333605e+00
6.450000000000000178e+00,0.000000000000000000e+00,1.581235297719824073e-02,8.683600655139037672e-01,9.737930763913630328e-01,5.287755191087097018e+00
6.500000000000000000e+00,0.000000000000000000e+00,1.508895441186369930e-02,8.621393590592361100e-01,9.406579066331930417e-01,5.163370214805984126e+00
6.550000000000000711e+00,0.000000000000000000e+00,1.280739617640739084e-02,8.552171281830782679e-01,8.938053379002950383e-01,5.190810965273073840e+00
6.600000000000000533e+00,0.000000000000000000e+00,1.290520206581799272e-02,8.391183781501371231e-01,8.679201913873215712e-01,5.207538839539089359e+00
6.650000000000000355e+00,0.000000000000000000e+00,1.362126532051533695e-02,8.235443038084389045e-01,8.859075017934761043e-01,5.199245096847946002e+00
6.700000000000000178e+00,0.000000000000000000e+00,1.579196244125579893e-02,8.146132558325217543e-01,9.300936002902265853e-01,5.344167057636546758e+00
6.750000000000000000e+00,0.000000000000000000e+00,1.668830020749135709e-02,8.098943517344464604e-01,9.535098316329500001e-01,5.220695939309338840e+00
6.800000000000000711e+00,0.000000000000000000e+00,1.826699810936151941e-02,8.015284152407760043e-01,9.700198232371565199e-01,5.320027818588743074e+00
6.850000000000000533e+00,0.000000000000000000e+00,1.844417935682739901e-02,7.911238360589244456e-01,9.678645168540308541e-01,5.408086851257016825e+00
6.900000000000000355e+00,0.000000000000000000e+00,1.821364161461596146e-02,7.835996282940016489e-01,9.370292697828254136e-01,5.441802742468079934e+00
6.950000000000000178e+00,0.000000000000000000e+00,1.876611885740223085e-02,7.738961467677443196e-01,9.466203958886784120e-01,5.196148402352829265e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.830061745566313389e-02,7.647275502675712211e-01,9.662893006058377310e-01,5.301174520014685143e+00
7.050000000000000711e+00,0.000000000000000000e+00,2.050289236666394399e-02,7.542904530644997108e-01,9.683647213258405051e-01,5.295977163716405478e+00
7.100000000000000533e+00,0.000000000000000000e+00,1.937301825865386795e-02,7.432998970105653136e-01,9.704498874053834045e-01,5.295528966371111146e+00
7.150000000000000355e+00,0.000000000000000000e+00,2.014089452112476086e-02,7.316095038335902467e-01,9.702130313157909525e-01,5.201679881393405758e+00
7.200000000000000178e+00,0.000000000000000000e+00,2.022644901470744064e-02,7.178893145723451719e-01,9.781313969204675773e-01,5.304775800887112425e+00
7.250000000000000000e+00,0.000000000000000000e+00,1.910574050600185106e-02,7.075057042174754951e-01,9.917110059320133342e-01,5.474017343458773333e+00
7.300000000000000711e+00,0.000000000000000000e+00,1.870364170702043527e-02,7.011189711556521376e-01,9.962623251740314601e-01,5.343879196702347123e+00
7.350000000000000533e+00,0.000000000000000000e+00,2.055881498468835333e-02,6.882934185723312837e-01,1.000000000000000000e+00,5.242218161941640808e+00
7.400000000000000355e+00,0.000000000000000000e+00,2.055726867653337800e-02,6.760036636128894383e-01,9.832019104826700273e-01,5.244823594987299664e+00
7.450000000000000178e+00,0.000000000000000000e+00,2.046448993242805034e-02,6.673968979057738338e-01,9.504595955918792027e-01,5.338322918391193994e+00
7.500000000000000000e+00,0.000000000000000000e+00,2.060534912143492658e-02,6.599515849360151343e-01,9.483160115651850797e-01,5.289226275136665656e+00
7.550000000000000711e+00,0.000000000000000000e+00,2.182075441077340264e-02,6.521805634725291734e-01,9.485970118303743703e-01,5.206869521020963454e+00
7.600000000000000533e+00,0.000000000000000000e+00,2.238380083749712257e-02,6.419532168437164232e-01,9.555075348368691213e-01,5.370370770334059074e+00
7.650000000000000355e+00,0.000000000000000000e+00,2.279865183072564763e-02,6.286715917051827196e-01,9.642237509029737419e-01,5.491845639663734957e+00
7.700000000000000178e+00,0.000000000000000000e+00,2.248949527063059603e-02,6.172244909350220743e-01,9.660048407976605800e-01,5.278855463473785647e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.239029422149936902e-02,6.058201867087018577e-01,9.417817494934639377e-01,5.260391675489382024e+00
7.800000000000000711e+00,0.000000000000000000e+00,2.133413111218663075e-02,5.937192304516629715e-01,9.203866563194317285e-01,5.261189074109149821e+00
7.850000000000000533e+00,0.000000000000000000e+00,1.978981195594178497e-02,5.769261058272525666e-01,9.375207907172695698e-01,2.310321167719881608e+00
7.900000000000000355e+00,0.000000000000000000e+00,1.883872245765123160e-02,5.636987435140545788e-01,9.586923795589724628e-01,2.240291817685626352e+00
7.950000000000000178e+00,0.000000000000000000e+00,1.869751699008333906e-02,5.478902380065159283e-01,9.493066172341761977e-01,2.168724047713357361e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.874859603302861735e-02,5.352384367196078019e-01,9.389445579263271391e-01,2.156287486617166405e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.015112632288468264e-02,5.222524625792719366e-01,9.428757145896583536e-01,2.171406743291262931e+00
8.099999999999999645e+00,0.000000000000000000e+00,1.916312693569275499e-02,5.165460585488058642e-01,9.471985973421699345e-01,2.252799979558461008e+00
8.150000000000000355e+00,0.000000000000000000e+00,1.946808774110487042e-02,5.022615410444861705e-01,9.894514461785929305e-01,2.273691756907915806e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.076517557427859026e-02,4.903846681223588133e-01,1.000000000000000000e+00,2.334396624080488536e+00
8.250000000000000000e+00,0.000000000000000000e+00,1.993891281752989755e-02,4.802220113436815319e-01,9.786171470553796103e-01,2.133356215033120673e+00
8.300000000000000711e+00,0.000000000000000000e+00,1.891878133671752796e-02,4.728438186247250763e-01,9.548808862980571188e-01,2.258763575012629587e+00
8.349999999999999645e+00,0.000000000000000000e+00,1.801903586444719707e-02,4.653648587090003508e-01,9.404613625298110513e-01,2.527552522427031434e+00
8.400000000000000355e+00,0.000000000000000000e+00,1.712215585013576735e-02,4.559056024059051082e-01,9.604290272451510013e-01,2.538352568978427648e+00
8.450000000000001066e+00,0.000000000000000000e+00,1.595874257327901599e-02,4.455317200329639293e-01,9.854804336649496399e-01,2.418232889464994706e+00
8.500000000000000000e+00,0.000000000000000000e+00,1.713654226122269739e-02,4.324017764378886297e-01,9.641497424949454498e-01,2.472566413533175744e+00
8.550000000000000711e+00,0.000000000000000000e+00,1.650373465303912532e-02,4.216044215061849343e-01,9.486126897721217643e-01,2.362277120730310376e+00
8.599999999999999645e+00,0.000000000000000000e+00,1.409771723935281107e-02,4.119624411867905955e-01,9.351218972057470102e-01,2.336590633176981679e+00
8.650000000000000355e+00,0.000000000000000000e+00,1.430619524671373176e-02,4.036711103402640388e-01,8.934705334880388428e-01,2.422696305031701858e+00
8.700000000000001066e+00,0.000000000000000000e+00,1.358222208561728379e-02,3.979478778491331581e-01,8.433426741731512299e-01,2.325138736270174533e+00
8.750000000000000000e+00,0.000000000000000000e+00,1.367670715012461562e-02,3.905634137832752484e-01,7.738001394777902497e-01,2.367825020354877630e+00
8.800000000000000711e+00,0.000000000000000000e+00,1.204831341511079096e-02,3.828259930635112274e-01,6.954660515540460608e-01,7.562322495236003306e+00
8.849999999999999645e+00,0.000000000000000000e+00,1.151430600239740192e-02,3.767949446664106139e-01,5.927647408891512093e-01,7.543165475442351386e+00
8.900000000000000355e+00,0.000000000000000000e+00,1.188127326162278195e-02,3.743261535492266590e-01,4.818486022926812273e-01,7.732926323187635731e+00
8.950000000000001066e+00,0.000000000000000000e+00,1.180932200178679350e-02,3.679449861207387817e-01,3.447629988296162518e-01,7.672734362869388924e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.131360373011007329e-02,3.613411821466970264e-01,1.812387457262205626e-01,7.747521864869726826e+00
9.050000000000000711e+00,0.000000000000000000e+00,1.198077726214340395e-02,3.601821100868609071e-01,8.012721066357196553e-02,7.544805878730192816e+00
9.099999999999999645e+00,0.000000000000000000e+00,1.023172856541954695e-02,3.524723080505332007e-01,3.557718619852304198e-02,7.387571341314112416e+00
9.150000000000000355e+00,0.000000000000000000e+00,9.882092826493210982e-03,3.489712831963592277e-01,0.000000000000000000e+00,7.581004637611511221e+00
9.200000000000001066e+00,0.000000000000000000e+00,1.111163149468213061e-02,3.480742245080480357e-01,0.000000000000000000e+00,7.513646788129810794e+00
9.250000000000000000e+00,0.000000000000000000e+00,1.013777743453667113e-02,3.461580887749022284e-01,0.000000000000000000e+00,7.670696318331336805e+00
9.300000000000000711e+00,0.000000000000000000e+00,9.864011306302241169e-03,3.429739173334488411e-01,0.000000000000000000e+00,7.641102575300041444e+00
9.349999999999999645e+00,0.000000000000000000e+00,1.111450764391059415e-02,3.375080714427599604e-01,0.000000000000000000e+00,7.541981008423683797e+00
9.400000000000000355e+00,0.000000000000000000e+00,1.007717284011224075e-02,3.353439589613281258e-01,0.000000000000000000e+00,7.474157114938241087e+00
9.450000000000001066e+00,0.000000000000000000e+00,1.111074768129440525e-02,3.278397038070792746e-01,0.000000000000000000e+00,7.839048157355655633e+00
9.500000000000000000e+00,0.000000000000000000e+00,1.118351647241715673e-02,3.302723510487885483e-01,0.000000000000000000e+00,7.554665744089729351e+00
9.550000000000000711e+00,0.000000000000000000e+00,1.265252024691396714e-02,3.272555546000852078e-01,0.000000000000000000e+00,7.703463085320272796e+00
