# t,Source,R,A,B,C
4.600000000000000200e-01,0.000000000000000000e+00,-2.909493800121914879e-03,1.076492584944227726e+00,0.000000000000000000e+00,7.804685692889512971e+00
4.799999999999999822e-01,0.000000000000000000e+00,-2.902274697212883173e-03,1.077982214034126640e+00,0.000000000000000000e+00,7.880779490036584178e+00
5.000000000000000000e-01,0.000000000000000000e+00,-4.388022319769674384e-03,1.078466503390013376e+00,0.000000000000000000e+00,7.884416331525431865e+00
5.200000000000000178e-01,0.000000000000000000e+00,-4.108345041723142528e-03,1.079304091673366939e+00,0.000000000000000000e+00,7.793620435093810528e+00
5.400000000000000355e-01,0.000000000000000000e+00,-4.742567474797095353e-03,1.081996188347550181e+00,0.000000000000000000e+00,7.908030090258852063e+00
5.600000000000000533e-01,0.000000000000000000e+00,-4.706145377117279364e-03,1.085932771816457088e+00,3.631623345748109799e-02,7.864196065827941062e+00
5.799999999999999600e-01,0.000000000000000000e+00,-5.452418825755990170e-03,1.088248935129392470e+00,2.800201596500769691e-02,7.943481240632005225e+00
5.999999999999999778e-01,0.000000000000000000e+00,-6.481045714704539856e-03,1.089258721788434636e+00,9.027353807152693754e-03,7.849307060102646894e+00
6.199999999999999956e-01,0.000000000000000000e+00,-7.096239478633831199e-03,1.090009823826230129e+00,0.000000000000000000e+00,7.788112758569583960e+00
6.400000000000000133e-01,0.000000000000000000e+00,-6.270899013985805487e-03,1.091545506031035284e+00,5.769626080793826411e-03,7.853597641272841656e+00
6.600000000000000311e-01,0.000000000000000000e+00,-5.043066055793925598e-03,1.093885724404070059e+00,4.344680426511773885e-02,8.025402213088295156e+00
6.800000000000000488e-01,0.000000000000000000e+00,-4.791605264052260955e-03,1.096240640012702716e+00,6.933571600958728098e-02,7.939595951985666034e+00
7.000000000000000666e-01,0.000000000000000000e+00,-4.483426664041473275e-03,1.097432102665624409e+00,6.643033958495397906e-02,7.891961082012373119e+00
7.199999999999999734e-01,0.000000000000000000e+00,-4.025835552548283347e-03,1.101775499685984538e+00,4.968304776282410351e-02,7.744080314584282476e+00
7.399999999999999911e-01,0.000000000000000000e+00,-4.024665601967415338e-03,1.104011929653748059e+00,1.271210523899526587e-02,8.135758803392551641e+00
7.600000000000000089e-01,0.000000000000000000e+00,-4.372832773713897746e-03,1.104892234884771618e+00,0.000000000000000000e+00,7.763459022813429478e+00
7.800000000000000266e-01,0.000000000000000000e+00,-3.118273993038454817e-03,1.105073705006524465e+00,0.000000000000000000e+00,7.830373085615349282e+00
8.000000000000000444e-01,0.000000000000000000e+00,-2.511893867635521440e-03,1.109094202743813540e+00,0.000000000000000000e+00,7.887606969029286041e+00
8.200000000000000622e-01,0.000000000000000000e+00,-1.684663225663825172e-03,1.114050992504002524e+00,0.000000000000000000e+00,7.813872068415982142e+00
8.399999999999999689e-01,0.000000000000000000e+00,-1.430739276784036978e-03,1.118544110909450051e+00,0.000000000000000000e+00,7.837451381094578728e+00
8.599999999999999867e-01,0.000000000000000000e+00,-2.163032394773457476e-03,1.121156070732439725e+00,0.000000000000000000e+00,7.954913246229512680e+00
8.800000000000000044e-01,0.000000000000000000e+00,-1.551497219780043763e-03,1.121749995558523283e+00,0.000000000000000000e+00,7.828970964459522008e+00
9.000000000000000222e-01,0.000000000000000000e+00,-2.131977485021205668e-03,1.122717424820005583e+00,0.000000000000000000e+00,7.882509069321922190e+00
9.200000000000000400e-01,0.000000000000000000e+00,-8.061499494673956927e-04,1.121419240749995438e+00,0.000000000000000000e+00,7.805807884260243412e+00
9.400000000000000577e-01,0.000000000000000000e+00,-2.156241212602735043e-05,1.122608382401320881e+00,0.000000000000000000e+00,7.795864480431968779e+00
9.599999999999999645e-01,0.000000000000000000e+00,-3.519676766941844787e-04,1.125091363215638074e+00,0.000000000000000000e+00,7.935674733220936972e+00
9.799999999999999822e-01,0.000000000000000000e+00,5.380651200531333476e-04,1.127293203193108218e+00,0.000000000000000000e+00,7.647854190412656017e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.166381398791580801e-04,1.131167141013262878e+00,0.000000000000000000e+00,7.966270680361749790e+00
1.020000000000000018e+00,0.000000000000000000e+00,2.483926119332491387e-05,1.132758104613928118e+00,0.000000000000000000e+00,7.854912147898230224e+00
1.040000000000000036e+00,0.000000000000000000e+00,-8.839026934106849857e-04,1.130853818019914137e+00,0.000000000000000000e+00,7.825190522197279286e+00
1.060000000000000053e+00,0.000000000000000000e+00,-6.017294906706796087e-04,1.132263525278786487e+00,0.000000000000000000e+00,7.764057197402363997e+00
1.080000000000000071e+00,0.000000000000000000e+00,-3.317409163291437668e-04,1.133956051952856647e+00,0.000000000000000000e+00,7.845664159796648107e+00
1.100000000000000089e+00,0.000000000000000000e+00,1.092403724028684483e-03,1.136734982566753871e+00,0.000000000000000000e+00,7.929207689886495380e+00
1.120000000000000107e+00,0.000000000000000000e+00,3.474453814709847288e-04,1.138719089199827117e+00,0.000000000000000000e+00,7.869272913815336778e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.238112200088150022e-03,1.139755825993735927e+00,0.000000000000000000e+00,7.889492966904790627e+00
1.159999999999999920e+00,0.000000000000000000e+00,-4.815603117070571017e-05,1.142204797016678208e+00,8.531089906594438790e-03,7.967462565654698459e+00
1.179999999999999938e+00,0.000000000000000000e+00,2.049902702231879131e-03,1.144862169243408889e+00,2.086558133779490773e-02,7.828945191691437877e+00
1.199999999999999956e+00,0.000000000000000000e+00,2.569545284608246161e-03,1.144134716098287985e+00,3.092318574165532630e-02,7.699881013428599985e+00
1.219999999999999973e+00,0.000000000000000000e+00,3.365893857304889415e-03,1.144506401641306903e+00,1.058452297701276655e-02,7.928620422058254569e+00
1.239999999999999991e+00,0.000000000000000000e+00,2.164725135298836527e-03,1.145260860459356378e+00,0.000000000000000000e+00,7.815811202469217456e+00
1.260000000000000009e+00,0.000000000000000000e+00,2.353299477312260565e-03,1.145781373551022941e+00,0.000000000000000000e+00,7.785220940831035996e+00
1.280000000000000027e+00,0.000000000000000000e+00,2.540351234711801364e-03,1.148339844269075982e+00,0.000000000000000000e+00,7.833162352993119804e+00
1.300000000000000044e+00,0.000000000000000000e+00,2.591051226798439869e-03,1.148584041958595980e+00,0.000000000000000000e+00,7.874118067352516626e+00
1.320000000000000062e+00,0.000000000000000000e+00,3.076593177630374681e-03,1.150949827450767904e+00,2.124934739296957184e-03,7.954483535177858222e+00
1.340000000000000080e+00,0.000000000000000000e+00,2.718936274146391274e-03,1.150091790091720245e+00,1.581015060016765714e-02,7.778045219379636777e+00
1.360000000000000098e+00,0.000000000000000000e+00,3.315530689682956705e-03,1.152220345286538272e+00,7.193632808500968583e-03,7.837606532324826070e+00
1.380000000000000115e+00,0.000000000000000000e+00,2.049802530436523572e-03,1.153192450934109825e+00,1.396393167971797175e-02,7.735563153188189212e+00
1.400000000000000133e+00,0.000000000000000000e+00,2.248842848793544159e-03,1.151478582470802037e+00,2.510464012444138179e-02,7.750570796703186716e+00
1.419999999999999929e+00,0.000000000000000000e+00,3.020752499753063831e-03,1.151360618882180553e+00,3.621259413119022608e-02,7.744572669752264993e+00
1.439999999999999947e+00,0.000000000000000000e+00,3.288657837358337135e-03,1.150093727154503087e+00,4.062276078148280983e-02,7.842592536921510593e+00
1.459999999999999964e+00,0.000000000000000000e+00,3.065623430793518438e-03,1.150516702187202700e+00,1.713083227297683073e-02,7.793339669832975325e+00
1.479999999999999982e+00,0.000000000000000000e+00,3.215786227245148038e-03,1.149321875699850448e+00,0.000000000000000000e+00,7.916233004543244078e+00
1.500000000000000000e+00,0.000000000000000000e+00,1.697556958020612298e-03,1.148947920036459625e+00,3.146378691274205434e-03,7.800294711313434881e+00
1.520000000000000018e+00,0.000000000000000000e+00,1.081978779976897238e-03,1.146855085361357274e+00,2.248500345308517955e-03,7.939833010442076677e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.095094554722232357e-03,1.146002610987640669e+00,4.222469662576728254e-03,7.980904778384748433e+00
1.560000000000000053e+00,0.000000000000000000e+00,1.483262514497127359e-03,1.145671336534866080e+00,7.853199622156114765e-03,7.970478424571431297e+00
1.580000000000000071e+00,0.000000000000000000e+00,5.174267879027031258e-04,1.145640200518150520e+00,0.000000000000000000e+00,7.860903767819385379e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.156596828768139372e-03,1.145939423051639761e+00,9.212807714616678273e-03,7.688367211994139083e+00
1.620000000000000107e+00,0.000000000000000000e+00,-8.654905653992786205e-04,1.143992317216052435e+00,1.389725383713936134e-02,7.834571595480510631e+00
1.640000000000000124e+00,0.000000000000000000e+00,-5.547018491096251686e-04,1.144849430269273993e+00,0.000000000000000000e+00,7.811757762642311143e+00
1.660000000000000142e+00,0.000000000000000000e+00,-1.094452382994376763e-03,1.143562010593453859e+00,0.000000000000000000e+00,7.906537185187867856e+00
1.679999999999999938e+00,0.000000000000000000e+00,-3.307375909949385791e-03,1.144128086799424127e+00,0.000000000000000000e+00,7.813559953060524421e+00
1.699999999999999956e+00,0.000000000000000000e+00,-3.647052599333643064e-03,1.142559326043705026e+00,0.000000000000000000e+00,8.027272887050981964e+00
1.719999999999999973e+00,0.000000000000000000e+00,-4.543942455328929542e-03,1.143117721037388401e+00,0.000000000000000000e+00,7.914267200114767142e+00
1.739999999999999991e+00,0.000000000000000000e+00,-5.073359376410488224e-03,1.143144030203671724e+00,0.000000000000000000e+00,8.026699043250228982e+00
1.760000000000000009e+00,0.000000000000000000e+00,-4.659589223867310545e-03,1.143802609599649189e+00,0.000000000000000000e+00,7.659607238332679202e+00
1.780000000000000027e+00,0.000000000000000000e+00,-4.624930175295628026e-03,1.142552803379660809e+00,0.000000000000000000e+00,7.837626121471345186e+00
1.800000000000000044e+00,0.000000000000000000e+00,-5.704806768570244539e-03,1.142778597694187326e+00,0.000000000000000000e+00,7.956056496398364430e+00
1.820000000000000062e+00,0.000000000000000000e+00,-6.308510966988472614e-03,1.143079547577206201e+00,0.000000000000000000e+00,7.962722222234731362e+00
1.840000000000000080e+00,0.000000000000000000e+00,-7.590536991281518833e-03,1.143981798707520037e+00,0.000000000000000000e+00,7.905091912338713556e+00
1.860000000000000098e+00,0.000000000000000000e+00,-8.279987076867648468e-03,1.144922595544877852e+00,7.280365069899631669e-03,7.951915984454043240e+00
1.880000000000000115e+00,0.000000000000000000e+00,-9.078266749864012664e-03,1.144182183655224394e+00,0.000000000000000000e+00,7.701414309961466031e+00
1.900000000000000133e+00,0.000000000000000000e+00,-7.964500284513382697e-03,1.145894831459627561e+00,0.000000000000000000e+00,7.892623910423813172e+00
1.919999999999999929e+00,0.000000000000000000e+00,-6.544184564095660572e-03,1.147518411828997387e+00,0.000000000000000000e+00,7.838346260229107187e+00
1.939999999999999947e+00,0.000000000000000000e+00,-7.702694403811095186e-03,1.149595138396623195e+00,0.000000000000000000e+00,7.939794085719833028e+00
1.959999999999999964e+00,0.000000000000000000e+00,-7.823973169966918703e-03,1.151448916223697605e+00,0.000000000000000000e+00,7.677974657049532858e+00
1.979999999999999982e+00,0.000000000000000000e+00,-7.097393398959573295e-03,1.153446140954654364e+00,0.000000000000000000e+00,7.900495685709789662e+00
2.000000000000000000e+00,4.492013976485064730e-01,-7.712191069767936405e-03,1.154421221470489423e+00,0.000000000000000000e+00,7.977782250514753315e+00
2.020000000000000018e+00,0.000000000000000000e+00,-2.760937932152027641e-03,1.155606460375878219e+00,0.000000000000000000e+00,7.965858152790745272e+00
2.040000000000000036e+00,0.000000000000000000e+00,3.113363073095105123e-03,1.157336142572115811e+00,1.640091788565323921e-02,7.851012210688345760e+00
2.060000000000000053e+00,0.000000000000000000e+00,7.418840824080391930e-03,1.159379015094825993e+00,2.091290885594437182e-02,7.926927673506480865e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.114610214707181801e-02,1.163407740713579219e+00,4.099550542715656165e-02,7.807773162199813655e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.408374800054605983e-02,1.163646101104281350e+00,5.648293191464936330e-02,7.832840744508288822e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.822471731207887108e-02,1.164660120115166064e+00,6.345014858044076278e-02,7.885933421911485830e+00
2.140000000000000124e+00,0.000000000000000000e+00,2.139275742969539568e-02,1.164542646755154287e+00,8.749608840691036615e-02,7.934145067385323991e+00
2.160000000000000142e+00,0.000000000000000000e+00,2.530396017747233578e-02,1.164253635436480749e+00,1.279050680923771444e-01,7.670740168443022533e+00
2.180000000000000160e+00,0.000000000000000000e+00,2.874136138862968398e-02,1.163632371544015331e+00,1.630612898355578433e-01,7.709427434725932393e+00
2.200000000000000178e+00,0.000000000000000000e+00,3.194552662228328233e-02,1.162577858295940514e+00,2.000697657366999060e-01,7.852591495662883503e+00
2.220000000000000195e+00,0.000000000000000000e+00,3.532824627417300439e-02,1.158794638884957262e+00,2.331657611566837207e-01,7.914630588758600815e+00
2.240000000000000213e+00,0.000000000000000000e+00,3.825503962543767844e-02,1.155139478261242525e+00,2.756966417660467461e-01,7.828671942106684156e+00
2.260000000000000231e+00,0.000000000000000000e+00,4.100429125558271992e-02,1.151877983604391087e+00,3.419842362982116746e-01,7.775015168835364143e+00
2.280000000000000249e+00,0.000000000000000000e+00,4.380847027659411086e-02,1.146704771268495460e+00,4.075888061659116990e-01,8.121039080473750005e+00
2.300000000000000266e+00,0.000000000000000000e+00,4.585108079381630675e-02,1.141059778916063694e+00,4.672093341234613839e-01,7.777305513473497633e+00
2.319999999999999840e+00,0.000000000000000000e+00,4.993182400832854584e-02,1.136344817097777460e+00,5.024727605259990959e-01,8.065364956136868102e+00
2.339999999999999858e+00,0.000000000000000000e+00,5.279398576080578109e-02,1.128974035503186313e+00,5.558989906388162039e-01,7.864546098159716614e+00
2.359999999999999876e+00,0.000000000000000000e+00,5.581202046624538643e-02,1.121248741697768114e+00,6.206244732232976125e-01,7.603723993265497860e+00
2.379999999999999893e+00,0.000000000000000000e+00,5.826184784204688216e-02,1.114337563281099897e+00,6.706848404064512659e-01,7.853286124259731160e+00
2.399999999999999911e+00,0.000000000000000000e+00,5.998043640026651246e-02,1.100996821928030167e+00,7.263262479801531057e-01,7.852814938577436621e+00
2.419999999999999929e+00,0.000000000000000000e+00,6.257694071147774928e-02,1.088266045419449268e+00,7.590065365549274468e-01,7.736730272170773581e+00
2.439999999999999947e+00,0.000000000000000000e+00,6.676455247369952883e-02,1.078372769685504773e+00,7.870988895024799703e-01,7.927494340609672285e+00
2.459999999999999964e+00,0.000000000000000000e+00,6.979872291443353638e-02,1.065002824128132408e+00,8.325774004118393634e-01,7.954335065885573819e+00
2.479999999999999982e+00,0.000000000000000000e+00,7.114429282296014234e-02,1.050002069998148935e+00,8.813323434140809542e-01,7.744138234439093438e+00
2.500000000000000000e+00,0.000000000000000000e+00,7.283991980514707698e-02,1.034881844582050681e+00,8.939058736502015767e-01,7.895598493532958173e+00
2.520000000000000018e+00,0.000000000000000000e+00,7.480111848516868278e-02,1.018983299243146901e+00,9.007187533932476953e-01,7.742694437127163098e+00
2.540000000000000036e+00,0.000000000000000000e+00,7.623557196199079455e-02,1.001505739286951524e+00,9.251544235768556224e-01,7.959430288153623856e+00
2.560000000000000053e+00,0.000000000000000000e+00,7.775032326417614936e-02,9.826612641063927622e-01,9.196725490880341969e-01,7.810160969201302983e+00
2.580000000000000071e+00,0.000000000000000000e+00,7.790464406363287186e-02,9.648568199299044634e-01,9.184248576877621639e-01,7.865415924129132819e+00
2.600000000000000089e+00,0.000000000000000000e+00,7.958413388967064406e-02,9.471830940982621794e-01,9.189624616170599669e-01,7.927438395158296736e+00
2.620000000000000107e+00,0.000000000000000000e+00,8.097247876007007683e-02,9.304114190153337516e-01,9.174368808927958474e-01,7.970078910691373864e+00
2.640000000000000124e+00,0.000000000000000000e+00,8.331668792827114089e-02,9.154048480527462450e-01,9.583814195009370263e-01,7.728117658663968825e+00
2.660000000000000142e+00,0.000000000000000000e+00,8.392902485756370545e-02,8.993357588890025234e-01,1.000000000000000000e+00,7.873086011145428387e+00
2.680000000000000160e+00,0.000000000000000000e+00,8.532486888382138923e-02,8.848692691011316169e-01,1.000000000000000000e+00,7.949443119255801271e+00
2.700000000000000178e+00,0.000000000000000000e+00,8.662868192392442213e-02,8.687250172147857885e-01,1.000000000000000000e+00,7.901975035733576291e+00
2.720000000000000195e+00,0.000000000000000000e+00,8.843180535965954048e-02,8.505270041342238851e-01,1.000000000000000000e+00,7.869480482301976387e+00
2.740000000000000213e+00,0.000000000000000000e+00,9.071804507834498044e-02,8.380798472044627134e-01,1.000000000000000000e+00,7.870229515733440095e+00
2.760000000000000231e+00,0.000000000000000000e+00,9.158512980649545498e-02,8.264292477471385512e-01,1.000000000000000000e+00,8.041223875825126655e+00
2.780000000000000249e+00,0.000000000000000000e+00,9.197090973649939272e-02,8.146122795145542828e-01,1.000000000000000000e+00,7.889613357253306702e+00
2.800000000000000266e+00,0.000000000000000000e+00,9.259068060349395779e-02,8.026888101920915952e-01,1.000000000000000000e+00,7.926708307628469896e+00
2.819999999999999840e+00,0.000000000000000000e+00,9.407156000846414456e-02,7.886459411907631445e-01,1.000000000000000000e+00,8.001477913691223520e+00
2.839999999999999858e+00,0.000000000000000000e+00,9.495096374903230774e-02,7.773331466562857228e-01,9.605231436445540449e-01,7.907305841385300127e+00
2.859999999999999876e+00,0.000000000000000000e+00,9.596215339145411360e-02,7.635208771737451716e-01,9.238593937200136885e-01,7.875339166433552585e+00
2.879999999999999893e+00,0.000000000000000000e+00,9.569322379340176876e-02,7.508903043041017522e-01,9.324350882842743493e-01,7.877668744020722258e+00
2.899999999999999911e+00,0.000000000000000000e+00,9.738685630265986326e-02,7.385966248491323549e-01,9.548265265284314740e-01,7.643820195195243805e+00
2.919999999999999929e+00,0.000000000000000000e+00,9.735050726956814837e-02,7.284164611271604084e-01,9.724267464969276187e-01,7.605858441583518648e+00
2.939999999999999947e+00,0.000000000000000000e+00,9.805797199383751994e-02,7.175280874074301263e-01,9.971766228584946212e-01,7.799618196328645503e+00
2.959999999999999964e+00,0.000000000000000000e+00,9.982638248452239960e-02,7.073937556066413057e-01,1.000000000000000000e+00,8.087789463616211094e+00
2.979999999999999982e+00,0.000000000000000000e+00,9.991934402240504332e-02,6.984511732631628611e-01,1.000000000000000000e+00,8.060412738418625267e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.955040891249405943e-02,6.878024611877376904e-01,1.000000000000000000e+00,7.954192011567649878e+00
3.020000000000000018e+00,0.000000000000000000e+00,9.961502960270025853e-02,6.787556011569293446e-01,1.000000000000000000e+00,7.929249704137660615e+00
3.040000000000000036e+00,0.000000000000000000e+00,1.001011357267007351e-01,6.706838792472820110e-01,9.997020885557525993e-01,7.868689500945185600e+00
3.060000000000000053e+00,0.000000000000000000e+00,1.023547716347594227e-01,6.617459680718071890e-01,9.825601822320193524e-01,7.669148056177726325e+00
3.080000000000000071e+00,0.000000000000000000e+00,1.015271981582564903e-01,6.536393233799816516e-01,9.399010774318338202e-01,7.794625877882741527e+00
3.100000000000000089e+00,0.000000000000000000e+00,1.010092697738730894e-01,6.438569393668031049e-01,9.300496365137013166e-01,7.952440310297215653e+00
3.120000000000000107e+00,0.000000000000000000e+00,1.010977489132259405e-01,6.339543335635668964e-01,9.347128143243779164e-01,7.843132609318759663e+00
3.140000000000000124e+00,0.000000000000000000e+00,1.016339482938493216e-01,6.249421024914373346e-01,9.442614784411691442e-01,7.862078856181273778e+00
3.160000000000000142e+00,0.000000000000000000e+00,1.017732913339434442e-01,6.161721702626890007e-01,9.866750119091635129e-01,7.810234170490512717e+00
3.180000000000000160e+00,0.000000000000000000e+00,1.017587831621118294e-01,6.085341480052628427e-01,1.000000000000000000e+00,7.992793395896267583e+00
3.200000000000000178e+00,0.000000000000000000e+00,1.021773772383007262e-01,6.007987512250532181e-01,9.907035729863443718e-01,7.738474619141226363e+00
3.220000000000000195e+00,0.000000000000000000e+00,1.037185786562908330e-01,5.936876884850528224e-01,9.883913607323721040e-01,7.627144058733584586e+00
3.240000000000000213e+00,0.000000000000000000e+00,1.030306436643273205e-01,5.847678267380291839e-01,9.782629755777776381e-01,7.895096833882520926e+00
3.260000000000000231e+00,0.000000000000000000e+00,1.029978874300790936e-01,5.779190693688472935e-01,9.942995557564292541e-01,7.935017910825102661e+00
3.280000000000000249e+00,0.000000000000000000e+00,1.040798216161330642e-01,5.713899096624872609e-01,1.000000000000000000e+00,7.866084022747517501e+00
3.300000000000000266e+00,0.000000000000000000e+00,1.043368768925644063e-01,5.624990951659597505e-01,1.000000000000000000e+00,7.971049115241777727e+00
3.320000000000000284e+00,0.000000000000000000e+00,1.042350185245414090e-01,5.561262024383010205e-01,1.000000000000000000e+00,8.005955607376797900e+00
3.339999999999999858e+00,0.000000000000000000e+00,1.029009714703350564e-01,5.524318066784091874e-01,1.000000000000000000e+00,7.822673579585907255e+00
3.359999999999999876e+00,0.000000000000000000e+00,1.024948912131151413e-01,5.477394161163802178e-01,1.000000000000000000e+00,7.830981084404165848e+00
3.379999999999999893e+00,0.000000000000000000e+00,1.028338204872681766e-01,5.408079027893610835e-01,1.000000000000000000e+00,7.882712364926545590e+00
3.399999999999999911e+00,0.000000000000000000e+00,1.022443599036904627e-01,5.362966300398683828e-01,9.844704052058975696e-01,7.895663216708897814e+00
3.419999999999999929e+00,0.000000000000000000e+00,1.019368137290612847e-01,5.282572425349385536e-01,9.642780295510118282e-01,7.953375839599250874e+00
3.439999999999999947e+00,0.000000000000000000e+00,1.020223313090510148e-01,5.227192805634194306e-01,9.381767541043745107e-01,7.861069939644307780e+00
3.459999999999999964e+00,0.000000000000000000e+00,1.020820555716246136e-01,5.181228913508205691e-01,9.401085406480584883e-01,7.887359841139076622e+00
3.479999999999999982e+00,0.000000000000000000e+00,1.016234910177918338e-01,5.111026875834351335e-01,9.503513816665087877e-01,7.896183306697373006e+00
3.500000000000000000e+00,0.000000000000000000e+00,1.019435410243668128e-01,5.068870319482372544e-01,9.593370100486147134e-01,7.835053693003612096e+00
3.520000000000000018e+00,0.000000000000000000e+00,1.030462802670610578e-01,5.027951470195176631e-01,9.781461957982664490e-01,7.947239793448557243e+00
3.540000000000000036e+00,0.000000000000000000e+00,1.026426359616093159e-01,4.976814301753071934e-01,9.912178165751541759e-01,7.862964558896481826e+00
3.560000000000000053e+00,0.000000000000000000e+00,1.024690086489957880e-01,4.923903680212717293e-01,9.760921863315417113e-01,7.799285981448160321e+00
3.580000000000000071e+00,0.000000000000000000e+00,1.034914642399729356e-01,4.857426675460823073e-01,9.554428217243274846e-01,7.922557613682357669e+00
3.600000000000000089e+00,0.000000000000000000e+00,1.023668630499286608e-01,4.812038626021846732e-01,9.569465356809450096e-01,7.633212404302740950e+00
3.620000000000000107e+00,0.000000000000000000e+00,1.013416424343527716e-01,4.768189033035978297e-01,9.413163841990092040e-01,7.881881148415772920e+00
3.640000000000000124e+00,0.000000000000000000e+00,1.008524667226649990e-01,4.709746439181387023e-01,9.595490074308121731e-01,7.734818926217861268e+00
3.660000000000000142e+00,0.000000000000000000e+00,1.013638483500198251e-01,4.700076196260755124e-01,9.784468713721506949e-01,7.977862397309404940e+00
3.680000000000000160e+00,0.000000000000000000e+00,1.016152724385942924e-01,4.656623311640056273e-01,9.833935137125561221e-01,7.744079063163013643e+00
3.700000000000000178e+00,0.000000000000000000e+00,1.027671455285832924e-01,4.625767478998729088e-01,1.000000000000000000e+00,1.411160469868882883e+00
3.720000000000000195e+00,0.000000000000000000e+00,1.034114096240168201e-01,4.582492600637653735e-01,1.000000000000000000e+00,1.564879501080580493e+00
3.740000000000000213e+00,0.000000000000000000e+00,1.046313998206026552e-01,4.541137172758734075e-01,1.000000000000000000e+00,1.432548014372769130e+00
3.760000000000000231e+00,0.000000000000000000e+00,1.052523814489410292e-01,4.513489643347761704e-01,1.000000000000000000e+00,1.311396113630344917e+00
3.780000000000000249e+00,0.000000000000000000e+00,1.036292471137735954e-01,4.469151426336530064e-01,1.000000000000000000e+00,1.505976826359046505e+00
3.800000000000000266e+00,0.000000000000000000e+00,1.035951427076183678e-01,4.419588181871912935e-01,1.000000000000000000e+00,1.485240123487507446e+00
3.820000000000000284e+00,0.000000000000000000e+00,1.040246177668323474e-01,4.372548426592811621e-01,1.000000000000000000e+00,1.444120987094745345e+00
3.839999999999999858e+00,0.000000000000000000e+00,1.040442521120973213e-01,4.346680683188434702e-01,1.000000000000000000e+00,1.505912542557609424e+00
