# t,Source,R,A,B,C
8.000000000000000444e-01,0.000000000000000000e+00,4.557732411431925090e-03,1.027129551433548116e+00,0.000000000000000000e+00,2.607681207088577313e+00
8.500000000000000888e-01,0.000000000000000000e+00,4.686301069595070513e-03,1.024070659439879183e+00,0.000000000000000000e+00,2.256904877154661371e+00
9.000000000000000222e-01,0.000000000000000000e+00,4.701922045126399885e-03,1.021943594458686766e+00,0.000000000000000000e+00,2.487632937652313636e+00
9.500000000000000666e-01,0.000000000000000000e+00,5.256611248509445236e-03,1.022324340579649382e+00,0.000000000000000000e+00,2.387795906112034849e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.801539684562226004e-03,1.021798936737603691e+00,0.000000000000000000e+00,2.493253125734123721e+00
1.050000000000000044e+00,0.000000000000000000e+00,7.962193619383552481e-03,1.022053157558873826e+00,3.825320315340656474e-03,2.512551995050179787e+00
1.100000000000000089e+00,0.000000000000000000e+00,6.965050553743482031e-03,1.023576136187341890e+00,1.606772719994969956e-02,2.421435305533901072e+00
1.150000000000000133e+00,0.000000000000000000e+00,6.298583565596841023e-03,1.019035313094215134e+00,6.738956670106870106e-03,2.331802186000332622e+00
1.200000000000000178e+00,0.000000000000000000e+00,3.420394499876897032e-03,1.020111657713355102e+00,1.191873399662742028e-02,2.481052573599465738e+00
1.250000000000000000e+00,0.000000000000000000e+00,3.311268780409665300e-03,1.023200971438103402e+00,1.667801978377683389e-02,2.510502790481852653e+00
1.300000000000000044e+00,0.000000000000000000e+00,3.283716438445648169e-03,1.017590496042681369e+00,0.000000000000000000e+00,2.488308271958426410e+00
1.350000000000000089e+00,0.000000000000000000e+00,3.179549751233638494e-03,1.015896454262821935e+00,0.000000000000000000e+00,2.486383199418490175e+00
1.400000000000000133e+00,0.000000000000000000e+00,1.559747453092136943e-03,1.009829407409148727e+00,0.000000000000000000e+00,2.552105135862058116e+00
1.450000000000000178e+00,0.000000000000000000e+00,-2.856004584451002446e-04,1.011702700889418827e+00,0.000000000000000000e+00,2.522467252059797271e+00
1.500000000000000000e+00,0.000000000000000000e+00,-1.002929868464709062e-03,1.009075257790929658e+00,0.000000000000000000e+00,2.467024074873377604e+00
1.550000000000000044e+00,0.000000000000000000e+00,-1.265316689003003359e-03,1.005252979000357039e+00,0.000000000000000000e+00,2.280743291821683894e+00
1.600000000000000089e+00,0.000000000000000000e+00,-7.734509343712888535e-04,1.001330675960823813e+00,0.000000000000000000e+00,2.710953341440055286e+00
1.650000000000000133e+00,0.000000000000000000e+00,-4.795412985097905032e-04,1.000062365901964956e+00,0.000000000000000000e+00,2.487802359236940486e+00
1.700000000000000178e+00,0.000000000000000000e+00,-3.810128004823621619e-04,1.000076690762358833e+00,0.000000000000000000e+00,2.494587188131094369e+00
1.750000000000000000e+00,0.000000000000000000e+00,-6.447288122495023694e-04,9.958406599751193911e-01,0.000000000000000000e+00,2.578502121458253971e+00
1.800000000000000044e+00,0.000000000000000000e+00,-1.001264453179972038e-03,9.930563536837155869e-01,0.000000000000000000e+00,2.353715206849513741e+00
1.850000000000000089e+00,0.000000000000000000e+00,-4.988696502949761628e-04,9.871256186478301053e-01,0.000000000000000000e+00,2.524928218291845550e+00
1.900000000000000133e+00,0.000000000000000000e+00,-3.794517016545443039e-04,9.845992887692751605e-01,0.000000000000000000e+00,2.535929141929498698e+00
1.950000000000000178e+00,0.000000000000000000e+00,-4.870755723642355506e-05,9.834068390574153273e-01,0.000000000000000000e+00,2.413173666681130314e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.442671329921189514e-03,9.827714458365194306e-01,1.096244321890684804e-02,2.475921319838882528e+00
2.050000000000000266e+00,0.000000000000000000e+00,5.075695417879105744e-04,9.820934557724351199e-01,3.001042091805713324e-02,2.585245284847299096e+00
2.100000000000000089e+00,0.000000000000000000e+00,6.612488578265374737e-04,9.799896489481553230e-01,5.768747416363305403e-02,2.318754140957748344e+00
2.149999999999999911e+00,0.000000000000000000e+00,-6.447593219163118153e-04,9.795593261605399782e-01,3.122332581578519256e-02,2.390810759441841515e+00
2.200000000000000178e+00,0.000000000000000000e+00,-1.201475181413668835e-03,9.754807877000786220e-01,1.594772598291484267e-02,2.383291047297344978e+00
2.250000000000000000e+00,0.000000000000000000e+00,-4.305700367804719169e-04,9.737222891884119713e-01,1.230814367871468744e-02,2.483681946963796960e+00
2.300000000000000266e+00,0.000000000000000000e+00,1.451525969433815942e-03,9.744343949990589282e-01,0.000000000000000000e+00,2.336489030177029580e+00
2.350000000000000089e+00,0.000000000000000000e+00,1.566117587663898346e-03,9.760823850074302754e-01,4.319779683326719147e-04,2.521294949086573478e+00
2.400000000000000355e+00,0.000000000000000000e+00,1.564809249569027458e-03,9.703286519830315315e-01,1.118468551574901271e-02,2.464212647111152066e+00
2.450000000000000178e+00,0.000000000000000000e+00,2.251401658659250501e-03,9.730496089911243596e-01,2.501327376530853089e-02,2.459192820357465781e+00
2.500000000000000000e+00,0.000000000000000000e+00,2.575365996263472793e-03,9.721358541153044541e-01,2.867336934457567765e-02,2.437186471020765133e+00
2.550000000000000266e+00,0.000000000000000000e+00,2.385447083900598883e-03,9.699853264920427209e-01,4.466059481868586006e-02,2.456555849634022959e+00
2.600000000000000089e+00,0.000000000000000000e+00,2.299253541495596860e-03,9.676748786879311170e-01,2.956203551626287312e-02,2.508144337630676901e+00
2.650000000000000355e+00,0.000000000000000000e+00,3.216896162649760318e-03,9.695740803480619174e-01,0.000000000000000000e+00,2.451512934304275415e+00
2.700000000000000178e+00,0.000000000000000000e+00,4.064102486671593642e-03,9.690021195266165233e-01,0.000000000000000000e+00,2.478287760615577984e+00
2.750000000000000000e+00,0.000000000000000000e+00,3.850567205062469228e-03,9.674414514239684237e-01,0.000000000000000000e+00,2.352884238834683561e+00
2.800000000000000266e+00,0.000000000000000000e+00,2.993473871108895921e-03,9.688453243176321505e-01,0.000000000000000000e+00,2.447666856342053610e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.205472487431492054e-03,9.700027168842862979e-01,0.000000000000000000e+00,2.504503530341891437e+00
2.900000000000000355e+00,0.000000000000000000e+00,1.558406856823327160e-03,9.695253132224506132e-01,0.000000000000000000e+00,2.387347667515042460e+00
2.950000000000000178e+00,0.000000000000000000e+00,1.600879137027876389e-04,9.687478918917638016e-01,0.000000000000000000e+00,2.377563116526599352e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.157074814190129411e-04,9.651037821887423762e-01,0.000000000000000000e+00,2.376771323179265760e+00
3.050000000000000266e+00,0.000000000000000000e+00,-5.422836094637054809e-04,9.640945012137530634e-01,0.000000000000000000e+00,2.557989770092088833e+00
3.100000000000000089e+00,0.000000000000000000e+00,-1.429188579807942183e-03,9.620201324666399767e-01,0.000000000000000000e+00,2.404569023009490270e+00
3.150000000000000355e+00,0.000000000000000000e+00,-1.474970705734780438e-03,9.625673005746320232e-01,2.586009992174072292e-03,2.468554854120875941e+00
3.200000000000000178e+00,0.000000000000000000e+00,-2.868924327517958627e-03,9.559859603874395484e-01,4.842616345173659381e-02,2.546227479031527352e+00
3.250000000000000000e+00,0.000000000000000000e+00,-3.210076057562886390e-03,9.585420947148267645e-01,6.157985276756992171e-02,2.566112307334419640e+00
3.300000000000000266e+00,0.000000000000000000e+00,-3.413301987473598212e-03,9.570252498116033069e-01,7.013278791890682762e-02,2.193408378992528274e+00
3.350000000000000089e+00,0.000000000000000000e+00,-2.490003464838708071e-03,9.551902213774488004e-01,6.244220248724967337e-02,2.439518558020056904e+00
3.400000000000000355e+00,0.000000000000000000e+00,-3.423838145492636830e-03,9.576987921511349588e-01,2.952235968808693614e-02,2.600993597611649832e+00
3.450000000000000178e+00,0.000000000000000000e+00,-5.423599538814957363e-03,9.538729088595988559e-01,5.779620292420940830e-03,2.398384002294082329e+00
3.500000000000000000e+00,0.000000000000000000e+00,-5.572197270516274399e-03,9.535289048345790830e-01,0.000000000000000000e+00,2.363997210664614101e+00
3.550000000000000266e+00,0.000000000000000000e+00,-5.658029246373225823e-03,9.536269504727213908e-01,0.000000000000000000e+00,2.423187602538053209e+00
3.600000000000000089e+00,0.000000000000000000e+00,-5.143701245903393657e-03,9.503502019040237503e-01,5.210308343374889586e-03,2.579549390219523453e+00
3.650000000000000355e+00,0.000000000000000000e+00,-4.139639766916600183e-03,9.487951291985055047e-01,9.876800921398162444e-03,2.576053357532865462e+00
3.700000000000000178e+00,0.000000000000000000e+00,-6.579371174728247153e-03,9.489843458705856660e-01,0.000000000000000000e+00,2.433196358436186202e+00
3.750000000000000000e+00,0.000000000000000000e+00,-6.695998498469706364e-03,9.521335080002159001e-01,0.000000000000000000e+00,2.576092228894366620e+00
3.800000000000000266e+00,0.000000000000000000e+00,-6.395692664673012506e-03,9.507059706028426760e-01,0.000000000000000000e+00,2.378350651330870313e+00
3.850000000000000089e+00,0.000000000000000000e+00,-7.245982769239946684e-03,9.545950158816337572e-01,9.162638475723669518e-04,2.576030487924005907e+00
3.900000000000000355e+00,0.000000000000000000e+00,-5.098781997687099748e-03,9.537467902607462689e-01,2.933829417175968027e-03,2.342051525499347253e+00
3.950000000000000178e+00,0.000000000000000000e+00,-3.532185142485746478e-03,9.583022315120575119e-01,0.000000000000000000e+00,2.435108433529152627e+00
4.000000000000000000e+00,0.000000000000000000e+00,-3.767528163632443555e-03,9.601200729752173979e-01,1.233657741082115102e-02,2.277435272035449820e+00
4.049999999999999822e+00,0.000000000000000000e+00,-6.231042429567272382e-03,9.633923080389631410e-01,4.764302279936640655e-02,2.241438854717716200e+00
4.100000000000000533e+00,0.000000000000000000e+00,-4.357758889292664452e-03,9.654925728573900967e-01,6.474699743902073701e-02,2.364400744415047217e+00
4.150000000000000355e+00,0.000000000000000000e+00,-3.925684114180170124e-03,9.671046117353609972e-01,6.950045510348466793e-02,2.484645259001800888e+00
4.200000000000000178e+00,0.000000000000000000e+00,-1.778871093216742062e-03,9.687217113412345260e-01,6.517550703643795740e-02,2.440660218205092491e+00
4.250000000000000000e+00,0.000000000000000000e+00,-1.216088575174544863e-03,9.670705114927018453e-01,5.700434402008475177e-02,2.515058104961262586e+00
4.299999999999999822e+00,0.000000000000000000e+00,-2.587318542659295881e-03,9.691550048810800844e-01,5.358480611659120763e-02,2.310118021955021472e+00
4.350000000000000533e+00,0.000000000000000000e+00,-2.249262477861589844e-03,9.722247121063111175e-01,5.413273051476692743e-02,2.271438454463582612e+00
4.400000000000000355e+00,0.000000000000000000e+00,-3.255734632925946608e-03,9.775550590851384003e-01,1.806950115317870753e-02,2.486100268508433686e+00
4.450000000000000178e+00,0.000000000000000000e+00,-5.227100523360903375e-03,9.797560952092199127e-01,0.000000000000000000e+00,2.321590121226677184e+00
4.500000000000000000e+00,0.000000000000000000e+00,-4.966523408757040833e-03,9.816062423273099746e-01,0.000000000000000000e+00,2.531367383356445178e+00
4.549999999999999822e+00,0.000000000000000000e+00,-4.559613077353142675e-03,9.866925083241457894e-01,0.000000000000000000e+00,2.683397497508348994e+00
4.600000000000000533e+00,0.000000000000000000e+00,-5.462386479577086007e-03,9.942273145232285447e-01,0.000000000000000000e+00,2.505224928916585547e+00
4.650000000000000355e+00,0.000000000000000000e+00,-3.430437791544660268e-03,9.976889845065873841e-01,9.863192209350821194e-04,2.406171970499234813e+00
4.700000000000000178e+00,0.000000000000000000e+00,-2.724443735948726009e-03,9.983655169426882692e-01,0.000000000000000000e+00,2.469179151530925598e+00
4.750000000000000000e+00,0.000000000000000000e+00,-3.352579397832693500e-03,9.996936532128283259e-01,0.000000000000000000e+00,2.527460318084934876e+00
4.800000000000000711e+00,0.000000000000000000e+00,-2.053578722314261269e-03,1.000520282101504010e+00,0.000000000000000000e+00,2.583607640101463154e+00
4.850000000000000533e+00,0.000000000000000000e+00,-1.505785221590651146e-03,1.005815414368019356e+00,1.105049771453210650e-02,2.531031980853401198e+00
4.900000000000000355e+00,0.000000000000000000e+00,-4.571783391371358335e-04,1.010803145377765500e+00,1.833243401868852110e-02,2.443241624801893330e+00
4.950000000000000178e+00,0.000000000000000000e+00,8.409047138257291689e-04,1.010247879443659125e+00,2.436554641799506052e-02,2.495242743530880158e+00
5.000000000000000000e+00,0.000000000000000000e+00,8.020357158630119767e-04,1.013145109628983187e+00,1.474840810189253539e-02,7.323735162552845068e+00
5.050000000000000711e+00,0.000000000000000000e+00,-4.967632165831654652e-04,1.013256747945601610e+00,1.330560582762778388e-02,7.025465667086563393e+00
5.100000000000000533e+00,0.000000000000000000e+00,1.480723469385957815e-03,1.013199479813225334e+00,2.783919780700179133e-02,7.069381413954484827e+00
5.150000000000000355e+00,0.000000000000000000e+00,3.087591308712154137e-03,1.020508578203681571e+00,2.022216691199953814e-02,6.909408497817993933e+00
5.200000000000000178e+00,0.000000000000000000e+00,3.565599070118394189e-03,1.022047803503159491e+00,1.235778212535931092e-02,7.110273933056709517e+00
5.250000000000000000e+00,0.000000000000000000e+00,3.366572087493317680e-03,1.023354408612662469e+00,5.638755926607760642e-03,7.164395033955496928e+00
5.300000000000000711e+00,0.000000000000000000e+00,4.626634271235352015e-03,1.020887861180399758e+00,0.000000000000000000e+00,7.025269813942460750e+00
5.350000000000000533e+00,0.000000000000000000e+00,4.510034517964636898e-03,1.018146484808708063e+00,0.000000000000000000e+00,7.102666892458295855e+00
5.400000000000000355e+00,1.710188107924746626e-01,3.382978191728068778e-03,1.019399472654686667e+00,5.442105618113192607e-03,7.147480804033056856e+00
5.450000000000000178e+00,0.000000000000000000e+00,4.054671792244760389e-03,1.017662475244089704e+00,1.663400394530973464e-02,7.028753569092747178e+00
5.500000000000000000e+00,0.000000000000000000e+00,2.998535678006945815e-03,1.019546492321456332e+00,2.938139405640172522e-02,7.108310644912632092e+00
5.550000000000000711e+00,0.000000000000000000e+00,2.970127273590121401e-03,1.019053728204392550e+00,7.414311248749770600e-02,7.100174551406361445e+00
5.600000000000000533e+00,0.000000000000000000e+00,4.173794958256048064e-03,1.021702797587627165e+00,1.561252887192391414e-01,7.119628538729863010e+00
5.650000000000000355e+00,0.000000000000000000e+00,4.396143938698501667e-03,1.023845706431322666e+00,2.448098578037122552e-01,7.146723624044241774e+00
5.700000000000000178e+00,0.000000000000000000e+00,4.432081394130157372e-03,1.022593381103235943e+00,3.540399825780285448e-01,7.099260345353805235e+00
5.750000000000000000e+00,0.000000000000000000e+00,2.614216002422069859e-03,1.021317065509766087e+00,5.017123303240181853e-01,9.963694392025162827e+00
5.800000000000000711e+00,0.000000000000000000e+00,3.767712920883928892e-03,1.020175761106711487e+00,6.270391966191640742e-01,1.000415898527671921e+01
5.850000000000000533e+00,0.000000000000000000e+00,5.789661406529230184e-03,1.022921740723107042e+00,7.732495806430473850e-01,9.873388924686201662e+00
5.900000000000000355e+00,0.000000000000000000e+00,5.967032031467506270e-03,1.020345189799853669e+00,8.930743209061265953e-01,9.905088617299284692e+00
5.950000000000000178e+00,0.000000000000000000e+00,7.768759581426126944e-03,1.015178171488477110e+00,9.243032854950694599e-01,9.921246463130033888e+00
6.000000000000000000e+00,0.000000000000000000e+00,5.779318170807545493e-03,1.016339381909790562e+00,9.227694843066640562e-01,9.881720718096664413e+00
6.050000000000000711e+00,0.000000000000000000e+00,7.127913688941617774e-03,1.012673679149823425e+00,8.834380395832508448e-01,9.982573031351762438e+00
6.100000000000000533e+00,0.000000000000000000e+00,7.390631801734346383e-03,1.008681449272054831e+00,8.770726890480795568e-01,9.846849006673778604e+00
6.150000000000000355e+00,0.000000000000000000e+00,9.679285245148631575e-03,1.006673433004797724e+00,8.669922028210844678e-01,1.003468513175885413e+01
6.200000000000000178e+00,0.000000000000000000e+00,8.366396632866875127e-03,9.984307514055138499e-01,8.305197857176829235e-01,1.013532917338169170e+01
6.250000000000000000e+00,0.000000000000000000e+00,9.932219967169532773e-03,9.959774265054475162e-01,8.334357797760838515e-01,9.846521253375096094e+00
6.300000000000000711e+00,0.000000000000000000e+00,9.864993797661807118e-03,9.916191909338653021e-01,8.012923199524931706e-01,9.967591249141877441e+00
6.350000000000000533e+00,0.000000000000000000e+00,1.015110235589603872e-02,9.869274433198323981e-01,8.070483841457170016e-01,7.445578250126373421e-01
6.400000000000000355e+00,0.000000000000000000e+00,1.228021647440537614e-02,9.870069666267852204e-01,8.651870147339989492e-01,7.140863468308592532e-01
6.450000000000000178e+00,0.000000000000000000e+00,1.464907563375113242e-02,9.821931328756581259e-01,8.789153477107685131e-01,8.058093846816412054e-01
6.500000000000000000e+00,0.000000000000000000e+00,1.498176444194844643e-02,9.773649732081790553e-01,9.113427760405149458e-01,5.295848963719582692e-01
6.550000000000000711e+00,0.000000000000000000e+00,1.696545261005679567e-02,9.725731429254599325e-01,9.437456759330448142e-01,9.049550737696047120e-01
6.600000000000000533e+00,0.000000000000000000e+00,1.685966529753845505e-02,9.684280661552547853e-01,9.360051716676642819e-01,9.313306325019528042e-01
6.650000000000000355e+00,0.000000000000000000e+00,1.595657014062945578e-02,9.600413466006384455e-01,9.413217728579276189e-01,7.984940936239958154e-01
6.700000000000000178e+00,0.000000000000000000e+00,1.572990106687273057e-02,9.557462108184239247e-01,9.236756784469538628e-01,9.667237245633312215e-01
6.750000000000000000e+00,0.000000000000000000e+00,1.552103210385483156e-02,9.482755460575080786e-01,8.929456434673618270e-01,7.932801797557341716e-01
6.800000000000000711e+00,0.000000000000000000e+00,1.509950099787946663e-02,9.444271253926977971e-01,8.996319934885739222e-01,8.195271823383886156e-01
6.850000000000000533e+00,0.000000000000000000e+00,1.428480367658322391e-02,9.350993136063177058e-01,9.206517469381728658e-01,9.384193247268550753e-01
6.900000000000000355e+00,0.000000000000000000e+00,1.193712111875532521e-02,9.257572289627897799e-01,9.420269769642410917e-01,9.686619053847069782e-01
6.950000000000000178e+00,0.000000000000000000e+00,1.185477425837801364e-02,9.176358683724868959e-01,9.628276302258543806e-01,6.267039372290556187e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.176685558791313972e-02,9.057689116950438102e-01,9.625074285553593123e-01,6.281088101870992979e+00
7.050000000000000711e+00,0.000000000000000000e+00,1.112743827719584952e-02,8.969245546945341374e-01,9.383986065466344284e-01,6.038728779526736368e+00
7.100000000000000533e+00,0.000000000000000000e+00,1.057133477498871724e-02,8.859287888542717315e-01,9.280909528110214968e-01,6.240440669439530907e+00
7.150000000000000355e+00,0.000000000000000000e+00,1.099949501180417719e-02,8.757343636247612029e-01,9.147235508578370755e-01,6.186153587907424978e+00
7.200000000000000178e+00,0.000000000000000000e+00,9.636247073047610190e-03,8.685048997070047294e-01,9.001953474344372985e-01,6.174493559459472536e+00
7.250000000000000000e+00,0.000000000000000000e+00,8.936302387809357678e-03,8.564886495684436163e-01,9.010610758366848216e-01,6.141446895823824192e+00
7.300000000000000711e+00,0.000000000000000000e+00,9.723180283868752827e-03,8.481018074184337729e-01,8.866941406742472331e-01,6.201459826485251625e+00
7.350000000000000533e+00,0.000000000000000000e+00,9.469383127186663598e-03,8.397081706161296788e-01,8.697067285518672586e-01,6.167252918928414651e+00
7.400000000000000355e+00,0.000000000000000000e+00,1.058339261735887632e-02,8.315369624069550714e-01,8.929605098137862740e-01,6.277549259462380071e+00
7.450000000000000178e+00,0.000000000000000000e+00,1.037818549690643251e-02,8.255827975103814387e-01,9.347764707538469553e-01,6.198883251718504184e+00
7.500000000000000000e+00,0.000000000000000000e+00,8.758076645947188155e-03,8.192851413073152234e-01,9.496634310459375339e-01,6.096296515244077341e+00
7.550000000000000711e+00,0.000000000000000000e+00,1.211432716676013807e-02,8.084114959246592180e-01,9.583277342507816599e-01,6.219572632340899965e+00
7.600000000000000533e+00,0.000000000000000000e+00,1.018089863985596061e-02,8.011869205379444914e-01,9.459109676472855499e-01,6.090313413110360230e+00
7.650000000000000355e+00,0.000000000000000000e+00,1.170231818604448859e-02,7.923950791096456836e-01,9.072555254465730634e-01,6.306252212000074131e+00
7.700000000000000178e+00,0.000000000000000000e+00,1.217715869894192039e-02,7.856435491099325041e-01,8.846164313478475094e-01,6.144196283624316912e+00
7.750000000000000000e+00,0.000000000000000000e+00,1.291643336136819725e-02,7.776171797153663690e-01,8.779815615051554945e-01,6.109090919513620932e+00
7.800000000000000711e+00,0.000000000000000000e+00,1.504509330138864912e-02,7.708359766869230523e-01,8.761643479962729630e-01,6.315270294368492188e+00
7.850000000000000533e+00,0.000000000000000000e+00,1.533405401408892421e-02,7.640067581928595697e-01,8.682847224598538860e-01,6.217766410497464591e+00
7.900000000000000355e+00,0.000000000000000000e+00,1.663399369793910204e-02,7.546923499022206716e-01,8.735626341192219702e-01,6.108716491195750997e+00
7.950000000000000178e+00,0.000000000000000000e+00,1.851428273934039095e-02,7.435621650233251723e-01,8.762020123200960908e-01,6.167387137497067684e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.833174451883196054e-02,7.329347860269475046e-01,8.288835663842430979e-01,6.305582775062093859e+00
8.050000000000000711e+00,0.000000000000000000e+00,2.088436045310527317e-02,7.242803079151242107e-01,7.901678334478231536e-01,6.244270694484900908e+00
8.099999999999999645e+00,0.000000000000000000e+00,2.269084057911101987e-02,7.154336378712259359e-01,7.427168029851954900e-01,6.133921757723660662e+00
8.150000000000000355e+00,0.000000000000000000e+00,2.226258958194046733e-02,7.059667912806217860e-01,6.606855212892395190e-01,6.187167379007830981e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.167514457959452204e-02,6.967156664559459589e-01,5.884682216958464496e-01,6.339669614558741451e+00
8.250000000000000000e+00,0.000000000000000000e+00,2.189239035775439324e-02,6.840729061576157344e-01,4.687724964042090381e-01,6.107905445164401925e+00
8.300000000000000711e+00,0.000000000000000000e+00,2.188812133310692049e-02,6.744825072571545288e-01,3.353429306735541404e-01,5.949306443982897541e+00
8.349999999999999645e+00,0.000000000000000000e+00,2.084383276763006679e-02,6.627236984096612771e-01,2.300781787637316556e-01,6.177799618515256164e+00
8.400000000000000355e+00,0.000000000000000000e+00,2.114613383192275389e-02,6.503155759866968699e-01,1.467183231490515605e-01,6.012939344617056925e+00
8.450000000000001066e+00,0.000000000000000000e+00,2.206191618043070596e-02,6.333944714018855393e-01,1.046035818495050229e-01,6.221181621087586322e+00
8.500000000000000000e+00,0.000000000000000000e+00,2.236988998843374502e-02,6.212879911349064033e-01,7.275232830126586447e-02,8.101479702179412712e+00
8.550000000000000711e+00,0.000000000000000000e+00,2.147169079891978957e-02,6.105108633690962128e-01,3.495432739285653234e-02,7.778780815602491572e+00
8.599999999999999645e+00,0.000000000000000000e+00,2.224041897846707611e-02,6.002772100447421044e-01,5.627509991550258724e-03,7.933640989744200844e+00
8.650000000000000355e+00,0.000000000000000000e+00,2.068635080540405166e-02,5.917056947552455926e-01,0.000000000000000000e+00,7.797051151017287296e+00
8.700000000000001066e+00,0.000000000000000000e+00,1.903577393657210695e-02,5.771159903188993745e-01,0.000000000000000000e+00,7.899550145412051805e+00
8.750000000000000000e+00,0.000000000000000000e+00,1.892581984047288918e-02,5.638977582064488292e-01,1.459698023528558861e-02,7.663173516152680165e+00
8.800000000000000711e+00,0.000000000000000000e+00,1.906040559678787855e-02,5.529365203290007580e-01,2.007759947780503665e-02,7.748653855860129447e+00
8.849999999999999645e+00,0.000000000000000000e+00,1.718453563642165921e-02,5.417373880190897717e-01,1.574660819866601294e-02,8.010332698320878464e+00
8.900000000000000355e+00,0.000000000000000000e+00,1.757117611563698001e-02,5.346807513708838888e-01,1.336144402486423924e-02,7.790329572308858808e+00
8.950000000000001066e+00,0.000000000000000000e+00,1.680750435948042201e-02,5.235389483319571324e-01,3.216856062131734362e-03,7.802843735628975708e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.751574797832592192e-02,5.123228687159321337e-01,4.168421651645129629e-03,7.731026320195743651e+00
9.050000000000000711e+00,0.000000000000000000e+00,1.774209171830937529e-02,5.032821240180325173e-01,0.000000000000000000e+00,7.817094705658441001e+00
9.099999999999999645e+00,0.000000000000000000e+00,1.905581539204065020e-02,4.920416059002276632e-01,0.000000000000000000e+00,7.812285992989340677e+00
9.150000000000000355e+00,0.000000000000000000e+00,1.809666445772544971e-02,4.782903791896830348e-01,0.000000000000000000e+00,7.912185270979272822e+00
9.200000000000001066e+00,0.000000000000000000e+00,1.824846194743228942e-02,4.672318327763381185e-01,0.000000000000000000e+00,7.739790046362908349e+00
9.250000000000000000e+00,0.000000000000000000e+00,1.638040588590360114e-02,4.563306791165960830e-01,0.000000000000000000e+00,7.772505000218266957e+00
9.300000000000000711e+00,0.000000000000000000e+00,1.715536284338189943e-02,4.478459947305520328e-01,0.000000000000000000e+00,7.872892259832532602e+00
9.349999999999999645e+00,0.000000000000000000e+00,1.687256262882974242e-02,4.387293404184862688e-01,0.000000000000000000e+00,7.815011396579809144e+00
9.400000000000000355e+00,0.000000000000000000e+00,1.525761747281984687e-02,4.282869826160590199e-01,0.000000000000000000e+00,7.808748522830843086e+00
9.450000000000001066e+00,0.000000000000000000e+00,1.358597479144920545e-02,4.182909558517238224e-01,0.000000000000000000e+00,7.798323173422919474e+00
9.500000000000000000e+00,0.000000000000000000e+00,1.133396221167139346e-02,4.069344665954830464e-01,0.000000000000000000e+00,7.703568518895737682e+00
9.550000000000000711e+00,0.000000000000000000e+00,1.069808274136778252e-02,3.995219250113197784e-01,0.000000000000000000e+00,7.889021893912866901e+00
9.600000000000001421e+00,0.000000000000000000e+00,9.684663702009529973e-03,3.972796364541494873e-01,0.000000000000000000e+00,7.842960379676337190e+00
