# t,Source,R,A,B,C
4.000000000000000222e-01,0.000000000000000000e+00,-1.913372612304615637e-03,9.209940058507732896e-01,0.000000000000000000e+00,8.761775785882434775e+00
4.199999999999999845e-01,0.000000000000000000e+00,-2.356902953327578033e-03,9.200285364064689775e-01,6.021776415280193431e-03,8.771699356268909398e+00
4.400000000000000022e-01,0.000000000000000000e+00,-1.856945573125272104e-03,9.205803776003771421e-01,3.034019403238582754e-02,8.837538694596387856e+00
4.600000000000000200e-01,0.000000000000000000e+00,-5.237453342235248808e-04,9.203336233830126112e-01,5.353716626539402335e-02,8.741211702944413631e+00
4.799999999999999822e-01,0.000000000000000000e+00,-2.773367362854803819e-04,9.196762430370368779e-01,6.568774421490858328e-02,8.819899921689849265e+00
5.000000000000000000e-01,0.000000000000000000e+00,-3.528583228758993585e-04,9.181909174804397944e-01,2.686540881232868383e-02,8.900117096386980009e+00
5.200000000000000178e-01,0.000000000000000000e+00,1.117907831643653481e-04,9.180780043885943265e-01,5.793623734064022590e-03,8.801875206916674799e+00
5.400000000000000355e-01,0.000000000000000000e+00,-1.192690986742009438e-03,9.177426165834413618e-01,0.000000000000000000e+00,8.931999177580514981e+00
5.600000000000000533e-01,0.000000000000000000e+00,-1.974072146351488113e-03,9.167281923757277795e-01,0.000000000000000000e+00,8.986188548246252239e+00
5.799999999999999600e-01,0.000000000000000000e+00,-2.493272594091632162e-03,9.212858230935386805e-01,4.238004136411267775e-02,8.770060300132179520e+00
5.999999999999999778e-01,0.000000000000000000e+00,-3.065859462428532738e-03,9.229407269710958595e-01,7.271687420720313044e-02,8.821939222433304195e+00
6.199999999999999956e-01,0.000000000000000000e+00,-3.113271868215468623e-03,9.234586731086629197e-01,7.693608102269260118e-02,8.714984303817834288e+00
6.400000000000000133e-01,0.000000000000000000e+00,-4.450549931819218832e-03,9.217128900118984891e-01,6.920645835327386697e-02,8.781108846166846504e+00
6.600000000000000311e-01,0.000000000000000000e+00,-4.484316176023170342e-03,9.254965927393005165e-01,3.082481351780911455e-02,8.849007246835659757e+00
6.800000000000000488e-01,0.000000000000000000e+00,-4.196069552203744724e-03,9.255237643571122552e-01,8.937702459727239410e-03,8.882467221788012068e+00
7.000000000000000666e-01,0.000000000000000000e+00,-3.953147802645517496e-03,9.256783787710233247e-01,0.000000000000000000e+00,8.755567159791047160e+00
7.199999999999999734e-01,0.000000000000000000e+00,-3.352099185676603310e-03,9.256926052332981047e-01,0.000000000000000000e+00,8.677169526843240277e+00
7.399999999999999911e-01,0.000000000000000000e+00,-3.375890025836323846e-03,9.268383103322772598e-01,0.000000000000000000e+00,8.768761524742531677e+00
7.600000000000000089e-01,0.000000000000000000e+00,-1.808250403033669768e-03,9.249619947155320876e-01,0.000000000000000000e+00,8.756333777289990294e+00
7.800000000000000266e-01,0.000000000000000000e+00,-1.755952449776282485e-03,9.256101808302655831e-01,0.000000000000000000e+00,8.906374611124157070e+00
8.000000000000000444e-01,0.000000000000000000e+00,1.179802937687163353e-04,9.290569076724349840e-01,0.000000000000000000e+00,8.866774973795248371e+00
8.200000000000000622e-01,0.000000000000000000e+00,-8.779992207063094236e-04,9.330189323854909400e-01,0.000000000000000000e+00,8.700094344373383137e+00
8.399999999999999689e-01,0.000000000000000000e+00,-1.006267143437499217e-03,9.318108890475400585e-01,0.000000000000000000e+00,8.821263575361433240e+00
8.599999999999999867e-01,0.000000000000000000e+00,-9.243312476883198568e-04,9.334579920259289398e-01,0.000000000000000000e+00,8.752587085891393670e+00
8.800000000000000044e-01,0.000000000000000000e+00,-9.160501516718206781e-04,9.351909799732824879e-01,2.860092603008838538e-02,9.130214132692126228e+00
9.000000000000000222e-01,0.000000000000000000e+00,-1.767396653805972757e-04,9.376532329983342517e-01,4.895557347243736923e-02,8.703748834910800980e+00
9.200000000000000400e-01,0.000000000000000000e+00,1.250082519458913075e-04,9.405824098282662415e-01,5.608574687990665331e-02,8.922934995161471150e+00
9.400000000000000577e-01,0.000000000000000000e+00,2.537481446741649926e-04,9.427825590272247425e-01,5.112618477881026441e-02,8.912638983892803068e+00
9.599999999999999645e-01,0.000000000000000000e+00,-1.786961029633418979e-04,9.455364946576894081e-01,2.019062827033532917e-02,8.952016822723354750e+00
9.799999999999999822e-01,0.000000000000000000e+00,1.247437607766640078e-03,9.463209349173190565e-01,2.197849087417739697e-03,8.848125041322481010e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.656837410419235903e-03,9.447427812686353121e-01,0.000000000000000000e+00,8.803363903677045244e+00
1.020000000000000018e+00,0.000000000000000000e+00,1.325219390905309300e-03,9.438975387729146016e-01,0.000000000000000000e+00,9.004202099797385728e+00
1.040000000000000036e+00,0.000000000000000000e+00,3.733083575999192241e-04,9.439118377609592159e-01,0.000000000000000000e+00,8.842043514243213664e+00
1.060000000000000053e+00,0.000000000000000000e+00,8.144233918023309135e-04,9.453705533968836949e-01,0.000000000000000000e+00,8.878799450959018458e+00
1.080000000000000071e+00,0.000000000000000000e+00,6.379900572996948915e-04,9.448559511329324145e-01,0.000000000000000000e+00,8.837876247017668163e+00
1.100000000000000089e+00,0.000000000000000000e+00,3.331937772132689151e-04,9.463034836877373124e-01,0.000000000000000000e+00,8.749019448066089666e+00
1.120000000000000107e+00,0.000000000000000000e+00,1.226799293421413457e-03,9.469540035742712858e-01,1.485748823116530073e-03,8.787109184851686905e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.669164720371730040e-03,9.478224882916806981e-01,3.191414915118048062e-02,8.860632763053869709e+00
1.159999999999999920e+00,0.000000000000000000e+00,1.135757876984668305e-03,9.480765252839651325e-01,2.569122091829623145e-02,8.812310653280521322e+00
1.179999999999999938e+00,0.000000000000000000e+00,-2.290418325670887621e-04,9.489238532622104039e-01,4.029961117093052575e-02,8.916110198079074678e+00
1.199999999999999956e+00,0.000000000000000000e+00,-4.965614258380548866e-04,9.505917990544755503e-01,4.815877293516286628e-02,8.756988891473234560e+00
1.219999999999999973e+00,0.000000000000000000e+00,7.443826613712192135e-04,9.537140992579373755e-01,4.066309691248123914e-02,8.791299552754546554e+00
1.239999999999999991e+00,0.000000000000000000e+00,6.765405947574506433e-04,9.555707057570846930e-01,4.627457937821079226e-02,8.856134016448093504e+00
1.260000000000000009e+00,0.000000000000000000e+00,-1.127254757396123526e-04,9.570074867722452305e-01,3.256164025304025128e-02,8.793651165725879792e+00
1.280000000000000027e+00,0.000000000000000000e+00,1.847073260473300229e-04,9.584953804243248054e-01,0.000000000000000000e+00,8.895329109055143846e+00
1.300000000000000044e+00,0.000000000000000000e+00,8.648224236810037816e-05,9.591509927626241661e-01,0.000000000000000000e+00,8.831532091976722398e+00
1.320000000000000062e+00,0.000000000000000000e+00,7.030179853722764039e-04,9.609398272525410123e-01,0.000000000000000000e+00,8.762997654479210752e+00
1.340000000000000080e+00,0.000000000000000000e+00,7.009388492205360314e-04,9.600402118464880230e-01,0.000000000000000000e+00,8.740300251981159008e+00
1.360000000000000098e+00,0.000000000000000000e+00,1.228555494849484404e-03,9.604351613963959533e-01,0.000000000000000000e+00,8.754816098558780624e+00
1.380000000000000115e+00,0.000000000000000000e+00,9.033685059287821463e-04,9.593421551521875701e-01,1.772099667569563067e-02,8.824965561091664412e+00
1.400000000000000133e+00,0.000000000000000000e+00,1.413364415927260368e-03,9.613810377322630218e-01,4.299670480634986552e-02,8.764000931030105690e+00
1.419999999999999929e+00,0.000000000000000000e+00,1.131357907109602212e-03,9.608894808713080993e-01,7.865360466096325831e-02,8.746002403004080605e+00
1.439999999999999947e+00,0.000000000000000000e+00,1.722817147149512812e-03,9.582872293156489141e-01,8.560859107727936124e-02,8.744483585854693430e+00
1.459999999999999964e+00,0.000000000000000000e+00,5.052722749320102871e-04,9.590491343259973656e-01,9.119923962707016107e-02,8.698308589556429382e+00
1.479999999999999982e+00,0.000000000000000000e+00,1.309430572388802254e-03,9.594898143659144063e-01,6.679809631668988390e-02,8.665888528126258095e+00
1.500000000000000000e+00,0.000000000000000000e+00,1.678211086122469598e-03,9.619774055098417875e-01,4.065399083539850307e-03,8.822120005995852665e+00
1.520000000000000018e+00,0.000000000000000000e+00,1.310481561018561310e-03,9.626209418287108299e-01,0.000000000000000000e+00,8.962641445436238641e+00
1.540000000000000036e+00,0.000000000000000000e+00,1.724683206001920242e-03,9.618766658491071375e-01,0.000000000000000000e+00,8.814030603577370115e+00
1.560000000000000053e+00,0.000000000000000000e+00,1.552846195400238612e-03,9.642492873067459724e-01,0.000000000000000000e+00,9.055208923232134666e+00
1.580000000000000071e+00,0.000000000000000000e+00,9.434405453516987294e-04,9.624597679710367171e-01,0.000000000000000000e+00,8.866772108816007858e+00
1.600000000000000089e+00,0.000000000000000000e+00,1.934180382476431790e-03,9.611136045923330817e-01,0.000000000000000000e+00,8.840964442091870268e+00
1.620000000000000107e+00,0.000000000000000000e+00,2.505897849149167633e-03,9.617996103618281500e-01,3.780534841748830338e-02,8.729114341029633906e+00
1.640000000000000124e+00,0.000000000000000000e+00,3.249113055098488793e-03,9.623477723864575228e-01,5.268046595286314526e-02,8.765426450885170695e+00
1.660000000000000142e+00,0.000000000000000000e+00,3.120429751366969161e-03,9.618696434603490886e-01,3.574611736307133081e-02,8.845244432101619481e+00
1.679999999999999938e+00,0.000000000000000000e+00,2.169959866498428081e-03,9.632943262705686571e-01,1.371774469045904457e-02,8.610268435415202148e+00
1.699999999999999956e+00,0.000000000000000000e+00,3.676395248737373417e-03,9.639536832633890384e-01,0.000000000000000000e+00,8.822701315293054236e+00
1.719999999999999973e+00,0.000000000000000000e+00,4.540176752562865257e-03,9.630948027589967264e-01,0.000000000000000000e+00,8.917802999837784128e+00
1.739999999999999991e+00,0.000000000000000000e+00,4.493982752787771019e-03,9.621553630545280900e-01,0.000000000000000000e+00,8.765550684276503191e+00
1.760000000000000009e+00,0.000000000000000000e+00,4.197170585615221314e-03,9.631138328028463480e-01,0.000000000000000000e+00,8.890402494484293427e+00
1.780000000000000027e+00,0.000000000000000000e+00,4.234094844395876016e-03,9.628957628867809149e-01,0.000000000000000000e+00,8.793310963643628853e+00
1.800000000000000044e+00,0.000000000000000000e+00,5.211867246387167849e-03,9.641698704678268728e-01,1.146350287205832354e-02,8.929085838768470396e+00
1.820000000000000062e+00,0.000000000000000000e+00,5.257229635021612967e-03,9.622693418280345856e-01,3.284182191622432578e-02,8.806488186898263848e+00
1.840000000000000080e+00,0.000000000000000000e+00,6.075086927108278544e-03,9.636981887760701637e-01,4.685801813914901998e-02,8.845402823615442500e+00
1.860000000000000098e+00,0.000000000000000000e+00,6.119224082348062761e-03,9.637963459954316248e-01,3.277799877799394274e-02,8.854706178857737697e+00
1.880000000000000115e+00,0.000000000000000000e+00,5.199251105119671000e-03,9.630703190708110872e-01,0.000000000000000000e+00,9.086125758196656577e+00
1.900000000000000133e+00,0.000000000000000000e+00,5.657824649772671965e-03,9.620791395698626847e-01,0.000000000000000000e+00,8.684527818836812685e+00
1.919999999999999929e+00,0.000000000000000000e+00,6.258129329926695635e-03,9.597424575821845716e-01,7.632773842608560864e-03,8.676750841411998039e+00
1.939999999999999947e+00,0.000000000000000000e+00,5.625162133997215624e-03,9.571669167330809636e-01,0.000000000000000000e+00,8.622625847237243235e+00
1.959999999999999964e+00,0.000000000000000000e+00,4.688393829605423321e-03,9.546660864676616010e-01,0.000000000000000000e+00,8.843324773756013002e+00
1.979999999999999982e+00,0.000000000000000000e+00,4.540353487570356929e-03,9.526171319860693432e-01,0.000000000000000000e+00,8.668867923573191803e+00
2.000000000000000000e+00,4.176898325022136982e-01,4.916073091089884738e-03,9.508619222144421013e-01,0.000000000000000000e+00,8.694723034821787877e+00
2.020000000000000018e+00,0.000000000000000000e+00,7.469898061694540958e-03,9.493190704397619362e-01,0.000000000000000000e+00,8.828384111127638434e+00
2.040000000000000036e+00,0.000000000000000000e+00,9.490006747245838606e-03,9.480954028951100732e-01,1.102755536917806797e-02,8.790059329729665194e+00
2.060000000000000053e+00,0.000000000000000000e+00,1.255076211410091278e-02,9.474425636282360896e-01,2.600128994171034894e-02,8.769796167878842752e+00
2.080000000000000071e+00,0.000000000000000000e+00,1.438665450244179175e-02,9.437478762933108056e-01,2.183146269455466665e-02,8.773021007076012623e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.688805875545281929e-02,9.408546619321205284e-01,3.001439542210629363e-02,8.879485643385566007e+00
2.120000000000000107e+00,0.000000000000000000e+00,1.860373384990002613e-02,9.367173553593138857e-01,7.908698489315660329e-02,8.896771576855483588e+00
2.140000000000000124e+00,0.000000000000000000e+00,2.074315336162691273e-02,9.330595337232414632e-01,1.092499641617485917e-01,8.766710641319692243e+00
2.160000000000000142e+00,0.000000000000000000e+00,2.206497059194672747e-02,9.315960853703924016e-01,1.191163755648195488e-01,8.851679844642454498e+00
2.180000000000000160e+00,0.000000000000000000e+00,2.400110993212193483e-02,9.270835485631272466e-01,1.522001202941548614e-01,8.842875723626629991e+00
2.200000000000000178e+00,0.000000000000000000e+00,2.642152097067404851e-02,9.227503908717269443e-01,1.838985537376325863e-01,8.892362780128964417e+00
2.220000000000000195e+00,0.000000000000000000e+00,2.878927804352524045e-02,9.215482330646832532e-01,2.078262909664558844e-01,8.803347515709821991e+00
2.240000000000000213e+00,0.000000000000000000e+00,3.098635447754587852e-02,9.174774202320427063e-01,2.713850823407256141e-01,8.866932043765732629e+00
2.260000000000000231e+00,0.000000000000000000e+00,3.310230273298608167e-02,9.136313578251167300e-01,3.400468949859480894e-01,8.899410191516460955e+00
2.280000000000000249e+00,0.000000000000000000e+00,3.404564127388392397e-02,9.078898149832119735e-01,3.892100929604196402e-01,8.906505661115488692e+00
2.300000000000000266e+00,0.000000000000000000e+00,3.581897709471566771e-02,9.000962148233773163e-01,4.677604193466550209e-01,8.881393506529478898e+00
2.319999999999999840e+00,0.000000000000000000e+00,3.655239388904808068e-02,8.953923294854977399e-01,5.292966842019672935e-01,8.950502230320076080e+00
2.339999999999999858e+00,0.000000000000000000e+00,3.811626237751818136e-02,8.865707489912015848e-01,5.624492600293784506e-01,8.759358729357488826e+00
2.359999999999999876e+00,0.000000000000000000e+00,3.907837088001189785e-02,8.782186629837851477e-01,5.855923358898827980e-01,8.961661289382815809e+00
2.379999999999999893e+00,0.000000000000000000e+00,4.026381643232520430e-02,8.700285213054487210e-01,6.001523950062968016e-01,8.890753182305452640e+00
2.399999999999999911e+00,0.000000000000000000e+00,4.097833193623352799e-02,8.628296409970079850e-01,6.402680602672141674e-01,8.915623105905989831e+00
2.419999999999999929e+00,0.000000000000000000e+00,4.162571278676219233e-02,8.515681716802309120e-01,6.833856168525165309e-01,8.910375695830481391e+00
2.439999999999999947e+00,0.000000000000000000e+00,4.318392101002958838e-02,8.413805492963645216e-01,7.322565046291084068e-01,9.131336166487628248e+00
2.459999999999999964e+00,0.000000000000000000e+00,4.498519939247462573e-02,8.282138047357665567e-01,7.800019440616365873e-01,8.950651049071089105e+00
2.479999999999999982e+00,0.000000000000000000e+00,4.623865680638852144e-02,8.186122582495498623e-01,8.015248912304242523e-01,8.908640165328144178e+00
2.500000000000000000e+00,0.000000000000000000e+00,4.920343516264101547e-02,8.073009567651019402e-01,8.406639220949710944e-01,9.011386829988431657e+00
2.520000000000000018e+00,0.000000000000000000e+00,5.058016304064185537e-02,7.962655966658537254e-01,8.935800113157988944e-01,9.004884574905503314e+00
2.540000000000000036e+00,0.000000000000000000e+00,5.257437911643000894e-02,7.855834352946253762e-01,9.295204110404486908e-01,8.860448223315371408e+00
2.560000000000000053e+00,0.000000000000000000e+00,5.321107229828496432e-02,7.720832528023479080e-01,9.630064411996765994e-01,8.981056984172390401e+00
2.580000000000000071e+00,0.000000000000000000e+00,5.379512204217516691e-02,7.606675069888393370e-01,9.661054213753472730e-01,8.838515055042066138e+00
2.600000000000000089e+00,0.000000000000000000e+00,5.518450452913949839e-02,7.493691964042894504e-01,9.686143690277574381e-01,8.853596717694523832e+00
2.620000000000000107e+00,0.000000000000000000e+00,5.695325990325750959e-02,7.366970140779566245e-01,9.717292409630244876e-01,8.852404829488227378e+00
2.640000000000000124e+00,0.000000000000000000e+00,5.867193694259567605e-02,7.272085850951285346e-01,9.521811702700953006e-01,8.769649937134524009e+00
2.660000000000000142e+00,0.000000000000000000e+00,6.106475530186059042e-02,7.168410313688357016e-01,9.448906314139626783e-01,9.081948572439060285e+00
2.680000000000000160e+00,0.000000000000000000e+00,6.244450539424863111e-02,7.069351907846854743e-01,9.506432616722054751e-01,8.813515972346317895e+00
2.700000000000000178e+00,0.000000000000000000e+00,6.385038713885511641e-02,6.991287247231161572e-01,9.678903133463933051e-01,8.886846504551327186e+00
2.720000000000000195e+00,0.000000000000000000e+00,6.390526052840195259e-02,6.891555154542321482e-01,1.000000000000000000e+00,8.972279329071080056e+00
2.740000000000000213e+00,0.000000000000000000e+00,6.516890719472516469e-02,6.833438686690751496e-01,1.000000000000000000e+00,8.864179602047963513e+00
2.760000000000000231e+00,0.000000000000000000e+00,6.491030871639454081e-02,6.755712926321303380e-01,9.961280643818177793e-01,9.065418462417529355e+00
2.780000000000000249e+00,0.000000000000000000e+00,6.585345386250472666e-02,6.668993535019045460e-01,9.600809946559101249e-01,9.091418623502148577e+00
2.800000000000000266e+00,0.000000000000000000e+00,6.575499091254445594e-02,6.557164253875001902e-01,9.447353979154724524e-01,8.933202659408198798e+00
2.819999999999999840e+00,0.000000000000000000e+00,6.517361856678569043e-02,6.456317335799290902e-01,9.735714613729206102e-01,8.751257133821244594e+00
2.839999999999999858e+00,0.000000000000000000e+00,6.492963785899442952e-02,6.394947779096737950e-01,1.000000000000000000e+00,8.960700594256536533e+00
2.859999999999999876e+00,0.000000000000000000e+00,6.675576034872450493e-02,6.316056853420459749e-01,1.000000000000000000e+00,8.979280059223381016e+00
2.879999999999999893e+00,0.000000000000000000e+00,6.710798805405442102e-02,6.226633632703524324e-01,1.000000000000000000e+00,8.835917517137016119e+00
2.899999999999999911e+00,0.000000000000000000e+00,6.787447286185765982e-02,6.157773638852660492e-01,9.820344794031395930e-01,8.948937149321404050e+00
2.919999999999999929e+00,0.000000000000000000e+00,6.956568320334220734e-02,6.095981388773654697e-01,9.634282650831554884e-01,8.836084421250093968e+00
2.939999999999999947e+00,0.000000000000000000e+00,6.916459315117010065e-02,6.035038627254137866e-01,1.000000000000000000e+00,8.999003610770675010e+00
2.959999999999999964e+00,0.000000000000000000e+00,6.915759607150900878e-02,5.951001082770849271e-01,1.000000000000000000e+00,8.825899015329973452e+00
2.979999999999999982e+00,0.000000000000000000e+00,6.952961883300493029e-02,5.881893442091035151e-01,1.000000000000000000e+00,8.929318580349219658e+00
3.000000000000000000e+00,0.000000000000000000e+00,6.992310477478981545e-02,5.792016145371737812e-01,9.988470202791961405e-01,8.782545581052820793e+00
3.020000000000000018e+00,0.000000000000000000e+00,7.133409971967985541e-02,5.727303293901639947e-01,9.610758635564639052e-01,8.951901786457824528e+00
3.040000000000000036e+00,0.000000000000000000e+00,7.126628774511441222e-02,5.657081753571583382e-01,9.742559178041275691e-01,8.856856629282221505e+00
3.060000000000000053e+00,0.000000000000000000e+00,7.157661205950342775e-02,5.589569503770559500e-01,1.000000000000000000e+00,8.937526597177555487e+00
3.080000000000000071e+00,0.000000000000000000e+00,7.064542881254397277e-02,5.535041779805409679e-01,1.000000000000000000e+00,8.867160367856600445e+00
3.100000000000000089e+00,0.000000000000000000e+00,7.103046728304907020e-02,5.463794071374177275e-01,1.000000000000000000e+00,8.991537426674014455e+00
3.120000000000000107e+00,0.000000000000000000e+00,7.038371426830872246e-02,5.383008676733159747e-01,1.000000000000000000e+00,8.898990691598143599e+00
3.140000000000000124e+00,0.000000000000000000e+00,7.041206407827743652e-02,5.321782742727535487e-01,9.885535474809092893e-01,8.862986111315718674e+00
3.160000000000000142e+00,0.000000000000000000e+00,7.156422620687043212e-02,5.270394482509174194e-01,9.642957947661638940e-01,9.143524186249653241e+00
3.180000000000000160e+00,0.000000000000000000e+00,7.177802185184148365e-02,5.192129920581831648e-01,9.720070982564797957e-01,8.954940887281363615e+00
3.200000000000000178e+00,0.000000000000000000e+00,7.314923265694490973e-02,5.124358765600123267e-01,9.989422293364976779e-01,9.087351998619043414e+00
3.220000000000000195e+00,0.000000000000000000e+00,7.218196891900915957e-02,5.069505249895852605e-01,1.000000000000000000e+00,9.062919589296980050e+00
3.240000000000000213e+00,0.000000000000000000e+00,7.158657131083419334e-02,5.007059074997457504e-01,1.000000000000000000e+00,8.879359617379941838e+00
3.260000000000000231e+00,0.000000000000000000e+00,7.054077129414543235e-02,4.949088574676245855e-01,9.999336678168895265e-01,8.976889007675048049e+00
3.280000000000000249e+00,0.000000000000000000e+00,7.133265113879076746e-02,4.926273065576406984e-01,1.000000000000000000e+00,8.858107560642366707e+00
3.300000000000000266e+00,0.000000000000000000e+00,7.205396325123887558e-02,4.872759078562223789e-01,1.000000000000000000e+00,8.833083171825009572e+00
3.320000000000000284e+00,0.000000000000000000e+00,7.210961507825380812e-02,4.819507907175014649e-01,1.000000000000000000e+00,8.702249087437696318e+00
3.339999999999999858e+00,0.000000000000000000e+00,7.271609260532053975e-02,4.791491985678528187e-01,1.000000000000000000e+00,8.800375483245348462e+00
3.359999999999999876e+00,0.000000000000000000e+00,7.224817403930217097e-02,4.749325595191810634e-01,1.000000000000000000e+00,9.081746350710666604e+00
3.379999999999999893e+00,0.000000000000000000e+00,7.112475187057872017e-02,4.711719024295791813e-01,1.000000000000000000e+00,8.907680139263083774e+00
3.399999999999999911e+00,0.000000000000000000e+00,7.203485666720559066e-02,4.666701988667515955e-01,9.993907972273037288e-01,8.996677660716160929e+00
3.419999999999999929e+00,0.000000000000000000e+00,7.226338197117763984e-02,4.624150335680096702e-01,1.000000000000000000e+00,7.215260355020491900e+00
3.439999999999999947e+00,0.000000000000000000e+00,7.387896787405966170e-02,4.581171905771798669e-01,1.000000000000000000e+00,7.205607609742342490e+00
3.459999999999999964e+00,0.000000000000000000e+00,7.366569857070737193e-02,4.566571038824509543e-01,1.000000000000000000e+00,7.104807850612985476e+00
3.479999999999999982e+00,0.000000000000000000e+00,7.405828572194744774e-02,4.531074120994808552e-01,1.000000000000000000e+00,7.406144245824070715e+00
3.500000000000000000e+00,0.000000000000000000e+00,7.411306464535721839e-02,4.466778180827656319e-01,1.000000000000000000e+00,6.923717846622873928e+00
3.520000000000000018e+00,0.000000000000000000e+00,7.436204591967095212e-02,4.439323585539843298e-01,9.805609804788574246e-01,7.050161335159889298e+00
3.540000000000000036e+00,0.000000000000000000e+00,7.508119024531538510e-02,4.406139876641521624e-01,9.495668689716231237e-01,7.131785376935234844e+00
3.560000000000000053e+00,0.000000000000000000e+00,7.571235074375989860e-02,4.387041579421332993e-01,9.468733353658449481e-01,7.009059782206104039e+00
3.580000000000000071e+00,0.000000000000000000e+00,7.533111762358014885e-02,4.356596817049771531e-01,9.570491090714763338e-01,6.993390455146284879e+00
3.600000000000000089e+00,0.000000000000000000e+00,7.556955977466391083e-02,4.333267088436807968e-01,9.926130192095217186e-01,7.234209315938565865e+00
3.620000000000000107e+00,0.000000000000000000e+00,7.519723244776989335e-02,4.303959559323478623e-01,1.000000000000000000e+00,7.123869581943830021e+00
3.640000000000000124e+00,0.000000000000000000e+00,7.435920267985925147e-02,4.327592122483490122e-01,1.000000000000000000e+00,7.112268740400502942e+00
3.660000000000000142e+00,0.000000000000000000e+00,7.436497457019744517e-02,4.288405164188003882e-01,1.000000000000000000e+00,7.106585396357587570e+00
3.680000000000000160e+00,0.000000000000000000e+00,7.429495131209398751e-02,4.257510227616012055e-01,1.000000000000000000e+00,7.135787768047908486e+00
3.700000000000000178e+00,0.000000000000000000e+00,7.362676773377345441e-02,4.204914368350229914e-01,9.779515537021755689e-01,7.087143901265435808e+00
3.720000000000000195e+00,0.000000000000000000e+00,7.453891408899583626e-02,4.175868356838013939e-01,9.395801460337135369e-01,7.171195748950518478e+00
3.740000000000000213e+00,0.000000000000000000e+00,7.404765684358678712e-02,4.152831696639167069e-01,9.166075233126861344e-01,6.962410965688299314e+00
3.760000000000000231e+00,0.000000000000000000e+00,7.502224572341874287e-02,4.116816000372884310e-01,8.990782963519169391e-01,7.222365697341404989e+00
3.780000000000000249e+00,0.000000000000000000e+00,7.548175459856384939e-02,4.072070011928725641e-01,9.295430129557222809e-01,7.037451122472118570e+00
3.800000000000000266e+00,0.000000000000000000e+00,7.629993595183147403e-02,4.036339451374414411e-01,9.708181336365530045e-01,7.092820814282310593e+00
3.820000000000000284e+00,0.000000000000000000e+00,7.592969829346880861e-02,3.999160673536820143e-01,9.780884714568429672e-01,7.040657428970374276e+00
3.839999999999999858e+00,0.000000000000000000e+00,7.633796940234607864e-02,3.974577633312160185e-01,9.921239038015342571e-01,6.931855131102397038e+00
