# t,Source,R,A,B,C
2.600000000000000089e+00,0.000000000000000000e+00,-4.272193597672293251e-03,1.035364186707741441e+00,4.118734961732188615e-02,1.637364876873752761e+00
2.650000000000000355e+00,0.000000000000000000e+00,-4.103570011804552956e-03,1.038088539724157933e+00,1.340175419205339065e-02,1.622699498219611014e+00
2.700000000000000178e+00,0.000000000000000000e+00,-3.127008842067685243e-03,1.035090240541833628e+00,1.087383260993806181e-02,1.581727206429257349e+00
2.750000000000000000e+00,0.000000000000000000e+00,-2.599916283090471930e-03,1.039339706338927583e+00,2.355637379623806704e-02,1.505607977710566647e+00
2.800000000000000266e+00,0.000000000000000000e+00,-4.295410753661087905e-03,1.042227758230332979e+00,1.820604530213272912e-02,1.566849041173197232e+00
2.850000000000000089e+00,0.000000000000000000e+00,-5.575732827357231247e-03,1.042920307011753200e+00,2.111586225338116241e-02,1.528434032954138821e+00
2.900000000000000355e+00,0.000000000000000000e+00,-3.254226111519314436e-03,1.048090680498668270e+00,0.000000000000000000e+00,1.420179262327231573e+00
2.950000000000000178e+00,0.000000000000000000e+00,-4.096931353741785700e-03,1.046319671885423963e+00,0.000000000000000000e+00,1.545361555359416439e+00
3.000000000000000000e+00,0.000000000000000000e+00,-4.934187345399539300e-03,1.052587556775298250e+00,0.000000000000000000e+00,1.452303662708739562e+00
3.050000000000000266e+00,0.000000000000000000e+00,-6.531824851726198561e-03,1.055214667711294574e+00,2.382886852552812493e-03,1.611031537747291020e+00
3.100000000000000089e+00,0.000000000000000000e+00,-7.457266442112501711e-03,1.056521111647310551e+00,1.810472972798000263e-02,1.697032537701813615e+00
3.150000000000000355e+00,0.000000000000000000e+00,-7.539052701044252243e-03,1.057779072680274268e+00,0.000000000000000000e+00,1.455795961295333729e+00
3.200000000000000178e+00,0.000000000000000000e+00,-8.561998388516187455e-03,1.062089020561409525e+00,0.000000000000000000e+00,1.658345584419057106e+00
3.250000000000000000e+00,0.000000000000000000e+00,-8.706792059069757422e-03,1.065669703207339003e+00,0.000000000000000000e+00,1.650791487717317763e+00
3.300000000000000266e+00,0.000000000000000000e+00,-8.197599153477900386e-03,1.065108469505352096e+00,0.000000000000000000e+00,1.653358325313207589e+00
3.350000000000000089e+00,0.000000000000000000e+00,-6.953595809778745709e-03,1.068453376165632740e+00,0.000000000000000000e+00,1.492500270291835074e+00
3.400000000000000355e+00,0.000000000000000000e+00,-7.256345311034017101e-03,1.077975270822137732e+00,0.000000000000000000e+00,1.582363842395072329e+00
3.450000000000000178e+00,0.000000000000000000e+00,-6.488650388499536681e-03,1.081232463587084247e+00,0.000000000000000000e+00,1.535432177817773303e+00
3.500000000000000000e+00,0.000000000000000000e+00,-5.706498849060411341e-03,1.082438991326542199e+00,0.000000000000000000e+00,1.541538694599833725e+00
3.550000000000000266e+00,0.000000000000000000e+00,-5.932286182944525137e-03,1.087223560888420204e+00,2.450973433398064352e-02,1.717559189546733034e+00
3.600000000000000089e+00,0.000000000000000000e+00,-5.089719280289542805e-03,1.091241996964262162e+00,3.979482037349861556e-02,1.487765426102487076e+00
3.650000000000000355e+00,0.000000000000000000e+00,-6.489892693536820564e-03,1.092797144429542788e+00,3.374457992264892625e-02,1.646262168266586112e+00
3.700000000000000178e+00,0.000000000000000000e+00,-6.157402731473002148e-03,1.099493090088906389e+00,8.087116120048448709e-03,1.668136727571522204e+00
3.750000000000000000e+00,0.000000000000000000e+00,-5.068247057491846036e-03,1.105406865570675912e+00,0.000000000000000000e+00,1.583450452046343049e+00
3.800000000000000266e+00,0.000000000000000000e+00,-4.421241572868155924e-03,1.107042763750120784e+00,0.000000000000000000e+00,1.499734519014940481e+00
3.850000000000000089e+00,0.000000000000000000e+00,-2.072113314437678145e-03,1.111822490576037659e+00,0.000000000000000000e+00,1.645775703017597458e+00
3.900000000000000355e+00,0.000000000000000000e+00,-2.790436564365141731e-04,1.121289384714800663e+00,0.000000000000000000e+00,1.661019307267379341e+00
3.950000000000000178e+00,0.000000000000000000e+00,9.043322507028014965e-04,1.128183892094978935e+00,1.259344780678950740e-02,1.625959878212734688e+00
4.000000000000000000e+00,0.000000000000000000e+00,-7.925816968929702989e-05,1.132214847692240900e+00,1.753791209897012648e-02,1.719062273648250816e+00
4.049999999999999822e+00,0.000000000000000000e+00,-7.493283726865733940e-04,1.138564299156116677e+00,0.000000000000000000e+00,1.673895379902232916e+00
4.100000000000000533e+00,0.000000000000000000e+00,-1.573107576012785017e-03,1.146825142071569159e+00,0.000000000000000000e+00,1.723744980323003384e+00
4.150000000000000355e+00,0.000000000000000000e+00,-1.484574055409505549e-03,1.149282416463387912e+00,0.000000000000000000e+00,1.497437823754657060e+00
4.200000000000000178e+00,0.000000000000000000e+00,-1.051637918354307545e-03,1.155120985366133501e+00,0.000000000000000000e+00,1.627106354275328126e+00
4.250000000000000000e+00,0.000000000000000000e+00,5.049092838806856689e-04,1.160802485033435305e+00,0.000000000000000000e+00,1.439716392965273650e+00
4.299999999999999822e+00,0.000000000000000000e+00,1.239313247109960232e-04,1.162678970532434519e+00,0.000000000000000000e+00,1.607634818810578459e+00
4.350000000000000533e+00,0.000000000000000000e+00,3.158539607497534620e-04,1.162992719833180644e+00,0.000000000000000000e+00,1.633874473876268496e+00
4.400000000000000355e+00,0.000000000000000000e+00,7.959711370293177154e-05,1.166273684478674522e+00,1.059556026817468251e-02,1.454005864414426252e+00
4.450000000000000178e+00,0.000000000000000000e+00,8.373068284419552367e-04,1.166610358918692247e+00,0.000000000000000000e+00,1.614392231471986516e+00
4.500000000000000000e+00,0.000000000000000000e+00,3.391370981946496659e-03,1.172420503720103424e+00,0.000000000000000000e+00,1.724969303943947985e+00
4.549999999999999822e+00,0.000000000000000000e+00,4.257783853288782741e-03,1.171476938033845228e+00,0.000000000000000000e+00,1.664185011520885604e+00
4.600000000000000533e+00,0.000000000000000000e+00,5.745799804815339591e-03,1.173431559194157980e+00,0.000000000000000000e+00,6.339140040288966382e+00
4.650000000000000355e+00,0.000000000000000000e+00,4.700541128365870805e-03,1.170803041465002581e+00,0.000000000000000000e+00,6.324454810271610938e+00
4.700000000000000178e+00,0.000000000000000000e+00,5.055439852005411648e-03,1.170211664608469260e+00,0.000000000000000000e+00,6.186876814334294039e+00
4.750000000000000000e+00,0.000000000000000000e+00,5.454035124928319732e-03,1.170152611111678898e+00,0.000000000000000000e+00,6.315010262975595090e+00
4.800000000000000711e+00,0.000000000000000000e+00,4.462330768047115086e-03,1.168249983716233675e+00,6.543984006403710113e-03,6.252029524930868831e+00
4.850000000000000533e+00,0.000000000000000000e+00,5.922863877275313590e-03,1.166889996529659745e+00,8.924471757756650622e-03,6.171471665923974115e+00
4.900000000000000355e+00,0.000000000000000000e+00,6.423367560803397783e-03,1.162490043758791058e+00,0.000000000000000000e+00,6.185757529742260452e+00
4.950000000000000178e+00,0.000000000000000000e+00,6.726791831990404716e-03,1.161519575273021854e+00,3.110926836405472629e-03,6.258398039683034320e+00
5.000000000000000000e+00,0.000000000000000000e+00,6.733081933935133358e-03,1.159560739532827345e+00,2.416959746462103709e-03,6.347145187081177475e+00
5.050000000000000711e+00,0.000000000000000000e+00,4.991020358512320183e-03,1.157489065653977578e+00,0.000000000000000000e+00,6.230331745444090963e+00
5.100000000000000533e+00,0.000000000000000000e+00,5.826939808234705455e-03,1.157612412019799253e+00,1.097173715095480992e-02,6.297053971520846005e+00
5.150000000000000355e+00,0.000000000000000000e+00,5.496958680463279179e-03,1.152168590604157439e+00,2.225439902030807576e-02,6.358894325867795239e+00
5.200000000000000178e+00,0.000000000000000000e+00,6.593369320301391279e-03,1.151999626454834447e+00,0.000000000000000000e+00,6.025180218838543489e+00
5.250000000000000000e+00,0.000000000000000000e+00,6.119191266371569286e-03,1.150505069448665374e+00,0.000000000000000000e+00,6.278040799277669670e+00
5.300000000000000711e+00,0.000000000000000000e+00,5.304864668576258872e-03,1.149832583248328488e+00,4.574400023104494180e-03,6.301252096472492958e+00
5.350000000000000533e+00,0.000000000000000000e+00,6.622521241064454126e-03,1.144594951381195047e+00,0.000000000000000000e+00,5.993685215196379090e+00
5.400000000000000355e+00,0.000000000000000000e+00,4.403740453398388016e-03,1.139554983770290519e+00,0.000000000000000000e+00,6.104723371403643739e+00
5.450000000000000178e+00,0.000000000000000000e+00,3.463464543110655706e-03,1.136323316658331528e+00,0.000000000000000000e+00,6.227305328836583165e+00
5.500000000000000000e+00,0.000000000000000000e+00,2.813822766293416419e-03,1.133155303756348653e+00,0.000000000000000000e+00,6.167862375454078894e+00
5.550000000000000711e+00,0.000000000000000000e+00,1.883927961509694864e-03,1.129939386924517342e+00,0.000000000000000000e+00,6.175784176107317336e+00
5.600000000000000533e+00,0.000000000000000000e+00,1.220367215226664161e-03,1.126393642554203156e+00,3.320503250651045402e-02,6.382907546551521705e+00
5.650000000000000355e+00,0.000000000000000000e+00,1.771808752149068005e-03,1.119529333824327955e+00,4.113501448889579637e-02,6.243975936621569467e+00
5.700000000000000178e+00,0.000000000000000000e+00,2.753949349829831229e-03,1.115574284207812905e+00,4.668437421273923665e-02,8.823524295133696072e+00
5.750000000000000000e+00,0.000000000000000000e+00,3.776312781118745625e-03,1.115463985282807435e+00,4.646642140185008180e-02,8.803756330293071031e+00
5.800000000000000711e+00,1.560128013398825453e-01,2.083113530105188630e-03,1.113385757264322651e+00,2.289197630835529754e-02,8.861995536188800315e+00
5.850000000000000533e+00,0.000000000000000000e+00,3.009914630895634165e-03,1.106196514408334775e+00,5.700487004053619161e-03,8.366331910005746053e+00
5.900000000000000355e+00,0.000000000000000000e+00,5.215615780410835615e-03,1.099051714534926782e+00,3.161749390954148031e-02,8.683471151817126810e+00
5.950000000000000178e+00,0.000000000000000000e+00,6.485425013017546633e-03,1.094031563878710811e+00,1.013130910478086955e-01,8.683922550749398894e+00
6.000000000000000000e+00,0.000000000000000000e+00,8.296206557723517089e-03,1.092007777550783931e+00,2.012296051013978959e-01,8.702830974215784110e+00
6.050000000000000711e+00,0.000000000000000000e+00,9.916539065643013851e-03,1.087853517185874530e+00,3.179337613297057441e-01,8.878783929356094617e+00
6.100000000000000533e+00,0.000000000000000000e+00,1.192511575821300802e-02,1.085753114355791027e+00,4.209179142745922975e-01,8.702945199601732185e+00
6.150000000000000355e+00,0.000000000000000000e+00,1.299931502281582302e-02,1.084141978622349622e+00,5.205821601585350900e-01,8.582329284435800787e+00
6.200000000000000178e+00,0.000000000000000000e+00,1.380481915133666138e-02,1.078386506590053751e+00,6.072738462169070539e-01,8.590328963041788057e+00
6.250000000000000000e+00,0.000000000000000000e+00,1.668205261603966996e-02,1.071050874106096673e+00,6.543124651395370028e-01,8.786372124827099839e+00
6.300000000000000711e+00,0.000000000000000000e+00,1.885617619447760643e-02,1.062833616101505951e+00,7.040739816416509145e-01,8.783065810025048492e+00
6.350000000000000533e+00,0.000000000000000000e+00,1.975182514370185660e-02,1.056836353717944377e+00,7.447196773129445280e-01,8.604376624076037317e+00
6.400000000000000355e+00,0.000000000000000000e+00,2.160509865991165970e-02,1.050266009207096563e+00,7.767065136616521093e-01,8.638713873780327290e+00
6.450000000000000178e+00,0.000000000000000000e+00,2.194597787264936095e-02,1.040033471413724264e+00,8.285063805203565224e-01,8.602737956248292406e+00
6.500000000000000000e+00,0.000000000000000000e+00,2.321082631801428889e-02,1.029583511638327176e+00,8.440411192938477303e-01,8.674372548792462112e+00
6.550000000000000711e+00,0.000000000000000000e+00,2.324768359149950725e-02,1.026357923886643819e+00,8.523812734330076246e-01,8.718217733742861242e+00
6.600000000000000533e+00,0.000000000000000000e+00,2.544544907648574675e-02,1.017826734909870190e+00,8.867987591174479878e-01,8.698691655362194908e+00
6.650000000000000355e+00,0.000000000000000000e+00,2.416007420501053993e-02,1.005163196766639677e+00,8.946205185743618671e-01,8.608408376543126295e+00
6.700000000000000178e+00,0.000000000000000000e+00,2.481665001955252192e-02,9.940925562723929021e-01,8.852714078291685773e-01,8.636832402249851270e+00
6.750000000000000000e+00,0.000000000000000000e+00,2.317517627975255318e-02,9.821568786900195525e-01,8.658282676752971918e-01,8.750076279125751810e+00
6.800000000000000711e+00,0.000000000000000000e+00,2.428348095663971154e-02,9.707428426669534316e-01,8.454866362710018457e-01,8.654880605815250760e+00
6.850000000000000533e+00,0.000000000000000000e+00,2.291313272229149323e-02,9.597500581920566098e-01,8.389337780341735717e-01,8.771524965299905219e+00
6.900000000000000355e+00,0.000000000000000000e+00,2.404570865177155584e-02,9.475230956051174935e-01,8.320445254503798793e-01,8.606420031435586537e+00
6.950000000000000178e+00,0.000000000000000000e+00,2.527646019384753931e-02,9.358556665484888404e-01,8.495546009285528388e-01,8.891660494368545997e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.657749513417954554e-02,9.203398718367997722e-01,8.462186634051723777e-01,8.895145354616447619e+00
7.050000000000000711e+00,0.000000000000000000e+00,2.628329210394274654e-02,9.095269728707594536e-01,8.327843437333041221e-01,8.887551164922610880e+00
7.100000000000000533e+00,0.000000000000000000e+00,2.435840213560344636e-02,8.951065770749431216e-01,8.633326699099660440e-01,8.807101729567776260e+00
7.150000000000000355e+00,0.000000000000000000e+00,2.447807907687544332e-02,8.806252965825067669e-01,8.555206898484665201e-01,8.914515332830589500e+00
7.200000000000000178e+00,0.000000000000000000e+00,2.538102440777808069e-02,8.666007970132916238e-01,8.438431205628328380e-01,8.835166953971151926e+00
7.250000000000000000e+00,0.000000000000000000e+00,2.539362294601047246e-02,8.505560216677495733e-01,8.561613353825540118e-01,8.868697416227117714e+00
7.300000000000000711e+00,0.000000000000000000e+00,2.566395125335818247e-02,8.386370468712186499e-01,8.202316479457368859e-01,9.073193316328087121e+00
7.350000000000000533e+00,0.000000000000000000e+00,2.500441728674995812e-02,8.232341723244237519e-01,7.916367221223525874e-01,8.808081318874585008e+00
7.400000000000000355e+00,0.000000000000000000e+00,2.643565612481130200e-02,8.087380295842686584e-01,7.946422315180462492e-01,8.837691926939200471e+00
7.450000000000000178e+00,0.000000000000000000e+00,2.438468167977016904e-02,7.953440774070590358e-01,7.902407805041765654e-01,8.809854220645462419e+00
7.500000000000000000e+00,0.000000000000000000e+00,2.470903566062000734e-02,7.825746280074096228e-01,7.957803012446238444e-01,8.735373701331944574e+00
7.550000000000000711e+00,0.000000000000000000e+00,2.517039195448934202e-02,7.666831901380574132e-01,8.074255301195687462e-01,4.706391960837795096e+00
7.600000000000000533e+00,0.000000000000000000e+00,2.644100609808136201e-02,7.509536302443867717e-01,8.009019100526658663e-01,4.560133312456693844e+00
7.650000000000000355e+00,0.000000000000000000e+00,2.915254033438115233e-02,7.343031911954714941e-01,8.073456937095835340e-01,4.411997522449455644e+00
7.700000000000000178e+00,0.000000000000000000e+00,3.126704915924039679e-02,7.204371236133270129e-01,8.233971024369197700e-01,4.372605978394987325e+00
7.750000000000000000e+00,0.000000000000000000e+00,2.985389044326941174e-02,7.006010603460633979e-01,8.375764465123574087e-01,4.360876475021240317e+00
7.800000000000000711e+00,0.000000000000000000e+00,3.118648121913280766e-02,6.817818304288102427e-01,8.605536904927466590e-01,4.196835378053179966e+00
7.850000000000000533e+00,0.000000000000000000e+00,2.957692774409256473e-02,6.673772208838983921e-01,8.529346631749396002e-01,4.205653493076731309e+00
7.900000000000000355e+00,0.000000000000000000e+00,2.914498904607775234e-02,6.489923750034919392e-01,8.231848725331635253e-01,4.298772619847508025e+00
7.950000000000000178e+00,0.000000000000000000e+00,2.927696325336888103e-02,6.308692543209327708e-01,8.046519381819476902e-01,4.416094744098996827e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.972377025231037403e-02,6.120514210147401934e-01,8.090293838505708823e-01,4.280865260353908575e+00
8.050000000000000711e+00,0.000000000000000000e+00,3.008257670830962599e-02,5.972397900534227588e-01,8.276695223543202307e-01,4.531752735785512520e+00
8.099999999999999645e+00,0.000000000000000000e+00,2.897397533344723414e-02,5.774088509813994907e-01,8.361417566931025336e-01,4.177429406051450300e+00
8.150000000000000355e+00,0.000000000000000000e+00,2.970780513937148343e-02,5.629171295092648686e-01,8.455250896157511242e-01,4.363199626542348497e+00
8.200000000000001066e+00,0.000000000000000000e+00,2.634409776804686604e-02,5.499539715509531579e-01,8.209499986166554075e-01,4.398150862289052831e+00
8.250000000000000000e+00,0.000000000000000000e+00,2.585125945301629258e-02,5.402125991946040706e-01,7.824181613456138162e-01,4.297819908175855907e+00
8.300000000000000711e+00,0.000000000000000000e+00,2.595829414499676788e-02,5.264979141019411335e-01,7.761986752477455509e-01,4.364474539257499508e+00
8.349999999999999645e+00,0.000000000000000000e+00,2.640207946919466420e-02,5.142266678841185268e-01,7.302478911998100397e-01,4.298444176542379758e+00
8.400000000000000355e+00,0.000000000000000000e+00,2.539397044944978130e-02,5.016797811330996337e-01,6.389784729793289708e-01,4.465518384363830862e+00
8.450000000000001066e+00,0.000000000000000000e+00,2.691934473137752581e-02,4.868618828665252640e-01,5.190664793051095183e-01,4.374683541828230382e+00
8.500000000000000000e+00,0.000000000000000000e+00,2.625608286591385801e-02,4.750877034153144773e-01,3.815540275329328823e-01,4.307996439161874136e+00
8.550000000000000711e+00,0.000000000000000000e+00,2.526897712444457766e-02,4.636852320232393021e-01,2.618373929764919450e-01,4.373266556257742188e+00
8.599999999999999645e+00,0.000000000000000000e+00,2.652492848086912894e-02,4.537815170900064699e-01,1.663548656304848772e-01,4.175314655033755429e+00
8.650000000000000355e+00,0.000000000000000000e+00,2.781564459475504777e-02,4.448413404170246666e-01,1.025588463989551558e-01,4.271389650815785366e+00
8.700000000000001066e+00,0.000000000000000000e+00,2.665394438213407324e-02,4.330315174482260443e-01,6.484939545249251980e-02,1.635480272361722998e+00
8.750000000000000000e+00,0.000000000000000000e+00,2.745640111248370124e-02,4.186019981576123428e-01,3.043704647134929525e-02,1.569956175595613512e+00
8.800000000000000711e+00,0.000000000000000000e+00,2.748381995682216972e-02,4.098008171191618865e-01,1.339716941868532643e-02,1.781267005354160382e+00
8.849999999999999645e+00,0.000000000000000000e+00,2.684632963594613467e-02,4.011038620375541042e-01,2.946107452096286689e-02,1.557861907057842332e+00
8.900000000000000355e+00,0.000000000000000000e+00,2.716964609469808140e-02,3.945942795349292598e-01,2.791503287253654583e-02,1.502150451313410517e+00
8.950000000000001066e+00,0.000000000000000000e+00,2.730221868196939725e-02,3.903838833060211400e-01,1.043979371276753006e-02,1.562016515401987160e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.606353034682278372e-02,3.842245790157498009e-01,3.780140653501153341e-03,1.580880059143894290e+00
9.050000000000000711e+00,0.000000000000000000e+00,2.444174770763449245e-02,3.794404591664369275e-01,0.000000000000000000e+00,1.522763224776233937e+00
9.099999999999999645e+00,0.000000000000000000e+00,2.401376933250508675e-02,3.723987076966973064e-01,0.000000000000000000e+00,1.523958089685543582e+00
9.150000000000000355e+00,0.000000000000000000e+00,2.286041663050937187e-02,3.635605018958140144e-01,1.166989117437387943e-03,1.558922732386158971e+00
9.200000000000001066e+00,0.000000000000000000e+00,2.483811834505155261e-02,3.597866125630552747e-01,8.824743447720334241e-03,1.478994795609197777e+00
9.250000000000000000e+00,0.000000000000000000e+00,2.535190258476791025e-02,3.522818882188303857e-01,7.027451012917010006e-03,1.625309943737927698e+00
9.300000000000000711e+00,0.000000000000000000e+00,2.591620151823055551e-02,3.516031213524389853e-01,0.000000000000000000e+00,1.422034195148436542e+00
9.349999999999999645e+00,0.000000000000000000e+00,2.634655455717944961e-02,3.443393631470339500e-01,0.000000000000000000e+00,7.094847206685031438e+00
9.400000000000000355e+00,0.000000000000000000e+00,2.711017074980009642e-02,3.419554430474952000e-01,0.000000000000000000e+00,7.177128547142505255e+00
9.450000000000001066e+00,0.000000000000000000e+00,2.751578432708212327e-02,3.331408926978360330e-01,0.000000000000000000e+00,6.962806677904432640e+00
9.500000000000000000e+00,0.000000000000000000e+00,2.790373035359479392e-02,3.302358366782579546e-01,0.000000000000000000e+00,7.053559477414103718e+00
9.550000000000000711e+00,0.000000000000000000e+00,2.655176461313981176e-02,3.295508812021318290e-01,0.000000000000000000e+00,6.880211186983566485e+00
9.600000000000001421e+00,0.000000000000000000e+00,2.624669749321642195e-02,3.215246041878543903e-01,0.000000000000000000e+00,7.100984198826194138e+00
