# t,Source,R,A,B,C
1.400000000000000133e-01,0.000000000000000000e+00,8.690311686556812529e-04,9.559046385552485425e-01,0.000000000000000000e+00,4.690605984688763996e+00
1.499999999999999944e-01,0.000000000000000000e+00,5.847662208533618757e-04,9.551023220024079663e-01,0.000000000000000000e+00,4.776203199156628720e+00
1.600000000000000033e-01,0.000000000000000000e+00,1.187218103708343429e-03,9.542616986664719247e-01,0.000000000000000000e+00,4.861763563076866745e+00
1.700000000000000122e-01,0.000000000000000000e+00,6.131762438009121831e-04,9.540102857899924738e-01,0.000000000000000000e+00,4.854875822244816064e+00
1.799999999999999933e-01,0.000000000000000000e+00,5.128711043255896468e-04,9.550311801766387942e-01,0.000000000000000000e+00,4.630431150617659419e+00
1.900000000000000022e-01,0.000000000000000000e+00,1.215528209225015034e-04,9.547878973446755069e-01,0.000000000000000000e+00,4.959489577901202928e+00
2.000000000000000111e-01,0.000000000000000000e+00,6.053185578941044833e-04,9.558936280607835956e-01,2.071961615338996712e-02,4.799444599634199449e+00
2.099999999999999922e-01,0.000000000000000000e+00,3.178937551153406178e-04,9.551908388717830212e-01,3.551831807579165778e-02,4.700932393195822456e+00
2.200000000000000011e-01,0.000000000000000000e+00,-3.681594856682097604e-04,9.554839692689657271e-01,6.330759953666380280e-02,4.831871974433107120e+00
2.300000000000000100e-01,0.000000000000000000e+00,-2.777554174121367827e-04,9.545899801790587169e-01,7.106094905415580310e-02,4.715516481827327411e+00
2.399999999999999911e-01,0.000000000000000000e+00,2.513519192017893097e-04,9.542297835156812180e-01,6.577267843258556568e-02,4.761156201204216565e+00
2.500000000000000000e-01,0.000000000000000000e+00,7.018263512212649744e-04,9.524645280492218813e-01,5.529515827310939324e-02,4.742877482656490784e+00
2.600000000000000089e-01,0.000000000000000000e+00,2.816694756412085106e-05,9.535930337464334494e-01,2.420017395838780852e-02,4.772656200163324591e+00
2.700000000000000178e-01,0.000000000000000000e+00,-2.149805840809462928e-04,9.534124515220581131e-01,1.374135300563228412e-02,4.701056063805368446e+00
2.800000000000000266e-01,0.000000000000000000e+00,-2.453902432749185004e-04,9.524602861100239792e-01,9.875721158223110460e-03,4.696251729199846459e+00
2.899999999999999800e-01,0.000000000000000000e+00,-1.149793120217886943e-03,9.523678234433391454e-01,1.074298596646434609e-02,4.718458049818205602e+00
2.999999999999999889e-01,0.000000000000000000e+00,-1.311480504620849514e-03,9.520192301114974720e-01,1.831117889644605368e-02,4.748029454294704799e+00
3.099999999999999978e-01,0.000000000000000000e+00,-7.809902110213588766e-04,9.507802901750420643e-01,3.392611893571736981e-02,4.709077942535774497e+00
3.200000000000000067e-01,0.000000000000000000e+00,-9.099016451765834512e-04,9.512271714562431368e-01,5.204061041411583294e-02,9.211948286691415078e+00
3.300000000000000155e-01,0.000000000000000000e+00,-5.535029631970108527e-04,9.525879711434969144e-01,4.662537578845939168e-02,9.258184655567628596e+00
3.400000000000000244e-01,0.000000000000000000e+00,-1.200940617078647028e-03,9.538024332443278963e-01,4.419055001198149424e-02,9.224984613422723356e+00
3.500000000000000333e-01,0.000000000000000000e+00,-1.235000483717097397e-03,9.524910745179427929e-01,1.372328347167775867e-02,9.072302677131924398e+00
3.599999999999999867e-01,0.000000000000000000e+00,-1.453132789382825156e-03,9.528132827014701434e-01,0.000000000000000000e+00,9.125229654342934538e+00
3.699999999999999956e-01,0.000000000000000000e+00,-1.442928382638855285e-03,9.525408910370500859e-01,0.000000000000000000e+00,9.169262305356539855e+00
3.800000000000000044e-01,0.000000000000000000e+00,-1.751919263148281163e-03,9.533480510899952076e-01,0.000000000000000000e+00,9.283654489932155585e+00
3.900000000000000133e-01,0.000000000000000000e+00,-1.538680940307740044e-03,9.538489341116269671e-01,5.345161821725841200e-03,9.196438706046542677e+00
4.000000000000000222e-01,0.000000000000000000e+00,-1.882128587680488964e-03,9.537885191967201415e-01,2.924229272785614647e-02,9.170160064921965670e+00
4.100000000000000311e-01,0.000000000000000000e+00,-2.404993438974141994e-03,9.519492771779693996e-01,1.250461863508786978e-02,9.271617555527740251e+00
4.199999999999999845e-01,0.000000000000000000e+00,-2.632667643266287452e-03,9.526514481938599399e-01,4.678358093039193186e-03,9.327949500733923927e+00
4.299999999999999933e-01,0.000000000000000000e+00,-2.554252129173819989e-03,9.511342577248577124e-01,1.837188785502682359e-02,9.186838122139819873e+00
4.400000000000000022e-01,0.000000000000000000e+00,-2.695725552911662579e-03,9.525306817145400284e-01,4.189706972128869056e-02,9.438665322627697307e+00
4.500000000000000111e-01,0.000000000000000000e+00,-2.845651582316479147e-03,9.520370078900911581e-01,6.205724060565448452e-02,9.275576095644670005e+00
4.600000000000000200e-01,0.000000000000000000e+00,-3.983165418159280956e-03,9.526265512079544751e-01,4.008238418802415048e-02,9.224845819999304197e+00
4.700000000000000289e-01,0.000000000000000000e+00,-4.302526459041442104e-03,9.541186418078587694e-01,9.462760633302069388e-03,9.260554352600689043e+00
4.799999999999999822e-01,0.000000000000000000e+00,-2.624280143268248496e-03,9.534688564570347191e-01,0.000000000000000000e+00,9.276051771264217649e+00
4.899999999999999911e-01,0.000000000000000000e+00,-3.324518734896374922e-03,9.548068536319507249e-01,0.000000000000000000e+00,9.434522617711190051e+00
5.000000000000000000e-01,0.000000000000000000e+00,-4.262960885192504899e-03,9.544566851061441204e-01,0.000000000000000000e+00,9.174715010397093806e+00
5.100000000000000089e-01,0.000000000000000000e+00,-4.327232989329000100e-03,9.546951345291785351e-01,0.000000000000000000e+00,9.223151860576393801e+00
5.200000000000000178e-01,0.000000000000000000e+00,-4.435089212106047701e-03,9.543753793207462310e-01,0.000000000000000000e+00,9.083616860298199924e+00
5.300000000000000266e-01,0.000000000000000000e+00,-4.104575867740863603e-03,9.543912569685562008e-01,0.000000000000000000e+00,9.191971033300777805e+00
5.400000000000000355e-01,0.000000000000000000e+00,-3.604632566128883331e-03,9.556408707974755057e-01,0.000000000000000000e+00,9.311559211537161929e+00
5.500000000000000444e-01,0.000000000000000000e+00,-4.767338723633029671e-03,9.563159708920213609e-01,0.000000000000000000e+00,9.243106671432469668e+00
5.600000000000000533e-01,0.000000000000000000e+00,-4.434907805682087104e-03,9.571298952785617375e-01,1.274551820330589334e-03,9.326355751876644007e+00
5.700000000000000622e-01,0.000000000000000000e+00,-3.614697287849320383e-03,9.593307081101261069e-01,3.667734672887779102e-02,9.434966589396424297e+00
5.799999999999999600e-01,0.000000000000000000e+00,-3.530439823362237564e-03,9.598707069242737866e-01,5.523633509983381928e-02,9.419711767307434869e+00
5.899999999999999689e-01,0.000000000000000000e+00,-2.367211352959189361e-03,9.586729803011004858e-01,3.818850916659239508e-02,9.284003698972846053e+00
5.999999999999999778e-01,0.000000000000000000e+00,-1.895313008594755148e-03,9.594697985013438402e-01,2.522387150342141754e-02,9.343951204749869177e+00
6.099999999999999867e-01,0.000000000000000000e+00,-1.930723794555396595e-03,9.614060114489819675e-01,3.446391416557505194e-02,9.438336294353241840e+00
6.199999999999999956e-01,0.000000000000000000e+00,-2.017657075301275155e-03,9.606783389968435172e-01,4.808500102136255977e-02,9.329643346631087297e+00
6.300000000000000044e-01,0.000000000000000000e+00,-2.413521409984743706e-03,9.616553014894242413e-01,4.451550144044502666e-02,9.300592769397217907e+00
6.400000000000000133e-01,0.000000000000000000e+00,-2.433349532834852211e-03,9.628480783806566690e-01,1.824990128467055342e-02,9.363425774862619733e+00
6.500000000000000222e-01,0.000000000000000000e+00,-2.126558260089665697e-03,9.614094678129437854e-01,0.000000000000000000e+00,9.193637181614700893e+00
6.600000000000000311e-01,0.000000000000000000e+00,-1.763850480582108580e-03,9.636595684811509743e-01,0.000000000000000000e+00,9.149610155689286373e+00
6.700000000000000400e-01,0.000000000000000000e+00,-2.601646234108954871e-03,9.651046492900172691e-01,0.000000000000000000e+00,9.124581416044344806e+00
6.800000000000000488e-01,0.000000000000000000e+00,-2.233646362398818575e-03,9.653675593531204635e-01,0.000000000000000000e+00,9.216950860048106264e+00
6.900000000000000577e-01,0.000000000000000000e+00,-2.645164798419948407e-03,9.661860012773266781e-01,0.000000000000000000e+00,9.397953300610971894e+00
7.000000000000000666e-01,0.000000000000000000e+00,-2.083298759840698094e-03,9.676279416898370123e-01,0.000000000000000000e+00,9.227457521365030502e+00
7.099999999999999645e-01,0.000000000000000000e+00,-2.398777416004599199e-03,9.685586317007175428e-01,6.016883927447494451e-04,9.156747989249984343e+00
7.199999999999999734e-01,0.000000000000000000e+00,-2.917205040994543235e-03,9.684927927632693834e-01,1.468640942854732186e-02,9.228849312015499962e+00
7.299999999999999822e-01,0.000000000000000000e+00,-3.594544626027501837e-03,9.686453722760836049e-01,1.416875276977728852e-02,9.225366455677992406e+00
7.399999999999999911e-01,0.000000000000000000e+00,-4.049614664500661085e-03,9.678514546472882785e-01,0.000000000000000000e+00,9.170934503906858382e+00
7.500000000000000000e-01,0.000000000000000000e+00,-4.273078173030670987e-03,9.692956816067399561e-01,0.000000000000000000e+00,9.187366521822159626e+00
7.600000000000000089e-01,0.000000000000000000e+00,-4.132918832938771089e-03,9.721752304402099254e-01,0.000000000000000000e+00,9.233374996882920627e+00
7.700000000000000178e-01,0.000000000000000000e+00,-4.846589253609297730e-03,9.744691893906755054e-01,0.000000000000000000e+00,9.439291578914321690e+00
7.800000000000000266e-01,0.000000000000000000e+00,-5.253816147193455036e-03,9.759805732549974300e-01,6.968493858009442224e-03,9.184359138503328523e+00
7.900000000000000355e-01,0.000000000000000000e+00,-4.744782602481419261e-03,9.768800731267394122e-01,3.301231087629455385e-02,8.980967444992264959e+00
8.000000000000000444e-01,0.000000000000000000e+00,-5.682519095515084148e-03,9.769693150154820094e-01,3.443297684697740196e-02,9.294692238077955082e+00
8.100000000000000533e-01,0.000000000000000000e+00,-5.612050183232677666e-03,9.796753799541311203e-01,2.375187590650519251e-02,9.129957740297538038e+00
8.200000000000000622e-01,0.000000000000000000e+00,-6.055034898480670877e-03,9.809354189529031487e-01,0.000000000000000000e+00,9.409558560184384746e+00
8.300000000000000711e-01,0.000000000000000000e+00,-5.957957994588041102e-03,9.817519874618293452e-01,0.000000000000000000e+00,9.181402354473593874e+00
8.399999999999999689e-01,0.000000000000000000e+00,-5.806978738298892474e-03,9.815169704992451338e-01,0.000000000000000000e+00,9.422710343332795446e+00
8.499999999999999778e-01,0.000000000000000000e+00,-5.507252894959578475e-03,9.832553211514959424e-01,0.000000000000000000e+00,9.411632483098665958e+00
8.599999999999999867e-01,0.000000000000000000e+00,-5.546823293976066785e-03,9.833557480499502956e-01,0.000000000000000000e+00,9.410407331975697787e+00
8.699999999999999956e-01,0.000000000000000000e+00,-5.948558944705640596e-03,9.852735113816358803e-01,0.000000000000000000e+00,9.256527467821396016e+00
8.800000000000000044e-01,0.000000000000000000e+00,-6.123992836095505307e-03,9.862720687610820880e-01,0.000000000000000000e+00,9.153127073029184047e+00
8.900000000000000133e-01,0.000000000000000000e+00,-5.980317115446074326e-03,9.887505625574770640e-01,0.000000000000000000e+00,9.405326726615404809e+00
9.000000000000000222e-01,0.000000000000000000e+00,-5.630709690435336742e-03,9.900517663995875850e-01,0.000000000000000000e+00,9.228028427127846101e+00
9.100000000000000311e-01,0.000000000000000000e+00,-5.197067330598571615e-03,9.905359616783115939e-01,0.000000000000000000e+00,9.454881724629403905e+00
9.200000000000000400e-01,0.000000000000000000e+00,-5.382631802106475558e-03,9.937943349592823772e-01,0.000000000000000000e+00,9.216889922602032215e+00
9.300000000000000488e-01,0.000000000000000000e+00,-5.261708929938360181e-03,9.951419131016919772e-01,0.000000000000000000e+00,9.492627406671369172e+00
9.400000000000000577e-01,0.000000000000000000e+00,-5.433122880611049657e-03,9.980920999669488092e-01,0.000000000000000000e+00,9.224832263463664361e+00
9.500000000000000666e-01,0.000000000000000000e+00,-5.272322832853016880e-03,1.001138104680369789e+00,0.000000000000000000e+00,9.269699601522912502e+00
9.599999999999999645e-01,0.000000000000000000e+00,-5.080651512780954247e-03,1.000107013555855850e+00,1.100395510984958532e-02,9.409915889749976614e+00
9.699999999999999734e-01,0.000000000000000000e+00,-5.050489682013024201e-03,1.000732531249983293e+00,2.223402413046059872e-02,9.281400965981339013e+00
9.799999999999999822e-01,0.000000000000000000e+00,-4.101423351086670027e-03,1.003957414142770510e+00,2.937231648398090644e-02,9.288923785547781975e+00
9.899999999999999911e-01,0.000000000000000000e+00,-3.910556785242989483e-03,1.004931541935187855e+00,1.263050845802533503e-02,9.204050339258733615e+00
1.000000000000000000e+00,8.000000000000000444e-01,-3.330780577464413292e-03,1.007450172011420619e+00,0.000000000000000000e+00,9.175865407769205007e+00
1.010000000000000009e+00,0.000000000000000000e+00,-1.347396401526085655e-03,1.008296522368520742e+00,1.062834430403903838e-02,9.253567986948128876e+00
1.020000000000000018e+00,0.000000000000000000e+00,-1.283648809429986666e-05,1.008437020859706434e+00,1.248946608020194346e-02,5.020373081000806259e+00
1.030000000000000027e+00,0.000000000000000000e+00,1.282245669428255016e-03,1.011269812738136098e+00,1.835651697684954550e-02,5.076432820983704630e+00
1.040000000000000036e+00,0.000000000000000000e+00,3.732435038647920027e-03,1.012833105587465532e+00,3.278459844824025554e-02,4.998419228435786899e+00
1.050000000000000044e+00,0.000000000000000000e+00,5.561299209022687630e-03,1.013714528217089850e+00,5.035839603949252008e-02,5.159104659416406058e+00
1.060000000000000053e+00,0.000000000000000000e+00,6.621335793791908834e-03,1.014920162311546914e+00,6.537465376110589144e-02,5.022065394546659789e+00
1.070000000000000062e+00,0.000000000000000000e+00,7.717651665430539515e-03,1.016583446828538850e+00,7.342204519427708576e-02,4.964339991565708488e+00
1.080000000000000071e+00,0.000000000000000000e+00,9.366435133916210798e-03,1.018190583006078231e+00,6.616233411240542150e-02,4.937379077539934435e+00
1.090000000000000080e+00,0.000000000000000000e+00,1.066978671691453870e-02,1.018334247182483221e+00,5.501878190261783041e-02,4.947573527921603542e+00
1.100000000000000089e+00,0.000000000000000000e+00,1.165523248013762905e-02,1.020646850736865563e+00,7.204048971067583684e-02,4.871100873169234902e+00
1.110000000000000098e+00,0.000000000000000000e+00,1.337849416172405201e-02,1.020198024582740670e+00,7.423516424192821983e-02,5.002477720067861178e+00
1.120000000000000107e+00,0.000000000000000000e+00,1.486000537306256079e-02,1.020719645966515099e+00,7.665748414575046521e-02,5.186211807419073949e+00
1.130000000000000115e+00,0.000000000000000000e+00,1.618556188607435040e-02,1.022428951581418000e+00,1.010324876590319304e-01,5.147441740635767538e+00
1.140000000000000124e+00,0.000000000000000000e+00,1.677813282579766752e-02,1.023525359898416864e+00,1.016238098393083128e-01,4.982611820691520421e+00
1.150000000000000133e+00,0.000000000000000000e+00,1.783641281871589310e-02,1.023603970324399315e+00,1.475689117810424777e-01,5.056965137673303801e+00
1.159999999999999920e+00,0.000000000000000000e+00,1.919019729771179877e-02,1.026084143324335729e+00,2.080541655495380393e-01,4.984452490923951373e+00
1.169999999999999929e+00,0.000000000000000000e+00,2.070449692350875143e-02,1.026929605075530327e+00,2.372357452280124401e-01,4.923811376048719879e+00
1.179999999999999938e+00,0.000000000000000000e+00,2.157224494975372789e-02,1.026978887051376299e+00,2.592887383031273196e-01,5.112428217366733918e+00
1.189999999999999947e+00,0.000000000000000000e+00,2.279788776633719094e-02,1.026809213649499952e+00,2.365900446531513657e-01,4.970997484749072548e+00
1.199999999999999956e+00,0.000000000000000000e+00,2.350638176851766598e-02,1.025394626726129133e+00,2.244909035445937784e-01,5.084009108643974706e+00
1.209999999999999964e+00,0.000000000000000000e+00,2.440396895850556816e-02,1.024386362906442693e+00,2.310431832346973580e-01,4.977418158980464469e+00
1.219999999999999973e+00,0.000000000000000000e+00,2.438662121885045234e-02,1.025083702484422377e+00,2.274001593511069952e-01,4.942973471396251206e+00
1.229999999999999982e+00,0.000000000000000000e+00,2.498703610650466686e-02,1.024394685778953207e+00,2.393522945710610805e-01,5.025574967182826036e+00
1.239999999999999991e+00,0.000000000000000000e+00,2.448537219778290641e-02,1.023620646003538637e+00,2.543046552284157213e-01,5.079563299392791720e+00
1.250000000000000000e+00,0.000000000000000000e+00,2.640071844015497160e-02,1.020719260097303627e+00,2.681867935424424587e-01,5.225299265914044256e+00
1.260000000000000009e+00,0.000000000000000000e+00,2.703212561105192840e-02,1.017597487385957233e+00,3.019280177193152670e-01,5.099175529793305017e+00
1.270000000000000018e+00,0.000000000000000000e+00,2.805038120437916907e-02,1.014777275527667388e+00,3.388782943844215190e-01,4.952157414795576251e+00
1.280000000000000027e+00,0.000000000000000000e+00,2.924144898112420593e-02,1.012946433853631367e+00,3.715288143864687864e-01,5.023336300884102101e+00
1.290000000000000036e+00,0.000000000000000000e+00,2.965191686404353155e-02,1.007876867807423027e+00,4.028730293872150869e-01,5.046257116539724308e+00
1.300000000000000044e+00,0.000000000000000000e+00,3.034769150813830529e-02,1.004181752649922377e+00,3.950651362641538489e-01,4.989381996776979022e+00
1.310000000000000053e+00,0.000000000000000000e+00,3.085101606362337587e-02,1.000290347632173837e+00,3.975232273142685346e-01,5.030402027610460181e+00
1.320000000000000062e+00,0.000000000000000000e+00,3.179474718987811144e-02,9.979478319551470245e-01,4.315681284322336886e-01,5.066951237056175117e+00
1.330000000000000071e+00,0.000000000000000000e+00,3.274791892629837220e-02,9.954257904359498088e-01,4.519178128414425011e-01,5.105831706241168888e+00
1.340000000000000080e+00,0.000000000000000000e+00,3.407303350647720303e-02,9.902193477919699616e-01,5.076370718658156367e-01,5.132979197208325850e+00
1.350000000000000089e+00,0.000000000000000000e+00,3.457606525833530065e-02,9.868034878890427075e-01,5.643573687411826967e-01,5.034783168413189181e+00
1.360000000000000098e+00,0.000000000000000000e+00,3.537055988509323762e-02,9.825883664693841890e-01,5.657180596891534519e-01,4.862800199243006105e+00
1.370000000000000107e+00,0.000000000000000000e+00,3.650458067307164878e-02,9.776874459511684101e-01,5.928527289477728557e-01,5.296287378137868984e+00
1.380000000000000115e+00,0.000000000000000000e+00,3.690391680197575158e-02,9.719384233139271023e-01,6.458441541377079043e-01,5.251560998490227838e+00
1.390000000000000124e+00,0.000000000000000000e+00,3.688077225075927362e-02,9.649984737924586220e-01,6.913689645822117535e-01,4.980369586924233261e+00
1.400000000000000133e+00,0.000000000000000000e+00,3.835685029064258428e-02,9.582766278149589256e-01,7.433103237595773960e-01,4.979545071108213428e+00
1.409999999999999920e+00,0.000000000000000000e+00,3.852583725269145831e-02,9.534502643127100718e-01,7.833890996508864335e-01,4.961762001365626062e+00
1.419999999999999929e+00,0.000000000000000000e+00,3.901999781870189865e-02,9.463728286138046730e-01,7.949226199780772273e-01,5.009810650777850149e+00
1.429999999999999938e+00,0.000000000000000000e+00,4.040036006788485373e-02,9.410461000304234380e-01,8.007993812619222940e-01,5.063390736220130250e+00
1.439999999999999947e+00,0.000000000000000000e+00,4.174587040959008150e-02,9.347209452634779314e-01,8.044386032008069565e-01,5.025817437001423471e+00
1.449999999999999956e+00,0.000000000000000000e+00,4.253854442504929195e-02,9.275970371633369682e-01,8.113971577985209516e-01,4.942498662019613853e+00
1.459999999999999964e+00,0.000000000000000000e+00,4.250829986647305936e-02,9.209665599156593441e-01,8.409607492458840428e-01,5.117315427839864483e+00
1.469999999999999973e+00,0.000000000000000000e+00,4.367902046267153893e-02,9.138577005677479548e-01,8.770194417580186030e-01,5.052630399232345582e+00
1.479999999999999982e+00,0.000000000000000000e+00,4.397400412867481789e-02,9.066460941690500652e-01,9.290302186883940827e-01,5.049994633026257951e+00
1.489999999999999991e+00,0.000000000000000000e+00,4.507499489108551111e-02,8.970522040899699956e-01,9.527044793915659948e-01,4.982093863697534708e+00
1.500000000000000000e+00,0.000000000000000000e+00,4.555463121124910669e-02,8.908786619342351498e-01,9.436895519730961190e-01,5.190259746510698768e+00
1.510000000000000009e+00,0.000000000000000000e+00,4.656618779923307055e-02,8.829275419525512980e-01,9.234006307477172770e-01,5.004469185126913189e+00
1.520000000000000018e+00,0.000000000000000000e+00,4.673720714115469493e-02,8.762626672870580391e-01,9.000875935728822608e-01,4.998810986263801048e+00
1.530000000000000027e+00,0.000000000000000000e+00,4.833244276322075372e-02,8.684566687420364195e-01,9.014761237749464584e-01,5.051935652856873737e+00
1.540000000000000036e+00,0.000000000000000000e+00,4.951463391081187965e-02,8.608506708706087363e-01,9.120407507260827051e-01,5.158234154811390582e+00
1.550000000000000044e+00,0.000000000000000000e+00,5.036888314407727413e-02,8.534826772357971825e-01,9.348619011902333797e-01,5.069338424678067057e+00
1.560000000000000053e+00,0.000000000000000000e+00,5.069903266994851831e-02,8.471240626455011080e-01,9.672238951811567009e-01,5.099328331862582608e+00
1.570000000000000062e+00,0.000000000000000000e+00,5.174208550894660030e-02,8.399576490602914669e-01,9.758631556444167243e-01,5.098892653405870945e+00
1.580000000000000071e+00,0.000000000000000000e+00,5.305814025399045730e-02,8.337343423604803849e-01,9.994783877193295085e-01,5.155282499024130161e+00
1.590000000000000080e+00,0.000000000000000000e+00,5.386546691276508647e-02,8.252453642280178636e-01,1.000000000000000000e+00,4.978864647425613299e+00
1.600000000000000089e+00,0.000000000000000000e+00,5.455317620316924715e-02,8.185794946060347410e-01,1.000000000000000000e+00,4.965448074534093870e+00
1.610000000000000098e+00,0.000000000000000000e+00,5.516825364541191185e-02,8.109371875462807466e-01,1.000000000000000000e+00,5.047524066535245879e+00
1.620000000000000107e+00,0.000000000000000000e+00,5.542832738021305494e-02,8.029697590302606880e-01,1.000000000000000000e+00,8.047969269907312651e+00
1.630000000000000115e+00,0.000000000000000000e+00,5.591777811291456096e-02,7.963326993403581078e-01,9.454294518986284812e-01,8.109502040985754334e+00
1.640000000000000124e+00,0.000000000000000000e+00,5.630361857748743953e-02,7.897534439990494537e-01,9.424344756254037225e-01,8.136888667716439372e+00
1.650000000000000133e+00,0.000000000000000000e+00,5.652549323365988615e-02,7.823881933024787738e-01,9.664167449880629590e-01,8.070663389583916825e+00
1.660000000000000142e+00,0.000000000000000000e+00,5.624204648019940495e-02,7.787079033591672861e-01,9.822586494771701204e-01,8.146847079824359739e+00
1.669999999999999929e+00,0.000000000000000000e+00,5.603684249321309180e-02,7.726157077034260245e-01,9.800471623843837188e-01,8.094720217734824530e+00
1.679999999999999938e+00,0.000000000000000000e+00,5.652572920181401367e-02,7.661960132621852271e-01,9.706587081347415324e-01,8.261067276064538945e+00
1.689999999999999947e+00,0.000000000000000000e+00,5.670467221210066106e-02,7.598580201640084963e-01,9.663230315659572245e-01,8.089246745646084591e+00
1.699999999999999956e+00,0.000000000000000000e+00,5.731478650676025133e-02,7.559740609911489440e-01,9.639038217047779522e-01,8.068563378273005071e+00
1.709999999999999964e+00,0.000000000000000000e+00,5.798871705338196764e-02,7.491595655049810842e-01,9.604648767687444799e-01,8.168145502294883897e+00
1.719999999999999973e+00,0.000000000000000000e+00,5.887388106921030012e-02,7.436847011037848176e-01,9.520533348149325947e-01,8.175796181614197522e+00
1.729999999999999982e+00,0.000000000000000000e+00,5.932621503224012188e-02,7.399068630532640301e-01,9.515995377940471567e-01,8.191086477724894621e+00
1.739999999999999991e+00,0.000000000000000000e+00,5.967087647789988403e-02,7.327708509363050071e-01,9.803181753510844532e-01,8.182911172077307782e+00
1.750000000000000000e+00,0.000000000000000000e+00,6.052136132372475108e-02,7.271117178769340716e-01,9.999917990516388189e-01,8.235479518110167874e+00
1.760000000000000009e+00,0.000000000000000000e+00,6.066994165183012960e-02,7.205208541827473612e-01,9.938678928361817100e-01,8.115741745338407753e+00
1.770000000000000018e+00,0.000000000000000000e+00,6.065419518241658980e-02,7.155924506106812188e-01,9.848119624104617609e-01,8.068464605679000812e+00
1.780000000000000027e+00,0.000000000000000000e+00,6.053103330572957158e-02,7.112233488671718673e-01,9.731706846364174268e-01,8.383827585704374030e+00
1.790000000000000036e+00,0.000000000000000000e+00,6.053753086403592526e-02,7.093954036412891684e-01,9.845350729451641802e-01,8.009326516149767983e+00
1.800000000000000044e+00,0.000000000000000000e+00,6.129330436215733174e-02,7.055604682590045362e-01,9.937533686830858359e-01,8.219101844742104035e+00
1.810000000000000053e+00,0.000000000000000000e+00,6.158895029396641019e-02,7.024392263264619407e-01,9.995786423118689923e-01,8.272624991037636377e+00
1.820000000000000062e+00,0.000000000000000000e+00,6.159722304321860187e-02,6.951115147824035168e-01,1.000000000000000000e+00,8.304674707635134823e+00
1.830000000000000071e+00,0.000000000000000000e+00,6.233454340966854135e-02,6.914556244786584926e-01,1.000000000000000000e+00,8.257910917767842918e+00
1.840000000000000080e+00,0.000000000000000000e+00,6.285755739204262893e-02,6.874744200324550691e-01,1.000000000000000000e+00,8.132533776411765558e+00
1.850000000000000089e+00,0.000000000000000000e+00,6.347586865397175648e-02,6.829792337294017246e-01,1.000000000000000000e+00,8.111509147204147396e+00
1.860000000000000098e+00,0.000000000000000000e+00,6.422393164817161160e-02,6.783592261533952783e-01,1.000000000000000000e+00,8.006013511760647461e+00
1.870000000000000107e+00,0.000000000000000000e+00,6.384446170805370413e-02,6.727839173153601360e-01,9.640632149811215745e-01,8.298323333177789252e+00
1.880000000000000115e+00,0.000000000000000000e+00,6.434663206810728453e-02,6.687846424589641847e-01,9.594590935965924272e-01,8.105379947341242897e+00
1.890000000000000124e+00,0.000000000000000000e+00,6.529840478285327265e-02,6.630309924194823790e-01,9.704379670170009131e-01,8.244353000207370386e+00
1.900000000000000133e+00,0.000000000000000000e+00,6.567149069198799372e-02,6.583261598709470030e-01,1.000000000000000000e+00,8.124955772156608802e+00
1.910000000000000142e+00,0.000000000000000000e+00,6.596878290000203482e-02,6.527732504614740527e-01,1.000000000000000000e+00,8.145430940000723652e+00
